읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,885,885,24,392,179,56,9,9,5,37,8,36,3,2,1,3,0,0,15,0,2,0,0,1,1,5,3,4,5,0,1,0,1,0,2,2,3,809,76,0
,곤양면제1투,1587,828,23,424,129,50,8,8,8,23,17,15,2,1,1,4,1,0,29,3,2,2,1,0,3,1,3,5,6,0,1,1,0,0,2,1,1,775,53,759
,곤양면제2투,655,418,10,241,64,13,10,3,3,4,9,3,0,0,0,2,0,1,12,0,0,1,0,0,0,0,0,2,0,1,3,3,0,1,1,2,1,390,28,237
곤명면,소계,2552,1680,33,1017,250,69,15,13,4,45,9,35,0,1,0,12,1,1,23,1,1,0,1,3,2,3,7,10,1,0,2,3,0,1,0,2,2,1567,113,872
,관내사전투표,631,631,5,363,120,31,6,6,3,17,4,24,0,1,0,7,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,595,36,0
,곤명면제1투,845,399,13,249,41,14,3,4,1,13,1,3,0,0,0,1,1,1,12,1,1,0,1,1,1,1,3,2,0,0,0,0,0,0,0,0,1,369,30,446
,곤명면제2투,1076,650,15,405,89,24,6,3,0,15,4,8,0,0,0,4,0,0,10,0,0,0,0,2,1,1,3,7,1,0,1,2,0,1,0,1,0,603,47,426
서포면,소계,3196,2004,59,1043,349,97,33,21,6,44,20,42,2,3,0,13,6,0,57,2,6,1,4,1,4,1,5,8,3,1,5,5,3,4,3,10,5,1866,138,1192
,관내사전투표,844,844,27,415,162,50,11,11,4,22,8,25,1,1,0,6,4,0,18,1,2,1,2,1,2,0,2,3,1,0,2,0,0,0,0,3,2,787,57,0
,서포면투표소,2352,1160,32,628,187,47,22,10,2,22,12,17,1,2,0,7,2,0,39,1,4,0,2,0,2,1,3,5,2,1,3,5,3,4,3,7,3,1079,81,1192
동서동,소계,5791,3739,74,2296,516,145,37,29,18,88,33,61,5,3,0,14,2,1,52,1,2,4,3,1,3,12,7,19,7,2,1,10,3,1,2,5,7,3464,275,2052
,관내사전투표,1293,1293,24,779,210,56,13,7,8,27,12,28,1,1,0,4,0,0,5,0,1,1,1,1,1,2,1,8,0,0,1,5,1,0,1,0,2,1201,92,0
,동서동제1투,1631,835,19,533,96,33,6,7,2,23,5,9,0,0,0,5,1,0,15,0,0,0,0,0,1,6,0,1,3,0,0,1,0,0,0,1,1,768,67,796
,동서동제2투,1425,808,16,487,115,29,6,4,5,11,9,11,0,2,0,1,1,1,12,1,0,2,1,0,0,3,5,3,3,1,0,2,0,0,0,1,3,735,73,617
,동서동제3투,1215,652,13,408,85,20,11,7,2,25,4,9,4,0,0,4,0,0,10,0,0,1,1,0,1,1,1,6,1,0,0,2,2,1,1,2,1,623,29,563
,동서동제4투,227,151,2,89,10,7,1,4,1,2,3,4,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,137,14,76
선구동,소계,4560,2955,48,1649,469,197,36,31,9,106,27,72,2,4,5,18,0,3,33,2,2,6,1,1,2,9,9,20,10,0,2,3,2,2,0,4,3,2787,168,1605
,관내사전투표,1001,1001,16,519,205,72,9,8,3,36,6,38,0,1,1,7,0,1,8,0,0,3,0,0,0,3,7,7,3,0,0,0,1,0,0,2,1,957,44,0
,선구동제1투,1165,594,8,397,58,28,5,2,1,17,7,7,1,2,2,4,0,0,2,2,0,0,0,0,1,4,0,4,1,0,0,2,0,0,0,0,1,556,38,571
,선구동제2투,919,519,8,288,79,30,8,6,3,17,8,11,0,0,1,3,0,1,5,0,1,0,0,0,0,1,1,4,3,0,2,0,0,1,0,2,1,484,35,400
,선구동제3투,1475,841,16,445,127,67,14,15,2,36,6,16,1,1,1,4,0,1,18,0,1,3,1,1,1,1,1,5,3,0,0,1,1,1,0,0,0,790,51,634
동서금동,소계,5339,3495,65,1916,617,174,57,34,10,121,35,112,3,5,2,12,1,2,34,4,2,3,5,0,2,11,9,20,16,1,1,11,4,0,2,3,4,3298,197,1844
,관내사전투표,1727,1727,31,946,333,89,25,11,6,52,11,69,0,3,1,10,1,0,7,3,1,1,2,0,2,7,4,7,8,1,1,4,3,0,0,1,0,1640,87,0
