읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,칠서면제2투,605,303,3,173,31,18,6,2,1,8,8,4,0,3,1,2,0,1,3,0,0,1,1,1,0,0,1,5,0,0,0,1,1,0,0,0,0,275,28,302
,칠서면제3투,991,575,5,344,63,23,5,3,4,17,8,13,1,0,0,4,0,2,32,0,1,0,0,0,1,1,3,2,2,0,0,1,1,1,1,1,1,540,35,416
칠북면,소계,1808,1257,21,797,140,55,18,4,4,42,13,34,0,2,0,11,0,0,23,0,0,2,0,0,2,0,4,4,1,0,1,1,3,4,1,7,3,1197,60,551
,관내사전투표,567,567,3,347,93,28,7,1,2,21,6,23,0,0,0,3,0,0,8,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,550,17,0
,칠북면투표소,1241,690,18,450,47,27,11,3,2,21,7,11,0,2,0,8,0,0,15,0,0,1,0,0,2,0,3,2,1,0,1,1,2,4,1,4,3,647,43,551
칠원읍,소계,14470,9453,179,4287,2139,781,90,66,19,490,41,439,9,3,6,84,3,5,178,5,3,8,10,2,7,19,28,35,47,1,12,30,5,4,4,8,7,9054,399,5017
,관내사전투표,2596,2595,34,1150,667,200,20,21,3,114,9,172,2,0,1,18,0,0,15,0,0,1,4,0,1,8,6,9,13,0,3,7,3,1,1,2,2,2487,108,1
,칠원읍제1투,3228,1581,24,869,263,105,20,6,5,54,13,41,2,2,3,21,0,0,40,2,1,1,1,1,1,3,6,6,9,0,3,4,0,0,1,1,1,1509,72,1647
,칠원읍제2투,930,573,12,329,64,28,22,6,1,19,5,29,1,0,0,3,0,0,10,0,1,0,1,1,3,1,1,1,1,0,0,3,0,1,1,2,2,548,25,357
,칠원읍제3투,3048,2061,55,755,569,227,5,9,4,152,4,96,2,0,0,19,2,1,41,1,1,2,2,0,1,2,6,6,9,0,2,7,0,0,0,0,0,1980,81,987
,칠원읍제4투,2095,1074,18,569,177,58,13,8,1,45,5,30,1,1,2,10,1,0,40,0,0,2,1,0,1,3,3,4,5,1,2,4,2,2,1,2,1,1013,61,1021
,칠원읍제5투,2573,1569,36,615,399,163,10,16,5,106,5,71,1,0,0,13,0,4,32,2,0,2,1,0,0,2,6,9,10,0,2,5,0,0,0,1,1,1517,52,1004
산인면,소계,3015,2251,36,1118,490,141,21,26,8,85,25,85,2,1,1,14,7,3,29,3,1,2,2,0,4,4,4,6,13,0,1,4,0,0,0,1,4,2141,110,764
,관내사전투표,1367,1367,24,607,344,102,12,14,7,61,10,68,1,1,0,10,3,3,13,1,0,2,0,0,4,4,3,4,7,0,0,0,0,0,0,0,3,1308,59,0
,산인면투표소,1648,884,12,511,146,39,9,12,1,24,15,17,1,0,1,4,4,0,16,2,1,0,2,0,0,0,1,2,6,0,1,4,0,0,0,1,1,833,51,764
여항면,소계,843,632,9,373,77,38,6,7,3,24,5,13,0,1,0,1,0,0,16,0,0,0,1,0,1,2,1,5,2,0,0,1,0,0,0,0,2,588,44,211
,관내사전투표,369,369,6,216,48,27,4,3,2,12,4,9,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,0,1,344,25,0
,여항면투표소,474,263,3,157,29,11,2,4,1,12,1,4,0,1,0,1,0,0,12,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,244,19,211
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
