읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,424,424,13,201,80,37,4,7,3,12,4,7,0,0,0,6,0,0,3,2,1,0,1,1,2,2,3,0,2,1,0,3,2,1,0,0,0,398,26,0
,사봉면투표소,923,498,7,268,57,31,6,15,3,9,4,6,0,0,0,3,1,0,15,0,0,2,1,0,0,3,2,0,1,0,3,2,0,1,1,0,0,441,57,425
지수면,소계,1325,905,25,403,143,42,27,70,3,17,6,30,1,3,0,16,1,0,16,1,2,3,4,0,1,1,4,3,3,0,1,3,0,1,1,1,0,832,73,420
,관내사전투표,456,456,9,209,70,22,10,37,3,11,4,17,0,1,0,5,1,0,3,1,1,1,1,0,1,0,2,2,2,0,0,0,0,0,1,0,0,414,42,0
,지수면투표소,869,449,16,194,73,20,17,33,0,6,2,13,1,2,0,11,0,0,13,0,1,2,3,0,0,1,2,1,1,0,1,3,0,1,0,1,0,418,31,420
대곡면,소계,3096,2001,44,1029,344,107,20,60,10,57,19,43,0,3,2,10,2,1,21,4,0,7,8,1,2,4,5,13,3,3,2,10,1,2,3,2,1,1843,158,1095
,관내사전투표,945,945,22,486,182,52,4,30,4,31,10,25,0,2,1,4,1,0,5,2,0,2,5,1,1,3,0,5,1,1,2,2,0,2,2,2,0,890,55,0
,대곡면투표소,2151,1056,22,543,162,55,16,30,6,26,9,18,0,1,1,6,1,1,16,2,0,5,3,0,1,1,5,8,2,2,0,8,1,0,1,0,1,953,103,1095
금산면,소계,15582,10364,156,4335,2599,833,80,242,22,606,31,442,14,2,4,75,4,5,200,4,4,14,37,3,11,31,24,38,68,2,13,46,5,1,8,2,11,9972,392,5218
,관내사전투표,4371,4370,64,1706,1296,355,26,107,6,232,10,248,4,0,1,22,2,2,44,1,1,6,18,0,3,6,8,15,28,2,4,5,1,0,1,1,5,4230,140,1
,금산면제1투,2623,1283,15,650,237,83,10,42,4,58,10,19,0,2,2,12,0,2,22,0,1,1,5,0,2,9,5,4,7,0,1,9,0,1,3,1,0,1217,66,1340
,금산면제2투,3348,1728,29,778,342,117,22,42,6,106,4,74,3,0,0,17,0,0,48,1,0,1,2,0,5,4,5,5,10,0,2,14,0,0,0,0,5,1642,86,1620
,금산면제3투,2218,1282,21,553,279,106,13,28,5,69,3,40,3,0,1,14,2,1,42,2,2,1,2,3,1,5,4,6,13,0,4,5,2,0,1,0,1,1232,50,936
,금산면제4투,3022,1701,27,648,445,172,9,23,1,141,4,61,4,0,0,10,0,0,44,0,0,5,10,0,0,7,2,8,10,0,2,13,2,0,3,0,0,1651,50,1321
집현면,소계,3925,2449,37,1242,454,150,32,46,8,100,26,80,2,3,2,17,4,1,37,3,2,2,6,0,5,3,10,16,12,0,10,8,2,2,2,3,3,2330,119,1476
,관내사전투표,1032,1032,16,451,246,77,14,19,2,52,12,48,0,1,0,3,1,0,9,2,2,1,4,0,0,2,4,4,5,0,4,2,1,2,0,2,1,987,45,0
,집현면투표소,2893,1417,21,791,208,73,18,27,6,48,14,32,2,2,2,14,3,1,28,1,0,1,2,0,5,1,6,12,7,0,6,6,1,0,2,1,2,1343,74,1476
미천면,소계,1453,953,25,515,126,56,19,26,6,35,12,17,0,0,1,8,1,1,12,3,0,0,2,0,1,3,2,3,0,0,2,0,2,5,2,5,3,893,60,500
,관내사전투표,433,433,11,241,56,30,8,11,2,19,9,5,0,0,1,3,0,0,5,2,0,0,1,0,0,0,1,0,0,0,2,0,1,1,1,0,0,410,23,0
,미천면투표소,1020,520,14,274,70,26,11,15,4,16,3,12,0,0,0,5,1,1,7,1,0,0,1,0,1,3,1,3,0,0,0,0,1,4,1,5,3,483,37,500
명석면,소계,3770,2513,41,1408,367,156,28,60,18,86,31,63,4,2,1,19,1,2,34,2,3,8,3,0,1,7,7,10,7,1,3,15,4,2,2,6,2,2404,109,1257
,관내사전투표,1345,1345,27,751,230,102,15,29,6,34,13,41,3,0,0,12,0,0,8,1,0,2,3,0,0,4,2,6,4,1,1,3,1,0,1,4,1,1305,40,0
,명석면투표소,2425,1168,14,657,137,54,13,31,12,52,18,22,1,2,1,7,1,2,26,1,3,6,0,0,1,3,5,4,3,0,2,12,3,2,1,2,1,1099,69,1257
대평면,소계,1005,716,17,398,108,32,9,9,5,19,4,25,2,0,1,13,1,0,5,0,0,2,0,2,2,0,4,4,3,2,1,3,0,0,1,1,2,675,41,289
,관내사전투표,426,426,12,226,72,18,4,5,4,14,3,17,2,0,1,4,1,0,1,0,0,1,0,2,1,0,2,3,1,2,1,1,0,0,0,1,2,401,25,0
