읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,내서읍제9투,2251,1217,28,567,247,69,23,9,3,40,17,33,1,1,2,9,2,0,48,1,5,3,3,0,3,2,3,10,5,0,1,3,1,0,1,1,2,1143,74,1034
,내서읍제10투,4197,2533,61,1100,663,215,17,26,3,148,4,71,4,1,1,19,1,2,22,1,0,4,1,0,2,6,6,10,18,0,4,14,1,0,1,1,2,2429,104,1664
,내서읍제11투,2837,1706,40,699,424,145,12,21,5,103,2,63,1,0,0,16,0,1,33,1,1,3,5,0,1,4,1,3,15,2,2,6,0,0,1,1,2,1613,93,1131
,내서읍제12투,3940,2427,52,1038,604,219,16,25,5,139,9,88,3,2,0,15,2,2,45,0,0,1,5,0,2,6,12,5,19,0,0,7,2,0,4,0,0,2327,100,1513
,내서읍제13투,3892,2463,37,1036,651,234,14,24,3,144,11,73,3,0,0,21,1,3,50,1,0,2,3,0,0,5,3,6,16,1,1,7,2,0,6,3,2,2363,100,1429
,내서읍제14투,3554,2436,38,931,699,284,13,19,4,142,12,105,1,0,2,13,1,1,14,1,0,3,3,0,2,7,9,8,17,0,0,3,3,0,3,2,3,2343,93,1118
,내서읍제15투,665,446,6,242,53,27,7,4,0,17,3,14,0,0,0,5,1,0,20,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,407,39,219
회원1동,소계,9610,6453,105,3708,1077,349,87,26,17,247,49,176,6,4,5,33,3,2,94,4,2,9,4,3,3,15,9,22,30,2,2,26,7,2,1,4,5,6138,315,3157
,관내사전투표,2393,2393,35,1319,483,154,19,8,7,94,13,91,0,1,1,9,0,0,21,3,1,3,2,1,1,5,3,6,11,0,1,2,2,1,0,4,1,2302,91,0
,회원1동제1투,2588,1545,26,945,214,75,17,5,1,73,8,27,2,0,0,8,1,1,26,0,0,3,1,1,1,3,2,8,9,1,1,7,3,1,0,0,1,1471,74,1043
,회원1동제2투,2576,1429,22,844,198,64,28,11,6,44,17,29,1,1,3,9,1,1,27,1,1,1,0,0,0,2,4,2,5,0,0,12,1,0,0,0,2,1337,92,1147
,회원1동제3투,2053,1086,22,600,182,56,23,2,3,36,11,29,3,2,1,7,1,0,20,0,0,2,1,1,1,5,0,6,5,1,0,5,1,0,1,0,1,1028,58,967
회원2동,소계,6472,4272,53,2470,800,205,44,22,13,153,28,127,5,2,0,23,0,1,39,1,0,5,2,0,3,14,5,11,23,1,3,15,4,0,2,4,4,4082,190,2200
,관내사전투표,1633,1633,13,889,365,65,19,5,3,51,11,82,0,0,0,4,0,0,9,1,0,2,0,0,1,4,2,6,13,0,1,1,1,0,0,1,3,1552,81,0
,회원2동제1투,1536,760,16,488,106,38,11,3,3,30,2,11,2,1,0,1,0,0,4,0,0,0,0,0,2,3,0,0,2,0,0,9,0,0,2,0,0,734,26,776
,회원2동제2투,1630,944,9,515,175,51,6,7,6,40,8,20,0,0,0,8,0,0,14,0,0,2,1,0,0,5,3,3,5,1,1,4,3,0,0,2,0,889,55,686
,회원2동제3투,1673,935,15,578,154,51,8,7,1,32,7,14,3,1,0,10,0,1,12,0,0,1,1,0,0,2,0,2,3,0,1,1,0,0,0,1,1,907,28,738
회성동,소계,6006,4089,60,2330,702,261,52,19,12,117,26,111,3,3,2,31,4,2,46,1,2,4,3,0,3,11,7,9,14,3,0,7,2,1,2,4,5,3859,230,1917
,관내사전투표,1765,1765,28,942,363,132,24,7,6,53,7,62,1,2,1,13,2,0,4,1,1,3,2,0,3,3,3,3,5,2,0,1,0,1,0,1,2,1678,87,0
,회성동제1투,2032,1083,12,620,185,50,13,6,3,32,5,23,1,0,0,8,2,0,25,0,0,0,0,0,0,7,2,3,6,0,0,3,1,0,0,2,2,1011,72,949
,회성동제2투,1622,889,14,548,117,55,13,6,2,22,8,18,1,0,1,8,0,2,11,0,0,1,1,0,0,1,2,3,2,0,0,1,0,0,1,1,0,839,50,733
,회성동제3투,587,352,6,220,37,24,2,0,1,10,6,8,0,1,0,2,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,1,331,21,235
양덕1동,소계,9584,6134,110,3222,1267,374,67,40,15,244,21,184,5,7,2,52,1,6,106,2,3,7,3,0,4,17,15,30,22,1,9,21,4,0,3,6,1,5871,263,3450
,관내사전투표,2311,2310,39,1208,552,142,23,17,2,85,8,92,2,0,2,16,1,1,18,1,1,4,0,0,2,3,3,6,5,0,2,3,0,0,0,3,1,2242,68,1
,양덕1동제1투,2487,1221,25,662,211,60,21,8,4,46,6,30,0,2,0,14,0,1,38,0,1,1,1,0,1,4,2,6,6,0,1,5,0,0,0,0,0,1156,65,1266
,양덕1동제2투,2463,1382,22,718,276,93,17,7,6,50,5,36,3,2,0,9,0,3,20,0,1,2,1,0,1,5,2,10,3,0,3,10,0,0,3,1,0,1309,73,1081
,양덕1동제3투,2323,1221,24,634,228,79,6,8,3,63,2,26,0,3,0,13,0,1,30,1,0,0,1,0,0,5,8,8,8,1,3,3,4,0,0,2,0,1164,57,1102
양덕2동,소계,24285,17720,249,8675,3948,1385,128,108,17,1096,49,706,20,5,5,126,7,11,201,4,6,33,12,3,10,34,36,46,124,5,5,47,12,0,8,6,14,17141,579,6565
,관내사전투표,5269,5269,74,2355,1450,403,43,33,3,268,13,310,9,0,1,44,2,6,27,0,2,10,4,0,1,6,4,11,38,0,0,4,3,0,2,0,6,5132,137,0
,양덕2동제1투,3430,2176,39,1002,494,192,14,21,3,147,10,76,3,0,1,11,1,2,27,0,1,7,2,0,2,7,5,4,14,0,0,8,2,0,1,2,1,2099,77,1254
,양덕2동제2투,2740,1768,29,899,344,134,15,10,3,103,9,60,1,0,0,14,0,0,27,0,0,5,1,0,0,5,6,6,13,0,1,9,1,0,2,1,1,1699,69,972
,양덕2동제3투,2140,1216,18,654,235,78,13,12,1,47,6,23,0,1,1,12,3,0,28,0,2,0,2,1,1,4,8,4,7,0,2,4,0,0,1,0,2,1170,46,924
,양덕2동제4투,1617,1035,10,501,244,88,8,13,1,49,2,27,2,2,0,10,0,0,15,0,0,1,1,1,0,1,1,7,9,0,0,4,0,0,1,1,1,1000,35,582
,양덕2동제5투,2137,1172,21,581,235,85,12,9,2,78,1,43,1,2,0,6,0,0,25,1,0,3,0,0,3,2,2,3,7,1,1,6,0,0,1,1,0,1132,40,965
,양덕2동제6투,3663,2665,25,1510,465,183,8,4,2,194,3,79,1,0,0,13,1,2,34,2,0,1,2,0,2,4,3,7,12,1,1,8,1,0,0,0,1,2569,96,998
,양덕2동제7투,3289,2419,33,1173,481,222,15,6,2,210,5,88,3,0,2,16,0,1,18,1,1,6,0,1,1,5,7,4,24,3,0,4,5,0,0,1,2,2340,79,870
합성1동,소계,8156,5534,94,2685,1209,422,44,40,9,294,33,173,6,4,2,37,3,2,78,4,5,3,5,0,9,13,11,24,28,0,7,24,4,0,2,6,2,5282,252,2622
,관내사전투표,2369,2369,45,1143,599,176,21,13,2,112,11,93,0,1,0,10,0,1,19,3,1,2,1,0,1,6,3,8,10,0,2,3,1,0,0,2,0,2289,80,0
,합성1동제1투,2097,1098,18,550,214,85,12,10,1,36,2,22,0,1,1,8,1,0,31,0,1,0,2,0,2,2,3,6,3,0,3,12,1,0,1,1,0,1029,69,999
,합성1동제2투,3690,2067,31,992,396,161,11,17,6,146,20,58,6,2,1,19,2,1,28,1,3,1,2,0,6,5,5,10,15,0,2,9,2,0,1,3,2,1964,103,1623
합성2동,소계,7437,4861,85,2585,984,251,55,30,6,213,25,118,3,6,2,43,3,2,88,2,2,7,7,2,2,10,14,18,27,3,1,7,2,0,7,4,7,4621,240,2576
,관내사전투표,2107,2107,30,1071,519,129,12,9,2,88,10,60,0,2,1,19,2,1,21,1,1,2,2,0,2,1,7,7,13,2,1,1,0,0,2,2,4,2024,83,0
,합성2동제1투,1780,927,21,501,158,35,10,10,1,34,6,19,1,3,0,9,0,1,22,1,1,2,0,0,0,4,3,3,4,1,0,1,1,0,4,1,3,860,67,853
,합성2동제2투,1662,856,13,483,145,34,19,1,3,40,5,20,1,0,0,9,0,0,23,0,0,1,1,1,0,3,1,4,3,0,0,1,0,0,0,1,0,812,44,806
,합성2동제3투,1888,971,21,530,162,53,14,10,0,51,4,19,1,1,1,6,1,0,22,0,0,2,4,1,0,2,3,4,7,0,0,4,1,0,1,0,0,925,46,917
구암1동,소계,8260,5543,97,2788,1173,395,66,55,8,198,40,139,5,3,1,65,5,3,80,3,3,10,2,2,4,16,15,15,40,3,6,11,5,1,3,7,5,5272,271,2717
,관내사전투표,1869,1868,30,854,489,141,24,15,2,73,13,60,3,0,1,29,1,2,14,3,0,0,0,0,1,6,2,2,12,2,4,2,0,0,2,2,1,1790,78,1
,구암1동제1투,1999,1049,24,547,179,77,14,11,3,34,13,23,1,2,0,13,1,0,17,0,1,3,0,0,2,2,5,4,4,0,1,6,0,0,1,1,1,990,59,950
,구암1동제2투,1691,978,10,540,173,65,12,13,1,29,3,18,0,1,0,15,0,0,28,0,1,1,0,1,1,2,2,1,6,1,1,2,3,0,0,4,0,934,44,713
,구암1동제3투,2701,1648,33,847,332,112,16,16,2,62,11,38,1,0,0,8,3,1,21,0,1,6,2,1,0,6,6,8,18,0,0,1,2,1,0,0,3,1558,90,1053
구암2동,소계,8050,5402,100,2577,1217,442,60,30,9,207,29,174,8,2,1,37,1,1,76,1,2,5,2,1,8,23,8,24,42,1,6,15,3,2,3,3,8,5128,274,2648
,관내사전투표,1725,1725,26,766,465,149,16,11,2,72,8,80,0,1,0,12,0,0,17,0,0,0,1,0,4,7,2,7,11,0,2,3,1,0,1,2,3,1669,56,0
,구암2동제1투,2270,1290,22,634,264,112,15,7,1,52,4,33,4,0,1,8,1,0,16,0,1,1,0,0,1,3,1,6,16,0,2,4,1,0,2,1,1,1214,76,980
,구암2동제2투,2614,1515,29,725,334,121,17,5,4,60,6,40,2,1,0,12,0,0,32,0,0,2,1,0,1,9,3,8,7,1,1,3,1,0,0,0,2,1427,88,1099
,구암2동제3투,1441,872,23,452,154,60,12,7,2,23,11,21,2,0,0,5,0,1,11,1,1,2,0,1,2,4,2,3,8,0,1,5,0,2,0,0,2,818,54,569
봉암동,소계,3176,2041,37,999,452,130,18,14,3,74,17,69,6,1,3,18,1,1,40,0,1,1,0,0,2,9,4,9,16,0,4,6,2,0,3,2,3,1945,96,1135
,관내사전투표,792,792,12,337,220,60,5,4,1,37,6,44,4,0,2,8,0,0,10,0,0,0,0,0,1,4,1,3,4,0,2,0,1,0,0,1,1,768,24,0
,봉암동제1투,1007,484,11,233,99,35,3,4,2,15,4,9,1,1,0,5,1,0,12,0,0,0,0,0,1,3,1,4,8,0,0,2,0,0,1,0,0,455,29,523
,봉암동제2투,1377,765,14,429,133,35,10,6,0,22,7,16,1,0,1,5,0,1,18,0,1,1,0,0,0,2,2,2,4,0,2,4,1,0,2,1,2,722,43,612
석전동,소계,14096,9832,190,4918,2085,671,96,80,13,417,45,328,6,6,1,88,5,4,147,3,2,21,13,2,13,24,20,25,46,3,10,26,7,3,4,7,10,9339,493,4264
,관내사전투표,3385,3385,52,1627,865,225,33,23,4,123,20,169,3,0,1,20,1,1,22,2,1,7,6,1,1,4,5,6,16,0,1,7,0,1,0,0,5,3252,133,0
,석전동제1투,1094,675,18,366,131,34,8,5,0,28,2,11,0,2,0,4,0,0,14,0,0,1,1,0,0,5,1,2,1,2,2,2,1,0,2,2,0,645,30,419
,석전동제2투,2651,1791,46,751,400,190,13,13,4,141,5,58,1,2,0,18,1,1,24,0,1,5,3,1,3,3,4,4,14,0,3,4,3,0,1,1,1,1719,72,860
,석전동제3투,1609,995,13,541,192,53,6,4,0,28,5,26,1,0,0,15,0,1,19,0,0,4,0,0,5,3,2,5,1,0,1,1,0,1,0,2,0,929,66,614
,석전동제4투,1317,787,18,434,141,38,12,9,2,20,2,20,1,1,0,10,2,1,20,1,0,0,1,0,2,1,1,2,2,1,0,1,0,0,0,0,2,745,42,530
,석전동제5투,1430,744,14,421,126,34,9,5,0,28,5,15,0,0,0,4,0,0,15,0,0,1,1,0,1,3,1,2,3,0,3,3,1,0,0,0,1,696,48,686
,석전동제6투,2610,1455,29,778,230,97,15,21,3,49,6,29,0,1,0,17,1,0,33,0,0,3,1,0,1,5,6,4,9,0,0,8,2,1,1,2,1,1353,102,1155
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
