읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,광도면제6투,2310,1244,22,483,322,118,10,6,2,77,4,46,2,0,1,17,1,2,25,1,0,2,0,0,2,5,3,8,9,1,2,11,0,0,1,3,1,1187,57,1066
,광도면제7투,2427,1146,26,450,299,107,7,2,0,98,2,41,3,0,0,21,0,0,7,1,0,4,3,0,0,2,4,7,3,0,3,8,0,0,1,0,0,1099,47,1281
욕지면,소계,1686,1146,45,563,235,50,12,5,5,32,17,22,2,3,0,9,0,2,31,0,0,1,0,0,1,1,1,3,2,3,0,1,1,0,0,2,1,1050,96,540
,관내사전투표,508,508,17,238,133,21,6,2,2,19,7,13,0,2,0,3,0,0,8,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,475,33,0
,욕지면제1투,799,381,18,187,64,19,4,1,1,9,3,4,2,0,0,4,0,2,15,0,0,0,0,0,0,0,1,2,1,2,0,1,1,0,0,1,1,343,38,418
,욕지면제2투,178,118,4,60,19,7,1,1,1,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,105,13,60
,욕지면제3투,201,139,6,78,19,3,1,1,1,0,6,4,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,12,62
한산면,소계,1629,1191,52,600,163,51,33,10,8,19,11,26,1,2,0,8,1,0,35,1,1,1,2,1,1,2,3,11,2,5,2,1,1,3,2,5,3,1067,124,438
,관내사전투표,577,576,23,301,98,29,16,5,2,11,4,17,0,0,0,4,0,0,8,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,524,52,1
,한산면제1투,807,444,20,223,40,16,9,5,2,6,5,6,1,2,0,3,1,0,19,0,0,1,2,1,0,1,3,4,2,5,0,1,1,3,1,5,3,391,53,363
,한산면제2투,144,109,6,49,12,3,6,0,4,1,2,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,97,12,35
,한산면제3투,101,62,3,27,13,3,2,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,7,39
사량면,소계,1331,939,30,470,167,35,20,8,6,13,17,14,2,6,0,12,1,1,12,1,1,2,0,2,2,5,1,6,3,0,2,4,4,2,2,0,1,852,87,392
,관내사전투표,545,545,15,267,111,24,14,5,2,10,12,11,1,1,0,9,0,1,1,1,0,2,0,2,2,1,0,3,1,0,0,4,0,0,2,0,0,502,43,0
,사량면투표소,786,394,15,203,56,11,6,3,4,3,5,3,1,5,0,3,1,0,11,0,1,0,0,0,0,4,1,3,2,0,2,0,4,2,0,0,1,350,44,392
도천동,소계,7563,4821,95,2525,922,237,54,48,14,157,22,130,4,3,2,45,1,3,104,8,2,6,3,0,10,8,22,20,32,1,5,19,6,0,4,13,10,4535,286,2742
,관내사전투표,1502,1502,31,735,366,92,14,11,5,57,7,60,1,0,1,13,1,1,16,4,1,1,0,0,3,2,3,5,3,0,2,1,1,0,0,2,2,1441,61,0
,도천동제1투,1765,945,15,545,148,40,13,4,2,27,4,20,0,0,1,6,0,0,33,0,0,1,0,0,0,0,4,5,5,0,0,3,2,0,0,1,1,880,65,820
,도천동제2투,1532,804,17,431,128,40,8,9,3,13,3,17,1,1,0,13,0,2,21,1,1,1,3,0,3,2,6,3,7,0,1,4,1,0,0,4,4,748,56,728
,도천동제3투,1687,921,18,471,174,42,10,12,2,39,3,19,2,1,0,5,0,0,17,1,0,2,0,0,3,3,5,2,9,1,0,10,0,0,3,2,0,856,65,766
,도천동제4투,1077,649,14,343,106,23,9,12,2,21,5,14,0,1,0,8,0,0,17,2,0,1,0,0,1,1,4,5,8,0,2,1,2,0,1,4,3,610,39,428
명정동,소계,3380,2418,43,1303,490,113,39,14,8,66,21,57,3,5,0,17,0,2,38,1,1,3,6,1,4,5,1,9,6,0,2,3,0,2,2,6,2,2273,145,962
,관내사전투표,1357,1357,23,688,329,78,20,7,5,38,13,39,3,2,0,9,0,1,9,0,1,1,5,0,2,2,0,4,3,0,1,0,0,0,0,1,1,1285,72,0
,명정동제1투,1045,582,12,345,85,21,10,5,2,19,4,9,0,1,0,5,0,1,16,1,0,0,1,1,1,3,1,3,1,0,1,2,0,1,0,0,0,551,31,463
,명정동제2투,978,479,8,270,76,14,9,2,1,9,4,9,0,2,0,3,0,0,13,0,0,2,0,0,1,0,0,2,2,0,0,1,0,1,2,5,1,437,42,499
중앙동,소계,3701,2358,32,1349,406,128,33,12,5,53,15,60,3,1,0,11,1,2,51,3,1,5,1,0,2,7,4,14,2,0,3,5,0,1,2,4,2,2218,140,1343
,관내사전투표,889,889,11,462,207,55,5,4,2,24,4,32,2,0,0,4,0,2,13,0,0,2,1,0,0,4,0,7,1,0,0,0,0,0,2,1,1,846,43,0
,중앙동제1투,1693,853,18,498,116,45,18,4,2,11,5,16,1,1,0,5,1,0,29,2,1,1,0,0,1,3,2,6,1,0,1,3,0,0,0,2,1,794,59,840
,중앙동제2투,1119,616,3,389,83,28,10,4,1,18,6,12,0,0,0,2,0,0,9,1,0,2,0,0,1,0,2,1,0,0,2,2,0,1,0,1,0,578,38,503
정량동,소계,7769,4858,91,2628,893,251,74,36,10,179,35,151,9,3,2,37,1,2,57,3,4,13,4,3,8,13,11,22,24,3,5,12,3,2,1,5,2,4597,261,2911
,관내사전투표,1896,1896,41,955,420,109,27,12,0,64,20,79,6,1,1,13,0,1,11,1,0,7,1,0,3,3,5,9,7,1,2,2,2,1,0,1,0,1805,91,0
,정량동제1투,1931,980,20,592,133,51,17,3,4,30,3,20,0,1,0,11,1,1,15,1,0,0,1,0,2,4,1,2,5,0,2,2,1,0,0,1,1,925,55,951
,정량동제2투,1913,916,16,523,162,39,14,9,5,33,7,16,1,0,0,3,0,0,14,0,2,4,0,1,1,2,2,5,8,1,0,1,0,0,0,3,0,872,44,997
,정량동제3투,2029,1066,14,558,178,52,16,12,1,52,5,36,2,1,1,10,0,0,17,1,2,2,2,2,2,4,3,6,4,1,1,7,0,1,1,0,1,995,71,963
북신동,소계,9412,6670,93,3557,1388,340,69,41,18,241,31,206,8,4,3,48,1,6,104,2,1,10,7,0,3,22,9,34,42,3,4,23,6,3,7,5,6,6345,325,2742
,관내사전투표,2938,2938,39,1462,736,164,36,15,6,96,12,132,3,2,1,17,0,2,26,1,0,5,3,0,2,8,2,9,23,0,1,9,2,0,2,1,3,2820,118,0
,북신동제1투,2611,1627,25,916,293,75,13,14,5,48,6,33,2,1,1,17,1,3,29,1,0,2,1,0,0,10,6,14,9,1,2,4,1,1,3,2,2,1541,86,984
,북신동제2투,1778,892,16,504,144,43,10,3,3,28,7,15,1,0,0,5,0,1,30,0,0,1,0,0,1,2,1,5,3,2,0,3,1,1,2,1,1,834,58,886
,북신동제3투,2085,1213,13,675,215,58,10,9,4,69,6,26,2,1,1,9,0,0,19,0,1,2,3,0,0,2,0,6,7,0,1,7,2,1,0,1,0,1150,63,872
무전동,소계,11265,7546,122,3479,1842,545,57,44,13,407,28,286,6,2,2,62,6,1,93,6,3,9,5,1,4,21,15,32,51,4,7,25,2,0,5,4,9,7198,348,3719
,관내사전투표,2726,2726,55,1057,819,227,18,14,3,133,13,161,3,1,1,18,2,0,19,1,1,3,4,0,2,5,8,12,18,2,1,8,0,0,1,2,4,2616,110,0
,무전동제1투,3123,1479,21,787,288,69,12,3,4,61,4,34,2,0,0,15,2,0,33,2,0,3,0,1,0,8,3,9,11,0,5,8,0,0,2,2,2,1391,88,1644
,무전동제2투,2765,1628,31,821,333,105,18,17,3,95,5,46,0,1,0,12,2,1,14,1,2,1,0,0,0,5,3,5,9,2,1,6,1,0,0,0,2,1542,86,1137
,무전동제3투,2651,1713,15,814,402,144,9,10,3,118,6,45,1,0,1,17,0,0,27,2,0,2,1,0,2,3,1,6,13,0,0,3,1,0,2,0,1,1649,64,938
미수동,소계,8914,5911,115,2601,1425,440,61,55,13,271,31,204,7,4,4,60,2,4,161,6,1,12,5,1,9,23,18,34,23,2,10,27,4,1,3,8,2,5647,264,3003
,관내사전투표,2428,2428,48,971,707,179,20,28,5,114,9,105,2,1,1,15,1,1,43,2,0,6,3,0,4,7,8,11,14,1,4,7,2,0,1,0,1,2321,107,0
,미수동제1투,1705,881,18,454,155,44,14,7,3,27,9,29,1,0,1,12,0,0,31,0,0,2,0,0,0,4,3,6,3,0,2,4,1,0,0,2,0,832,49,824
,미수동제2투,2010,1089,18,477,247,97,16,8,1,46,4,26,2,2,0,17,0,2,28,3,1,3,1,0,2,6,4,7,4,1,3,8,1,0,2,3,1,1041,48,921
,미수동제3투,1232,630,13,284,135,40,6,5,2,36,5,22,0,0,0,9,1,0,22,0,0,0,1,0,2,1,1,6,0,0,0,4,0,1,0,2,0,598,32,602
,미수동제4투,1539,883,18,415,181,80,5,7,2,48,4,22,2,1,2,7,0,1,37,1,0,1,0,1,1,5,2,4,2,0,1,4,0,0,0,1,0,855,28,656
봉평동,소계,9155,5787,119,2745,1293,334,100,49,13,224,36,183,6,1,1,49,2,3,102,2,3,4,9,2,6,22,14,21,37,1,5,12,3,0,2,9,4,5416,371,3368
,관내사전투표,2280,2279,51,1034,600,159,24,22,4,92,11,99,4,1,1,12,1,1,12,1,2,1,4,0,3,10,5,2,11,0,0,4,0,0,1,2,0,2174,105,1
,봉평동제1투,1788,949,31,422,212,43,19,8,1,32,11,27,0,0,0,12,0,1,27,0,0,1,0,2,2,3,2,4,7,1,2,1,0,0,0,2,0,873,76,839
,봉평동제2투,2110,1077,22,532,199,58,31,8,5,37,7,23,0,0,0,7,0,0,17,0,0,0,3,0,1,2,4,5,10,0,2,4,2,0,1,3,4,987,90,1033
,봉평동제3투,1547,742,6,400,141,39,14,6,3,30,0,19,0,0,0,7,0,0,22,1,0,2,0,0,0,3,1,2,5,0,1,2,1,0,0,0,0,705,37,805
,봉평동제4투,1430,740,9,357,141,35,12,5,0,33,7,15,2,0,0,11,1,1,24,0,1,0,2,0,0,4,2,8,4,0,0,1,0,0,0,2,0,677,63,690
잘못 투입·구분된 투표지,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
