읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
석동,소계,13130,9242,152,3768,2365,1039,59,103,6,577,23,404,9,1,1,67,0,4,113,1,4,15,8,0,10,25,24,19,68,1,4,23,3,1,6,3,10,8916,326,3888
,관내사전투표,3588,3588,53,1244,1128,415,20,42,2,168,5,234,3,1,0,22,0,1,21,0,4,6,2,0,5,5,12,8,33,0,2,5,1,1,2,2,4,3451,137,0
,석동제1투,3432,1752,29,834,339,174,13,10,3,112,9,50,3,0,0,16,0,2,40,1,0,3,3,0,1,5,4,1,15,1,1,7,0,0,2,1,1,1680,72,1680
,석동제2투,3340,1960,38,815,491,248,11,23,1,130,7,49,1,0,0,17,0,0,25,0,0,3,1,0,0,7,3,7,10,0,0,7,0,0,2,0,4,1900,60,1380
,석동제3투,2770,1942,32,875,407,202,15,28,0,167,2,71,2,0,1,12,0,1,27,0,0,3,2,0,4,8,5,3,10,0,1,4,2,0,0,0,1,1885,57,828
이동,소계,7384,4701,66,2373,1000,353,46,40,8,210,26,162,3,3,1,47,3,1,63,1,1,9,2,2,3,15,8,13,17,1,1,15,2,0,6,1,1,4503,198,2683
,관내사전투표,1759,1759,20,813,468,130,14,16,2,94,5,95,1,1,1,18,0,0,6,0,0,2,1,0,0,5,1,4,4,0,1,2,0,0,0,0,1,1705,54,0
,이동제1투,1997,971,15,493,174,79,12,10,0,40,6,17,1,0,0,12,2,0,21,0,0,4,1,1,3,5,2,2,8,0,0,4,1,0,4,0,0,917,54,1026
,이동제2투,1682,823,16,410,147,68,8,7,3,40,8,20,0,0,0,8,1,1,25,0,0,2,0,0,0,0,4,4,2,1,0,5,0,0,0,0,0,780,43,859
,이동제3투,1946,1148,15,657,211,76,12,7,3,36,7,30,1,2,0,9,0,0,11,1,1,1,0,1,0,5,1,3,3,0,0,4,1,0,2,1,0,1101,47,798
자은동,소계,15507,10625,220,4137,2812,1215,69,93,15,636,42,436,8,2,2,85,6,6,136,4,2,13,7,1,6,24,27,29,72,5,5,29,5,0,7,8,8,10172,453,4882
,관내사전투표,3202,3202,63,1228,954,344,15,28,3,150,13,166,0,0,2,16,0,3,19,2,0,3,5,0,1,4,7,9,20,1,2,5,3,0,2,5,3,3076,126,0
,자은동제1투,2531,1415,32,667,325,123,8,5,5,70,5,31,2,0,0,12,1,1,22,0,0,1,0,0,0,6,7,1,12,1,1,5,0,0,0,1,1,1345,70,1116
,자은동제2투,3316,1793,35,779,416,172,18,18,2,86,14,53,3,1,0,16,2,0,36,0,1,2,0,1,3,3,4,6,15,0,1,8,1,0,1,0,1,1698,95,1523
,자은동제3투,3324,2333,56,689,671,369,10,25,1,206,6,110,1,1,0,19,3,0,23,2,0,5,0,0,1,8,5,9,20,2,1,3,0,0,2,0,1,2249,84,991
,자은동제4투,3134,1882,34,774,446,207,18,17,4,124,4,76,2,0,0,22,0,2,36,0,1,2,2,0,1,3,4,4,5,1,0,8,1,0,2,2,2,1804,78,1252
덕산동,소계,8203,5708,101,2438,1443,603,38,56,8,269,25,199,12,2,5,43,1,7,88,3,3,4,7,0,7,14,13,25,39,2,3,10,4,2,3,6,6,5489,219,2495
,관내사전투표,2977,2977,52,1199,843,325,12,36,3,130,13,134,9,1,1,16,0,2,18,2,1,1,4,0,2,7,5,10,22,1,1,4,3,1,1,4,5,2868,109,0
