읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
주촌면,소계,13109,8435,175,2889,2747,878,29,35,12,549,31,434,4,3,3,70,2,3,98,2,1,5,10,1,6,29,22,28,34,2,8,25,3,1,6,3,3,8151,284,4674
,관내사전투표,2963,2963,54,1012,1109,250,6,13,3,147,18,188,2,0,0,23,0,2,16,1,0,3,3,0,2,6,5,9,7,0,3,3,2,1,1,1,1,2891,72,0
,주촌면제1투,1852,854,17,466,148,38,8,3,6,35,3,20,0,0,2,11,1,1,19,1,1,0,0,0,1,3,3,2,3,1,1,1,0,0,2,0,1,798,56,998
,주촌면제2투,2997,1371,35,440,432,164,3,5,0,96,5,69,1,1,0,11,1,0,16,0,0,2,1,1,2,5,7,7,8,0,2,11,1,0,0,1,0,1327,44,1626
,주촌면제3투,5297,3247,69,971,1058,426,12,14,3,271,5,157,1,2,1,25,0,0,47,0,0,0,6,0,1,15,7,10,16,1,2,10,0,0,3,1,1,3135,112,2050
진례면,소계,5881,3658,80,1638,994,258,34,19,7,121,18,137,4,1,1,40,0,2,65,2,1,1,5,0,1,7,8,7,18,0,2,13,1,2,4,5,2,3498,160,2223
,관내사전투표,1510,1509,29,610,488,135,8,7,2,33,9,93,3,0,0,12,0,1,4,0,1,1,2,0,0,1,3,2,5,0,2,4,0,1,0,2,1,1459,50,1
,진례면제1투,2146,1099,32,521,257,61,13,8,2,54,5,20,0,0,1,15,0,0,14,2,0,0,3,0,1,3,2,3,5,0,0,8,1,0,3,2,0,1036,63,1047
,진례면제2투,2225,1050,19,507,249,62,13,4,3,34,4,24,1,1,0,13,0,1,47,0,0,0,0,0,0,3,3,2,8,0,0,1,0,1,1,1,1,1003,47,1175
한림면,소계,6888,4220,118,1740,1221,277,48,21,11,114,32,157,2,2,3,41,1,4,56,1,3,8,5,4,7,9,8,13,9,0,1,9,5,1,2,5,7,3945,275,2668
,관내사전투표,1386,1386,39,473,481,99,14,4,2,44,9,83,1,1,2,11,1,2,8,1,2,1,3,2,3,4,4,2,6,0,1,3,0,0,0,1,1,1308,78,0
,한림면제1투,1205,621,13,270,166,42,8,3,3,19,4,18,0,0,0,7,0,0,15,0,0,2,1,1,1,0,1,4,1,0,0,3,0,0,0,1,2,585,36,584
,한림면제2투,1471,782,16,416,162,46,9,7,1,20,11,18,0,1,0,8,0,1,5,0,0,3,0,0,1,3,1,5,0,0,0,0,0,0,0,0,1,735,47,689
,한림면제3투,1639,791,25,298,246,54,9,5,2,21,5,22,1,0,1,7,0,1,20,0,0,1,1,1,1,1,1,2,1,0,0,2,3,0,0,0,1,732,59,848
,한림면제4투,1187,640,25,283,166,36,8,2,3,10,3,16,0,0,0,8,0,0,8,0,1,1,0,0,1,1,1,0,1,0,0,1,2,1,2,3,2,585,55,547
생림면,소계,3615,2422,69,1156,578,155,20,12,4,90,22,86,1,1,3,13,1,1,51,0,4,4,0,0,3,5,1,4,5,1,0,8,0,1,3,7,4,2313,109,1193
,관내사전투표,1161,1161,33,511,322,89,11,4,1,51,6,55,1,0,0,6,1,1,10,0,2,1,0,0,1,2,0,2,3,0,0,0,0,1,0,2,1,1117,44,0
,생림면제1투,1250,590,18,300,122,28,2,4,2,17,9,18,0,1,1,4,0,0,19,0,0,1,0,0,0,2,0,1,1,1,0,6,0,0,1,2,1,561,29,660
,생림면제2투,1204,671,18,345,134,38,7,4,1,22,7,13,0,0,2,3,0,0,22,0,2,2,0,0,2,1,1,1,1,0,0,2,0,0,2,3,2,635,36,533
상동면,소계,2915,1934,44,953,474,120,28,7,5,62,16,69,1,0,1,16,1,0,28,0,0,3,0,0,1,10,1,6,7,1,0,8,2,0,1,1,4,1870,64,981
,관내사전투표,899,899,14,405,272,56,13,2,3,27,5,43,1,0,0,3,1,0,3,0,0,1,0,0,1,6,1,2,3,1,0,2,1,0,0,0,2,868,31,0
,상동면제1투,1432,676,14,373,139,36,12,2,1,17,7,16,0,0,0,10,0,0,17,0,0,1,0,0,0,4,0,2,2,0,0,5,1,0,0,0,0,659,17,756
,상동면제2투,584,359,16,175,63,28,3,3,1,18,4,10,0,0,1,3,0,0,8,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,1,1,2,343,16,225
대동면,소계,5514,3671,82,1829,857,204,40,12,9,134,21,99,1,1,0,23,3,2,88,2,1,3,2,2,1,5,5,7,5,1,0,12,2,1,0,6,1,3461,210,1843
,관내사전투표,1291,1291,24,586,368,80,10,4,3,54,7,53,0,0,0,7,1,1,15,1,1,0,0,1,0,2,0,3,0,0,0,2,1,0,0,1,0,1225,66,0
,대동면제1투,1472,842,20,458,159,44,17,2,2,26,6,20,0,1,0,5,1,1,24,0,0,1,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,794,48,630
,대동면제2투,1436,777,20,360,179,48,6,5,2,34,4,9,1,0,0,8,1,0,27,1,0,2,1,1,0,1,3,0,3,1,0,5,1,1,0,4,0,728,49,659
,대동면제3투,1315,761,18,425,151,32,7,1,2,20,4,17,0,0,0,3,0,0,22,0,0,0,0,0,1,1,1,2,1,0,0,4,0,0,0,1,1,714,47,554
동상동,소계,8832,5352,130,2359,1398,378,30,30,10,246,30,220,6,0,1,53,1,0,140,0,1,0,4,1,6,7,17,14,35,0,5,17,3,0,1,4,3,5150,202,3480
,관내사전투표,2294,2294,42,958,721,163,13,9,4,90,8,141,2,0,1,14,1,0,19,0,0,0,3,1,2,2,7,2,14,0,1,6,1,0,0,1,0,2226,68,0
,동상동제1투,3566,1778,44,818,410,132,7,13,5,83,6,48,2,0,0,24,0,0,73,0,1,0,1,0,4,4,6,3,12,0,2,8,1,0,0,2,2,1711,67,1788
,동상동제2투,2972,1280,44,583,267,83,10,8,1,73,16,31,2,0,0,15,0,0,48,0,0,0,0,0,0,1,4,9,9,0,2,3,1,0,1,1,1,1213,67,1692
회현동,소계,8334,5393,101,2206,1590,397,22,35,9,299,43,217,6,2,2,40,2,1,55,2,3,6,4,1,5,10,6,21,27,1,6,20,1,0,2,7,3,5152,241,2941
,관내사전투표,2546,2546,41,963,882,198,6,12,2,110,17,147,1,1,1,12,1,1,10,1,0,0,1,1,2,4,4,13,19,1,3,5,1,0,1,3,1,2465,81,0
,회현동제1투,2354,1061,22,542,230,72,8,6,0,46,11,17,2,0,0,3,0,0,24,0,2,3,1,0,1,0,1,4,3,0,1,5,0,0,1,3,0,1008,53,1293
,회현동제2투,3434,1786,38,701,478,127,8,17,7,143,15,53,3,1,1,25,1,0,21,1,1,3,2,0,2,6,1,4,5,0,2,10,0,0,0,1,2,1679,107,1648
부원동,소계,8958,5580,129,2321,1556,444,45,25,10,244,26,251,4,0,4,44,5,3,70,2,1,6,4,0,3,12,7,16,49,1,4,19,2,0,6,5,3,5321,259,3378
,관내사전투표,2610,2610,56,963,860,232,17,9,4,108,8,164,1,0,1,17,2,1,19,2,1,1,1,0,0,8,3,4,29,0,0,6,1,0,3,3,1,2525,85,0
,부원동제1투,2749,1306,30,582,310,105,8,8,2,57,10,45,2,0,2,9,2,1,23,0,0,2,2,0,2,4,3,5,9,0,1,4,1,0,2,0,0,1231,75,1443
,부원동제2투,3599,1664,43,776,386,107,20,8,4,79,8,42,1,0,1,18,1,1,28,0,0,3,1,0,1,0,1,7,11,1,3,9,0,0,1,2,2,1565,99,1935
내외동,소계,59229,34744,777,12242,10898,3331,153,317,53,1880,139,1521,48,7,17,284,15,21,668,16,10,40,43,6,19,90,90,128,323,6,28,145,18,1,14,25,28,33401,1343,24485
,관내사전투표,9798,9796,175,3047,3729,889,32,88,17,462,35,633,7,0,3,46,4,4,87,7,1,6,14,0,4,16,18,34,94,1,11,17,6,0,3,8,9,9507,289,2
,내외동제1투,2317,1102,29,357,323,140,6,13,1,58,3,43,3,0,0,16,0,1,30,0,0,0,1,0,2,3,6,3,10,1,0,3,1,1,1,0,1,1056,46,1215
,내외동제2투,2498,1209,39,430,349,105,14,10,4,58,8,30,2,1,0,10,1,0,50,0,0,4,1,1,0,3,3,5,5,0,0,6,1,0,1,3,3,1147,62,1289
,내외동제3투,2253,1006,25,399,283,75,4,14,0,42,2,26,2,0,1,6,1,0,42,1,0,1,0,0,1,1,4,4,13,0,2,4,1,0,0,0,0,954,52,1247
,내외동제4투,3192,1663,34,702,394,181,7,17,0,110,5,62,1,1,0,16,1,1,44,0,0,1,2,0,2,3,5,7,14,0,0,4,0,0,0,1,0,1615,48,1529
,내외동제5투,3976,2060,33,788,530,217,6,9,1,142,5,77,3,1,1,24,0,1,53,1,1,5,1,0,0,10,3,6,26,0,3,9,0,0,0,2,2,1960,100,1916
,내외동제6투,3858,2285,42,879,673,214,11,18,4,146,9,92,1,1,1,21,0,5,36,1,0,0,3,0,0,6,5,8,19,0,0,16,2,0,1,2,3,2219,66,1573
,내외동제7투,2795,1119,38,431,301,91,10,12,2,44,8,40,0,0,1,14,2,0,33,1,0,1,1,0,1,1,2,4,13,0,2,7,0,0,2,0,0,1062,57,1676
,내외동제8투,2979,1419,38,496,422,153,7,15,1,79,14,49,2,0,0,14,0,0,26,1,0,1,1,0,0,5,2,6,12,1,1,5,0,0,2,2,1,1356,63,1560
,내외동제9투,3212,1746,49,596,516,193,2,17,1,120,12,58,7,0,1,17,1,1,34,0,1,1,1,1,0,7,5,5,13,1,2,11,1,0,0,1,0,1675,71,1466
,내외동제10투,2926,1581,42,563,456,184,2,12,5,87,0,56,5,0,2,11,0,1,28,1,2,3,2,1,2,6,7,4,16,0,1,14,0,0,0,0,4,1517,64,1345
,내외동제11투,2422,1136,26,444,315,81,14,9,1,50,12,49,1,0,1,16,2,1,19,0,1,2,2,0,1,4,2,4,6,1,2,10,0,0,0,3,0,1079,57,1286
,내외동제12투,5481,3060,70,1088,957,322,11,30,7,187,10,95,6,0,0,19,0,2,59,1,1,3,3,0,3,6,3,12,29,0,1,10,1,0,1,2,3,2942,118,2421
,내외동제13투,3623,1638,44,617,472,117,4,19,3,95,7,59,1,2,2,25,1,0,47,0,1,5,0,0,1,10,5,7,11,1,1,5,1,0,1,0,0,1564,74,1985
,내외동제14투,4136,2019,59,674,601,215,13,19,3,105,4,81,3,0,3,14,1,3,47,1,1,4,6,1,2,2,9,8,28,0,0,17,1,0,1,1,1,1928,91,2117
,내외동제15투,3763,1905,34,731,577,154,10,15,3,95,5,71,4,1,1,15,1,1,33,1,1,3,5,2,0,7,11,11,14,0,2,7,3,0,1,0,1,1820,85,1858
북부동,소계,59315,37371,888,12492,11756,3834,179,264,59,2299,117,1930,26,11,15,291,19,9,764,17,15,33,43,4,23,73,79,96,273,10,24,128,16,6,21,13,22,35849,1522,21944
,관내사전투표,11195,11195,249,3190,4279,1142,47,72,19,591,28,855,7,1,2,61,7,3,94,4,4,10,11,2,7,16,19,25,90,4,5,17,2,0,4,4,2,10873,322,0
,북부동제1투,3270,1491,28,653,365,99,10,15,5,65,9,42,1,1,1,13,2,0,39,1,0,2,3,0,1,4,1,3,15,0,3,11,1,1,1,0,1,1396,95,1779
,북부동제2투,2944,1626,50,688,392,120,21,7,3,79,12,38,1,1,1,16,2,0,50,0,3,1,0,0,1,7,5,3,12,0,1,10,1,2,2,0,3,1532,94,1318
,북부동제3투,3211,1697,59,686,446,134,6,13,2,64,10,43,1,1,1,24,2,0,49,1,1,2,3,0,0,5,8,4,11,1,0,12,0,0,0,1,0,1590,107,1514
,북부동제4투,3524,2043,46,599,660,242,10,16,2,168,8,107,3,0,1,18,0,0,45,1,1,0,2,0,4,2,5,9,18,2,2,5,0,0,0,0,0,1976,67,1481
,북부동제5투,3596,1934,46,604,620,231,7,21,3,117,3,78,0,1,1,17,0,1,52,1,1,2,4,0,0,2,6,4,10,0,2,10,0,1,2,2,0,1849,85,1662
,북부동제6투,3866,2074,48,779,586,187,17,18,3,102,14,71,2,2,2,21,4,1,61,1,1,1,0,2,0,5,2,5,18,2,0,6,2,1,1,1,2,1968,106,1792
,북부동제7투,3355,2162,38,934,512,199,11,6,3,181,2,95,2,1,1,11,1,0,54,4,0,1,2,0,1,7,4,7,8,0,0,5,1,0,0,0,4,2095,67,1193
,북부동제8투,2775,1464,32,543,399,168,6,8,0,112,2,57,1,0,2,9,0,0,21,0,0,0,1,0,4,4,3,4,22,0,0,2,0,0,2,0,3,1405,59,1311
,북부동제9투,2696,1287,35,383,377,150,8,12,0,75,3,68,1,0,0,12,0,1,54,2,0,0,2,0,0,3,5,1,6,0,1,6,2,0,0,1,1,1209,78,1409
,북부동제10투,1954,964,24,314,288,104,3,5,2,72,3,47,0,0,1,8,0,1,24,1,0,1,2,0,0,2,1,5,8,0,0,4,1,0,0,1,0,922,42,990
,북부동제11투,3046,1811,42,591,531,231,6,17,3,154,3,72,1,0,1,11,0,0,38,0,1,5,0,0,2,5,5,5,7,0,3,8,0,0,1,0,1,1744,67,1235
,북부동제12투,2539,1127,24,418,308,109,5,4,2,79,2,41,2,0,0,9,0,0,31,0,0,1,6,0,2,0,3,2,6,0,1,6,2,1,3,3,1,1071,56,1412
,북부동제13투,3385,1805,44,674,528,187,6,19,6,97,7,75,1,0,1,8,0,1,48,0,0,1,1,0,0,3,3,4,11,0,2,7,0,0,1,0,0,1735,70,1580
,북부동제14투,2924,1628,37,476,527,192,4,12,3,119,4,77,1,0,0,17,0,0,29,1,0,2,3,0,1,4,2,5,11,0,1,7,4,0,1,0,3,1543,85,1296
,북부동제15투,1887,1174,32,372,386,121,2,8,0,70,1,78,0,0,0,16,0,0,11,0,2,1,2,0,0,1,1,4,11,1,2,6,0,0,2,0,1,1131,43,713
,북부동제16투,3148,1889,54,588,552,218,10,11,3,154,6,86,2,3,0,20,1,1,64,0,1,3,1,0,0,3,6,6,9,0,1,6,0,0,1,0,0,1810,79,1259
칠산서부동,소계,8438,5397,105,2112,1556,419,31,40,14,251,27,253,5,3,1,44,1,4,129,2,4,4,3,3,7,12,20,15,36,0,4,21,2,0,2,1,5,5136,261,3041
,관내사전투표,2267,2267,34,765,814,187,13,13,4,97,11,160,2,0,0,13,0,1,18,1,0,2,3,2,3,3,14,6,14,0,1,3,1,0,1,0,1,2187,80,0
,칠산서부동제1투,2105,1133,20,556,231,82,9,15,3,41,3,23,3,1,1,11,0,1,42,0,3,0,0,0,1,2,1,4,4,0,2,3,0,0,1,0,0,1063,70,972
,칠산서부동제2투,2138,1008,26,408,248,78,4,10,3,41,6,41,0,1,0,10,1,0,44,0,1,1,0,0,1,2,3,3,6,0,1,8,1,0,0,0,2,950,58,1130
,칠산서부동제3투,1928,989,25,383,263,72,5,2,4,72,7,29,0,1,0,10,0,2,25,1,0,1,0,1,2,5,2,2,12,0,0,7,0,0,0,1,2,936,53,939
활천동,소계,32666,18715,432,7045,5739,1504,99,157,25,834,74,816,23,7,15,208,6,5,336,10,5,21,16,6,14,55,57,44,131,1,7,64,10,1,15,16,17,17815,900,13951
,관내사전투표,5480,5478,121,1826,2048,426,24,32,8,187,19,334,5,2,3,57,2,0,51,3,1,5,6,1,1,7,11,12,36,0,2,17,2,0,2,6,7,5264,214,2
,활천동제1투,3733,1685,41,707,436,146,14,11,4,55,7,50,2,1,4,24,0,0,37,1,0,2,0,2,1,5,4,5,19,0,0,10,1,1,0,1,2,1593,92,2048
,활천동제2투,3445,1738,44,676,504,141,6,23,4,98,4,61,2,0,3,16,0,0,42,1,0,0,1,0,0,5,4,5,8,0,0,7,1,0,3,0,1,1660,78,1707
,활천동제3투,3435,1671,42,669,456,149,8,13,0,83,6,47,2,1,0,13,1,2,35,0,0,4,0,0,1,4,8,4,19,0,0,12,1,0,2,2,2,1586,85,1764
,활천동제4투,4758,2214,47,888,566,170,18,22,2,118,11,85,2,1,0,23,1,0,53,2,1,0,0,1,3,6,6,6,14,0,4,5,2,0,4,5,1,2067,147,2544
,활천동제5투,4342,2053,51,759,568,185,15,25,1,99,10,87,3,1,1,18,0,0,51,1,2,6,6,1,4,15,10,3,11,0,0,5,2,0,2,1,2,1945,108,2289
,활천동제6투,3647,2221,48,871,658,177,6,19,2,133,10,98,2,0,2,29,2,2,33,1,1,2,1,1,1,8,9,3,9,1,0,2,1,0,1,0,0,2133,88,1426
,활천동제7투,3826,1655,38,649,503,110,8,12,4,61,7,54,5,1,2,28,0,1,34,1,0,2,2,0,3,5,5,6,15,0,1,6,0,0,1,1,2,1567,88,2171
삼안동,소계,29823,18068,444,6916,5428,1500,99,138,42,821,97,708,23,7,8,177,8,7,289,6,4,16,14,5,15,56,40,55,150,4,14,63,16,1,11,18,11,17211,857,11755
,관내사전투표,6213,6213,123,2169,2224,532,25,30,8,253,29,358,4,3,4,40,2,1,58,2,1,4,9,1,6,9,10,14,42,0,2,12,4,0,4,6,3,5992,221,0
,삼안동제1투,3592,1627,44,625,438,144,10,22,3,74,9,61,3,0,0,26,1,0,29,2,0,1,1,1,1,6,4,7,23,1,3,2,2,0,2,2,2,1549,78,1965
,삼안동제2투,1662,871,19,378,218,72,5,5,1,43,2,13,0,1,0,8,1,0,13,0,0,0,0,1,0,6,2,6,6,0,0,5,1,1,0,2,0,809,62,791
,삼안동제3투,4015,2244,62,898,665,155,7,12,7,88,13,87,5,0,2,24,0,1,54,1,1,3,0,1,2,3,6,5,15,0,1,5,1,0,1,1,1,2127,117,1771
,삼안동제4투,2815,1236,38,523,318,89,15,15,2,46,6,27,3,0,0,15,1,1,29,1,0,3,0,1,0,3,4,2,6,0,2,9,1,0,0,1,0,1161,75,1579
,삼안동제5투,3370,1976,53,763,547,195,10,23,7,110,13,68,1,1,0,14,1,0,32,0,0,3,3,0,3,10,2,5,19,0,1,4,4,0,2,2,1,1897,79,1394
,삼안동제6투,2454,1369,32,537,399,99,9,11,9,69,6,27,1,1,0,17,1,2,27,0,1,1,0,0,1,4,3,2,12,0,1,9,1,0,1,2,1,1286,83,1085
,삼안동제7투,2691,1349,36,537,360,112,7,11,4,72,9,35,5,0,1,16,0,0,18,0,0,0,0,0,2,7,7,10,12,2,2,5,0,0,1,2,1,1274,75,1342
,삼안동제8투,3011,1183,37,486,259,102,11,9,1,66,10,32,1,1,1,17,1,2,29,0,1,1,1,0,0,8,2,4,15,1,2,12,2,0,0,0,2,1116,67,1828
불암동,소계,6595,4319,97,1647,1316,422,23,34,8,215,17,155,9,1,5,38,1,1,65,0,3,12,1,0,1,11,6,7,23,0,4,7,6,1,3,2,4,4145,174,2276
,관내사전투표,1685,1685,34,574,583,177,12,14,1,83,5,86,0,1,1,4,0,0,16,0,1,3,1,0,0,6,2,4,10,0,1,1,3,0,0,1,1,1625,60,0
,불암동제1투,4009,2206,57,865,643,211,6,20,4,104,7,60,7,0,4,28,1,1,42,0,1,8,0,0,1,5,3,3,12,0,3,6,3,1,3,1,2,2112,94,1803
,불암동제2투,901,428,6,208,90,34,5,0,3,28,5,9,2,0,0,6,0,0,7,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,408,20,473
장유1동,소계,40697,25581,554,8220,8129,2946,146,224,40,1577,84,1349,42,6,13,203,13,15,484,12,10,23,32,2,12,50,65,67,189,2,17,110,11,1,8,14,16,24686,895,15116
,관내사전투표,7539,7538,137,2226,2779,823,45,51,7,372,20,579,9,3,2,57,1,5,63,9,1,10,8,1,5,9,19,16,51,2,3,12,4,0,0,3,5,7337,201,1
,장유1동제1투,4181,2499,59,791,782,312,6,35,4,183,6,110,3,0,0,10,2,2,42,0,0,4,5,0,1,5,7,2,18,0,2,16,2,0,3,2,1,2415,84,1682
,장유1동제2투,3896,2140,42,624,611,307,13,21,5,133,7,113,6,0,1,23,1,0,67,0,0,1,2,0,1,6,5,9,21,0,3,15,1,0,0,1,2,2041,99,1756
,장유1동제3투,3434,1920,43,659,604,199,9,25,1,102,8,71,6,0,0,20,3,2,46,0,4,1,0,0,2,2,5,3,15,0,1,7,1,1,1,1,1,1843,77,1514
,장유1동제4투,3702,2282,58,670,690,317,13,27,4,168,11,116,6,0,2,16,1,2,31,0,2,0,6,1,0,7,9,10,23,0,2,11,0,0,1,2,3,2209,73,1420
,장유1동제5투,3902,2249,45,848,649,227,11,19,3,140,6,97,4,0,1,19,1,0,55,1,0,0,4,0,1,6,4,6,20,0,2,8,1,0,0,0,1,2179,70,1653
,장유1동제6투,3059,1469,43,499,439,150,5,8,7,84,4,60,0,1,3,9,3,1,34,0,1,0,0,0,0,4,1,3,9,0,0,11,0,0,0,2,0,1381,88,1590
,장유1동제7투,3621,1675,35,657,431,160,23,9,1,94,11,55,3,2,1,14,0,2,55,0,1,1,4,0,1,4,5,6,12,0,1,10,0,0,0,0,1,1599,76,1946
,장유1동제8투,3828,2039,47,734,592,234,8,13,5,143,7,69,2,0,2,13,1,1,40,1,1,3,3,0,1,2,3,3,15,0,2,13,2,0,3,2,0,1965,74,1789
,장유1동제9투,3535,1770,45,512,552,217,13,16,3,158,4,79,3,0,1,22,0,0,51,1,0,3,0,0,0,5,7,9,5,0,1,7,0,0,0,1,2,1717,53,1765
장유2동,소계,28086,18441,332,5711,5994,2245,68,154,15,1151,52,1168,21,2,7,131,10,12,362,8,6,25,15,5,8,36,50,46,148,0,10,56,17,3,11,6,11,17896,545,9645
,관내사전투표,7037,7037,115,1793,2719,880,29,41,4,384,16,659,6,0,2,34,1,4,54,5,0,8,8,1,3,11,16,16,61,0,4,11,7,1,2,2,4,6901,136,0
,장유2동제1투,2450,1139,25,396,331,119,7,15,0,67,1,51,1,0,0,11,0,1,31,0,0,0,1,1,2,6,3,4,6,0,1,7,1,1,0,1,1,1091,48,1311
,장유2동제2투,2806,1459,36,525,391,161,2,7,3,84,7,61,1,0,0,13,1,0,49,2,1,4,1,2,0,3,5,3,14,0,1,7,1,0,2,1,0,1388,71,1347
,장유2동제3투,2610,1315,23,401,415,180,6,13,1,108,5,62,3,0,1,8,2,1,22,0,0,2,1,0,0,1,5,6,7,0,0,3,1,0,2,0,1,1280,35,1295
,장유2동제4투,4576,2536,46,874,744,298,9,25,1,184,6,116,4,0,2,26,0,1,50,1,2,3,1,1,2,6,9,4,20,0,3,10,2,0,0,0,2,2452,84,2040
,장유2동제5투,3204,1764,33,639,495,209,2,18,2,114,11,63,3,1,2,18,2,3,47,0,0,3,0,0,1,3,4,3,16,0,0,7,2,0,1,1,0,1703,61,1440
,장유2동제6투,3427,2010,34,669,580,250,10,20,3,128,5,106,1,1,0,12,2,1,64,0,3,3,2,0,0,4,6,6,13,0,1,9,2,1,2,1,2,1941,69,1417
,장유2동제7투,1976,1181,20,414,319,148,3,15,1,82,1,50,2,0,0,9,2,1,45,0,0,2,1,0,0,2,2,4,11,0,0,2,1,0,2,0,1,1140,41,795
장유3동,소계,46073,31104,559,8951,10358,4065,81,233,31,2403,72,2024,34,6,8,183,12,15,492,10,6,32,39,2,8,45,68,60,208,2,20,96,25,1,11,7,18,30185,919,14969
