읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
영현면,소계,774,589,12,305,97,24,15,10,7,16,5,17,1,1,0,3,2,0,18,1,1,0,0,0,0,1,3,2,0,0,0,1,3,1,0,2,0,548,41,185
,관내사전투표,298,298,8,158,57,13,6,5,2,9,4,6,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,280,18,0
,영현면투표소,476,291,4,147,40,11,9,5,5,7,1,11,1,1,0,2,0,0,15,0,1,0,0,0,0,1,3,1,0,0,0,0,2,1,0,0,0,268,23,185
영오면,소계,1264,891,38,426,130,50,10,9,8,31,14,14,0,2,1,12,0,0,28,1,1,1,2,1,2,1,2,6,2,1,1,7,1,0,1,2,2,807,84,373
,관내사전투표,452,452,24,215,75,24,5,1,5,14,5,8,0,1,1,2,0,0,9,0,0,1,0,1,0,0,2,3,0,0,0,6,1,0,0,1,2,406,46,0
,영오면투표소,812,439,14,211,55,26,5,8,3,17,9,6,0,1,0,10,0,0,19,1,1,0,2,0,2,1,0,3,2,1,1,1,0,0,1,1,0,401,38,373
개천면,소계,984,705,20,379,103,39,5,8,2,19,2,29,1,0,1,2,0,2,10,0,0,2,3,0,5,0,0,1,1,0,1,1,0,2,1,1,2,642,63,279
,관내사전투표,250,250,9,133,43,20,2,3,0,8,0,5,1,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,232,18,0
,개천면제1투,466,277,8,140,39,14,2,3,1,7,1,15,0,0,1,0,0,2,0,0,0,2,1,0,4,0,0,1,1,0,1,1,0,0,1,1,1,247,30,189
,개천면제2투,268,178,3,106,21,5,1,2,1,4,1,9,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163,15,90
구만면,소계,904,639,18,261,153,28,15,8,1,24,7,26,1,0,0,4,0,1,10,0,0,1,0,0,3,0,4,3,2,2,1,1,0,0,1,0,2,577,62,265
,관내사전투표,337,337,6,131,95,17,5,3,0,16,1,18,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,2,1,2,1,0,0,0,0,0,0,303,34,0
,구만면투표소,567,302,12,130,58,11,10,5,1,8,6,8,1,0,0,3,0,1,9,0,0,0,0,0,2,0,3,1,1,0,0,1,0,0,1,0,2,274,28,265
회화면,소계,3154,2234,39,1225,355,126,37,28,9,61,16,43,3,0,1,22,0,0,34,2,4,3,2,5,3,7,2,13,7,2,3,12,1,2,1,2,9,2079,155,920
,관내사전투표,1008,1008,17,517,208,70,15,13,5,29,8,31,2,0,0,6,0,0,4,1,0,1,1,3,1,4,0,3,5,1,1,3,0,0,0,0,5,954,54,0
,회화면투표소,2146,1226,22,708,147,56,22,15,4,32,8,12,1,0,1,16,0,0,30,1,4,2,1,2,2,3,2,10,2,1,2,9,1,2,1,2,4,1125,101,920
마암면,소계,1536,1020,35,500,156,58,25,49,3,21,8,20,6,1,0,7,0,2,9,3,3,2,2,2,2,2,5,3,0,0,1,2,0,3,0,1,5,936,84,516
,관내사전투표,503,503,21,248,82,27,15,20,1,11,2,16,4,0,0,3,0,2,0,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,4,467,36,0
,마암면투표소,1033,517,14,252,74,31,10,29,2,10,6,4,2,1,0,4,0,0,9,2,2,1,1,1,1,1,4,2,0,0,1,0,0,3,0,1,1,469,48,516
동해면,소계,2593,1666,39,867,272,100,24,17,7,36,12,47,2,2,4,10,1,4,34,4,1,3,2,0,2,2,7,13,6,3,0,6,0,1,6,2,3,1539,127,927
,관내사전투표,574,574,10,282,121,34,8,6,2,8,2,25,0,0,1,3,0,0,12,2,1,3,1,0,1,0,1,5,5,0,0,1,0,0,3,1,0,538,36,0
,동해면제1투,1039,531,15,278,62,31,10,6,1,14,5,12,1,0,1,2,1,3,14,2,0,0,0,0,0,1,4,5,0,0,0,2,0,1,1,1,2,475,56,508
,동해면제2투,980,561,14,307,89,35,6,5,4,14,5,10,1,2,2,5,0,1,8,0,0,0,1,0,1,1,2,3,1,3,0,3,0,0,2,0,1,526,35,419
거류면,소계,3748,2335,61,1240,366,142,28,23,8,66,25,59,0,3,0,16,1,1,31,1,1,5,4,2,2,3,8,17,4,1,4,14,1,2,3,4,3,2149,186,1413
,관내사전투표,832,832,15,429,137,60,13,11,1,13,12,23,0,1,0,6,1,0,12,1,0,3,2,0,0,0,1,6,2,0,1,2,1,0,1,4,1,759,73,0
,거류면제1투,1856,913,26,468,150,50,7,9,5,30,10,29,0,2,0,10,0,1,12,0,0,1,1,1,1,3,4,8,2,1,1,4,0,2,0,0,0,838,75,943
,거류면제2투,1060,590,20,343,79,32,8,3,2,23,3,7,0,0,0,0,0,0,7,0,1,1,1,1,1,0,3,3,0,0,2,8,0,0,2,0,2,552,38,470
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
