읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,830,830,13,485,141,38,11,10,1,31,7,20,0,0,2,3,0,1,8,1,0,1,3,0,0,4,1,2,2,0,0,1,2,0,0,0,1,789,41,0
,진전면제1투,1501,805,9,542,77,29,9,4,1,13,6,11,0,2,2,8,0,1,28,0,1,2,0,0,0,3,1,4,0,0,1,0,0,0,1,5,1,761,44,696
,진전면제2투,1173,746,14,472,82,35,14,1,2,18,7,9,0,0,1,8,0,0,20,2,1,2,2,0,1,1,2,1,2,1,1,2,0,1,0,1,2,705,41,427
현동,소계,10751,7635,144,3279,1856,742,60,53,11,491,34,308,11,2,0,76,2,4,92,3,5,12,8,0,3,21,19,18,47,2,3,29,3,4,2,8,4,7356,279,3116
,관내사전투표,3322,3322,62,1318,957,318,25,25,4,203,13,163,8,2,0,30,0,1,19,1,0,4,5,0,1,8,8,10,16,1,1,10,1,0,1,2,2,3219,103,0
,현동제1투,2334,1394,20,639,274,138,14,16,3,101,6,42,0,0,0,7,1,0,29,1,0,1,1,0,0,7,3,3,11,0,0,6,1,2,1,2,2,1331,63,940
,현동제2투,2743,1534,30,796,273,112,17,8,3,74,12,42,1,0,0,25,1,1,23,1,3,4,0,0,0,3,6,3,10,1,2,10,0,2,0,3,0,1466,68,1209
,현동제3투,2352,1385,32,526,352,174,4,4,1,113,3,61,2,0,0,14,0,2,21,0,2,3,2,0,2,3,2,2,10,0,0,3,1,0,0,1,0,1340,45,967
가포동,소계,923,722,10,338,168,48,7,7,1,43,1,41,0,0,0,4,0,0,15,0,0,0,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,691,31,201
,관내사전투표,493,493,8,211,138,42,1,5,1,33,1,35,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,480,13,0
,가포동투표소,430,229,2,127,30,6,6,2,0,10,0,6,0,0,0,2,0,0,13,0,0,0,1,0,0,0,1,1,2,0,0,1,1,0,0,0,0,211,18,201
월영동,소계,24466,16428,239,8061,3573,1350,85,110,17,897,63,594,21,10,8,128,4,6,227,9,4,17,19,0,7,44,42,43,135,3,5,64,8,1,6,14,18,15832,596,8038
,관내사전투표,4905,4905,63,2176,1334,433,16,35,6,248,17,244,9,2,4,19,2,2,32,4,3,7,4,0,3,11,13,13,49,0,2,12,0,0,1,4,3,4771,134,0
,월영동제1투,1661,770,24,451,99,40,2,6,2,31,7,13,0,0,0,10,0,0,18,1,0,1,3,0,0,0,1,3,4,0,0,2,2,0,0,0,2,722,48,891
,월영동제2투,1865,969,17,556,146,57,10,6,1,38,4,28,3,1,0,9,0,0,17,0,0,0,0,0,0,6,2,2,11,0,1,3,1,1,1,3,1,925,44,896
,월영동제3투,2924,1721,30,819,376,141,11,14,0,103,4,62,0,1,1,8,0,1,35,0,0,3,1,0,0,6,3,7,21,1,0,9,0,0,0,0,5,1662,59,1203
,월영동제4투,2549,1446,16,802,270,96,10,6,1,69,2,36,2,1,1,14,0,0,25,2,1,3,1,0,0,2,4,1,8,1,1,5,0,0,1,3,1,1385,61,1103
,월영동제5투,2116,1357,14,728,241,97,9,9,1,80,7,41,2,3,1,9,0,1,28,1,0,1,1,0,1,3,1,5,12,0,0,3,2,0,2,0,1,1304,53,759
,월영동제6투,3356,2002,30,981,438,163,8,19,1,117,6,62,0,1,0,27,1,1,29,1,0,2,2,0,1,8,5,2,9,0,0,11,1,0,0,1,2,1929,73,1354
,월영동제7투,2590,1666,28,832,329,148,8,8,0,96,7,58,2,1,1,13,0,1,21,0,0,0,3,0,1,6,6,5,13,0,0,10,0,0,0,3,0,1600,66,924
,월영동제8투,2500,1592,17,716,340,175,11,7,5,115,9,50,3,0,0,19,1,0,22,0,0,0,4,0,1,2,7,5,8,1,1,9,2,0,1,0,3,1534,58,908
문화동,소계,10214,6870,87,3714,1314,454,62,39,9,309,45,210,5,2,3,38,2,2,134,0,1,6,9,2,12,18,14,19,46,2,5,12,6,0,5,7,4,6597,273,3344
,관내사전투표,2753,2753,37,1419,626,185,15,16,5,122,17,121,0,1,2,11,2,1,23,0,0,1,6,0,4,5,4,4,15,1,2,2,1,0,3,4,2,2657,96,0
,문화동제1투,2506,1300,20,677,239,71,22,11,0,60,8,31,2,0,0,13,0,1,48,0,0,2,0,0,5,4,3,4,11,1,1,5,1,0,0,0,0,1240,60,1206
,문화동제2투,2075,1114,11,627,173,79,15,6,2,53,10,23,1,1,1,7,0,0,37,0,1,0,2,0,1,2,2,3,6,0,0,4,2,0,1,1,1,1072,42,961
,문화동제3투,2880,1703,19,991,276,119,10,6,2,74,10,35,2,0,0,7,0,0,26,0,0,3,1,2,2,7,5,8,14,0,2,1,2,0,1,2,1,1628,75,1177
완월동,소계,8403,5788,95,3106,1067,390,51,56,4,259,27,183,7,4,3,45,5,3,102,7,2,4,4,2,5,17,10,21,36,3,9,15,2,3,7,5,6,5565,223,2615
,관내사전투표,2219,2219,29,1082,500,174,16,20,2,88,11,111,2,1,1,13,1,1,21,3,1,1,3,0,1,6,4,6,18,1,2,3,2,0,1,1,3,2129,90,0
,완월동제1투,1484,764,14,436,115,43,13,5,1,34,2,16,2,0,1,4,0,0,13,0,0,2,1,2,2,2,1,0,4,1,3,3,0,0,5,1,0,726,38,720
,완월동제2투,2018,1170,17,680,166,72,13,13,0,55,5,18,2,2,0,10,3,2,34,4,0,0,0,0,2,4,1,7,4,0,2,5,0,1,0,0,0,1122,48,848
,완월동제3투,2682,1635,35,908,286,101,9,18,1,82,9,38,1,1,1,18,1,0,34,0,1,1,0,0,0,5,4,8,10,1,2,4,0,2,1,3,3,1588,47,1047
자산동,소계,9469,6371,110,3490,1170,364,48,49,17,234,47,202,7,1,2,48,5,4,139,2,1,18,5,0,6,13,14,29,43,2,5,20,2,1,5,3,5,6111,260,3098
,관내사전투표,2408,2408,37,1281,513,143,12,24,5,93,22,104,2,0,0,21,2,1,21,1,0,8,1,0,2,1,4,8,7,2,1,6,0,0,2,1,2,2327,81,0
,자산동제1투,2472,1446,24,820,224,92,18,9,4,45,12,27,2,0,2,10,1,2,49,0,0,3,3,0,1,3,0,3,12,0,1,6,1,0,2,0,1,1377,69,1026
,자산동제2투,1205,620,17,353,101,32,6,1,2,29,3,17,1,0,0,2,1,0,16,0,1,0,0,0,1,1,2,5,3,0,0,0,0,1,0,0,0,595,25,585
,자산동제3투,1429,739,11,413,122,38,4,9,3,30,5,16,2,1,0,8,1,0,12,0,0,3,1,0,1,6,5,4,5,0,1,2,0,0,1,1,0,705,34,690
,자산동제4투,1955,1158,21,623,210,59,8,6,3,37,5,38,0,0,0,7,0,1,41,1,0,4,0,0,1,2,3,9,16,0,2,6,1,0,0,1,2,1107,51,797
교방동,소계,11862,7926,135,4339,1469,544,61,47,18,350,43,245,5,6,2,66,3,5,107,2,1,10,8,0,8,17,21,21,34,4,4,23,4,1,4,8,8,7623,303,3936
,관내사전투표,2569,2569,36,1253,594,214,20,29,7,116,12,120,0,2,0,18,1,2,14,0,0,6,1,0,2,3,4,5,13,1,2,2,0,1,0,1,1,2480,89,0
,교방동제1투,2105,1145,21,679,175,64,6,5,4,38,7,25,3,0,0,11,0,0,17,1,0,0,1,0,0,6,5,8,3,0,0,2,0,0,0,0,1,1082,63,960
,교방동제2투,2306,1413,19,719,274,109,12,4,1,113,6,41,1,3,0,8,0,2,27,0,0,0,1,0,0,2,4,3,13,1,0,5,0,0,1,3,1,1373,40,893
,교방동제3투,874,521,8,335,90,23,2,1,3,16,2,6,0,0,0,4,0,0,6,0,0,0,1,0,2,1,1,1,3,0,1,1,2,0,0,0,3,512,9,353
,교방동제4투,1654,1030,19,584,166,80,9,5,0,47,8,23,0,0,1,10,0,1,19,1,0,2,1,0,0,3,2,0,2,1,0,5,2,0,2,1,0,994,36,624
,교방동제5투,2354,1248,32,769,170,54,12,3,3,20,8,30,1,1,1,15,2,0,24,0,1,2,3,0,4,2,5,4,0,1,1,8,0,0,1,3,2,1182,66,1106
합포동,소계,6587,4381,87,2430,820,278,29,27,4,162,20,154,3,2,1,28,0,6,48,1,1,8,4,2,2,11,7,10,18,0,1,10,2,1,4,7,1,4189,192,2206
,관내사전투표,2135,2134,42,1141,465,130,11,12,4,71,8,95,2,2,1,4,0,2,13,1,0,4,2,1,0,5,3,5,10,0,0,3,0,0,3,3,1,2044,90,1
,합포동제1투,2699,1466,33,829,250,104,11,9,0,57,8,41,1,0,0,15,0,1,22,0,1,2,2,1,2,4,3,1,5,0,0,6,2,0,0,0,0,1410,56,1233
,합포동제2투,1753,781,12,460,105,44,7,6,0,34,4,18,0,0,0,9,0,3,13,0,0,2,0,0,0,2,1,4,3,0,1,1,0,1,1,4,0,735,46,972
산호동,소계,10956,6896,106,3699,1387,441,58,49,12,282,36,197,6,2,0,54,3,4,91,3,1,9,11,1,8,19,10,27,44,1,7,28,3,1,3,10,6,6619,277,4060
,관내사전투표,2451,2451,42,1249,587,169,16,19,5,108,14,89,0,0,0,12,2,1,17,0,1,3,4,1,1,4,3,9,11,1,2,2,0,0,0,6,2,2380,71,0
,산호동제1투,2214,1282,15,738,228,81,7,6,2,52,7,26,0,0,0,7,0,1,18,2,0,1,0,0,2,2,0,4,14,0,1,10,0,1,0,0,1,1226,56,932
,산호동제2투,1912,920,21,492,163,61,8,4,1,44,5,29,1,1,0,11,0,0,16,0,0,2,4,0,1,3,2,4,2,0,0,4,1,0,2,1,1,884,36,992
,산호동제3투,2406,1301,17,687,256,73,19,13,1,46,6,35,4,1,0,8,1,1,21,0,0,2,3,0,4,6,3,5,10,0,3,7,1,0,1,3,0,1237,64,1105
,산호동제4투,1973,942,11,533,153,57,8,7,3,32,4,18,1,0,0,16,0,1,19,1,0,1,0,0,0,4,2,5,7,0,1,5,1,0,0,0,2,892,50,1031
반월중앙동,소계,12821,8886,144,4675,1760,627,64,47,9,453,48,301,12,2,2,70,2,6,132,4,2,16,10,1,6,14,13,23,64,3,5,32,2,3,6,3,5,8566,320,3935
,관내사전투표,3463,3462,58,1701,823,261,22,18,2,164,18,176,5,1,1,23,0,2,26,1,0,7,7,0,1,0,3,8,31,0,2,5,1,2,0,2,3,3374,88,1
,반월중앙동제1투,2855,1563,23,822,269,129,16,8,3,99,9,46,2,0,0,11,1,2,27,1,0,2,0,0,1,6,2,4,12,1,0,8,0,1,2,0,1,1508,55,1292
,반월중앙동제2투,1303,680,13,385,108,34,4,4,2,20,3,12,1,0,1,10,0,0,22,2,0,1,1,0,0,2,2,1,5,1,2,3,0,0,1,0,0,640,40,623
,반월중앙동제3투,2385,1371,21,796,216,74,10,7,2,72,6,28,1,0,0,10,0,1,29,0,1,2,2,1,1,2,5,5,9,0,0,5,1,0,2,1,1,1311,60,1014
,반월중앙동제4투,2815,1810,29,971,344,129,12,10,0,98,12,39,3,1,0,16,1,1,28,0,1,4,0,0,3,4,1,5,7,1,1,11,0,0,1,0,0,1733,77,1005
오동동,소계,16893,10579,157,6218,1758,611,82,48,13,427,65,321,15,5,5,80,3,7,107,5,1,11,14,1,6,25,17,36,54,1,4,56,4,3,6,11,6,10183,396,6314
,관내사전투표,2982,2982,35,1693,596,173,14,12,4,100,16,128,4,1,1,18,0,1,14,4,0,7,3,0,3,7,6,10,20,0,2,11,1,0,1,7,3,2895,87,0
,오동동제1투,2922,1343,17,851,193,46,12,5,1,45,5,27,1,0,0,10,1,2,28,0,0,4,0,0,1,4,1,7,8,1,2,16,1,0,0,0,1,1290,53,1579
,오동동제2투,2395,1451,32,836,232,95,12,14,3,59,14,35,3,0,0,9,0,1,16,0,0,0,4,0,0,1,2,4,8,0,0,7,0,0,1,0,0,1388,63,944
,오동동제3투,1940,1405,10,837,220,78,8,5,1,102,2,44,0,0,0,6,0,1,21,1,0,0,2,0,0,1,1,5,6,0,0,5,1,0,2,0,0,1359,46,535
,오동동제4투,2434,1317,25,763,197,91,20,7,2,37,12,29,2,0,2,14,2,0,11,0,0,0,3,0,0,5,2,3,3,0,0,9,1,1,1,3,0,1245,72,1117
,오동동제5투,2544,1284,24,729,217,102,13,4,0,57,5,38,4,1,1,11,0,2,9,0,0,0,0,1,0,6,5,3,7,0,0,5,0,2,1,1,0,1248,36,1260
,오동동제6투,1676,797,14,509,103,26,3,1,2,27,11,20,1,3,1,12,0,0,8,0,1,0,2,0,2,1,0,4,2,0,0,3,0,0,0,0,2,758,39,879
잘못 투입·구분된 투표지,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
