읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
하청면,소계,4160,2792,40,1393,558,187,20,22,9,88,16,84,1,3,1,24,3,1,82,1,0,4,3,1,3,9,8,14,11,1,0,7,2,0,3,3,2,2604,188,1368
,관내사전투표,1174,1174,17,548,282,90,5,11,5,38,4,60,1,0,0,10,1,0,15,0,0,2,1,0,1,3,2,3,7,0,0,0,1,0,0,2,1,1110,64,0
,하청면제1투,2163,1116,14,532,223,81,10,8,4,34,11,20,0,1,1,10,1,1,39,1,0,2,2,0,1,3,5,7,4,0,0,7,0,0,1,1,1,1025,91,1047
,하청면제2투,823,502,9,313,53,16,5,3,0,16,1,4,0,2,0,4,1,0,28,0,0,0,0,1,1,3,1,4,0,1,0,0,1,0,2,0,0,469,33,321
장목면,소계,4123,2677,48,1534,400,104,20,18,10,90,20,60,3,5,1,21,2,3,98,1,1,2,2,1,5,8,6,16,6,0,4,5,0,4,2,4,1,2505,172,1446
,관내사전투표,1064,1064,19,592,201,42,5,8,7,30,12,29,2,0,1,8,1,1,13,0,1,1,2,1,1,3,2,11,2,0,1,2,0,1,1,3,0,1003,61,0
,장목면제1투,1976,972,14,559,119,36,7,6,2,40,6,18,1,4,0,10,1,1,60,1,0,0,0,0,4,3,4,1,3,0,2,2,0,0,1,1,1,907,65,1004
,장목면제2투,1083,641,15,383,80,26,8,4,1,20,2,13,0,1,0,3,0,1,25,0,0,1,0,0,0,2,0,4,1,0,1,1,0,3,0,0,0,595,46,442
장승포동,소계,5595,3383,52,1243,910,435,23,36,5,142,19,172,2,1,0,41,3,1,36,0,3,21,8,0,4,22,13,15,16,0,5,16,3,1,2,2,1,3253,130,2212
,관내사전투표,1599,1599,21,507,499,218,8,14,2,60,6,119,1,0,0,13,1,1,11,0,1,9,0,0,2,7,8,8,8,0,3,5,3,1,0,2,0,1538,61,0
,장승포동제1투,2064,914,13,417,208,86,12,7,1,36,9,28,1,1,0,12,2,0,15,0,1,4,1,0,1,11,2,2,2,0,2,4,0,0,0,0,1,879,35,1150
,장승포동제2투,1932,870,18,319,203,131,3,15,2,46,4,25,0,0,0,16,0,0,10,0,1,8,7,0,1,4,3,5,6,0,0,7,0,0,2,0,0,836,34,1062
능포동,소계,7950,5121,65,1857,1496,681,30,52,6,226,17,234,8,1,0,43,2,6,61,6,2,31,14,2,5,14,10,14,32,2,4,21,4,2,3,5,3,4959,162,2829
,관내사전투표,2023,2023,24,646,691,276,7,16,5,75,10,122,3,0,0,18,1,4,16,3,2,9,5,1,2,5,4,6,11,0,2,3,1,0,2,1,0,1971,52,0
,능포동제1투,1645,671,10,299,173,62,6,7,0,14,2,17,3,0,0,6,1,1,12,0,0,7,1,0,1,4,1,3,4,0,0,5,2,1,0,1,2,645,26,974
,능포동제2투,2132,1425,19,458,397,244,6,24,1,89,3,67,1,1,0,14,0,0,15,1,0,10,6,1,0,5,4,2,11,1,0,5,0,1,0,1,0,1387,38,707
,능포동제3투,2150,1002,12,454,235,99,11,5,0,48,2,28,1,0,0,5,0,1,18,2,0,5,2,0,2,0,1,3,6,1,2,8,1,0,1,2,1,956,46,1148
아주동,소계,19225,12369,262,2599,4514,1994,35,197,13,840,33,716,9,1,6,127,1,6,142,7,10,79,35,2,5,35,33,47,93,3,9,26,16,2,8,12,8,11925,444,6856
,관내사전투표,4181,4181,66,783,1688,710,10,65,3,226,15,335,1,1,3,34,0,2,26,3,4,11,8,0,1,8,8,13,27,0,2,3,3,0,0,3,1,4063,118,0
,아주동제1투,3557,1402,34,375,433,186,4,25,3,99,5,60,2,0,2,18,0,1,27,3,2,12,1,1,2,2,9,6,9,1,2,3,2,0,1,4,2,1336,66,2155
,아주동제2투,2440,1262,27,354,395,158,8,26,2,77,4,53,1,0,0,23,0,1,34,0,2,10,4,0,0,8,0,3,8,1,0,5,4,1,0,1,0,1210,52,1178
,아주동제3투,3047,1722,41,403,602,272,5,24,2,122,4,76,1,0,0,16,0,0,20,1,1,18,8,0,1,5,5,5,22,0,1,6,4,0,1,1,4,1671,51,1325
,아주동제4투,1874,1117,26,209,400,182,1,15,1,99,1,62,2,0,1,19,0,0,8,0,0,8,6,0,0,3,2,8,9,0,1,2,1,1,0,1,0,1068,49,757
,아주동제5투,1882,1295,29,209,490,239,4,19,1,124,4,68,1,0,0,9,1,1,16,0,1,8,2,0,0,2,2,6,7,1,1,3,1,0,2,1,0,1252,43,587
,아주동제6투,2244,1390,39,266,506,247,3,23,1,93,0,62,1,0,0,8,0,1,11,0,0,12,6,1,1,7,7,6,11,0,2,4,1,0,4,1,1,1325,65,854
옥포1동,소계,6658,4266,77,1490,1268,531,23,31,8,207,13,199,3,1,3,43,2,2,69,1,1,44,11,0,4,15,13,13,24,2,6,16,4,2,5,4,2,4137,129,2392
,관내사전투표,2259,2260,38,722,774,290,7,12,4,102,5,146,0,0,1,22,1,0,17,0,0,19,7,0,2,6,8,3,10,1,4,5,3,0,2,0,2,2213,47,-1
,옥포1동제1투,2694,1184,21,413,319,155,11,12,1,74,5,28,3,1,2,7,0,1,27,1,1,16,1,0,1,6,3,4,7,0,2,7,1,1,2,4,0,1137,47,1510
,옥포1동제2투,1705,822,18,355,175,86,5,7,3,31,3,25,0,0,0,14,1,1,25,0,0,9,3,0,1,3,2,6,7,1,0,4,0,1,1,0,0,787,35,883
옥포2동,소계,20145,12280,249,3910,3784,1523,94,141,24,687,38,522,14,2,7,101,7,13,274,4,2,79,26,1,12,56,36,34,107,4,8,59,12,3,6,19,5,11863,417,7865
,관내사전투표,3719,3719,59,1031,1411,476,21,39,2,168,6,217,4,0,1,27,2,4,42,2,0,29,9,0,3,4,10,11,28,1,0,3,1,1,2,4,0,3618,101,0
,옥포2동제1투,2348,1046,22,418,266,95,6,5,5,49,5,25,2,2,0,7,1,1,33,0,1,6,3,0,1,3,5,6,13,0,0,8,1,1,0,4,1,995,51,1302
,옥포2동제2투,2849,1450,28,512,363,180,9,25,3,93,3,52,2,0,1,14,1,0,45,0,0,14,3,0,0,8,3,4,10,1,2,12,4,1,2,1,1,1397,53,1399
,옥포2동제3투,3231,1963,50,572,597,285,17,20,2,123,9,72,1,0,2,15,1,2,56,1,0,7,5,0,3,14,11,1,18,0,1,12,3,0,1,3,0,1904,59,1268
,옥포2동제4투,2304,1122,18,450,284,125,19,8,3,69,2,34,1,0,2,4,1,1,35,0,1,2,1,1,0,2,0,6,7,0,1,9,1,0,0,3,1,1091,31,1182
,옥포2동제5투,2105,1050,18,316,282,131,10,19,3,66,7,46,1,0,0,18,1,1,26,0,0,8,2,0,3,12,2,3,15,1,2,5,0,0,1,2,0,1001,49,1055
,옥포2동제6투,2504,1310,38,361,447,165,5,17,5,85,5,52,3,0,1,9,0,2,16,1,0,9,2,0,1,11,5,1,13,1,1,6,2,0,0,1,2,1267,43,1194
,옥포2동제7투,1085,620,16,250,134,66,7,8,1,34,1,24,0,0,0,7,0,2,21,0,0,4,1,0,1,2,0,2,3,0,1,4,0,0,0,1,0,590,30,465
장평동,소계,17224,10477,219,3646,3200,1100,42,85,24,604,41,446,18,8,7,150,4,7,161,4,7,23,23,5,7,36,34,46,88,1,6,51,5,1,6,6,10,10121,356,6747
,관내사전투표,4297,4297,84,1332,1538,474,13,28,4,230,15,251,8,4,1,55,1,3,29,2,1,4,8,1,4,15,10,22,38,0,2,18,1,0,2,1,4,4203,94,0
,장평동제1투,652,270,4,98,73,27,0,0,0,19,1,10,0,0,0,12,0,1,3,0,0,1,0,1,0,1,1,0,0,0,0,7,1,0,0,0,0,260,10,382
,장평동제2투,2734,1393,37,472,412,149,3,20,3,89,4,50,4,1,2,17,1,0,30,1,0,5,4,2,0,3,5,3,19,0,2,7,0,0,2,3,4,1354,39,1341
,장평동제3투,2677,1073,23,424,287,98,8,6,3,51,3,44,0,1,1,13,0,2,22,0,4,0,0,0,0,6,4,6,9,0,1,3,0,0,1,0,0,1020,53,1604
,장평동제4투,1682,771,13,337,191,60,6,6,4,36,7,13,1,1,2,6,0,0,18,0,0,3,2,1,1,4,4,4,4,0,1,2,0,0,0,0,0,727,44,911
,장평동제5투,1966,958,20,395,234,85,7,5,6,57,4,33,3,0,0,22,2,0,14,0,0,2,5,0,0,3,1,5,4,1,0,4,1,0,0,1,1,915,43,1008
,장평동제6투,3216,1715,38,588,465,207,5,20,4,122,7,45,2,1,1,25,0,1,45,1,2,8,4,0,2,4,9,6,14,0,0,10,2,1,1,1,1,1642,73,1501
고현동,소계,27607,17726,328,6816,4913,1745,94,159,31,967,58,653,30,6,8,214,8,12,377,10,8,49,44,5,16,90,61,76,107,5,9,86,15,2,11,11,18,17042,684,9881
,관내사전투표,5004,5003,70,1930,1557,485,20,48,9,238,17,244,8,2,4,45,1,4,51,3,0,8,12,0,1,11,15,21,24,0,1,12,4,0,3,4,6,4858,145,1
,고현동제1투,1572,698,15,330,143,47,5,7,2,27,2,27,0,0,3,14,0,0,15,0,1,3,1,1,1,4,3,2,5,0,0,5,1,0,0,0,0,664,34,874
,고현동제2투,2703,1433,27,709,272,96,10,7,2,69,4,33,2,0,0,17,0,0,64,2,0,7,3,2,0,12,5,1,12,0,0,11,1,1,2,1,1,1373,60,1270
,고현동제3투,1790,1022,16,473,223,84,7,9,4,63,4,28,0,0,0,14,0,2,24,0,2,5,4,0,2,7,4,4,5,0,0,6,2,0,1,0,2,995,27,768
,고현동제4투,1852,878,16,384,189,73,5,9,0,41,1,29,3,0,0,6,0,1,45,0,0,3,2,1,1,10,6,5,2,0,0,9,1,0,1,1,1,845,33,974
,고현동제5투,2310,1095,18,539,220,65,8,4,4,38,10,26,5,1,0,17,1,2,27,0,0,2,2,0,0,8,1,4,6,0,0,8,0,0,2,0,1,1019,76,1215
,고현동제6투,3813,2357,42,829,702,262,14,21,3,166,3,66,3,0,0,29,0,1,42,1,1,11,4,1,5,14,7,14,16,3,3,5,2,1,0,1,3,2275,82,1456
,고현동제7투,2681,1699,36,538,515,210,10,16,3,109,9,62,5,1,0,19,1,1,39,0,0,6,5,0,2,11,5,8,9,1,2,15,0,0,1,0,2,1641,58,982
,고현동제8투,2735,1732,46,562,528,197,8,16,3,101,6,64,1,1,0,25,3,1,40,2,0,0,5,0,3,5,5,8,18,1,1,8,3,0,0,2,1,1664,68,1003
,고현동제9투,3147,1809,42,522,564,226,7,22,1,115,2,74,3,1,1,28,2,0,30,2,4,4,6,0,1,8,10,9,10,0,2,7,1,0,1,2,1,1708,101,1338
상문동,소계,22830,15016,304,4224,5060,1952,59,127,18,1026,44,703,20,4,8,184,4,19,236,3,5,49,43,4,19,53,38,51,140,4,14,52,9,1,6,12,11,14506,510,7814
,관내사전투표,4918,4918,102,1245,1874,668,10,37,2,275,15,313,3,0,2,57,1,6,34,0,0,15,12,0,7,10,13,16,48,0,2,7,1,1,1,1,6,4784,134,0
,상문동제1투,2495,1366,23,538,340,135,4,11,2,87,12,57,1,0,1,19,0,2,36,0,0,1,3,1,2,6,6,3,13,0,2,5,1,0,0,1,2,1314,52,1129
,상문동제2투,3025,2071,37,554,665,303,8,25,2,146,3,82,2,1,2,20,1,1,52,1,0,4,8,1,1,7,9,8,22,0,3,18,1,0,2,4,1,1994,77,954
,상문동제3투,3800,1954,41,568,631,233,12,16,2,142,4,78,2,0,1,26,1,3,37,1,1,2,7,2,2,9,4,5,17,0,1,7,3,0,2,2,0,1862,92,1846
,상문동제4투,3681,2063,42,680,639,238,13,14,3,137,6,67,3,2,2,22,1,2,47,1,2,10,7,0,1,7,2,12,16,2,3,11,1,0,1,1,1,1996,67,1618
,상문동제5투,4911,2644,59,639,911,375,12,24,7,239,4,106,9,1,0,40,0,5,30,0,2,17,6,0,6,14,4,7,24,2,3,4,2,0,0,3,1,2556,88,2267
수양동,소계,16108,11602,210,3522,3812,1371,26,103,16,930,21,607,21,4,1,111,3,12,193,7,6,23,36,0,11,35,43,29,73,3,4,47,3,0,5,6,5,11299,303,4506
,관내사전투표,4316,4316,75,1152,1597,534,6,39,3,330,7,302,9,1,0,36,1,4,30,3,2,9,18,0,3,8,10,6,27,1,2,8,2,0,2,1,1,4229,87,0
,수양동제1투,1448,954,16,290,317,113,2,11,2,69,2,32,1,0,0,5,0,5,23,1,0,4,0,0,2,5,11,1,4,0,1,6,0,0,0,0,0,923,31,494
,수양동제2투,2402,1222,22,483,288,120,5,13,3,81,3,37,4,1,0,16,1,0,41,0,1,3,2,0,2,1,6,3,6,0,1,6,0,0,2,5,2,1158,64,1180
,수양동제3투,2613,1765,32,591,544,208,0,6,4,148,4,88,1,0,1,17,0,0,30,0,0,2,8,0,1,8,2,3,9,0,0,13,0,0,1,0,0,1721,44,848
,수양동제4투,1718,1152,17,339,370,151,3,11,2,116,0,56,0,0,0,9,1,1,18,1,1,2,3,0,1,2,2,7,11,0,0,6,0,0,0,0,1,1131,21,566
,수양동제5투,3611,2193,48,667,696,245,10,23,2,186,5,92,6,2,0,28,0,2,51,2,2,3,5,0,2,11,12,9,16,2,0,8,1,0,0,0,1,2137,56,1418
잘못 투입·구분된 투표지,,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-3
