읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
의창동,소계,37355,25043,521,11682,5660,2152,158,381,40,1394,83,808,22,16,4,220,7,12,341,17,6,40,20,5,20,64,57,76,175,9,10,68,11,1,11,10,17,24118,925,12312
,관내사전투표,5576,5576,93,2505,1494,471,22,91,7,242,21,244,2,2,0,38,4,1,47,2,0,13,2,0,3,9,9,14,33,4,1,8,4,0,2,3,2,5393,183,0
,의창동제1투,1893,1064,18,581,188,76,12,14,6,33,6,18,1,1,0,9,0,1,21,1,0,1,0,0,2,1,2,7,5,0,0,1,0,0,1,1,2,1009,55,829
,의창동제2투,2682,1557,35,838,285,110,17,27,3,52,9,27,2,0,0,18,0,1,30,0,2,3,2,1,0,4,3,6,8,0,1,7,1,1,1,0,0,1494,63,1125
,의창동제3투,2717,1558,43,673,348,157,21,25,3,60,5,52,4,2,1,19,0,2,26,2,0,3,2,0,1,6,6,1,15,0,2,6,2,0,0,0,0,1487,71,1159
,의창동제4투,2908,1621,33,796,344,131,13,23,2,50,9,33,2,0,0,23,1,0,32,4,0,0,1,1,5,6,3,5,13,0,0,6,0,0,0,0,1,1537,84,1287
,의창동제5투,2616,1495,28,730,301,120,10,39,2,70,6,41,3,2,2,16,0,0,28,0,0,3,0,0,2,7,3,3,10,0,1,6,0,0,1,3,0,1437,58,1121
,의창동제6투,2759,1477,41,680,294,130,12,19,4,88,4,53,2,4,0,8,1,0,22,0,0,5,4,1,1,4,2,7,13,0,1,2,1,0,1,1,4,1409,68,1282
,의창동제7투,1916,1199,37,639,256,65,8,12,0,47,6,23,0,2,0,9,0,3,15,0,1,3,1,1,1,1,5,4,7,1,2,7,0,0,0,0,0,1156,43,717
,의창동제8투,1791,1147,23,621,233,64,11,11,1,38,2,29,2,1,0,13,0,0,16,3,2,2,1,0,1,4,1,2,3,0,1,3,1,0,1,2,1,1093,54,644
,의창동제9투,2853,1387,33,602,314,124,12,21,2,84,4,42,3,0,0,19,0,3,22,1,0,1,0,0,1,7,5,6,13,1,0,4,0,0,1,0,3,1328,59,1466
,의창동제10투,5039,3650,71,1601,807,342,12,57,7,334,7,140,0,1,0,21,1,1,51,0,0,4,5,0,3,8,10,11,27,3,0,13,1,0,1,0,3,3542,108,1389
,의창동제11투,4605,3312,66,1416,796,362,8,42,3,296,4,106,1,1,1,27,0,0,31,4,1,2,2,1,0,7,8,10,28,0,1,5,1,0,2,0,1,3233,79,1293
팔룡동,소계,28954,19928,429,8421,4838,2127,107,394,11,1154,67,768,23,8,8,161,4,14,205,1,7,39,21,3,20,44,56,51,166,4,8,64,12,2,9,8,17,19271,657,9026
,관내사전투표,5486,5486,110,2188,1558,573,22,121,2,261,10,295,3,1,2,36,2,5,16,0,2,10,8,0,1,9,16,15,47,3,3,13,4,0,4,1,4,5345,141,0
,팔룡동제1투,2577,1433,37,671,279,143,9,36,1,77,5,35,2,1,1,19,0,0,16,0,0,1,1,0,4,5,3,4,13,0,0,1,2,0,1,1,0,1368,65,1144
,팔룡동제2투,2237,1143,20,557,211,96,15,23,2,55,11,34,3,2,0,16,0,3,19,1,3,4,1,0,1,5,5,4,5,0,0,3,1,1,0,2,0,1103,40,1094
