읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,신정4동제4투,1160,638,20,331,125,28,15,4,2,30,8,14,0,0,0,10,1,0,12,1,0,1,5,0,2,4,2,3,3,0,0,2,0,0,0,0,0,623,15,522
,신정4동제5투,1601,765,22,351,184,46,2,15,0,44,4,18,0,0,0,5,2,0,20,0,1,5,1,0,0,4,0,3,7,0,0,0,0,0,0,0,0,734,31,836
,신정4동제6투,2601,1557,30,548,445,161,12,20,3,127,8,55,2,0,1,7,1,1,22,1,0,9,6,0,1,5,6,8,8,0,0,9,2,0,1,0,0,1499,58,1044
신정5동,소계,7626,4752,102,2238,1047,339,41,55,7,235,32,182,7,1,1,59,2,2,90,6,1,18,8,1,4,18,5,17,29,1,0,19,1,0,0,3,3,4574,178,2874
,관내사전투표,1756,1756,33,736,495,141,14,16,1,81,12,96,0,1,0,20,1,0,24,3,0,3,3,0,2,5,0,3,13,0,0,0,0,0,0,1,0,1704,52,0
,신정5동제1투,2881,1564,39,838,264,96,10,19,1,77,10,40,3,0,0,15,1,1,36,1,0,11,2,0,0,4,2,6,9,1,0,7,0,0,0,1,1,1495,69,1317
,신정5동제2투,2989,1432,30,664,288,102,17,20,5,77,10,46,4,0,1,24,0,1,30,2,1,4,3,1,2,9,3,8,7,0,0,12,1,0,0,1,2,1375,57,1557
달동,소계,22245,13530,262,5865,3164,1100,157,206,17,736,95,510,16,4,3,146,5,4,208,3,4,49,20,2,10,71,32,58,78,3,10,58,7,1,6,8,6,12924,606,8715
,관내사전투표,3465,3465,68,1315,976,279,34,56,7,169,27,199,3,2,2,33,1,0,48,1,1,11,7,0,4,14,3,10,19,1,3,8,1,0,2,1,0,3305,160,0
,달동제1투,4712,2384,55,1085,506,182,38,30,4,133,15,73,2,0,1,43,1,0,30,0,0,12,2,2,3,7,10,18,10,0,0,13,0,0,1,2,1,2279,105,2328
,달동제2투,3397,1721,30,845,361,115,23,27,1,75,10,37,2,0,0,16,0,1,37,1,2,6,4,0,0,9,5,3,12,0,0,8,3,0,2,1,1,1637,84,1676
,달동제3투,2091,1177,22,566,232,92,13,19,0,80,8,33,0,1,0,13,0,0,19,0,0,6,2,0,1,5,3,5,7,0,1,5,0,0,1,1,0,1135,42,914
,달동제4투,2000,940,17,476,151,53,11,18,3,47,8,19,1,0,0,16,0,1,15,0,0,6,3,0,1,15,2,7,9,1,2,2,1,0,0,0,1,886,54,1060
,달동제5투,3095,1801,35,688,439,183,16,31,1,127,13,76,3,0,0,14,3,1,26,1,0,4,2,0,0,9,2,8,8,0,1,12,2,1,0,1,1,1708,93,1294
,달동제6투,3485,2042,35,890,499,196,22,25,1,105,14,73,5,1,0,11,0,1,33,0,1,4,0,0,1,12,7,7,13,1,3,10,0,0,0,2,2,1974,68,1443
삼산동,소계,39509,24563,440,9814,6332,2363,105,328,21,1667,60,1172,20,5,14,241,8,15,350,9,4,110,60,3,11,76,57,80,151,3,12,75,18,3,8,8,19,23662,901,14946
,관내사전투표,7263,7264,120,2534,2278,749,15,91,5,461,15,518,7,1,2,55,3,5,43,2,0,24,12,0,3,19,15,18,54,2,4,7,3,2,1,3,9,7080,184,-1
,삼산동제1투,3479,1942,29,873,487,126,13,21,2,111,7,66,2,0,1,19,1,1,28,0,0,16,5,1,1,9,7,4,9,0,0,10,0,0,1,1,2,1853,89,1537
,삼산동제2투,3171,1759,27,841,354,105,14,14,1,140,8,62,0,0,2,23,1,1,31,1,0,9,9,1,1,6,2,7,7,0,0,12,1,0,1,1,2,1684,75,1412
,삼산동제3투,3159,1725,27,874,332,128,10,12,0,134,7,49,0,1,3,7,0,0,43,1,0,6,3,0,0,2,3,6,14,1,1,2,2,1,1,0,0,1670,55,1434
,삼산동제4투,3514,1267,29,613,257,89,8,15,1,61,4,46,2,0,0,21,1,1,14,1,2,3,4,0,2,3,3,7,6,0,1,5,1,0,2,0,2,1204,63,2247
,삼산동제5투,3786,2083,46,763,543,244,12,33,1,144,4,80,1,1,2,27,0,1,31,2,0,13,5,0,1,7,7,7,19,0,2,6,2,0,0,0,0,2004,79,1703
,삼산동제6투,3770,2213,44,792,590,250,11,34,2,164,4,106,2,0,1,33,1,2,31,1,0,12,3,1,1,7,4,6,10,0,1,5,3,0,0,0,2,2123,90,1557
,삼산동제7투,4138,2466,46,853,670,299,8,64,3,149,5,102,1,0,2,20,0,3,47,1,1,16,5,0,1,9,5,10,18,0,0,9,0,0,0,2,1,2350,116,1672
,삼산동제8투,3057,1608,27,729,328,152,9,14,3,125,2,55,1,0,1,16,0,1,43,0,1,0,5,0,1,5,5,8,4,0,1,14,2,0,1,0,0,1553,55,1449
,삼산동제9투,4172,2236,45,942,493,221,5,30,3,178,4,88,4,2,0,20,1,0,39,0,0,11,9,0,0,9,6,7,10,0,2,5,4,0,1,1,1,2141,95,1936
삼호동,소계,17788,11876,292,4971,2914,950,93,117,19,779,67,483,13,2,3,132,4,7,208,7,6,42,30,6,2,42,27,30,64,3,9,40,10,2,8,7,11,11400,476,5912
,관내사전투표,4236,4236,108,1578,1279,370,20,51,4,262,8,251,5,0,0,38,0,3,29,0,3,16,12,1,0,11,9,7,22,1,0,9,2,0,1,2,5,4107,129,0
,삼호동제1투,3058,1805,46,842,358,139,13,14,1,157,9,55,3,1,1,17,0,2,39,0,0,5,3,0,0,7,3,4,9,0,1,5,0,0,0,1,3,1738,67,1253
,삼호동제2투,2597,1452,32,643,329,101,20,13,3,77,25,34,0,0,0,27,0,0,40,2,1,6,2,3,0,5,3,6,11,1,3,6,0,0,3,1,2,1399,53,1145
,삼호동제3투,2140,1129,19,601,187,73,13,4,2,66,6,24,1,0,1,8,2,1,31,0,0,1,4,1,0,3,2,4,7,0,4,3,1,2,3,1,0,1075,54,1011
,삼호동제4투,2808,1537,46,674,296,124,15,13,5,101,10,51,1,1,1,24,2,0,38,2,0,6,2,1,1,7,5,4,9,0,0,7,5,0,0,1,0,1452,85,1271
,삼호동제5투,2949,1717,41,633,465,143,12,22,4,116,9,68,3,0,0,18,0,1,31,3,2,8,7,0,1,9,5,5,6,1,1,10,2,0,1,1,1,1629,88,1232
무거동,소계,25804,18243,457,6920,4923,1700,114,226,26,1342,74,837,18,8,5,183,5,10,238,2,2,46,57,3,5,78,35,46,108,2,12,71,10,1,10,9,13,17596,647,7561
,관내사전투표,5433,5433,122,1702,1855,522,25,75,4,357,17,377,9,3,0,60,1,2,22,2,2,12,24,0,1,20,4,12,39,1,3,10,5,0,1,3,6,5298,135,0
,무거동제1투,3015,1806,58,800,405,148,13,16,2,108,8,55,1,0,2,19,0,1,37,0,0,2,7,0,0,9,7,9,12,0,2,12,1,0,1,1,1,1737,69,1209
,무거동제2투,2030,1271,47,556,304,88,9,10,5,82,8,38,2,1,1,9,1,1,28,0,0,4,1,0,0,3,2,2,10,0,2,9,0,0,0,0,0,1223,48,759
,무거동제3투,3089,1995,45,798,497,185,11,39,2,149,12,71,0,0,1,14,2,2,38,0,0,4,10,0,1,12,5,4,9,1,2,8,1,0,0,2,0,1925,70,1094
,무거동제4투,2836,1715,39,620,485,154,14,34,3,117,6,57,1,1,1,16,0,0,39,0,0,11,2,2,2,13,4,2,10,0,1,12,1,0,1,0,1,1649,66,1121
,무거동제5투,3056,1858,43,883,311,132,18,13,2,151,11,63,4,1,0,35,0,2,31,0,0,5,4,1,0,6,3,5,8,0,0,5,2,1,3,3,2,1748,110,1198
,무거동제6투,3254,2048,54,709,518,265,13,17,7,201,7,75,1,1,0,17,1,2,21,0,0,8,3,0,0,6,9,6,10,0,1,9,0,0,2,0,1,1964,84,1206
,무거동제7투,3091,2117,49,852,548,206,11,22,1,177,5,101,0,1,0,13,0,0,22,0,0,0,6,0,1,9,1,6,10,0,1,6,0,0,2,0,2,2052,65,974
옥동,소계,20675,15660,357,6436,4014,1384,68,138,23,1215,45,799,12,0,3,125,3,5,213,6,3,22,37,2,5,42,23,31,108,2,8,52,8,0,3,4,7,15203,457,5015
,관내사전투표,5200,5200,119,1849,1639,465,18,42,8,363,13,388,4,0,1,28,1,0,30,4,1,2,18,0,4,15,7,7,32,1,1,9,1,0,2,1,4,5077,123,0
,옥동제1투,3188,1901,35,878,402,149,13,28,2,126,9,62,1,0,0,23,0,2,38,0,0,5,2,1,0,4,4,2,12,0,1,11,1,0,0,0,0,1811,90,1287
,옥동제2투,2618,1838,48,798,411,180,0,7,3,156,5,75,1,0,2,14,0,0,42,1,1,2,1,0,0,5,2,5,18,0,0,9,1,0,1,0,0,1788,50,780
,옥동제3투,2964,2109,49,894,501,216,9,26,3,162,4,71,2,0,0,26,0,0,30,1,0,8,10,0,0,5,2,6,18,1,2,7,0,0,0,1,0,2054,55,855
,옥동제4투,1573,1183,33,435,303,119,9,12,4,101,1,67,2,0,0,11,0,2,9,0,1,1,1,0,1,5,3,6,9,0,0,3,2,0,0,1,1,1142,41,390
,옥동제5투,3100,2029,50,941,438,161,13,17,0,175,9,72,1,0,0,14,0,1,35,0,0,4,2,1,0,6,4,3,11,0,2,9,1,0,0,1,0,1971,58,1071
,옥동제6투,2032,1400,23,641,320,94,6,6,3,132,4,64,1,0,0,9,2,0,29,0,0,0,3,0,0,2,1,2,8,0,2,4,2,0,0,0,2,1360,40,632
야음장생포동,소계,9122,5733,113,2880,1197,322,92,73,21,210,57,156,9,3,0,46,2,4,97,3,4,19,14,0,6,22,21,27,18,2,7,15,3,4,6,7,5,5465,268,3389
,관내사전투표,1828,1828,30,838,496,125,25,27,4,62,13,75,3,1,0,9,0,2,19,1,0,4,5,0,0,9,5,5,3,0,1,5,3,1,1,2,0,1774,54,0
,야음장생포동제1투,2106,1074,28,570,182,50,23,15,8,36,14,21,1,0,0,9,0,1,20,1,3,2,1,0,1,2,6,3,1,0,4,1,0,0,2,2,2,1009,65,1032
,야음장생포동제2투,2031,982,18,462,183,54,21,16,3,46,10,23,1,1,0,11,1,1,26,0,1,5,3,0,2,1,6,7,9,1,1,4,0,1,1,2,0,921,61,1049
,야음장생포동제3투,2236,1258,23,662,238,67,21,13,5,56,12,23,4,1,0,14,1,0,15,1,0,4,4,0,1,8,4,11,4,1,1,4,0,0,2,0,2,1202,56,978
,야음장생포동제4투,921,591,14,348,98,26,2,2,1,10,8,14,0,0,0,3,0,0,17,0,0,4,1,0,2,2,0,1,1,0,0,1,0,2,0,1,1,559,32,330
대현동,소계,23215,16127,322,6236,4338,1529,96,254,21,1080,77,675,15,8,7,146,2,11,192,3,7,49,47,1,9,70,54,71,114,1,14,55,11,1,4,12,13,15545,582,7088
,관내사전투표,4879,4879,84,1633,1617,515,24,70,6,266,19,285,2,0,2,34,1,4,33,1,2,10,15,0,1,14,16,19,41,0,5,9,3,0,1,0,3,4735,144,0
,대현동제1투,3150,1872,52,717,470,170,9,28,4,171,7,60,3,2,1,23,1,1,29,1,1,7,0,0,1,6,7,7,12,1,1,8,3,0,0,1,1,1805,67,1278
,대현동제2투,3010,2079,47,890,476,206,7,34,3,147,6,72,3,1,0,16,0,1,20,0,1,8,3,0,1,13,7,6,20,0,3,11,0,0,1,2,2,2007,72,931
,대현동제3투,3093,1862,27,795,417,159,16,28,4,123,10,74,0,2,0,18,0,1,29,0,0,8,10,0,4,7,9,11,15,0,4,4,3,0,0,4,1,1783,79,1231
,대현동제4투,3106,1764,42,620,496,154,13,27,2,153,7,80,2,2,1,18,0,1,26,1,1,4,8,0,0,9,4,13,9,0,0,11,0,0,1,2,3,1710,54,1342
