읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,학성동제4투,1658,820,16,457,131,35,11,7,4,37,3,14,0,0,0,8,0,1,18,0,0,16,5,0,0,5,2,4,5,0,1,0,0,0,0,1,1,782,38,838
반구1동,소계,14649,9519,156,3775,2341,943,86,178,14,474,72,276,8,46,2,75,2,1,145,6,1,242,14,2,11,47,27,35,37,2,9,28,6,1,10,4,9,9085,434,5130
,관내사전투표,3436,3436,59,1144,1072,409,22,65,4,167,21,163,3,0,0,23,0,1,14,3,0,79,5,0,4,6,11,13,17,1,3,5,2,0,2,1,2,3321,115,0
,반구1동제1투,2608,1391,14,575,300,145,10,27,2,75,8,0,0,45,0,9,1,0,43,1,0,38,2,0,2,6,5,6,6,1,3,4,1,0,1,0,0,1330,61,1217
,반구1동제2투,2723,1491,20,654,308,118,16,32,3,64,17,36,3,0,1,19,0,0,22,2,1,45,2,0,2,8,4,4,6,0,2,6,0,1,1,0,3,1400,91,1232
,반구1동제3투,3077,1638,29,789,293,115,17,21,4,83,16,41,1,0,0,15,0,0,40,0,0,41,1,2,2,12,1,6,3,0,1,5,1,0,3,2,1,1545,93,1439
,반구1동제4투,2805,1563,34,613,368,156,21,33,1,85,10,36,1,1,1,9,1,0,26,0,0,39,4,0,1,15,6,6,5,0,0,8,2,0,3,1,3,1489,74,1242
반구2동,소계,7674,5081,77,2334,1166,384,47,65,9,214,41,161,9,2,3,49,1,4,64,2,0,106,9,1,5,21,11,15,17,2,4,14,0,1,2,2,3,4845,236,2593
,관내사전투표,1864,1864,24,747,538,177,12,18,4,76,10,80,2,1,2,14,0,2,12,0,0,48,2,0,2,4,2,3,8,1,2,2,0,0,0,2,2,1797,67,0
,반구2동제1투,1932,1002,9,521,172,67,18,13,3,37,6,24,2,1,0,13,1,1,19,1,0,17,2,0,0,7,3,3,3,0,1,6,0,0,0,0,1,951,51,930
,반구2동제2투,2061,1193,19,550,272,72,5,21,0,59,14,32,4,0,1,15,0,0,17,0,0,27,2,1,2,6,2,6,3,0,1,3,0,0,0,0,0,1134,59,868
,반구2동제3투,1817,1022,25,516,184,68,12,13,2,42,11,25,1,0,0,7,0,1,16,1,0,14,3,0,1,4,4,3,3,1,0,3,0,1,2,0,0,963,59,795
복산1동,소계,4523,3080,57,1446,657,194,33,30,5,163,13,119,4,1,6,19,0,1,71,3,1,60,7,0,1,6,6,14,16,0,3,10,0,0,0,3,3,2952,128,1443
,관내사전투표,1550,1550,29,679,392,98,13,10,4,94,4,81,1,0,4,8,0,1,18,1,1,27,3,0,0,1,2,6,8,0,2,2,0,0,0,1,2,1492,58,0
,복산1동제1투,1880,1026,20,503,187,67,12,11,0,43,4,26,3,1,1,7,0,0,41,2,0,22,2,0,0,3,3,7,4,0,1,5,0,0,0,2,1,978,48,854
,복산1동제2투,1093,504,8,264,78,29,8,9,1,26,5,12,0,0,1,4,0,0,12,0,0,11,2,0,1,2,1,1,4,0,0,3,0,0,0,0,0,482,22,589
복산2동,소계,9116,6218,94,2464,1598,574,48,98,13,361,39,242,8,3,1,61,1,4,107,1,0,136,16,0,2,12,14,25,36,1,7,24,1,1,4,2,3,6001,217,2898
,관내사전투표,2407,2407,38,847,742,250,7,37,4,124,14,130,5,0,1,18,0,1,23,0,0,46,3,0,0,5,7,10,16,0,2,2,0,0,1,0,1,2334,73,0
,복산2동제1투,1791,1025,11,451,213,89,4,23,2,67,5,26,1,0,0,17,1,3,30,0,0,22,6,0,0,5,4,5,8,0,0,4,0,1,0,0,0,998,27,766
,복산2동제2투,3195,1810,33,708,435,167,19,22,3,127,8,62,0,2,0,20,0,0,37,0,0,46,3,0,1,1,1,7,11,1,1,10,1,0,2,2,1,1731,79,1385
,복산2동제3투,1723,976,12,458,208,68,18,16,4,43,12,24,2,1,0,6,0,0,17,1,0,22,4,0,1,1,2,3,1,0,4,8,0,0,1,0,1,938,38,747
성안동,소계,16250,10644,181,3992,2876,962,71,167,13,572,43,512,5,3,3,93,5,9,214,4,2,310,25,0,8,20,29,28,56,1,5,41,10,0,2,8,8,10278,366,5606
,관내사전투표,4124,4124,68,1361,1341,419,19,59,8,193,13,310,0,2,0,25,2,2,26,1,0,108,6,0,2,5,8,9,14,0,1,6,1,0,1,1,2,4013,111,0
,성안동제1투,2908,1553,29,641,369,122,18,37,3,78,6,40,0,0,0,24,1,0,31,1,2,59,2,0,2,2,3,3,9,0,2,10,1,0,0,2,0,1497,56,1355
,성안동제2투,2702,1427,33,563,316,120,10,19,0,93,9,42,1,0,1,14,0,0,42,1,0,50,5,0,2,4,8,7,14,0,1,8,1,0,0,2,2,1368,59,1275
,성안동제3투,3318,1815,23,710,431,152,10,31,1,99,10,68,3,0,2,21,2,5,52,1,0,59,9,0,0,7,5,5,10,1,1,13,3,0,1,1,4,1740,75,1503
,성안동제4투,3198,1725,28,717,419,149,14,21,1,109,5,52,1,1,0,9,0,2,63,0,0,34,3,0,2,2,5,4,9,0,0,4,4,0,0,2,0,1660,65,1473
중앙동,소계,12022,7511,113,4064,1375,384,75,74,16,313,51,218,7,6,3,79,2,7,165,1,5,105,14,2,9,16,13,22,20,2,0,20,5,2,5,2,3,7198,313,4511
,관내사전투표,2284,2284,35,1078,551,147,11,28,4,115,22,110,1,1,1,25,1,1,22,1,1,33,5,1,0,3,3,11,6,0,0,0,2,1,0,0,2,2222,62,0
,중앙동제1투,2927,1464,29,861,219,56,14,5,1,63,6,34,2,2,0,15,0,2,54,0,2,13,3,0,2,4,1,3,6,0,0,14,0,0,1,1,0,1413,51,1463
,중앙동제2투,2308,1285,22,735,183,62,19,17,5,50,5,19,0,2,0,18,1,0,26,0,2,21,2,1,3,4,5,5,2,2,0,0,2,0,1,1,0,1215,70,1023
,중앙동제3투,1792,946,12,530,154,51,10,10,3,37,6,30,2,0,1,7,0,1,20,0,0,8,2,0,2,0,1,2,1,0,0,5,1,1,1,0,0,898,48,846
,중앙동제4투,1639,978,7,555,172,34,14,7,3,36,8,17,2,0,1,9,0,3,26,0,0,23,1,0,2,2,3,0,5,0,0,1,0,0,2,0,1,934,44,661
,중앙동제5투,1072,554,8,305,96,34,7,7,0,12,4,8,0,1,0,5,0,0,17,0,0,7,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,516,38,518
우정동,소계,16485,11224,196,5181,2536,834,101,109,21,622,75,384,9,4,6,100,5,10,185,3,1,171,16,2,12,34,23,35,62,1,6,34,4,1,10,2,6,10801,423,5261
,관내사전투표,3434,3433,54,1453,977,276,23,33,8,159,22,162,1,1,3,23,0,2,24,2,1,46,2,1,2,5,8,11,20,0,0,2,1,0,3,0,3,3328,105,1
,우정동제1투,3332,1944,31,980,322,134,28,19,3,107,14,68,2,1,1,27,2,4,42,1,0,29,3,1,3,5,3,3,14,0,1,5,1,0,2,1,2,1859,85,1388
,우정동제2투,1756,881,16,495,128,42,10,6,2,28,10,17,1,0,0,12,1,2,13,0,0,6,1,0,3,5,2,7,5,0,0,3,0,0,0,0,1,816,65,875
,우정동제3투,1855,1065,24,517,204,63,7,13,4,46,10,29,3,0,0,7,2,0,31,0,0,19,3,0,2,7,0,4,6,0,2,7,0,1,3,1,0,1015,50,790
,우정동제4투,3322,2197,31,971,508,181,16,24,1,175,9,66,2,2,0,18,0,1,38,0,0,37,4,0,1,7,5,3,11,0,2,11,2,0,0,0,0,2126,71,1125
,우정동제5투,2786,1704,40,765,397,138,17,14,3,107,10,42,0,0,2,13,0,1,37,0,0,34,3,0,1,5,5,7,6,1,1,6,0,0,2,0,0,1657,47,1082
태화동,소계,25093,17825,275,7189,4661,1506,106,186,42,1259,64,823,26,1,3,157,9,9,254,11,4,303,47,0,7,44,32,53,88,0,9,47,11,3,5,5,10,17249,576,7268
,관내사전투표,4488,4488,58,1614,1481,407,21,44,10,246,11,284,0,0,1,29,1,2,28,3,1,68,16,0,0,14,5,11,19,0,2,3,4,1,1,1,3,4389,99,0
,태화동제1투,2421,1327,25,602,283,93,15,21,3,65,7,42,1,0,1,16,1,0,35,2,1,22,2,0,0,2,1,4,7,0,1,7,0,0,1,1,0,1261,66,1094
,태화동제2투,2431,1378,26,621,303,98,8,23,4,67,9,51,4,0,0,13,5,0,15,2,0,26,1,0,3,3,2,2,4,0,1,7,0,1,1,0,1,1301,77,1053
,태화동제3투,3078,1924,24,961,387,101,14,15,9,124,13,62,2,0,1,15,1,1,32,1,0,30,5,0,1,2,4,7,7,0,1,12,1,0,1,1,0,1835,89,1154
,태화동제4투,2534,1747,29,757,419,142,15,18,1,114,3,67,2,0,0,17,1,1,19,0,1,36,3,0,1,6,5,8,14,0,2,3,0,0,0,0,1,1685,62,787
,태화동제5투,2720,1829,27,890,368,118,17,18,8,96,9,61,4,0,0,20,0,0,46,2,1,38,7,0,2,1,1,7,11,0,1,3,3,1,1,1,2,1764,65,891
,태화동제6투,2801,2003,33,763,516,200,6,15,2,196,8,92,4,0,0,15,0,2,34,0,0,28,4,0,0,3,8,4,13,0,0,3,1,0,0,1,1,1952,51,798
,태화동제7투,2623,1805,29,568,522,203,8,19,3,206,3,81,6,1,0,21,0,1,29,0,0,33,3,0,0,10,5,5,6,0,0,4,1,0,0,0,0,1767,38,818
,태화동제8투,1997,1324,24,413,382,144,2,13,2,145,1,83,3,0,0,11,0,2,16,1,0,22,6,0,0,3,1,5,7,0,1,5,1,0,0,0,2,1295,29,673
다운동,소계,20165,13381,218,6137,2985,1046,120,235,27,637,83,452,27,6,2,134,4,5,180,4,12,251,36,1,13,36,40,39,58,3,9,31,5,4,10,10,15,12875,506,6784
,관내사전투표,3777,3777,50,1553,1065,333,22,66,5,164,20,208,3,2,0,26,0,0,19,1,1,65,12,0,1,4,6,12,18,1,1,1,3,0,1,3,6,3672,105,0
,다운동제1투,3105,1766,16,890,335,118,23,24,1,90,9,41,2,1,0,17,0,1,37,1,1,32,3,0,3,5,7,7,5,0,1,11,0,0,2,1,2,1686,80,1339
,다운동제2투,2521,1363,27,683,242,96,19,27,2,46,10,33,4,0,1,17,1,1,30,1,1,26,5,0,1,6,2,3,6,0,1,5,1,0,2,0,0,1299,64,1158
,다운동제3투,2348,1347,27,624,268,105,21,11,4,75,9,36,5,0,0,15,1,0,24,1,2,21,4,0,1,6,6,4,9,0,1,4,0,0,0,3,1,1288,59,1001
,다운동제4투,2761,1578,32,799,283,111,15,22,8,47,18,33,4,2,1,22,2,2,18,0,3,38,3,1,3,5,9,7,5,2,3,2,1,1,1,2,1,1506,72,1183
,다운동제5투,2747,1708,33,859,333,117,7,33,3,91,9,47,4,0,0,14,0,1,30,0,2,30,4,0,2,6,8,3,8,0,1,1,0,1,4,0,4,1655,53,1039
,다운동제6투,2906,1842,33,729,459,166,13,52,4,124,8,54,5,1,0,23,0,0,22,0,2,39,5,0,2,4,2,3,7,0,1,7,0,2,0,1,1,1769,73,1064
병영1동,소계,18888,12972,237,5297,3183,1230,120,191,16,733,85,476,17,2,5,112,9,10,188,3,2,252,17,2,7,41,35,44,58,1,8,34,6,4,8,10,8,12451,521,5916
,관내사전투표,4423,4423,76,1572,1322,486,34,73,5,207,29,222,5,1,3,27,3,4,33,2,2,70,7,1,4,11,11,13,21,1,2,6,1,1,3,4,3,4265,158,0
,병영1동제1투,2264,1107,30,569,187,65,12,17,1,42,12,26,2,0,0,17,2,1,26,0,0,17,1,0,0,4,3,8,2,0,2,2,1,0,1,1,0,1051,56,1157
,병영1동제2투,2208,1169,12,597,210,63,9,16,4,56,13,14,3,0,0,13,1,1,37,1,0,26,2,1,1,6,5,4,6,0,0,6,0,1,3,0,1,1112,57,1039
,병영1동제3투,2558,1452,26,688,314,90,22,19,2,51,12,43,2,0,1,19,0,1,21,0,0,43,1,0,1,4,6,4,8,0,1,8,0,1,1,2,1,1392,60,1106
,병영1동제4투,1866,1051,28,572,151,51,25,17,1,38,9,16,2,0,0,9,0,1,19,0,0,23,0,0,1,6,3,2,4,0,2,2,1,0,0,2,0,985,66,815
,병영1동제5투,2639,1689,29,593,432,194,11,24,1,158,6,74,1,1,0,9,1,0,17,0,0,40,1,0,0,7,5,5,7,0,0,8,1,1,0,1,1,1628,61,950
,병영1동제6투,2930,2081,36,706,567,281,7,25,2,181,4,81,2,0,1,18,2,2,35,0,0,33,5,0,0,3,2,8,10,0,1,2,2,0,0,0,2,2018,63,849
병영2동,소계,15497,9924,194,3916,2511,931,98,183,17,508,57,388,13,2,6,107,6,2,164,6,3,206,23,0,8,39,27,42,38,5,5,34,1,1,7,6,8,9562,362,5573
,관내사전투표,2635,2634,53,910,814,299,16,45,4,133,10,146,1,1,3,16,1,0,21,3,1,45,4,0,1,5,4,9,7,2,1,2,0,1,2,2,1,2563,71,1
,병영2동제1투,2202,1202,24,522,264,86,21,19,4,49,8,37,0,0,0,18,1,1,33,1,0,27,1,0,0,6,4,11,6,0,1,3,0,0,2,1,1,1151,51,1000
,병영2동제2투,1476,772,13,348,161,56,9,16,2,33,9,25,2,0,0,8,1,0,16,0,0,8,1,0,0,7,3,1,4,1,0,4,0,0,0,0,3,731,41,704
,병영2동제3투,1364,716,11,354,133,37,12,7,1,28,4,17,1,0,0,15,1,0,19,0,0,13,1,0,3,5,2,9,0,0,0,5,0,0,0,2,0,680,36,648
,병영2동제4투,1689,957,12,472,169,50,15,22,4,35,10,30,1,0,0,13,0,1,20,0,0,20,0,0,1,3,8,4,7,1,1,7,0,0,1,1,1,909,48,732
,병영2동제5투,2464,1461,33,589,342,141,15,28,1,87,7,55,2,1,2,19,0,0,27,2,0,30,5,0,3,6,4,6,5,1,1,4,0,0,1,0,2,1419,42,1003
,병영2동제6투,3667,2182,48,721,628,262,10,46,1,143,9,78,6,0,1,18,2,0,28,0,2,63,11,0,0,7,2,2,9,0,1,9,1,0,1,0,0,2109,73,1485
약사동,소계,8507,6568,124,2293,1799,748,43,93,11,517,16,333,7,2,1,36,2,4,64,3,1,134,17,0,3,15,15,24,39,1,3,8,3,1,3,3,2,6368,200,1939
,관내사전투표,3366,3366,56,1000,1097,425,23,56,7,238,5,196,2,1,0,16,2,4,18,1,0,72,9,0,2,8,6,13,16,0,0,2,1,1,2,1,2,3282,84,0
,약사동제1투,2749,1753,36,692,389,182,14,19,1,153,5,76,5,1,1,16,0,0,24,2,1,29,3,0,0,4,3,6,12,1,1,6,0,0,0,1,0,1683,70,996
,약사동제2투,2392,1449,32,601,313,141,6,18,3,126,6,61,0,0,0,4,0,0,22,0,0,33,5,0,1,3,6,5,11,0,2,0,2,0,1,1,0,1403,46,943
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
