읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
무풍면,소계,2008,1438,52,185,627,157,50,79,3,42,15,56,0,0,1,8,1,2,7,1,1,3,2,1,1,2,4,2,2,0,1,1,1,0,2,2,7,1318,120,570
,관내사전투표,691,691,26,80,330,73,23,33,2,18,8,29,0,0,1,3,1,2,4,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,2,641,50,0
,무풍면제1투,1123,616,21,89,240,70,23,43,1,16,7,20,0,0,0,2,0,0,3,0,1,2,0,1,0,1,1,2,2,0,0,0,1,0,1,2,5,554,62,507
,무풍면제2투,194,131,5,16,57,14,4,3,0,8,0,7,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,123,8,63
설천면,소계,3260,2302,100,232,1100,262,75,27,5,66,14,131,1,0,2,15,1,4,14,2,3,4,1,2,4,3,8,5,7,0,4,4,4,2,3,2,6,2113,189,958
,관내사전투표,1154,1153,55,99,578,129,43,10,3,24,7,62,0,0,1,5,0,3,8,1,3,1,0,1,1,2,5,3,4,0,2,1,2,2,0,2,3,1060,93,1
,설천면제1투,1210,595,23,86,261,70,18,6,2,16,6,27,1,0,0,8,0,1,3,1,0,0,1,0,2,1,2,2,1,0,1,1,2,0,2,0,3,547,48,615
,설천면제2투,896,554,22,47,261,63,14,11,0,26,1,42,0,0,1,2,1,0,3,0,0,3,0,1,1,0,1,0,2,0,1,2,0,0,1,0,0,506,48,342
적상면,소계,2227,1590,88,148,711,150,71,8,4,43,12,62,4,0,2,8,2,2,53,0,2,1,2,2,2,1,8,3,7,3,0,3,9,1,6,10,14,1442,148,637
,관내사전투표,641,641,27,51,324,63,20,3,2,17,5,25,0,0,1,2,1,1,23,0,0,0,1,1,0,0,3,0,2,1,0,0,2,0,1,4,4,584,57,0
,적상면제1투,687,397,27,42,162,28,21,1,1,15,4,21,4,0,1,2,0,1,23,0,1,1,0,0,2,0,0,2,1,1,0,1,1,0,1,1,1,366,31,290
,적상면제2투,311,197,11,19,89,27,8,2,0,1,0,7,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,2,0,4,178,19,114
,적상면제3투,588,355,23,36,136,32,22,2,1,10,3,9,0,0,0,4,1,0,3,0,1,0,1,0,0,1,4,0,4,0,0,2,6,1,2,5,5,314,41,233
안성면,소계,3647,2575,112,169,1372,243,63,22,11,54,12,154,5,1,1,11,9,1,26,2,2,5,6,1,5,6,7,3,5,1,1,8,2,3,4,33,10,2370,205,1072
,관내사전투표,1283,1283,59,77,677,143,23,8,5,31,5,93,3,0,1,4,5,0,5,0,1,1,4,0,1,3,4,1,3,0,0,2,1,0,1,22,4,1187,96,0
,안성면제1투,1110,616,25,44,335,43,17,9,2,16,5,24,1,0,0,1,1,1,12,0,1,0,1,1,3,3,0,0,0,1,1,3,0,0,3,6,2,561,55,494
,안성면제2투,1254,676,28,48,360,57,23,5,4,7,2,37,1,1,0,6,3,0,9,2,0,4,1,0,1,0,3,2,2,0,0,3,1,3,0,5,4,622,54,578
부남면,소계,1194,893,55,70,440,67,45,8,2,9,4,40,0,1,1,1,0,2,10,3,2,2,1,1,0,1,4,2,4,0,1,2,1,0,5,4,6,794,99,301
,관내사전투표,526,526,33,39,281,43,32,6,1,4,2,21,0,1,0,0,0,1,5,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,2,3,3,485,41,0
,부남면투표소,668,367,22,31,159,24,13,2,1,5,2,19,0,0,1,1,0,1,5,2,1,1,0,1,0,1,3,1,2,0,1,2,1,0,3,1,3,309,58,301
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
