읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,636,635,33,43,333,65,16,2,0,23,4,32,0,0,2,3,1,0,5,1,1,0,1,1,0,3,1,1,2,0,0,1,0,0,1,1,1,577,58,1
,마령면투표소,905,500,26,33,267,49,18,15,1,18,4,15,0,2,3,0,0,0,4,0,1,0,0,0,0,1,1,1,0,0,0,2,0,2,0,3,0,466,34,405
부귀면,소계,2173,1587,70,106,787,179,38,36,4,54,6,131,2,0,1,7,0,0,11,2,2,1,0,0,1,1,5,1,1,3,4,6,0,0,2,1,3,1465,122,586
,관내사전투표,829,829,46,51,432,78,17,16,1,30,3,74,1,0,1,3,0,0,2,1,1,0,0,0,1,0,4,1,0,1,2,4,0,0,0,1,0,771,58,0
,부귀면투표소,1344,758,24,55,355,101,21,20,3,24,3,57,1,0,0,4,0,0,9,1,1,1,0,0,0,1,1,0,1,2,2,2,0,0,2,0,3,694,64,586
정천면,소계,873,671,39,38,337,86,12,6,3,20,0,37,2,1,0,5,0,0,10,1,1,0,0,0,2,1,3,0,1,0,0,1,0,0,2,1,5,614,57,202
,관내사전투표,310,310,20,22,154,40,3,3,2,8,0,23,0,1,0,2,0,0,5,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,290,20,0
,정천면투표소,563,361,19,16,183,46,9,3,1,12,0,14,2,0,0,3,0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,1,3,324,37,202
주천면,소계,1305,977,50,95,470,90,30,12,2,33,7,45,0,2,2,1,4,0,9,0,0,2,4,0,1,0,3,1,1,1,0,0,1,2,4,1,2,875,102,328
,관내사전투표,559,559,28,58,275,56,17,6,0,19,1,31,0,1,1,0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,503,56,0
,주천면투표소,746,418,22,37,195,34,13,6,2,14,6,14,0,1,1,1,2,0,8,0,0,1,2,0,1,0,1,1,1,1,0,0,0,1,4,1,2,372,46,328
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
