읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,왕궁면제3투,538,402,42,40,206,27,3,8,1,11,1,12,0,2,1,1,0,0,11,2,0,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,0,378,24,136
춘포면,소계,3674,2217,186,86,1270,226,8,42,9,65,4,122,0,1,2,9,0,2,30,1,2,2,4,0,5,0,3,0,6,0,2,2,2,0,4,3,5,2103,114,1457
,관내사전투표,682,682,47,24,389,71,2,18,3,17,1,56,0,0,1,1,0,0,6,0,1,1,2,0,0,0,2,0,3,0,0,1,0,0,0,1,3,650,32,0
,춘포면제1투,1030,484,48,18,280,50,3,9,4,21,0,18,0,0,0,2,0,1,3,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,463,21,546
,춘포면제2투,1004,521,44,20,302,58,1,7,0,17,1,22,0,0,0,2,0,0,9,0,1,1,1,0,1,0,0,0,3,0,1,1,1,0,4,0,1,498,23,483
,춘포면제3투,958,530,47,24,299,47,2,8,2,10,2,26,0,1,1,4,0,1,12,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,492,38,428
삼기면,소계,2407,1451,98,63,785,180,7,49,3,46,8,78,2,1,1,5,3,0,23,1,1,0,0,0,1,0,4,1,6,0,2,0,1,0,2,1,2,1374,77,956
,관내사전투표,820,820,56,37,433,98,4,24,2,29,4,55,2,1,1,0,3,0,10,1,0,0,0,0,0,0,2,0,3,0,1,0,1,0,1,1,1,770,50,0
,삼기면투표소,1587,631,42,26,352,82,3,25,1,17,4,23,0,0,0,5,0,0,13,0,1,0,0,0,1,0,2,1,3,0,1,0,0,0,1,0,1,604,27,956
용동면,소계,1406,921,38,84,468,75,22,62,1,25,9,60,1,1,1,2,0,0,6,3,1,2,0,0,1,2,1,0,1,0,0,2,0,0,1,1,1,871,50,485
,관내사전투표,483,483,17,42,235,44,15,34,1,10,7,44,1,1,0,1,0,0,2,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,462,21,0
,용동면투표소,923,438,21,42,233,31,7,28,0,15,2,16,0,0,1,1,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,1,409,29,485
중앙동,소계,3744,2444,141,203,1395,210,19,25,2,118,6,174,2,1,1,20,2,1,22,0,0,1,4,0,2,1,0,3,1,0,0,3,0,0,3,0,3,2363,81,1300
,관내사전투표,1476,1476,75,106,874,119,13,14,1,66,1,124,1,1,0,8,2,1,6,0,0,0,2,0,2,1,0,1,1,0,0,2,0,0,2,0,2,1425,51,0
,중앙동제1투,1201,504,39,43,277,43,3,3,1,33,2,25,0,0,1,5,0,0,13,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,493,11,697
,중앙동제2투,1067,464,27,54,244,48,3,8,0,19,3,25,1,0,0,7,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,445,19,603
평화동,소계,3996,2474,123,125,1446,280,4,44,3,87,4,183,3,0,1,13,0,2,29,0,1,3,4,0,2,2,7,4,8,0,1,6,5,1,6,0,0,2397,77,1522
,관내사전투표,1224,1224,46,48,760,132,1,19,2,38,1,108,2,0,0,3,0,0,8,0,0,0,2,0,0,0,2,3,6,0,1,1,4,1,5,0,0,1193,31,0
,평화동제1투,1580,701,41,46,385,90,2,11,1,25,1,42,0,0,0,2,0,1,16,0,1,2,0,0,1,2,2,0,1,0,0,3,1,0,1,0,0,677,24,879
,평화동제2투,1192,549,36,31,301,58,1,14,0,24,2,33,1,0,1,8,0,1,5,0,0,1,2,0,1,0,3,1,1,0,0,2,0,0,0,0,0,527,22,643
인화동,소계,5481,2908,165,188,1730,274,9,27,4,117,5,169,0,1,1,15,1,1,37,0,0,2,2,0,5,3,8,2,8,0,1,6,1,0,3,0,3,2788,120,2573
,관내사전투표,1054,1054,49,46,668,99,4,7,1,39,1,81,0,0,1,4,0,0,7,0,0,0,0,0,1,1,4,1,3,0,0,1,0,0,0,0,1,1019,35,0
,인화동제1투,2226,862,58,65,463,98,3,10,1,34,1,43,0,0,0,8,1,0,14,0,0,2,1,0,3,2,2,1,3,0,1,1,1,0,2,0,1,819,43,1364
,인화동제2투,2201,992,58,77,599,77,2,10,2,44,3,45,0,1,0,3,0,1,16,0,0,0,1,0,1,0,2,0,2,0,0,4,0,0,1,0,1,950,42,1209
동산동,소계,16821,9505,609,416,5613,1144,23,96,10,300,21,638,2,2,5,45,3,3,120,4,2,14,5,0,6,4,26,7,40,3,6,10,3,2,9,7,6,9204,301,7316
,관내사전투표,4564,4564,248,146,2770,575,8,49,4,138,10,410,2,0,1,15,3,2,29,0,0,5,2,0,3,2,8,4,15,2,1,2,0,0,3,3,1,4461,103,0
,동산동제1투,1857,812,67,45,471,79,2,6,1,23,3,35,0,0,2,5,0,0,17,1,0,1,1,0,0,0,2,1,8,0,1,2,1,0,1,0,2,777,35,1045
,동산동제2투,1757,678,54,53,378,64,4,4,2,27,2,31,0,0,2,3,0,1,17,0,1,2,0,0,1,1,2,1,4,0,1,0,0,0,0,1,0,656,22,1079
,동산동제3투,2951,1169,87,53,656,144,4,11,0,45,3,60,0,1,0,6,0,0,21,3,0,2,0,0,0,1,7,0,2,0,0,2,1,1,1,0,2,1113,56,1782
,동산동제4투,2039,880,59,47,511,95,3,7,2,32,0,40,0,1,0,7,0,0,22,0,1,0,1,0,0,0,2,0,5,1,2,4,0,1,1,2,0,846,34,1159
,동산동제5투,1581,524,38,31,314,61,1,5,1,20,1,20,0,0,0,1,0,0,2,0,0,2,0,0,0,0,3,1,4,0,0,0,0,0,2,0,0,507,17,1057
,동산동제6투,2072,878,56,41,513,126,1,14,0,15,2,42,0,0,0,8,0,0,12,0,0,2,1,0,2,0,2,0,2,0,1,0,1,0,1,1,1,844,34,1194
마동,소계,8330,4906,280,261,2837,554,9,71,3,188,8,314,3,3,0,33,4,2,70,0,2,5,3,1,3,1,16,2,30,2,1,12,4,0,5,2,4,4733,173,3424
,관내사전투표,2521,2521,138,117,1518,263,4,40,1,94,5,190,0,1,0,16,1,1,21,0,2,3,2,1,1,1,6,0,17,2,0,0,2,0,1,1,1,2450,71,0
,마동제1투,1368,464,23,24,249,58,3,6,0,18,1,26,1,0,0,4,0,0,12,0,0,0,0,0,0,0,2,2,4,0,0,2,0,0,0,0,3,438,26,904
,마동제2투,2163,901,55,53,508,104,1,18,0,29,0,46,1,1,0,7,2,1,17,0,0,1,0,0,1,0,4,0,6,0,1,2,0,0,2,1,0,861,40,1262
,마동제3투,2278,1020,64,67,562,129,1,7,2,47,2,52,1,1,0,6,1,0,20,0,0,1,1,0,1,0,4,0,3,0,0,8,2,0,2,0,0,984,36,1258
남중동,소계,10125,6116,376,429,3497,605,21,73,5,224,23,378,5,1,4,26,5,4,114,4,2,6,4,0,5,1,19,5,18,2,2,7,2,1,10,4,4,5886,230,4009
,관내사전투표,2856,2855,169,176,1685,275,7,33,2,101,12,232,3,0,2,8,1,2,29,1,0,2,0,0,2,1,5,3,6,2,2,2,0,0,5,2,2,2772,83,1
,남중동제1투,1680,648,39,48,365,70,2,5,1,29,1,25,0,0,0,2,0,1,16,0,1,1,1,0,1,0,2,1,1,0,0,0,0,0,2,0,1,615,33,1032
,남중동제2투,1905,952,60,78,533,93,3,17,0,25,1,50,1,0,0,2,1,1,28,1,1,2,3,0,1,0,2,0,5,0,0,3,2,0,1,0,0,914,38,953
,남중동제3투,1790,749,50,55,401,79,4,10,0,36,1,29,0,1,2,9,1,0,16,0,0,0,0,0,1,0,4,1,4,0,0,0,0,0,1,2,0,707,42,1041
,남중동제4투,1894,912,58,72,513,88,5,8,2,33,8,42,1,0,0,5,2,0,25,2,0,1,0,0,0,0,6,0,2,0,0,2,0,1,1,0,1,878,34,982
모현동,소계,29014,18459,957,969,10757,2050,37,213,14,831,27,1469,16,5,7,96,6,9,184,6,6,17,18,0,5,13,39,6,94,3,8,20,6,1,14,11,10,17924,535,10555
,관내사전투표,7605,7608,339,349,4635,824,13,70,7,270,7,750,8,1,3,33,1,4,32,3,2,2,8,0,2,4,15,0,37,1,3,1,1,0,3,2,0,7430,178,-3
,모현동제1투,2163,880,62,48,505,75,3,17,1,33,0,53,1,0,0,7,3,1,18,0,0,2,2,0,0,0,1,0,6,0,0,0,1,1,2,0,1,843,37,1283
,모현동제2투,1744,832,45,76,431,87,4,20,0,45,4,56,0,0,0,7,0,1,15,0,0,2,1,0,0,2,0,1,3,0,0,4,0,0,0,0,0,804,28,912
,모현동제3투,1885,801,39,49,460,86,1,9,0,39,4,58,2,1,1,2,0,1,10,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,769,32,1084
,모현동제4투,1839,929,48,55,543,97,2,3,1,57,0,50,1,1,0,4,1,0,25,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,1,1,0,897,32,910
,모현동제5투,2520,1246,73,81,705,124,3,17,0,58,4,66,0,0,0,4,1,0,19,0,1,6,3,0,1,1,3,0,12,0,0,3,0,0,1,0,2,1188,58,1274
,모현동제6투,2093,1153,52,51,649,164,1,17,0,48,1,82,0,0,0,6,0,0,11,0,0,4,1,0,0,2,3,2,14,0,3,2,1,0,2,4,1,1121,32,940
,모현동제7투,2495,1119,79,54,664,104,1,7,2,37,1,70,1,1,2,8,0,1,18,1,1,0,0,0,1,1,4,2,2,1,2,1,0,0,1,2,0,1069,50,1376
,모현동제8투,2379,1519,79,87,850,189,5,16,1,108,2,100,2,0,0,9,0,0,11,1,0,1,0,0,0,1,2,1,6,1,0,6,0,0,3,0,2,1483,36,860
,모현동제9투,1935,1005,52,58,545,118,3,19,1,66,1,75,0,0,0,11,0,1,12,0,1,0,1,0,0,1,4,0,3,0,0,3,1,0,0,1,2,979,26,930
,모현동제10투,2356,1367,89,61,770,182,1,18,1,70,3,109,1,1,1,5,0,0,13,1,0,0,2,0,0,1,3,0,4,0,0,0,2,0,1,0,2,1341,26,989
송학동,소계,7237,4808,270,232,2811,537,7,64,5,181,3,388,4,2,2,23,3,0,55,1,1,4,4,2,0,2,13,4,23,0,3,5,5,0,3,1,1,4659,149,2429
,관내사전투표,2509,2508,138,105,1487,290,6,30,3,87,1,238,0,1,1,3,2,0,21,0,1,2,2,2,0,1,6,1,9,0,2,2,1,0,0,0,1,2443,65,1
,송학동제1투,1096,452,24,32,252,46,0,6,0,24,0,34,0,0,1,5,0,0,4,0,0,0,0,0,0,0,1,1,3,0,1,0,2,0,1,1,0,438,14,644
,송학동제2투,1334,761,40,44,455,71,0,13,1,24,1,45,1,1,0,4,0,0,18,1,0,0,0,0,0,0,2,2,3,0,0,3,0,0,2,0,0,731,30,573
,송학동제3투,2298,1087,68,51,617,130,1,15,1,46,1,71,3,0,0,11,1,0,12,0,0,2,2,0,0,1,4,0,8,0,0,0,2,0,0,0,0,1047,40,1211
신동,소계,12690,7042,439,499,3902,703,16,85,2,311,16,498,4,2,6,51,2,9,59,2,6,4,8,0,3,4,22,5,61,1,1,15,10,3,11,0,7,6767,275,5648
,관내사전투표,3282,3282,184,197,1903,313,7,42,0,137,10,261,1,1,1,16,0,6,11,0,1,2,5,0,1,3,10,2,21,0,0,4,4,1,6,0,3,3153,129,0
,신동제1투,2489,883,54,92,440,94,2,13,0,53,1,41,2,0,1,4,0,1,13,0,1,1,1,0,1,0,2,1,14,0,1,4,2,1,4,0,1,845,38,1606
,신동제2투,2364,761,68,64,403,65,2,10,1,30,1,41,1,0,4,7,0,1,7,0,1,0,0,0,0,0,3,0,12,0,0,4,1,1,0,0,1,728,33,1603
,신동제3투,2884,1462,99,99,807,155,3,14,0,66,3,103,0,1,0,17,1,1,24,1,2,1,1,0,1,1,7,2,10,0,0,2,2,0,0,0,0,1423,39,1422
,신동제4투,1671,654,34,47,349,76,2,6,1,25,1,52,0,0,0,7,1,0,4,1,1,0,1,0,0,0,0,0,4,1,0,1,1,0,1,0,2,618,36,1017
영등1동,소계,18223,11512,743,649,6362,1495,19,132,8,457,12,858,8,4,6,53,0,3,209,4,2,9,8,0,8,3,22,16,56,1,3,17,6,0,4,2,5,11184,328,6711
,관내사전투표,5232,5232,284,257,3033,620,9,51,5,190,3,520,2,0,3,17,0,0,53,2,2,2,6,0,2,1,10,8,21,1,1,5,1,0,0,1,1,5111,121,0
,영등1동제1투,1845,848,63,79,406,125,2,3,1,49,1,51,1,0,0,4,0,0,23,1,0,2,0,0,1,0,1,0,4,0,0,3,0,0,1,0,0,821,27,997
,영등1동제2투,1799,846,58,51,470,105,4,12,0,25,3,41,0,2,0,4,0,1,15,0,0,0,1,0,1,0,2,0,5,0,1,1,1,0,1,0,1,805,41,953
,영등1동제3투,2290,1100,90,66,602,133,1,16,0,33,2,54,3,1,1,10,0,0,33,0,0,4,0,0,1,0,1,1,11,0,0,2,1,0,0,1,2,1069,31,1190
,영등1동제4투,1730,802,68,46,439,113,0,11,0,36,0,42,0,0,0,2,0,0,12,0,0,1,0,0,0,1,3,3,2,0,0,3,0,0,1,0,0,783,19,928
,영등1동제5투,1364,647,46,22,342,104,0,11,2,21,1,30,0,1,1,3,0,0,25,0,0,0,0,0,1,0,1,1,6,0,0,0,1,0,0,0,1,620,27,717
,영등1동제6투,1825,898,70,54,448,147,0,9,0,55,1,60,0,0,0,3,0,2,20,1,0,0,1,0,1,1,2,1,1,0,1,2,0,0,0,0,0,880,18,927
,영등1동제7투,2138,1139,64,74,622,148,3,19,0,48,1,60,2,0,1,10,0,0,28,0,0,0,0,0,1,0,2,2,6,0,0,1,2,0,1,0,0,1095,44,999
영등2동,소계,11458,7658,503,303,4271,1079,8,113,2,326,11,598,8,3,1,34,3,7,77,5,1,7,3,0,6,6,25,5,46,0,0,8,6,1,3,2,9,7480,178,3800
,관내사전투표,4061,4061,230,131,2365,565,2,50,1,154,7,354,4,1,1,20,2,3,31,4,1,4,1,0,2,2,17,0,26,0,0,0,2,0,3,1,4,3988,73,0
,영등2동제1투,2822,1399,105,50,738,223,2,24,1,61,4,91,0,2,0,6,1,2,19,0,0,2,2,0,1,0,3,1,11,0,0,2,2,0,0,0,2,1355,44,1423
,영등2동제2투,2020,999,71,60,519,132,3,22,0,56,0,77,1,0,0,2,0,1,12,0,0,1,0,0,1,2,4,2,4,0,0,3,0,0,0,0,0,973,26,1021
,영등2동제3투,2555,1199,97,62,649,159,1,17,0,55,0,76,3,0,0,6,0,1,15,1,0,0,0,0,2,2,1,2,5,0,0,3,2,1,0,1,3,1164,35,1356
어양동,소계,18928,11471,829,611,6277,1485,14,128,8,460,11,888,12,5,4,58,5,4,177,4,2,4,8,0,3,10,25,13,63,3,6,19,9,0,8,4,4,11161,310,7457
,관내사전투표,5460,5460,359,249,3090,713,8,58,3,205,4,494,5,2,1,22,2,0,49,1,0,1,1,0,1,3,11,3,33,1,1,3,2,0,4,0,3,5332,128,0
,어양동제1투,2231,847,60,40,457,104,1,10,2,21,4,58,2,1,0,9,0,1,32,0,1,0,2,0,0,0,1,2,3,1,0,0,0,0,2,1,0,815,32,1384
,어양동제2투,2275,878,74,53,467,96,1,10,0,36,2,56,0,0,0,1,0,0,29,0,0,1,0,0,1,0,2,2,5,1,1,5,4,0,0,1,1,849,29,1397
,어양동제3투,2335,1079,75,85,556,120,2,15,1,66,1,75,1,1,3,7,2,0,20,0,1,1,2,0,0,2,5,1,7,0,1,3,1,0,1,1,0,1056,23,1256
,어양동제4투,2803,1320,116,88,675,196,0,9,0,59,0,77,3,0,0,9,1,2,17,2,0,1,1,0,1,1,5,2,6,0,0,2,1,0,0,1,0,1275,45,1483
,어양동제5투,1940,974,70,43,565,114,1,12,1,37,0,58,0,0,0,7,0,0,12,1,0,0,1,0,0,2,1,3,6,0,1,3,1,0,1,0,0,940,34,966
,어양동제6투,1884,913,75,53,467,142,1,14,1,36,0,70,1,1,0,3,0,1,18,0,0,0,1,0,0,2,0,0,3,0,2,3,0,0,0,0,0,894,19,971
팔봉동,소계,5438,3204,235,159,1735,395,6,45,5,118,4,207,5,1,2,14,2,1,49,1,2,4,2,0,2,3,5,3,8,1,2,12,3,1,3,1,3,3039,165,2234
,관내사전투표,1770,1770,123,85,989,230,2,20,3,58,3,138,0,0,2,9,2,1,16,1,0,2,1,0,1,0,2,1,3,0,0,1,1,0,2,0,1,1697,73,0
,팔봉동제1투,2700,1018,73,53,520,117,3,20,1,41,1,53,3,1,0,4,0,0,22,0,2,1,0,0,1,3,3,0,4,1,1,5,1,1,1,1,1,938,80,1682
,팔봉동제2투,968,416,39,21,226,48,1,5,1,19,0,16,2,0,0,1,0,0,11,0,0,1,1,0,0,0,0,2,1,0,1,6,1,0,0,0,1,404,12,552
삼성동,소계,23717,14119,975,638,7812,1880,25,175,13,502,18,1096,15,4,9,86,5,6,186,1,5,3,12,3,5,3,41,8,86,2,5,14,5,0,11,4,7,13660,459,9598
,관내사전투표,5703,5703,362,229,3215,759,9,63,6,197,8,570,3,1,4,25,3,2,29,0,1,0,9,2,2,1,16,2,30,1,2,1,1,0,2,2,4,5561,142,0
,삼성동제1투,2194,1060,61,46,575,163,1,17,0,56,1,67,2,1,0,9,0,0,10,0,0,0,0,0,1,0,8,2,7,0,1,1,0,0,0,0,0,1029,31,1134
,삼성동제2투,1958,840,65,29,478,81,4,10,1,14,4,36,2,1,3,6,1,1,20,1,0,0,0,0,0,0,3,0,1,0,0,1,1,0,1,0,1,765,75,1118
