읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,부안읍제3투,1828,821,57,35,453,99,1,19,0,23,3,41,0,0,0,6,2,0,15,0,0,2,0,0,0,0,3,2,0,0,0,0,2,0,4,0,1,768,53,1007
,부안읍제4투,1551,595,33,41,329,64,1,9,0,15,2,44,0,0,0,5,0,0,7,0,0,2,0,0,0,0,2,0,5,0,1,1,1,0,1,0,0,563,32,956
,부안읍제5투,2206,982,51,57,542,108,7,14,1,44,2,69,0,0,0,6,0,0,7,0,3,0,2,0,0,1,3,2,6,0,0,1,1,0,3,1,0,931,51,1224
,부안읍제6투,2618,1088,54,66,588,140,1,19,1,45,3,58,3,0,0,11,1,0,19,1,0,3,3,0,3,3,2,0,5,0,0,2,0,0,1,1,0,1033,55,1530
,부안읍제7투,834,398,22,14,231,41,1,12,0,11,2,12,2,0,0,1,0,1,4,0,1,1,0,0,0,1,1,2,1,0,1,1,2,0,0,0,1,366,32,436
주산면,소계,1817,1152,62,63,622,108,6,31,4,27,5,57,2,0,3,5,0,1,9,0,3,2,2,0,1,2,8,3,0,2,0,3,2,0,3,2,4,1042,110,665
,관내사전투표,618,618,35,35,333,58,3,15,1,9,2,37,1,0,1,2,0,1,6,0,1,2,1,0,0,1,4,1,0,1,0,2,1,0,1,2,1,557,61,0
,주산면투표소,1199,534,27,28,289,50,3,16,3,18,3,20,1,0,2,3,0,0,3,0,2,0,1,0,1,1,4,2,0,1,0,1,1,0,2,0,3,485,49,665
동진면,소계,2534,1484,81,93,829,161,6,24,5,45,5,78,1,0,1,6,2,1,13,2,0,1,0,1,2,0,6,1,3,1,1,2,2,0,7,3,3,1386,98,1050
,관내사전투표,626,626,27,42,351,84,2,14,0,23,2,34,1,0,0,1,1,0,5,0,0,1,0,0,2,0,1,0,0,1,1,0,1,0,0,1,1,596,30,0
,동진면제1투,840,331,19,10,190,26,3,3,2,8,2,16,0,0,0,0,0,0,5,1,0,0,0,1,0,0,3,1,2,0,0,1,1,0,4,0,0,298,33,509
,동진면제2투,445,204,8,21,99,22,0,4,3,6,1,13,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,1,188,16,241
,동진면제3투,623,323,27,20,189,29,1,3,0,8,0,15,0,0,1,4,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,304,19,300
행안면,소계,2518,1754,91,104,984,200,6,42,2,54,9,112,2,0,0,10,2,3,10,0,0,0,3,0,1,0,8,2,9,2,1,5,2,0,3,4,4,1675,79,764
,관내사전투표,1158,1158,47,61,675,142,5,22,2,37,3,81,2,0,0,5,1,2,4,0,0,0,1,0,1,0,5,1,6,0,0,4,1,0,1,3,2,1114,44,0
,행안면투표소,1360,596,44,43,309,58,1,20,0,17,6,31,0,0,0,5,1,1,6,0,0,0,2,0,0,0,3,1,3,2,1,1,1,0,2,1,2,561,35,764
계화면,소계,3089,1966,92,90,1190,140,13,62,11,46,6,84,4,1,1,11,3,4,22,1,2,3,2,0,5,2,10,4,1,2,1,6,0,1,4,1,2,1827,139,1123
,관내사전투표,796,796,41,37,455,63,4,27,2,18,3,44,2,0,1,4,0,2,16,0,1,1,1,0,2,1,3,2,0,1,0,2,0,0,0,1,1,735,61,0
,계화면제1투,1245,558,22,29,367,29,4,16,2,11,2,19,0,0,0,4,2,1,5,0,0,2,1,0,0,1,3,0,0,0,1,1,0,0,2,0,1,525,33,687
,계화면제2투,625,361,15,14,215,30,3,13,3,10,1,13,1,1,0,3,1,1,0,1,0,0,0,0,0,0,4,2,0,0,0,3,0,0,2,0,0,336,25,264
,계화면제3투,423,251,14,10,153,18,2,6,4,7,0,8,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,231,20,172
보안면,소계,2147,1307,80,80,686,145,8,48,0,55,5,59,1,1,2,6,4,2,8,0,1,0,2,0,1,1,4,2,1,3,0,2,4,1,4,2,2,1220,87,840
,관내사전투표,651,651,37,39,343,79,4,19,0,27,4,37,1,0,1,2,3,1,3,0,0,0,2,0,1,1,1,0,0,2,0,0,3,0,1,0,0,611,40,0
,보안면투표소,1496,656,43,41,343,66,4,29,0,28,1,22,0,1,1,4,1,1,5,0,1,0,0,0,0,0,3,2,1,1,0,2,1,1,3,2,2,609,47,840
변산면,소계,3880,2367,129,126,1374,194,11,49,2,82,8,126,7,2,4,24,0,0,12,1,1,1,20,0,1,2,14,6,3,1,1,9,4,0,5,2,6,2227,140,1513
,관내사전투표,989,989,49,50,590,92,5,14,2,26,1,56,4,1,2,10,0,0,4,0,0,0,8,0,1,1,5,1,0,0,1,3,2,0,4,0,3,935,54,0
,변산면제1투,1145,507,41,38,260,36,1,20,0,31,2,19,1,1,1,3,0,0,2,1,0,0,6,0,0,0,1,2,3,0,0,4,1,0,1,1,1,477,30,638
,변산면제2투,1746,871,39,38,524,66,5,15,0,25,5,51,2,0,1,11,0,0,6,0,1,1,6,0,0,1,8,3,0,1,0,2,1,0,0,1,2,815,56,875
진서면,소계,2118,1369,79,82,795,131,9,33,7,30,2,73,1,2,2,5,2,1,6,0,0,2,1,0,7,1,7,2,4,0,1,1,1,0,2,2,4,1295,74,749
,관내사전투표,621,621,30,21,387,60,1,10,0,16,0,44,0,2,0,3,1,0,2,0,0,2,1,0,2,1,3,0,2,0,1,1,0,0,0,1,0,591,30,0
,진서면제1투,887,416,29,26,243,25,6,15,5,8,0,19,1,0,1,1,0,1,2,0,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0,1,392,24,471
,진서면제2투,610,332,20,35,165,46,2,8,2,6,2,10,0,0,1,1,1,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,2,1,3,312,20,278
백산면,소계,2334,1480,76,98,819,142,14,47,2,33,9,76,0,1,1,7,2,0,18,0,0,2,0,0,0,0,3,2,0,2,4,3,1,3,2,3,1,1371,109,854
,관내사전투표,732,732,38,46,399,79,9,25,0,20,5,46,0,0,1,3,1,0,4,0,0,1,0,0,0,0,1,1,0,1,4,2,0,0,0,1,1,688,44,0
,백산면제1투,931,414,14,28,236,36,3,9,2,9,2,13,0,0,0,3,1,0,9,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,2,1,0,375,39,517
,백산면제2투,671,334,24,24,184,27,2,13,0,4,2,17,0,1,0,1,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,308,26,337
상서면,소계,1994,1266,81,55,672,163,12,33,2,37,3,70,1,0,1,6,0,1,9,2,1,1,1,1,2,3,6,2,3,2,1,0,0,0,1,3,0,1175,91,728
,관내사전투표,742,742,51,28,394,111,4,16,0,13,2,50,0,0,1,5,0,0,3,1,1,1,1,0,1,1,5,0,1,0,0,0,0,0,1,2,0,693,49,0
,상서면투표소,1252,524,30,27,278,52,8,17,2,24,1,20,1,0,0,1,0,1,6,1,0,0,0,1,1,2,1,2,2,2,1,0,0,0,0,1,0,482,42,728
하서면,소계,2451,1480,96,72,793,135,6,32,3,41,3,71,0,3,4,5,4,0,19,1,1,7,6,0,2,2,2,2,2,1,0,5,2,3,2,1,5,1331,149,971
,관내사전투표,780,780,39,34,443,81,5,15,2,26,2,34,0,0,3,4,3,0,3,1,1,2,3,0,2,0,2,1,0,1,0,1,0,3,2,0,2,715,65,0
,하서면투표소,1671,700,57,38,350,54,1,17,1,15,1,37,0,3,1,1,1,0,16,0,0,5,3,0,0,2,0,1,2,0,0,4,2,0,0,1,3,616,84,971
줄포면,소계,2436,1544,72,96,881,133,4,45,2,51,13,90,4,0,2,7,1,4,6,0,0,2,0,0,2,2,4,2,3,0,0,0,1,0,0,0,4,1431,113,892
,관내사전투표,828,828,36,48,473,74,1,18,2,25,4,62,2,0,1,3,1,3,3,0,0,1,0,0,2,2,2,1,2,0,0,0,0,0,0,0,2,768,60,0
,줄포면투표소,1608,716,36,48,408,59,3,27,0,26,9,28,2,0,1,4,0,1,3,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,2,663,53,892
위도면,소계,958,614,31,38,340,44,0,28,1,17,1,27,2,0,1,2,1,0,10,1,0,2,0,0,0,0,3,0,1,0,1,1,1,0,4,1,4,562,52,344
,관내사전투표,264,263,13,16,139,24,0,11,0,5,1,14,2,0,0,1,1,0,8,0,0,1,0,0,0,0,2,0,1,0,1,0,1,0,1,1,3,246,17,1
,위도면제1투,560,269,16,20,147,15,0,10,0,11,0,8,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,238,31,291
,위도면제2투,134,82,2,2,54,5,0,7,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,4,52
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
