읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,성산면투표소,1497,732,29,51,375,91,4,23,3,27,1,60,1,0,0,3,1,3,8,1,0,2,1,1,1,0,1,1,3,1,0,1,0,1,2,1,0,697,35,765
나포면,소계,2099,1502,66,84,768,139,3,35,3,60,5,150,2,1,0,9,3,4,20,2,1,3,3,0,0,1,2,1,3,2,1,3,3,0,4,1,4,1386,116,597
,관내사전투표,935,935,38,54,491,85,1,18,2,26,2,106,0,1,0,5,0,2,15,1,0,2,1,0,0,0,0,0,3,1,0,0,2,0,3,0,3,862,73,0
,나포면투표소,1164,567,28,30,277,54,2,17,1,34,3,44,2,0,0,4,3,2,5,1,1,1,2,0,0,1,2,1,0,1,1,3,1,0,1,1,1,524,43,597
옥도면,소계,2613,1570,37,89,871,138,6,50,4,51,2,142,2,0,2,4,2,5,11,0,0,5,0,1,0,4,11,4,1,3,0,1,0,0,6,0,2,1454,116,1043
,관내사전투표,358,358,7,18,199,31,2,10,0,9,0,52,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,335,23,0
,옥도면제1투,443,205,2,6,115,38,0,8,2,5,0,10,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,193,12,238
,옥도면제2투,95,56,2,2,34,3,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,52,4,39
,옥도면제3투,205,105,0,15,60,5,1,1,0,6,0,5,0,0,0,1,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,5,100
,옥도면제4투,154,63,1,3,40,3,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6,91
