읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
우아1동,소계,8033,4859,547,252,2548,526,3,47,4,198,5,393,1,2,2,29,3,0,84,0,1,6,3,1,1,2,11,3,22,1,2,9,2,0,2,1,7,4718,141,3174
,관내사전투표,2355,2355,250,102,1318,236,0,21,3,79,3,242,1,1,0,11,2,0,9,0,1,2,2,0,0,2,4,0,10,0,0,3,1,0,2,0,2,2307,48,0
,우아1동제1투,1950,812,109,63,367,99,2,10,0,41,2,35,0,0,2,7,0,0,21,0,0,1,1,0,0,0,1,0,5,0,1,5,0,0,0,0,2,774,38,1138
,우아1동제2투,1710,946,103,37,499,114,1,9,0,45,0,66,0,1,0,4,0,0,22,0,0,3,0,0,0,0,3,2,2,0,0,1,1,0,0,1,2,916,30,764
,우아1동제3투,2018,746,85,50,364,77,0,7,1,33,0,50,0,0,0,7,1,0,32,0,0,0,0,1,1,0,3,1,5,1,1,0,0,0,0,0,1,721,25,1272
우아2동,소계,11932,6551,611,287,3444,877,20,32,9,239,8,577,3,0,1,37,6,2,67,1,1,9,5,0,4,9,12,2,36,0,3,11,5,2,8,7,2,6337,214,5381
,관내사전투표,2914,2909,223,131,1596,383,9,10,0,92,4,314,1,0,0,10,3,2,13,1,0,4,2,0,3,4,3,1,14,0,2,3,1,0,6,4,1,2840,69,5
,우아2동제1투,1948,992,105,29,524,129,6,7,3,37,2,61,1,0,0,9,0,0,23,0,1,2,2,0,1,1,5,1,2,0,0,2,0,1,0,0,0,954,38,956
,우아2동제2투,2869,1035,111,61,520,126,0,5,3,42,0,92,0,0,0,6,1,0,7,0,0,0,0,0,0,1,1,0,9,0,0,2,3,1,0,0,0,991,44,1834
,우아2동제3투,601,326,41,11,160,48,3,0,0,7,0,21,0,0,0,1,0,0,4,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,305,21,275
,우아2동제4투,3600,1289,131,55,644,191,2,10,3,61,2,89,1,0,1,11,2,0,20,0,0,2,1,0,0,1,3,0,11,0,0,3,1,0,0,2,0,1247,42,2311
호성동,소계,16536,11696,992,579,6233,1519,28,120,9,472,15,1057,7,6,4,55,3,6,127,5,3,12,8,0,2,5,26,6,63,1,5,7,1,1,10,1,6,11394,302,4840
,관내사전투표,5213,5213,392,238,2803,684,12,44,4,200,5,616,1,3,2,14,3,2,26,1,0,5,1,0,0,1,8,2,36,0,3,1,0,0,3,0,1,5111,102,0
,호성동제1투,894,515,57,27,277,45,1,8,0,11,1,27,0,0,0,8,0,1,11,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,2,0,0,485,30,379
,호성동제2투,2745,1517,137,78,807,214,6,23,1,45,6,89,1,1,1,7,0,1,23,1,1,2,0,0,2,0,5,2,6,1,0,1,0,0,2,0,3,1466,51,1228
,호성동제3투,2220,1250,117,34,696,172,2,18,2,53,0,83,1,0,0,10,0,1,11,1,0,1,0,0,0,2,0,1,8,0,0,0,0,0,1,0,0,1214,36,970
,호성동제4투,2587,1510,155,68,850,157,4,13,1,56,0,100,1,2,1,9,0,1,24,2,1,1,1,0,0,1,3,0,7,0,1,2,0,0,2,0,0,1463,47,1077
,호성동제5투,2877,1691,134,134,800,247,3,14,1,107,3,142,3,0,0,7,0,0,32,0,1,3,5,0,0,0,4,1,6,0,1,3,1,0,0,1,2,1655,36,1186
송천1동,소계,39346,27022,2821,1145,13998,3635,23,277,16,1134,18,2372,21,7,6,102,7,9,323,5,7,31,38,1,7,42,51,17,168,4,12,44,17,1,13,9,9,26390,632,12324
,관내사전투표,7595,7595,618,281,4152,964,7,60,3,270,7,867,6,3,1,24,0,1,45,2,2,7,11,0,1,9,9,4,57,0,4,6,4,0,3,1,0,7429,166,0
,송천1동제1투,2181,1093,127,48,562,123,0,12,3,43,0,72,1,1,1,7,1,1,26,1,0,0,2,1,0,5,0,2,7,1,2,1,1,0,0,1,1,1053,40,1088
,송천1동제2투,2007,978,107,39,504,117,0,16,0,37,1,69,3,0,0,2,0,1,25,0,1,0,3,0,1,0,2,2,2,0,3,10,3,1,1,3,0,953,25,1029
,송천1동제3투,2595,1271,158,50,616,179,2,17,3,39,0,89,1,0,1,6,2,0,31,1,2,2,1,0,1,4,8,2,4,0,0,5,1,0,1,1,1,1228,43,1324
,송천1동제4투,2415,1323,131,74,684,167,0,20,1,60,2,100,2,0,0,3,1,0,21,0,0,3,3,0,0,1,2,0,8,0,0,1,0,0,0,0,3,1287,36,1092
,송천1동제5투,2589,1687,137,90,872,235,3,22,1,67,1,135,2,0,0,6,0,0,31,0,1,1,3,0,0,4,4,0,12,1,0,5,2,0,1,1,1,1638,49,902
,송천1동제6투,3021,1868,194,79,940,250,4,23,0,68,3,151,2,1,1,12,0,1,49,0,0,2,1,0,1,5,5,0,13,1,0,1,0,0,1,0,0,1808,60,1153
,송천1동제7투,2675,1470,150,76,713,200,2,16,1,95,1,119,0,0,0,6,0,0,24,0,1,3,2,0,1,2,3,1,13,0,0,4,0,0,1,0,0,1434,36,1205
,송천1동제8투,3027,2014,160,94,1056,319,0,18,2,108,2,138,0,1,1,8,2,2,18,1,0,2,5,0,0,3,5,2,17,1,0,1,0,0,0,1,1,1968,46,1013
,송천1동제9투,3232,2234,367,91,1094,302,0,20,2,109,0,157,1,1,0,9,0,1,13,0,0,3,2,0,2,5,6,0,7,0,1,2,1,0,0,0,1,2197,37,998
,송천1동제10투,2895,1901,232,93,965,260,0,15,0,85,1,179,0,0,1,4,0,1,7,0,0,4,1,0,0,1,0,2,8,0,0,3,2,0,2,0,1,1867,34,994
,송천1동제11투,2541,1752,210,63,895,247,3,19,0,71,0,151,2,0,0,13,0,1,17,0,0,2,2,0,0,3,2,1,13,0,1,2,2,0,1,1,0,1722,30,789
,송천1동제12투,2573,1836,230,67,945,272,2,19,0,82,0,145,1,0,0,2,1,0,16,0,0,2,2,0,0,0,5,1,7,0,1,3,1,0,2,0,0,1806,30,737
송천2동,소계,21085,14501,1382,680,7658,1921,30,132,11,578,8,1196,7,2,5,68,1,4,140,7,4,15,20,3,6,29,30,3,97,2,10,21,13,1,7,7,7,14105,396,6584
,관내사전투표,6631,6631,557,242,3617,921,9,52,3,256,3,657,3,0,2,14,1,1,45,4,1,11,4,0,3,10,8,1,47,1,1,9,5,0,2,2,3,6495,136,0
,송천2동제1투,1970,979,119,40,507,116,1,11,2,34,1,70,1,0,1,8,0,2,13,0,0,0,1,0,1,4,1,0,11,0,0,1,1,0,0,0,0,946,33,991
,송천2동제2투,2165,1310,144,68,704,150,1,15,0,46,0,93,1,0,0,6,0,0,15,0,0,0,3,1,0,2,1,1,7,1,1,2,1,0,0,0,0,1263,47,855
,송천2동제3투,1616,772,101,51,353,104,2,11,1,29,0,49,0,2,0,7,0,0,12,1,0,0,2,1,0,1,4,0,8,0,0,1,1,0,0,0,0,741,31,844
,송천2동제4투,2029,1096,132,59,611,101,3,14,2,32,2,54,1,0,0,7,0,0,16,0,1,1,1,0,0,1,4,0,2,0,5,2,0,0,2,1,1,1055,41,933
,송천2동제5투,3110,1828,160,129,933,240,7,11,0,93,2,135,1,0,1,12,0,0,20,0,0,2,2,0,1,8,6,0,8,0,0,1,2,0,1,3,2,1780,48,1282
,송천2동제6투,884,484,62,15,242,51,2,3,1,19,0,37,0,0,1,5,0,1,4,0,0,0,2,1,0,2,3,1,2,0,2,0,2,0,0,0,1,459,25,400
,송천2동제7투,2680,1401,107,76,691,238,5,15,2,69,0,101,0,0,0,9,0,0,15,2,2,1,5,0,1,1,3,0,12,0,1,5,1,1,2,1,0,1366,35,1279
조촌동,소계,9997,6198,621,232,3290,771,18,91,9,184,9,503,3,2,0,38,2,2,113,4,0,13,3,0,3,9,14,1,20,0,5,9,2,3,9,2,8,5993,205,3799
,관내사전투표,3045,3045,273,105,1733,380,8,30,3,64,5,293,1,0,0,14,1,2,20,4,0,4,2,0,0,3,3,0,5,0,0,1,0,0,4,0,2,2960,85,0
,조촌동제1투,2565,1142,133,37,554,173,2,10,0,41,2,70,0,1,0,8,1,0,28,0,0,4,1,0,2,3,2,1,4,0,3,7,0,1,3,0,3,1094,48,1423
,조촌동제2투,3150,1343,151,66,669,150,3,17,4,63,1,86,1,0,0,12,0,0,46,0,0,4,0,0,0,3,7,0,10,0,2,1,1,1,1,1,2,1302,41,1807
,조촌동제3투,1237,668,64,24,334,68,5,34,2,16,1,54,1,1,0,4,0,0,19,0,0,1,0,0,1,0,2,0,1,0,0,0,1,1,1,1,1,637,31,569
혁신동,소계,12096,9381,730,510,4684,1331,12,49,3,545,4,1158,6,3,0,30,3,4,36,1,1,5,14,0,1,8,15,4,49,0,1,10,8,2,4,1,4,9236,145,2715
,관내사전투표,4978,4978,354,238,2520,681,9,28,1,250,1,737,4,1,0,11,2,2,8,1,1,1,9,0,0,4,9,2,24,0,0,3,4,0,2,0,2,4909,69,0
,혁신동제1투,2430,1422,129,101,701,200,1,6,0,92,0,121,1,1,0,5,0,1,13,0,0,3,1,0,1,1,1,0,11,0,1,1,2,1,0,1,0,1396,26,1008
,혁신동제2투,2470,1532,140,106,711,229,1,8,0,115,3,149,1,0,0,8,0,0,5,0,0,1,4,0,0,1,4,2,11,0,0,3,1,0,1,0,1,1505,27,938
,혁신동제3투,2218,1449,107,65,752,221,1,7,2,88,0,151,0,1,0,6,1,1,10,0,0,0,0,0,0,2,1,0,3,0,0,3,1,1,1,0,1,1426,23,769
여의동,소계,20891,13432,1359,612,7032,1707,18,130,6,603,22,1082,8,6,4,58,5,6,150,2,1,11,10,2,7,27,38,12,72,1,4,11,11,1,10,6,2,13036,396,7459
,관내사전투표,4253,4253,389,162,2389,477,6,37,2,140,6,401,3,0,1,14,2,2,29,2,0,4,3,1,2,5,7,0,17,0,0,3,3,0,4,3,0,4114,139,0
,여의동제1투,2392,985,116,46,472,122,6,9,0,44,1,56,0,1,0,10,0,1,29,0,0,4,2,1,1,4,4,2,2,0,1,1,1,0,0,3,0,939,46,1407
,여의동제2투,2173,1092,121,45,593,117,3,11,0,41,6,75,1,1,0,3,1,0,20,0,1,0,0,0,0,1,6,1,8,0,1,0,0,0,1,0,0,1057,35,1081
,여의동제3투,2945,1419,167,68,730,180,2,16,1,43,3,91,1,0,1,3,1,1,19,0,0,1,1,0,3,1,5,0,12,0,1,4,3,0,2,0,1,1361,58,1526
,여의동제4투,1237,685,66,32,350,84,0,14,0,31,3,56,0,2,1,3,1,0,12,0,0,1,0,0,0,1,4,0,4,0,0,0,0,0,1,0,0,666,19,552
,여의동제5투,1058,640,62,36,307,100,0,9,0,41,1,46,1,0,0,3,0,0,14,0,0,1,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,630,10,418
,여의동제6투,2920,1753,184,104,844,242,1,12,1,114,0,147,1,2,0,8,0,1,15,0,0,0,1,0,1,7,3,3,14,1,0,3,3,0,1,0,1,1714,39,1167
,여의동제7투,1825,1264,131,50,650,203,0,11,2,60,2,103,0,0,1,8,0,1,2,0,0,0,2,0,0,4,3,2,4,0,0,0,1,1,1,0,0,1242,22,561
,여의동제8투,2088,1341,123,69,697,182,0,11,0,89,0,107,1,0,0,6,0,0,10,0,0,0,1,0,0,3,3,1,9,0,1,0,0,0,0,0,0,1313,28,747
잘못 투입·구분된 투표지,,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,-5
