읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
신덕면,소계,1012,667,34,27,376,68,19,11,0,6,2,24,2,0,1,5,3,0,9,0,0,1,0,0,0,0,0,1,0,0,1,4,1,1,2,1,3,602,65,345
,관내사전투표,315,315,17,16,181,34,9,8,0,1,0,15,0,0,1,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,295,20,0
,신덕면투표소,697,352,17,11,195,34,10,3,0,5,2,9,2,0,0,4,1,0,5,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,1,2,307,45,345
삼계면,소계,1215,806,26,43,459,80,20,11,0,23,2,42,2,0,1,5,1,1,6,0,1,1,3,0,1,2,2,1,1,0,2,1,0,1,4,3,2,747,59,409
,관내사전투표,415,415,17,19,235,42,9,7,0,12,1,26,1,0,0,1,1,0,0,0,1,0,3,0,0,1,0,0,1,0,1,0,0,1,4,1,2,386,29,0
,삼계면투표소,800,391,9,24,224,38,11,4,0,11,1,16,1,0,1,4,0,1,6,0,0,1,0,0,1,1,2,1,0,0,1,1,0,0,0,2,0,361,30,409
관촌면,소계,3007,2106,102,96,1208,205,58,28,5,64,7,133,0,1,1,15,0,3,16,0,1,3,0,1,2,6,12,3,3,2,1,3,5,1,5,2,5,1997,109,901
,관내사전투표,1283,1283,69,53,732,111,40,19,3,33,6,92,0,1,1,8,0,1,4,0,1,2,0,1,1,2,7,2,2,1,1,1,4,1,2,1,3,1205,78,0
,관촌면제1투,1104,510,17,31,294,60,8,7,2,17,1,30,0,0,0,4,0,2,8,0,0,1,0,0,1,2,2,0,1,1,0,2,1,0,1,1,2,496,14,594
,관촌면제2투,620,313,16,12,182,34,10,2,0,14,0,11,0,0,0,3,0,0,4,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,2,0,0,296,17,307
강진면,소계,1377,915,61,31,494,85,32,18,4,21,4,60,0,0,2,2,1,0,5,1,0,0,0,1,2,0,4,3,5,0,0,0,0,0,2,0,8,846,69,462
,관내사전투표,437,437,23,16,234,49,9,4,2,14,3,38,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,401,36,0
,강진면투표소,940,478,38,15,260,36,23,14,2,7,1,22,0,0,0,2,0,0,3,1,0,0,0,1,2,0,3,3,3,0,0,0,0,0,1,0,8,445,33,462
덕치면,소계,972,673,38,33,381,55,20,10,1,24,2,40,2,1,0,5,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,1,2,0,1,2,6,630,43,299
,관내사전투표,263,263,12,14,149,23,7,4,0,8,1,23,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,246,17,0
,덕치면제1투,406,224,13,14,131,15,5,3,0,5,1,6,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,3,205,19,182
,덕치면제2투,303,186,13,5,101,17,8,3,1,11,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,179,7,117
지사면,소계,965,685,32,20,385,75,27,10,3,16,3,46,0,1,3,1,1,0,2,0,0,0,1,1,1,1,3,1,1,0,0,1,0,1,1,0,0,637,48,280
,관내사전투표,375,375,14,9,221,46,11,5,2,10,1,21,0,1,3,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,350,25,0
,지사면투표소,590,310,18,11,164,29,16,5,1,6,2,25,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,0,1,1,0,0,287,23,280
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
