읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,신태인읍제3투,868,453,41,28,259,24,1,17,1,4,2,16,0,2,1,1,1,0,11,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,415,38,415
북면,소계,3960,2496,263,76,1395,238,16,57,1,61,9,146,1,0,3,14,1,2,46,0,2,4,5,0,3,0,4,1,15,0,0,5,1,1,1,2,5,2378,118,1464
,관내사전투표,1353,1353,138,31,762,145,8,34,0,34,2,108,0,0,2,7,1,1,12,0,1,2,4,0,3,0,2,1,6,0,0,1,1,0,0,1,2,1309,44,0
,북면제1투,1343,557,65,24,291,41,1,10,1,19,5,22,1,0,1,6,0,0,23,0,1,1,1,0,0,0,2,0,5,0,0,0,0,1,0,0,2,523,34,786
,북면제2투,1264,586,60,21,342,52,7,13,0,8,2,16,0,0,0,1,0,1,11,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,1,1,1,546,40,678
입암면,소계,2588,1703,130,73,971,178,8,36,1,53,1,76,2,1,5,6,3,0,15,0,0,2,5,0,1,0,3,0,1,0,1,2,2,0,6,0,5,1587,116,885
,관내사전투표,765,763,55,30,426,90,6,20,0,20,1,45,0,1,3,0,1,0,4,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,3,0,0,711,52,2
,입암면제1투,887,426,40,14,240,39,2,8,1,16,0,15,2,0,1,1,2,0,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,3,396,30,461
,입암면제2투,936,514,35,29,305,49,0,8,0,17,0,16,0,0,1,5,0,0,5,0,0,1,1,0,1,0,0,0,0,0,0,2,2,0,1,0,2,480,34,422
소성면,소계,1849,1203,138,68,610,94,7,52,1,38,7,63,0,0,3,5,0,2,5,1,0,1,6,1,1,3,2,1,1,2,0,1,1,1,4,0,4,1123,80,646
,관내사전투표,593,593,74,33,307,48,2,28,1,18,1,30,0,0,1,3,0,1,0,0,0,0,6,1,0,2,1,0,1,1,0,1,1,1,3,0,3,568,25,0
,소성면투표소,1256,610,64,35,303,46,5,24,0,20,6,33,0,0,2,2,0,1,5,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,555,55,646
고부면,소계,2531,1540,165,77,794,120,8,77,3,45,6,80,1,1,3,4,0,1,10,2,1,2,3,0,2,0,4,1,0,0,3,1,0,1,5,3,5,1428,112,991
,관내사전투표,724,724,68,43,400,61,1,37,1,19,2,50,0,0,1,1,0,0,2,0,0,1,0,0,0,0,2,1,0,0,1,1,0,1,0,2,3,698,26,0
,고부면투표소,1807,816,97,34,394,59,7,40,2,26,4,30,1,1,2,3,0,1,8,2,1,1,3,0,2,0,2,0,0,0,2,0,0,0,5,1,2,730,86,991
영원면,소계,1570,1087,140,46,541,115,2,65,4,18,3,40,1,0,2,4,0,1,16,0,0,0,1,0,1,1,2,1,1,0,2,0,4,1,4,0,1,1017,70,483
,관내사전투표,601,601,70,22,322,58,1,34,2,12,3,21,0,0,0,2,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,3,0,1,0,1,562,39,0
,영원면투표소,969,486,70,24,219,57,1,31,2,6,0,19,1,0,2,2,0,0,11,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,3,0,0,455,31,483
덕천면,소계,1678,1142,122,47,616,122,6,49,0,27,2,61,0,0,1,5,0,0,9,1,0,0,2,0,1,1,2,0,3,1,0,0,4,0,2,0,3,1087,55,536
,관내사전투표,540,540,50,24,303,53,1,22,0,13,1,36,0,0,0,2,0,0,2,0,0,0,1,0,0,1,1,0,3,1,0,0,2,0,1,0,2,519,21,0
,덕천면제1투,603,293,29,10,153,37,1,14,0,7,1,12,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,274,19,310
,덕천면제2투,535,309,43,13,160,32,4,13,0,7,0,13,0,0,0,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,294,15,226
이평면,소계,1851,1184,127,52,620,116,7,74,3,28,4,46,0,0,1,4,1,0,3,2,3,1,2,0,1,0,1,1,1,0,0,2,3,0,1,2,1,1107,77,667
,관내사전투표,569,569,57,27,309,61,6,31,2,9,0,23,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,533,36,0
,이평면제1투,776,353,42,19,182,24,0,28,1,15,2,13,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,333,20,423
,이평면제2투,506,262,28,6,129,31,1,15,0,4,2,10,0,0,1,3,0,0,1,1,1,1,2,0,0,0,0,1,1,0,0,2,1,0,0,0,0,241,21,244
정우면,소계,2196,1324,184,64,659,149,8,38,1,29,2,69,0,0,1,4,3,0,20,1,0,0,0,0,2,0,4,3,1,0,2,0,0,1,4,1,2,1252,72,872
,관내사전투표,686,686,109,28,357,64,4,15,0,10,1,45,0,0,1,1,1,0,4,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,2,1,1,650,36,0
,정우면투표소,1510,638,75,36,302,85,4,23,1,19,1,24,0,0,0,3,2,0,16,1,0,0,0,0,2,0,2,2,0,0,1,0,0,0,2,0,1,602,36,872
태인면,소계,3095,1974,267,61,1069,176,6,36,3,48,1,111,4,1,0,9,0,0,18,0,1,1,2,1,2,1,3,0,1,1,1,2,2,0,6,2,6,1842,132,1121
,관내사전투표,969,969,132,32,536,84,4,12,1,22,1,63,1,1,0,2,0,0,4,0,1,0,2,0,0,1,1,0,0,1,0,0,2,0,3,1,3,910,59,0
,태인면제1투,1168,602,75,24,316,56,1,16,2,17,0,26,1,0,0,3,0,0,12,0,0,1,0,0,0,0,2,0,1,0,0,2,0,0,3,1,2,561,41,566
,태인면제2투,958,403,60,5,217,36,1,8,0,9,0,22,2,0,0,4,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,371,32,555
감곡면,소계,2421,1448,163,75,782,127,13,24,5,35,1,59,0,1,3,2,0,2,9,1,1,1,1,1,1,1,0,2,0,1,1,3,1,2,3,2,4,1327,121,973
,관내사전투표,781,781,86,34,416,71,6,17,3,21,1,35,0,0,2,2,0,2,2,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,2,2,1,709,72,0
,감곡면투표소,1640,667,77,41,366,56,7,7,2,14,0,24,0,1,1,0,0,0,7,0,1,0,1,0,1,1,0,1,0,0,1,3,0,2,1,0,3,618,49,973
옹동면,소계,1490,1003,206,48,454,94,7,8,1,10,2,48,2,1,1,9,0,2,8,0,0,3,2,0,2,1,2,1,1,1,1,0,1,1,0,0,1,918,85,487
,관내사전투표,445,445,106,25,202,45,2,2,0,3,0,27,0,0,1,4,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,423,22,0
,옹동면투표소,1045,558,100,23,252,49,5,6,1,7,2,21,2,1,0,5,0,2,8,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,495,63,487
칠보면,소계,2087,1422,217,56,763,112,6,19,1,45,7,68,0,1,2,5,2,1,15,0,0,1,0,0,1,0,2,0,5,0,0,6,3,1,5,2,2,1348,74,665
,관내사전투표,726,726,92,26,422,56,2,8,1,24,5,44,0,1,2,1,1,0,3,0,0,1,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,697,29,0
,칠보면제1투,969,453,71,14,231,38,3,8,0,21,1,18,0,0,0,3,1,1,6,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,3,0,2,430,23,516
,칠보면제2투,392,243,54,16,110,18,1,3,0,0,1,6,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,221,22,149
산내면,소계,1089,745,119,42,364,66,10,15,2,8,4,24,0,1,1,0,1,0,14,0,0,0,4,0,0,0,1,0,0,0,0,0,2,2,1,0,0,681,64,344
,관내사전투표,452,452,73,25,225,37,4,10,1,7,3,14,0,1,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,1,0,0,411,41,0
,산내면투표소,637,293,46,17,139,29,6,5,1,1,1,10,0,0,1,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,270,23,344
산외면,소계,1882,1197,147,60,624,92,8,21,1,34,6,54,3,0,3,2,1,1,6,1,0,4,2,2,2,0,5,1,1,1,1,0,0,1,0,1,4,1089,108,685
,관내사전투표,672,672,74,31,368,57,5,11,0,18,3,41,1,0,2,2,1,1,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,624,48,0
,산외면투표소,1210,525,73,29,256,35,3,10,1,16,3,13,2,0,1,0,0,0,4,1,0,2,2,2,2,0,2,1,1,1,1,0,0,0,0,1,3,465,60,685
수성동,소계,14043,8115,797,315,4498,937,19,110,3,271,4,596,6,6,2,35,6,2,44,1,2,5,30,0,4,5,15,6,28,1,4,17,6,0,8,2,7,7792,323,5928
,관내사전투표,3868,3867,375,113,2212,472,4,42,2,120,2,335,1,2,0,16,3,1,7,0,0,2,13,0,2,2,3,1,10,1,2,4,1,0,2,0,2,3752,115,1
,수성동제1투,1245,532,46,36,301,55,2,12,0,24,0,23,1,1,0,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,512,20,713
,수성동제2투,1588,839,74,51,458,89,5,14,0,32,0,41,2,1,0,3,0,0,7,0,0,2,1,0,0,1,4,0,5,0,0,2,0,0,2,0,1,795,44,749
,수성동제3투,1474,678,79,22,368,48,2,11,0,12,1,37,0,1,0,3,2,1,6,0,1,1,9,0,1,1,3,1,2,0,1,3,1,0,3,1,3,624,54,796
,수성동제4투,2765,1029,113,42,527,136,2,17,1,42,0,69,1,0,0,6,1,0,10,1,0,0,3,0,0,1,3,1,7,0,0,5,2,0,0,1,0,991,38,1736
,수성동제5투,3103,1170,110,51,632,137,4,14,0,41,1,91,1,1,2,5,0,0,8,0,1,0,4,0,1,0,1,3,4,0,0,3,2,0,0,0,1,1118,52,1933
장명동,소계,2698,1699,206,62,934,183,6,7,1,56,0,120,1,0,2,11,2,0,10,2,0,2,4,0,0,1,5,0,5,0,1,3,1,0,1,1,2,1629,70,999
,관내사전투표,863,863,106,27,479,96,1,2,1,26,0,74,1,0,0,5,1,0,1,1,0,1,3,0,0,1,3,0,2,0,1,0,0,0,1,1,0,834,29,0
,장명동투표소,1835,836,100,35,455,87,5,5,0,30,0,46,0,0,2,6,1,0,9,1,0,1,1,0,0,0,2,0,3,0,0,3,1,0,0,0,2,795,41,999
내장상동,소계,15716,10234,1057,418,5680,1064,12,111,5,374,13,777,7,2,8,63,4,2,93,3,4,9,51,1,2,7,24,10,47,1,5,9,4,1,7,8,7,9890,344,5482
,관내사전투표,5051,5051,481,174,2900,524,6,49,1,166,4,471,1,1,3,25,1,0,24,0,1,3,27,0,0,1,9,3,18,0,1,3,1,0,2,4,3,4907,144,0
,내장상동제1투,2499,1195,128,52,631,128,1,12,2,43,1,79,1,0,0,9,1,0,19,1,1,4,7,0,1,1,3,1,7,1,1,0,1,0,1,1,1,1139,56,1304
,내장상동제2투,1850,889,104,36,472,110,1,12,1,38,3,62,0,0,0,7,0,1,7,0,0,1,4,1,0,1,1,0,3,0,1,0,0,1,1,0,0,868,21,961
,내장상동제3투,1441,801,97,43,437,77,2,9,0,39,1,45,1,1,0,3,0,0,6,0,1,0,3,0,0,1,1,2,4,0,2,1,1,0,1,0,1,779,22,640
,내장상동제4투,1664,719,76,32,392,82,1,10,0,18,3,45,0,0,1,3,1,1,10,2,0,0,2,0,0,1,5,1,4,0,0,1,0,0,1,2,0,694,25,945
,내장상동제5투,1201,626,63,31,348,52,1,7,0,30,1,22,1,0,2,5,1,0,3,0,0,1,4,0,0,1,1,0,5,0,0,0,1,0,1,1,0,582,44,575
,내장상동제6투,2010,953,108,50,500,91,0,12,1,40,0,53,3,0,2,11,0,0,24,0,1,0,4,0,1,1,4,3,6,0,0,4,0,0,0,0,2,921,32,1057
시기동,소계,3292,2241,288,115,1218,222,3,27,2,73,3,151,1,0,2,10,0,0,13,0,2,2,4,0,2,2,4,3,8,0,0,0,1,1,1,1,1,2160,81,1051
,관내사전투표,1301,1301,155,63,682,148,2,21,0,52,1,113,1,0,2,5,0,0,3,0,1,2,1,0,2,0,2,1,6,0,0,0,0,0,0,0,1,1264,37,0
,시기동제1투,1188,522,76,35,294,45,1,4,1,10,0,22,0,0,0,4,0,0,4,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,502,20,666
,시기동제2투,803,418,57,17,242,29,0,2,1,11,2,16,0,0,0,1,0,0,6,0,0,0,1,0,0,1,1,2,1,0,0,0,1,1,1,1,0,394,24,385
초산동,소계,7178,4648,515,174,2632,479,13,64,2,170,5,296,2,1,2,26,1,4,42,2,2,3,12,0,2,2,13,3,10,0,1,3,3,0,4,0,5,4493,155,2530
,관내사전투표,2111,2111,226,74,1261,210,5,27,1,72,2,145,0,0,1,10,0,1,12,1,0,1,6,0,0,1,3,2,3,0,1,1,1,0,1,0,0,2068,43,0
,초산동제1투,1293,551,66,17,316,46,4,12,1,13,0,28,2,0,0,1,0,0,8,1,2,1,2,0,0,1,5,0,3,0,0,1,1,0,0,0,2,533,18,742
,초산동제2투,1715,873,112,39,475,91,1,10,0,37,0,53,0,1,1,0,0,1,9,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,838,35,842
,초산동제3투,2059,1113,111,44,580,132,3,15,0,48,3,70,0,0,0,15,1,2,13,0,0,0,3,0,0,0,3,1,4,0,0,1,1,0,1,0,3,1054,59,946
연지동,소계,5422,3802,423,180,2070,376,5,32,1,128,5,330,2,1,2,17,5,2,34,0,0,0,7,1,2,0,7,5,11,0,1,2,2,1,1,0,3,3656,146,1620
,관내사전투표,2243,2243,250,94,1224,224,3,19,0,72,3,217,2,1,0,11,2,1,14,0,0,0,5,0,0,0,4,2,4,0,1,1,2,0,0,0,1,2157,86,0
,연지동제1투,1587,711,96,39,391,41,1,10,1,25,0,47,0,0,2,2,2,1,11,0,0,0,0,1,1,0,2,1,5,0,0,1,0,1,1,0,1,683,28,876
,연지동제2투,1592,848,77,47,455,111,1,3,0,31,2,66,0,0,0,4,1,0,9,0,0,0,2,0,1,0,1,2,2,0,0,0,0,0,0,0,1,816,32,744
농소동,소계,3373,2019,272,94,1069,201,3,30,1,43,5,125,3,2,0,10,1,0,12,1,0,1,4,0,1,1,8,4,6,1,1,4,1,1,4,0,3,1912,107,1354
,관내사전투표,875,875,112,31,478,95,1,13,0,13,2,58,2,2,0,4,1,0,2,0,0,1,2,0,1,1,0,1,2,0,0,0,0,1,1,0,0,824,51,0
,농소동제1투,982,435,72,27,208,41,1,8,1,16,2,17,0,0,0,1,0,0,6,1,0,0,1,0,0,0,2,1,0,1,0,1,0,0,1,0,2,410,25,547
,농소동제2투,1516,709,88,36,383,65,1,9,0,14,1,50,1,0,0,5,0,0,4,0,0,0,1,0,0,0,6,2,4,0,1,3,1,0,2,0,1,678,31,807
상교동,소계,3284,2018,254,73,1095,182,7,24,1,69,9,94,1,0,5,12,2,0,24,0,1,1,7,0,2,0,7,4,4,0,2,2,3,3,1,0,2,1891,127,1266
,관내사전투표,977,977,119,24,542,92,2,16,0,28,6,61,1,0,2,4,0,0,6,0,1,1,5,0,0,0,3,1,2,0,0,0,0,0,1,0,0,917,60,0
,상교동제1투,1300,556,73,27,297,44,2,5,0,28,1,11,0,0,1,6,1,0,0,0,0,0,1,0,2,0,3,0,1,0,2,1,3,1,0,0,1,511,45,744
,상교동제2투,1007,485,62,22,256,46,3,3,1,13,2,22,0,0,2,2,1,0,18,0,0,0,1,0,0,0,1,3,1,0,0,1,0,2,0,0,1,463,22,522
잘못 투입·구분된 투표지,,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
