읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,상관면제2투,540,283,13,14,154,33,11,3,0,11,1,15,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,268,15,257
이서면,소계,9924,6272,282,352,3245,894,51,105,3,272,6,559,5,1,1,26,1,5,65,0,1,4,13,0,9,6,24,5,34,2,1,14,7,2,4,2,2,6003,269,3652
,관내사전투표,2535,2535,103,127,1358,344,24,43,1,78,3,280,4,0,1,17,0,2,9,0,1,2,1,0,6,1,10,0,8,0,0,4,4,0,2,0,2,2435,100,0
,이서면제1투,1611,706,30,43,381,96,14,17,0,24,2,32,0,0,0,0,1,0,11,0,0,1,1,0,2,0,3,0,1,2,0,1,1,1,1,0,0,665,41,905
,이서면제2투,2605,1308,66,71,636,211,10,32,2,47,0,100,1,0,0,2,0,2,22,0,0,0,3,0,0,3,6,4,8,0,0,4,1,1,1,1,0,1234,74,1297
,이서면제3투,3173,1723,83,111,870,243,3,13,0,123,1,147,0,1,0,7,0,1,23,0,0,1,8,0,1,2,5,1,17,0,1,5,1,0,0,1,0,1669,54,1450
소양면,소계,5228,3449,168,196,1878,333,84,32,4,116,7,267,3,0,8,19,5,6,48,2,4,2,8,0,2,3,13,2,6,1,2,3,2,2,7,0,7,3240,209,1779
,관내사전투표,1548,1548,69,79,850,162,37,14,0,47,6,132,1,0,3,8,0,2,10,1,2,1,5,0,1,2,5,1,3,1,2,0,0,0,3,0,3,1450,98,0
,소양면제1투,1005,461,22,32,262,41,5,1,1,21,0,32,2,0,0,2,0,1,6,0,0,1,0,0,0,0,4,0,2,0,0,1,2,0,1,0,1,440,21,544
,소양면제2투,952,581,33,24,311,54,21,3,0,16,0,45,0,0,0,4,2,1,14,0,1,0,1,0,0,0,1,0,1,0,0,1,0,2,0,0,2,537,44,371
,소양면제3투,725,354,18,18,184,30,9,7,1,11,1,26,0,0,0,4,1,1,16,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,2,0,0,335,19,371
,소양면제4투,998,505,26,43,271,46,12,7,2,21,0,32,0,0,5,1,2,1,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,478,27,493
구이면,소계,4768,3343,231,161,1651,431,77,45,12,131,7,249,4,0,1,14,2,4,42,1,1,5,6,1,2,3,10,4,14,3,5,33,1,1,4,3,15,3174,169,1425
,관내사전투표,1509,1509,92,69,744,217,30,12,6,46,3,164,2,0,1,1,2,1,13,1,0,4,4,0,0,0,3,0,5,0,2,7,0,0,2,0,6,1437,72,0
,구이면제1투,1298,710,70,42,332,84,14,5,4,37,1,28,1,0,0,5,0,2,11,0,0,1,1,0,1,2,0,0,3,1,2,24,0,0,0,2,7,680,30,588
,구이면제2투,1075,634,37,24,323,79,18,24,1,25,1,30,1,0,0,5,0,1,9,0,1,0,1,1,1,0,2,2,4,0,0,2,0,1,2,1,1,597,37,441
,구이면제3투,886,490,32,26,252,51,15,4,1,23,2,27,0,0,0,3,0,0,9,0,0,0,0,0,0,1,5,2,2,2,1,0,1,0,0,0,1,460,30,396
고산면,소계,4162,2998,110,133,1545,381,65,91,5,82,3,229,1,1,3,7,6,6,31,2,2,6,16,2,3,3,8,5,8,4,3,6,1,1,5,1,10,2785,213,1164
,관내사전투표,1824,1824,58,81,977,219,40,56,4,56,2,152,1,1,3,4,3,2,7,1,0,4,10,1,3,2,4,2,4,1,1,3,1,1,2,0,10,1716,108,0
,고산면제1투,1589,771,34,34,353,110,18,23,0,18,0,54,0,0,0,2,3,2,15,1,2,2,2,1,0,1,3,2,3,2,2,3,0,0,2,1,0,693,78,818
,고산면제2투,749,403,18,18,215,52,7,12,1,8,1,23,0,0,0,1,0,2,9,0,0,0,4,0,0,0,1,1,1,1,0,0,0,0,1,0,0,376,27,346
비봉면,소계,1675,1217,59,52,570,178,26,45,3,32,0,71,3,1,1,9,3,2,15,0,0,9,1,1,0,1,10,1,4,1,0,2,1,0,3,4,3,1111,106,458
,관내사전투표,631,631,29,28,297,110,10,8,0,18,0,45,1,1,0,3,2,0,1,0,0,3,1,0,0,0,4,0,4,1,0,1,0,0,2,2,2,573,58,0
,비봉면제1투,701,360,13,17,173,50,8,17,2,12,0,18,2,0,0,4,0,1,4,0,0,5,0,1,0,1,2,0,0,0,0,0,1,0,1,0,1,333,27,341
,비봉면제2투,343,226,17,7,100,18,8,20,1,2,0,8,0,0,1,2,1,1,10,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,2,0,205,21,117
운주면,소계,1699,1227,59,133,595,109,54,8,4,40,11,54,1,0,1,7,3,0,14,1,1,4,0,1,2,3,3,1,1,0,0,1,2,1,2,2,12,1130,97,472
,관내사전투표,752,752,38,75,358,55,40,6,4,28,4,40,0,0,0,5,2,0,6,0,1,2,0,1,1,2,3,1,1,0,0,0,1,1,0,1,8,684,68,0
,운주면투표소,947,475,21,58,237,54,14,2,0,12,7,14,1,0,1,2,1,0,8,1,0,2,0,0,1,1,0,0,0,0,0,1,1,0,2,1,4,446,29,472
화산면,소계,2139,1507,62,82,728,177,58,32,2,28,4,105,3,0,6,21,2,3,31,1,2,3,0,0,3,2,10,3,4,0,2,5,1,1,2,1,9,1393,114,632
,관내사전투표,859,859,32,39,450,95,35,14,0,13,0,73,2,0,5,9,1,0,5,0,1,0,0,0,2,1,4,2,2,0,0,1,0,0,0,0,8,794,65,0
,화산면투표소,1280,648,30,43,278,82,23,18,2,15,4,32,1,0,1,12,1,3,26,1,1,3,0,0,1,1,6,1,2,0,2,4,1,1,2,1,1,599,49,632
동상면,소계,775,548,23,40,253,68,19,3,0,11,0,30,0,0,1,0,0,0,11,0,0,1,2,0,1,0,2,2,3,1,0,0,2,0,0,1,5,479,69,227
,관내사전투표,330,330,14,20,157,39,15,1,0,6,0,16,0,0,1,0,0,0,6,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,3,284,46,0
,동상면투표소,445,218,9,20,96,29,4,2,0,5,0,14,0,0,0,0,0,0,5,0,0,1,1,0,0,0,1,2,1,1,0,0,1,0,0,1,2,195,23,227
경천면,소계,922,736,33,52,363,86,31,20,0,12,3,50,1,0,2,3,1,3,7,0,0,0,2,0,0,1,0,0,1,0,1,1,1,0,3,0,4,681,55,186
,관내사전투표,477,476,21,28,249,45,22,16,0,3,2,42,0,0,2,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,442,34,1
,경천면투표소,445,260,12,24,114,41,9,4,0,9,1,8,1,0,0,2,1,0,4,0,0,0,2,0,0,0,0,0,1,0,1,1,1,0,1,0,2,239,21,185
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
