읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,지정면제6투,2217,1135,23,239,423,152,3,8,1,114,0,62,2,0,0,11,0,0,20,1,0,1,7,0,1,5,10,1,4,0,1,7,1,1,1,0,0,1099,36,1082
부론면,소계,2043,1371,26,662,318,74,30,12,13,25,24,29,1,0,1,8,3,1,34,1,1,1,2,0,0,3,2,9,4,0,4,5,0,1,2,0,0,1296,75,672
,관내사전투표,585,585,9,272,168,31,10,3,2,9,7,18,1,0,0,5,1,1,4,0,1,0,1,0,0,1,1,3,1,0,0,0,0,0,1,0,0,550,35,0
,부론면투표소,1458,786,17,390,150,43,20,9,11,16,17,11,0,0,1,3,2,0,30,1,0,1,1,0,0,2,1,6,3,0,4,5,0,1,1,0,0,746,40,672
귀래면,소계,1972,1317,26,612,271,95,26,9,7,56,14,39,2,2,1,7,0,1,18,0,1,2,5,1,1,4,10,3,7,1,2,6,2,0,2,3,2,1238,79,655
,관내사전투표,599,599,6,249,159,45,12,7,3,30,8,29,1,1,0,5,0,0,4,0,0,0,3,0,0,1,1,0,3,1,0,1,1,0,1,0,1,572,27,0
,귀래면투표소,1373,718,20,363,112,50,14,2,4,26,6,10,1,1,1,2,0,1,14,0,1,2,2,1,1,3,9,3,4,0,2,5,1,0,1,3,1,666,52,655
흥업면,소계,7534,4707,99,1747,1285,430,51,42,18,282,33,212,4,2,3,35,1,4,100,0,4,9,23,0,3,9,7,17,30,0,2,31,2,0,5,2,9,4501,206,2827
,관내사전투표,2164,2164,42,724,691,220,23,24,6,120,13,133,1,0,0,15,0,0,22,0,0,4,15,0,0,1,0,6,12,0,0,4,0,0,0,1,4,2081,83,0
,흥업면제1투,3144,1388,31,542,348,110,11,8,4,82,12,53,2,1,2,11,0,2,50,0,3,2,3,0,2,6,3,6,13,0,1,17,1,0,2,1,0,1329,59,1756
,흥업면제2투,950,524,16,243,105,55,10,7,1,23,3,8,0,0,1,0,0,1,16,0,1,1,0,0,1,0,1,2,0,0,1,4,0,0,1,0,1,502,22,426
,흥업면제3투,1276,631,10,238,141,45,7,3,7,57,5,18,1,1,0,9,1,1,12,0,0,2,5,0,0,2,3,3,5,0,0,6,1,0,2,0,4,589,42,645
판부면,소계,5807,3459,70,1202,1001,343,32,38,7,217,23,200,7,1,1,32,1,0,56,2,1,7,9,0,2,9,8,7,30,0,1,8,3,1,1,0,6,3326,133,2348
,관내사전투표,1123,1123,17,255,438,141,1,12,0,64,5,116,0,0,0,9,0,0,6,0,0,2,2,0,0,5,2,3,14,0,0,1,1,0,0,0,0,1094,29,0
,판부면제1투,935,555,13,254,122,55,8,5,3,16,5,24,1,0,0,2,0,0,6,0,0,2,3,0,0,1,0,1,2,0,1,4,0,1,0,0,1,530,25,380
,판부면제2투,685,406,12,175,87,30,8,2,1,24,5,9,1,1,0,4,0,0,12,0,0,2,0,0,1,1,1,0,3,0,0,0,2,0,1,0,2,384,22,279
,판부면제3투,3064,1375,28,518,354,117,15,19,3,113,8,51,5,0,1,17,1,0,32,2,1,1,4,0,1,2,5,3,11,0,0,3,0,0,0,0,3,1318,57,1689
신림면,소계,3396,2317,46,1069,576,149,30,22,11,97,20,72,2,0,4,15,1,1,47,2,2,7,2,1,0,1,4,6,7,1,0,8,1,1,0,0,2,2207,110,1079
,관내사전투표,1037,1036,21,419,320,82,11,11,1,55,7,40,0,0,1,5,0,0,8,2,1,3,2,1,0,1,2,0,5,0,0,2,1,1,0,0,0,1002,34,1
,신림면제1투,1618,817,17,428,144,49,13,7,5,26,5,21,2,0,3,7,1,1,25,0,1,2,0,0,0,0,1,4,0,1,0,5,0,0,0,0,0,768,49,801
,신림면제2투,741,464,8,222,112,18,6,4,5,16,8,11,0,0,0,3,0,0,14,0,0,2,0,0,0,0,1,2,2,0,0,1,0,0,0,0,2,437,27,277
중앙동,소계,3085,1846,27,874,433,109,25,10,5,83,14,78,1,0,2,15,2,0,32,0,3,1,5,0,3,5,7,4,10,0,0,5,1,0,2,1,1,1758,88,1239
,관내사전투표,1013,1013,16,420,281,59,9,4,3,53,8,54,1,0,0,5,1,0,12,0,1,0,5,0,2,4,6,2,9,0,0,1,1,0,0,0,0,957,56,0
,중앙동투표소,2072,833,11,454,152,50,16,6,2,30,6,24,0,0,2,10,1,0,20,0,2,1,0,0,1,1,1,2,1,0,0,4,0,0,2,1,1,801,32,1239
원인동,소계,4360,2410,47,942,652,205,39,17,9,106,27,95,4,1,1,17,2,2,47,1,0,4,3,1,2,2,34,6,18,0,2,2,0,0,1,0,1,2290,120,1950
,관내사전투표,840,840,17,278,288,80,12,6,2,40,6,34,2,1,0,3,1,0,11,0,0,1,1,0,0,0,10,3,7,0,0,0,0,0,0,0,0,803,37,0
,원인동제1투,2462,1074,23,433,258,87,16,8,3,50,12,42,2,0,0,7,1,2,28,0,0,3,2,1,2,2,19,3,8,0,2,2,0,0,0,0,1,1017,57,1388
,원인동제2투,1058,496,7,231,106,38,11,3,4,16,9,19,0,0,1,7,0,0,8,1,0,0,0,0,0,0,5,0,3,0,0,0,0,0,1,0,0,470,26,562
개운동,소계,10803,6794,143,2758,1754,598,84,77,9,381,46,314,8,0,1,50,1,4,106,4,2,12,15,1,4,18,24,19,44,2,5,21,4,1,2,2,2,6516,278,4009
,관내사전투표,2801,2801,58,1070,842,254,24,28,0,151,23,171,1,0,0,15,0,1,14,2,0,5,5,1,1,4,7,5,12,0,1,2,1,1,1,0,1,2701,100,0
,개운동제1투,2787,1271,24,597,262,79,21,15,1,70,9,44,4,0,1,12,0,0,24,2,0,1,0,0,1,7,8,6,10,1,2,11,1,0,1,1,0,1215,56,1516
,개운동제2투,2936,1548,33,655,357,133,20,16,6,87,7,51,3,0,0,12,1,1,33,0,2,4,6,0,1,5,5,5,13,1,1,2,1,0,0,0,1,1462,86,1388
,개운동제3투,2279,1174,28,436,293,132,19,18,2,73,7,48,0,0,0,11,0,2,35,0,0,2,4,0,1,2,4,3,9,0,1,6,1,0,0,1,0,1138,36,1105
명륜1동,소계,8380,5722,109,2112,1706,580,76,53,11,291,38,224,6,1,1,35,2,1,82,3,2,8,17,1,6,15,29,18,44,2,3,18,3,0,7,4,1,5509,213,2658
,관내사전투표,2650,2650,51,803,930,297,17,31,5,153,17,146,4,0,1,10,0,1,20,2,0,7,11,1,2,5,14,4,28,0,1,6,1,0,2,2,0,2572,78,0
,명륜1동제1투,1876,943,13,430,233,63,26,4,3,35,10,22,1,1,0,8,1,0,25,0,1,0,1,0,1,2,8,5,3,0,2,3,1,0,3,0,0,905,38,933
,명륜1동제2투,1593,828,19,364,201,77,12,7,3,32,8,18,1,0,0,7,0,0,9,1,1,1,3,0,1,3,3,3,4,1,0,6,0,0,2,2,1,790,38,765
,명륜1동제3투,2261,1301,26,515,342,143,21,11,0,71,3,38,0,0,0,10,1,0,28,0,0,0,2,0,2,5,4,6,9,1,0,3,1,0,0,0,0,1242,59,960
명륜2동,소계,12821,7961,174,2900,2247,734,84,84,12,468,46,391,11,2,2,63,5,5,113,5,5,10,21,2,2,16,36,27,62,0,5,43,5,2,1,6,5,7594,367,4860
,관내사전투표,3043,3042,55,1027,998,326,28,36,1,132,14,197,4,0,1,14,1,0,20,3,1,0,9,1,0,6,17,12,16,0,2,5,1,0,1,1,2,2931,111,1
,명륜2동제1투,2223,930,27,380,211,57,20,12,4,45,9,20,2,1,0,12,1,1,15,0,3,4,2,1,1,4,4,4,5,0,0,3,1,1,0,2,2,854,76,1293
,명륜2동제2투,3247,1980,43,745,511,206,11,11,1,160,9,107,4,0,1,14,2,1,17,1,0,3,6,0,0,3,6,6,20,0,1,17,3,1,0,0,0,1910,70,1267
,명륜2동제3투,2224,1092,27,402,285,77,10,12,4,84,6,40,1,0,0,9,1,3,36,0,0,3,1,0,0,2,2,3,12,0,1,10,0,0,0,1,0,1032,60,1132
,명륜2동제4투,2084,917,22,346,242,68,15,13,2,47,8,27,0,1,0,14,0,0,25,1,1,0,3,0,1,1,7,2,9,0,1,8,0,0,0,2,1,867,50,1167
단구동,소계,32806,19204,437,6315,5913,1994,152,251,30,1250,80,943,28,5,9,177,9,8,314,14,8,15,60,0,12,40,75,52,162,4,9,74,12,3,12,6,8,18481,723,13602
,관내사전투표,6078,6077,114,1713,2245,686,40,75,6,355,17,424,7,3,3,40,1,2,37,6,2,3,20,0,2,9,17,10,56,2,1,13,6,1,1,1,4,5922,155,1
,단구동제1투,2802,1307,33,492,347,126,9,20,3,68,7,43,4,0,0,18,1,0,34,0,1,1,3,0,1,3,5,1,11,0,1,10,0,0,2,0,0,1244,63,1495
,단구동제2투,2562,1197,19,511,277,104,18,17,1,71,12,34,1,0,0,9,2,0,25,0,0,2,1,0,1,3,5,7,5,0,2,12,0,0,1,0,2,1142,55,1365
,단구동제3투,2688,1350,29,432,402,147,9,23,4,90,6,47,3,1,1,8,0,0,22,1,0,1,1,0,2,10,7,3,12,0,0,8,0,0,4,1,0,1274,76,1338
,단구동제4투,1717,843,19,362,209,79,13,4,4,53,3,13,1,0,0,10,1,0,11,0,1,0,0,0,0,1,2,3,5,0,0,1,1,1,0,0,0,797,46,874
,단구동제5투,3428,1632,48,603,422,153,14,20,3,112,1,62,2,0,1,21,2,2,48,1,0,1,6,0,1,4,7,5,7,2,1,6,0,0,0,1,0,1556,76,1796
,단구동제6투,2924,1507,49,508,450,143,12,17,2,106,15,54,1,0,1,12,0,0,40,1,2,0,4,0,0,2,4,4,13,0,2,3,1,1,0,1,0,1448,59,1417
,단구동제7투,3189,1452,25,529,401,154,13,17,4,109,3,46,1,0,2,14,1,0,23,1,0,1,6,0,1,1,11,7,14,0,0,8,0,0,0,1,0,1393,59,1737
,단구동제8투,2765,1334,36,412,387,139,15,21,1,97,9,67,4,0,1,21,0,1,26,2,1,2,5,0,1,2,8,5,15,0,0,6,0,0,2,0,1,1287,47,1431
,단구동제9투,1797,1035,21,297,321,123,2,8,1,76,5,79,3,1,0,10,0,1,25,2,0,4,4,0,1,3,2,0,8,0,0,1,1,0,1,0,0,1000,35,762
,단구동제10투,2856,1470,44,456,452,140,7,29,1,113,2,74,1,0,0,14,1,2,23,0,1,0,10,0,2,2,7,7,16,0,2,6,3,0,1,1,1,1418,52,1386
일산동,소계,7386,4450,90,1701,1191,363,39,36,14,271,23,199,5,2,3,31,3,5,102,0,1,2,15,1,4,10,34,16,33,0,5,16,5,0,3,2,5,4230,220,2936
,관내사전투표,1821,1821,32,618,588,162,10,13,3,99,7,107,3,1,1,6,0,2,27,0,0,1,10,0,1,2,17,5,17,0,3,3,2,0,0,0,2,1742,79,0
,일산동제1투,2628,1228,31,518,290,104,12,4,4,60,10,48,1,0,0,12,3,2,28,0,0,0,3,1,2,3,5,5,7,0,1,5,1,0,2,2,2,1166,62,1400
,일산동제2투,2937,1401,27,565,313,97,17,19,7,112,6,44,1,1,2,13,0,1,47,0,1,1,2,0,1,5,12,6,9,0,1,8,2,0,1,0,1,1322,79,1536
학성동,소계,5010,3145,65,1360,819,235,32,26,9,138,25,146,1,3,0,24,0,1,43,2,0,7,9,0,3,2,11,13,19,2,0,6,5,1,3,4,5,3019,126,1865
,관내사전투표,1567,1567,29,614,486,117,12,7,1,73,8,98,1,1,0,11,0,1,15,1,0,0,4,0,0,1,6,7,6,1,0,1,3,0,2,2,3,1511,56,0
,학성동제1투,2311,1128,22,527,236,95,17,12,6,48,10,40,0,0,0,9,0,0,19,1,0,6,5,0,2,1,2,4,10,1,0,4,1,1,1,1,0,1081,47,1183
,학성동제2투,1132,450,14,219,97,23,3,7,2,17,7,8,0,2,0,4,0,0,9,0,0,1,0,0,1,0,3,2,3,0,0,1,1,0,0,1,2,427,23,682
단계동,소계,21915,13199,269,4780,3692,1368,112,111,39,886,54,627,14,1,4,118,5,13,206,1,9,25,27,4,7,43,53,39,96,6,4,43,8,4,6,9,4,12687,512,8716
,관내사전투표,4805,4805,82,1563,1529,512,33,48,7,299,13,342,2,0,1,36,2,5,35,1,2,7,11,1,3,18,22,12,34,4,0,8,4,1,3,2,1,4643,162,0
,단계동제1투,3547,1518,39,577,378,163,13,10,8,110,5,45,3,0,0,16,1,0,29,0,1,6,4,0,0,4,8,5,13,0,1,13,0,0,1,1,0,1454,64,2029
,단계동제2투,3612,1830,34,736,426,193,16,16,9,114,13,72,2,0,0,26,0,2,44,0,3,5,4,3,2,6,5,4,12,1,0,4,3,1,1,3,1,1761,69,1782
,단계동제3투,2586,1275,34,551,274,110,18,6,4,90,3,39,3,0,1,7,0,1,28,0,2,2,1,0,1,6,4,7,10,0,1,4,1,2,0,0,0,1210,65,1311
,단계동제4투,1661,845,16,357,204,75,16,8,6,45,4,24,1,0,0,7,1,2,18,0,1,1,1,0,0,1,6,6,5,0,1,5,0,0,0,0,1,812,33,816
,단계동제5투,3546,1764,44,676,475,178,15,13,2,112,14,49,1,1,1,13,0,3,32,0,0,3,2,0,1,3,6,3,15,1,1,6,0,0,1,2,1,1674,90,1782
,단계동제6투,2158,1162,20,320,406,137,1,10,3,116,2,56,2,0,1,13,1,0,20,0,0,1,4,0,0,5,2,2,7,0,0,3,0,0,0,1,0,1133,29,996
우산동,소계,11015,6493,133,2494,1790,607,40,54,10,378,43,295,12,4,4,54,4,6,117,2,3,8,10,4,9,22,24,17,28,3,3,26,7,2,2,1,2,6218,275,4522
,관내사전투표,2218,2218,39,764,709,225,7,13,1,124,11,160,6,3,0,22,3,2,18,0,1,3,3,1,0,6,8,5,8,0,0,5,1,1,0,1,0,2150,68,0
,우산동제1투,2485,1170,25,582,214,79,11,12,5,58,10,26,4,0,0,11,0,1,28,0,0,1,0,0,3,4,6,4,8,1,0,4,3,0,1,0,0,1101,69,1315
,우산동제2투,3372,1772,40,648,505,187,10,22,2,118,9,63,1,1,3,9,1,3,37,2,1,3,1,3,2,4,6,6,8,0,2,9,1,1,0,0,2,1710,62,1600
,우산동제3투,2940,1333,29,500,362,116,12,7,2,78,13,46,1,0,1,12,0,0,34,0,1,1,6,0,4,8,4,2,4,2,1,8,2,0,1,0,0,1257,76,1607
태장1동,소계,7834,4652,101,1621,1400,441,47,47,15,267,26,215,3,0,1,35,1,3,82,5,1,8,11,0,7,7,20,19,37,1,5,8,2,3,5,4,4,4452,200,3182
,관내사전투표,2092,2092,40,692,695,209,22,20,4,117,10,125,2,0,0,19,1,1,15,1,1,2,8,0,4,2,5,5,18,0,0,0,1,3,2,0,2,2026,66,0
,태장1동제1투,2154,982,18,371,241,98,8,14,4,61,5,41,1,0,0,5,0,0,25,1,0,1,1,0,0,1,12,3,6,0,2,2,1,0,3,3,1,929,53,1172
,태장1동제2투,3588,1578,43,558,464,134,17,13,7,89,11,49,0,0,1,11,0,2,42,3,0,5,2,0,3,4,3,11,13,1,3,6,0,0,0,1,1,1497,81,2010
태장2동,소계,19493,10865,266,3756,3192,977,106,104,42,614,78,461,10,6,8,103,4,8,209,6,7,16,28,3,8,40,41,34,73,3,10,47,10,3,14,16,9,10312,553,8628
,관내사전투표,3683,3683,76,1135,1336,330,26,34,8,199,19,206,2,0,3,27,1,1,30,2,0,6,13,0,1,14,18,8,26,0,2,7,2,0,3,2,1,3538,145,0
,태장2동제1투,2334,927,21,341,216,80,15,9,7,40,13,43,0,1,1,14,0,2,29,0,0,3,1,1,0,2,0,3,7,2,2,7,0,1,2,4,0,867,60,1407
,태장2동제2투,3796,1781,53,607,496,172,12,17,9,128,9,64,5,1,2,12,1,2,46,1,0,3,3,0,1,5,5,6,14,0,1,11,2,0,3,4,3,1698,83,2015
,태장2동제3투,2404,1132,23,433,309,96,9,14,9,57,7,43,1,3,0,8,0,1,29,0,0,1,0,0,1,4,3,5,13,0,1,7,0,0,0,3,1,1081,51,1272
,태장2동제4투,1665,740,18,332,136,57,14,6,0,39,6,18,1,0,2,10,1,1,21,1,3,1,0,0,3,5,2,4,5,0,0,4,1,1,2,2,0,696,44,925
,태장2동제5투,2722,1197,26,409,327,96,17,9,7,79,6,33,1,0,0,18,0,0,28,2,3,0,5,1,0,2,8,2,4,1,3,7,4,0,1,0,3,1102,95,1525
,태장2동제6투,2889,1405,49,499,372,146,13,15,2,72,18,54,0,1,0,14,1,1,26,0,1,2,6,1,2,8,5,6,4,0,1,4,1,1,3,1,1,1330,75,1484
봉산동,소계,7136,4442,123,1786,1154,362,77,63,17,204,36,165,3,3,1,25,6,2,61,2,1,4,12,1,3,11,15,15,28,1,2,13,4,0,1,3,3,4207,235,2694
,관내사전투표,1635,1635,35,625,505,126,26,19,5,86,10,74,1,2,1,5,5,1,14,0,1,0,3,0,1,0,2,3,9,1,1,2,2,0,0,0,0,1565,70,0
,봉산동제1투,1595,760,17,335,171,56,15,7,2,24,9,27,0,0,0,7,0,0,15,1,0,3,3,0,1,3,1,3,4,0,0,1,1,0,0,0,1,707,53,835
,봉산동제2투,1562,736,31,330,145,56,20,13,2,30,7,24,0,0,0,5,0,0,11,1,0,0,1,1,0,2,2,3,2,0,0,1,1,0,1,1,0,690,46,826
,봉산동제3투,2344,1311,40,496,333,124,16,24,8,64,10,40,2,1,0,8,1,1,21,0,0,1,5,0,1,6,10,6,13,0,1,9,0,0,0,2,2,1245,66,1033
행구동,소계,6335,4407,99,1534,1305,466,41,50,9,301,13,225,4,2,0,24,2,4,89,1,0,4,10,0,2,12,13,8,23,0,4,16,0,1,4,3,2,4271,136,1928
,관내사전투표,2132,2132,49,662,708,248,15,28,4,151,2,134,1,1,0,6,1,1,24,1,0,2,3,0,1,4,8,3,11,0,0,4,0,1,1,1,0,2075,57,0
,행구동제1투,1830,930,19,408,192,65,13,9,5,55,5,41,2,0,0,4,0,1,38,0,0,0,4,0,0,4,3,3,5,0,2,8,0,0,2,2,1,891,39,900
,행구동제2투,2373,1345,31,464,405,153,13,13,0,95,6,50,1,1,0,14,1,2,27,0,0,2,3,0,1,4,2,2,7,0,2,4,0,0,1,0,1,1305,40,1028
무실동,소계,24597,15387,303,4774,5003,1714,82,133,29,1065,53,948,11,4,5,97,5,4,243,8,4,18,37,2,5,30,46,52,102,1,14,58,14,4,3,7,7,14885,502,9210
,관내사전투표,6154,6154,114,1608,2410,697,17,43,9,348,15,488,3,2,1,31,1,1,60,5,1,7,17,2,0,9,16,15,47,0,7,18,3,2,0,3,1,6001,153,0
,무실동제1투,3070,1280,36,448,350,117,9,11,6,86,7,52,3,1,2,14,1,1,37,1,0,2,0,0,2,4,4,7,11,0,1,11,2,1,2,1,0,1230,50,1790
,무실동제2투,2973,1437,31,552,373,134,9,17,3,85,7,59,0,0,0,10,2,0,40,2,2,2,7,0,1,6,6,5,7,0,2,2,5,0,0,1,0,1370,67,1536
,무실동제3투,2406,1516,31,506,416,191,9,13,1,134,3,82,1,0,1,8,0,0,26,0,1,2,2,0,0,4,2,3,10,0,1,8,0,0,0,1,3,1459,57,890
,무실동제4투,2348,893,19,380,188,77,16,5,3,63,7,46,1,0,1,9,1,1,14,0,0,2,1,0,1,2,4,2,2,0,0,2,1,0,0,0,1,849,44,1455
,무실동제5투,3354,1787,16,607,525,197,11,20,5,151,8,89,3,0,0,15,0,1,30,0,0,1,6,0,0,1,6,8,12,1,0,8,2,0,1,1,1,1726,61,1567
,무실동제6투,4292,2320,56,673,741,301,11,24,2,198,6,132,0,1,0,10,0,0,36,0,0,2,4,0,1,4,8,12,13,0,3,9,1,1,0,0,1,2250,70,1972
반곡관설동,소계,28840,17863,402,4884,6098,2144,115,217,18,1439,48,1046,10,3,4,152,6,4,257,3,3,13,71,0,8,34,62,46,130,2,5,56,13,1,6,9,11,17320,543,10977
,관내사전투표,5783,5782,106,1244,2357,789,24,57,4,400,14,484,3,0,1,30,1,1,31,0,0,2,19,0,2,6,15,13,43,0,2,6,2,1,2,1,4,5664,118,1
,반곡관설동제1투,2120,1175,28,465,275,127,19,13,3,98,7,39,1,1,0,14,1,0,15,0,0,0,2,0,0,2,7,6,5,1,0,8,0,0,2,0,0,1139,36,945
,반곡관설동제2투,2987,1751,34,468,569,208,10,24,2,187,3,98,1,0,0,24,0,1,21,1,0,1,7,0,0,1,3,3,7,0,0,6,0,0,0,1,1,1681,70,1236
,반곡관설동제3투,3805,1590,44,512,465,157,18,26,1,86,5,75,0,0,1,20,1,2,42,1,0,1,3,0,2,6,6,4,16,1,1,5,4,0,0,1,1,1507,83,2215
,반곡관설동제4투,2421,1310,35,387,434,141,3,11,3,110,4,53,2,0,0,10,2,0,20,0,1,2,5,0,1,10,9,4,11,0,0,1,1,0,0,1,1,1262,48,1111
,반곡관설동제5투,3830,2150,60,678,673,248,12,27,1,177,5,100,0,1,1,19,0,0,36,1,0,2,12,0,2,2,4,6,18,0,0,9,2,0,0,2,3,2101,49,1680
,반곡관설동제6투,2846,1497,38,437,459,200,8,24,1,131,1,68,0,1,0,13,0,0,25,0,1,1,8,0,0,6,6,2,10,0,0,8,1,0,1,0,0,1450,47,1349
