읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,근덕면제1투,474,298,5,137,60,13,6,4,3,11,4,11,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0,3,1,0,0,1,1,2,1,2,2,278,20,176
,근덕면제2투,1227,627,10,318,101,33,13,9,3,24,10,20,1,1,0,4,0,1,18,0,2,0,1,0,1,5,2,2,0,0,1,1,1,0,1,3,0,586,41,600
,근덕면제3투,719,447,12,244,76,25,3,5,3,13,7,6,0,1,2,5,0,0,3,0,0,1,0,0,0,2,2,2,0,0,0,0,1,0,1,4,1,419,28,272
,근덕면제4투,602,358,13,185,61,22,5,6,2,12,4,6,0,1,0,2,0,2,2,0,0,3,0,1,0,0,3,3,1,1,0,2,0,1,0,0,0,338,20,244
,근덕면제5투,580,398,8,183,95,18,7,1,1,12,6,9,2,0,0,3,1,0,13,0,0,0,0,2,0,2,1,0,0,0,0,4,0,0,2,0,0,370,28,182
하장면,소계,1221,828,17,359,190,61,9,10,6,20,17,23,0,0,0,20,2,1,6,1,1,2,1,0,2,2,5,5,3,0,2,8,0,1,1,5,1,781,47,393
,관내사전투표,221,221,8,85,59,21,3,2,2,6,0,9,0,0,0,4,0,0,1,0,0,1,0,0,0,0,2,4,1,0,0,1,0,0,0,0,1,210,11,0
,하장면제1투,406,220,2,103,45,14,0,4,3,6,8,8,0,0,0,6,0,1,2,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,209,11,186
,하장면제2투,249,158,3,89,22,5,5,2,1,6,2,2,0,0,0,1,1,0,3,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,0,2,0,150,8,91
,하장면제3투,345,229,4,82,64,21,1,2,0,2,7,4,0,0,0,9,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,4,0,1,1,1,0,212,17,116
노곡면,소계,629,468,15,219,95,31,6,8,2,11,6,20,1,1,0,3,0,0,7,1,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,3,3,438,30,161
,관내사전투표,138,138,5,49,39,10,4,2,1,7,2,9,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,133,5,0
,노곡면제1투,283,183,9,98,28,12,0,1,0,2,4,5,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,169,14,100
,노곡면제2투,208,147,1,72,28,9,2,5,1,2,0,6,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,136,11,61
미로면,소계,1681,1195,39,532,278,68,20,13,2,34,22,19,2,0,3,9,1,0,22,1,2,4,1,3,3,6,1,1,0,0,1,2,1,2,2,5,5,1104,91,486
,관내사전투표,495,495,14,200,154,34,5,5,0,24,8,11,1,0,1,2,1,0,0,0,1,0,1,0,1,2,1,1,0,0,0,0,0,1,0,1,2,471,24,0
,미로면제1투,614,356,11,170,73,23,6,2,1,8,7,6,0,0,0,2,0,0,5,0,0,1,0,3,1,3,0,0,0,0,0,1,0,0,2,2,3,330,26,258
,미로면제2투,335,195,8,97,34,5,3,4,0,1,3,1,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,167,28,140
,미로면제3투,237,149,6,65,17,6,6,2,1,1,4,1,0,0,0,5,0,0,16,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,136,13,88
가곡면,소계,637,453,14,192,97,31,4,4,1,18,6,18,1,0,1,5,0,2,2,1,3,0,0,0,0,2,0,2,1,0,1,2,0,1,4,3,2,418,35,184
,관내사전투표,159,159,3,64,50,13,0,2,0,4,2,6,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,152,7,0
,가곡면제1투,250,142,6,58,21,10,1,0,0,8,2,6,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,2,127,15,108
,가곡면제2투,228,152,5,70,26,8,3,2,1,6,2,6,0,0,0,2,0,1,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,139,13,76
신기면,소계,630,470,13,198,122,20,6,8,7,14,6,16,0,2,0,3,0,0,4,0,0,1,4,0,2,0,1,2,0,0,1,3,0,1,0,2,2,438,32,160
,관내사전투표,219,219,3,82,72,10,4,4,2,11,1,9,0,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,204,15,0
,신기면투표소,411,251,10,116,50,10,2,4,5,3,5,7,0,2,0,1,0,0,4,0,0,0,2,0,2,0,0,2,0,0,1,3,0,1,0,2,2,234,17,160
남양동,소계,6921,4672,93,2286,1028,294,36,36,10,202,67,181,8,6,1,40,3,2,43,1,2,8,8,2,6,8,12,24,26,0,2,15,4,3,5,6,2,4470,202,2249
,관내사전투표,1790,1790,38,770,498,142,12,11,3,64,17,106,6,2,0,22,1,0,7,0,1,4,4,1,3,4,8,9,9,0,0,1,0,1,3,4,0,1751,39,0
,남양동제1투,877,472,7,270,77,24,4,4,1,19,9,12,0,1,0,3,1,0,5,0,0,0,1,0,0,0,0,3,3,0,0,2,2,1,0,0,0,449,23,405
,남양동제2투,985,585,9,320,118,24,4,1,1,31,8,15,0,1,0,3,0,0,2,0,0,0,1,0,0,1,1,4,3,0,2,3,2,0,1,1,1,557,28,400
,남양동제3투,1410,829,14,415,166,52,4,7,2,41,16,23,1,1,1,4,0,0,15,1,0,1,2,1,2,0,0,3,6,0,0,4,0,0,1,0,1,784,45,581
,남양동제4투,1308,668,13,317,139,38,11,6,3,30,10,18,1,0,0,5,0,2,12,0,1,3,0,0,1,2,2,4,4,0,0,5,0,0,0,1,0,628,40,640
,남양동제5투,551,328,12,194,30,14,1,7,0,17,7,7,0,1,0,3,1,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,301,27,223
성내동,소계,7425,5262,114,2104,1477,410,52,57,14,222,68,268,10,0,3,36,2,3,50,4,3,5,12,0,6,10,19,21,26,2,5,21,3,1,8,9,6,5051,211,2163
,관내사전투표,2674,2674,49,928,882,246,20,28,2,121,19,195,4,0,1,15,1,0,15,1,1,4,7,0,3,6,8,8,11,1,2,7,2,0,5,6,3,2601,73,0
,성내동제1투,1325,739,19,341,173,45,10,6,5,27,17,28,1,0,1,3,0,1,3,1,0,0,2,0,1,0,3,2,4,0,1,3,0,1,0,0,0,698,41,586
,성내동제2투,936,522,11,227,132,45,3,6,1,30,8,12,3,0,1,2,0,0,8,0,1,0,0,0,0,3,2,3,1,0,1,0,0,0,0,1,0,501,21,414
,성내동제3투,1475,821,22,394,167,49,16,12,4,24,13,23,1,0,0,5,1,2,12,0,0,1,1,0,1,0,3,3,7,1,0,6,1,0,1,0,1,771,50,654
,성내동제4투,1015,506,13,214,123,25,3,5,2,20,11,10,1,0,0,11,0,0,12,2,1,0,2,0,1,1,3,5,3,0,1,5,0,0,2,2,2,480,26,509
교동,소계,11072,7538,151,2594,2405,759,34,54,9,472,56,396,8,1,0,68,4,3,81,5,4,12,19,0,8,25,19,28,39,2,4,14,5,2,6,6,9,7302,236,3534
,관내사전투표,3588,3587,70,1118,1284,382,8,20,6,224,14,240,0,1,0,25,1,1,22,1,2,9,7,0,2,9,7,13,15,0,1,2,2,1,3,1,4,3495,92,1
,교동제1투,2129,1174,19,443,343,110,3,7,2,76,12,44,2,0,0,14,1,1,16,0,1,1,4,0,3,3,4,6,6,0,0,3,1,1,0,0,1,1127,47,955
,교동제2투,1453,738,17,294,193,64,10,5,1,26,12,30,2,0,0,9,0,0,14,0,1,1,4,0,0,6,4,3,2,1,0,2,0,0,2,1,2,706,32,715
,교동제3투,2434,1289,30,486,353,109,8,14,0,91,12,49,4,0,0,13,2,1,23,3,0,0,4,0,2,3,3,1,12,1,2,6,2,0,1,4,2,1241,48,1145
,교동제4투,1468,750,15,253,232,94,5,8,0,55,6,33,0,0,0,7,0,0,6,1,0,1,0,0,1,4,1,5,4,0,1,1,0,0,0,0,0,733,17,718
정라동,소계,6416,3732,77,1610,939,297,43,33,10,178,44,110,4,2,0,34,4,3,54,2,1,9,3,2,6,10,14,10,18,3,2,10,2,2,3,9,4,3552,180,2684
,관내사전투표,712,712,11,320,195,45,14,6,2,23,7,32,0,1,0,6,1,1,2,1,0,1,0,0,2,2,0,2,2,0,0,1,0,0,0,1,0,678,34,0
,정라동제1투,1173,590,17,303,114,26,7,3,3,15,10,13,0,0,0,5,1,1,7,0,0,2,0,1,0,1,5,2,2,0,0,1,1,1,0,5,2,548,42,583
,정라동제2투,1999,1034,16,481,233,86,6,11,3,48,13,26,1,0,0,9,0,1,22,0,0,0,0,0,2,3,6,4,6,1,2,6,0,0,0,1,2,989,45,965
,정라동제3투,1696,924,13,316,287,92,13,8,1,65,10,32,1,0,0,9,1,0,16,1,0,4,3,1,1,4,2,2,8,1,0,2,0,0,3,0,0,896,28,772
,정라동제4투,836,472,20,190,110,48,3,5,1,27,4,7,2,1,0,5,1,0,7,0,1,2,0,0,1,0,1,0,0,1,0,0,1,1,0,2,0,441,31,364
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
