읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,서면제4투,307,192,0,106,33,6,3,0,0,6,2,4,0,0,0,0,0,0,8,1,0,0,1,0,0,1,0,1,2,0,1,2,1,0,0,0,1,179,13,115
손양면,소계,2119,1444,25,575,417,80,25,9,5,50,20,56,0,1,3,7,2,0,23,2,0,6,3,0,3,0,1,7,5,1,2,4,1,1,1,2,0,1337,107,675
,관내사전투표,537,537,4,186,191,32,5,5,1,18,4,34,0,1,2,5,0,0,2,1,0,1,2,0,1,0,0,3,3,1,1,0,0,1,0,0,0,504,33,0
,손양면제1투,877,493,13,192,135,27,13,3,3,19,7,13,0,0,0,1,1,0,13,0,0,2,1,0,2,0,0,3,2,0,0,3,0,0,0,0,0,453,40,384
,손양면제2투,705,414,8,197,91,21,7,1,1,13,9,9,0,0,1,1,1,0,8,1,0,3,0,0,0,0,1,1,0,0,1,1,1,0,1,2,0,380,34,291
현북면,소계,2204,1495,52,615,364,79,29,5,1,59,30,65,0,3,1,23,3,2,29,5,2,2,2,0,1,3,2,6,1,1,1,5,0,1,1,2,3,1398,97,709
,관내사전투표,445,445,10,144,137,32,4,0,0,22,10,39,0,0,0,8,0,2,7,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,423,22,0
,현북면제1투,779,437,18,207,87,16,9,1,1,16,8,10,0,2,0,7,1,0,10,2,0,0,0,0,1,1,0,1,1,0,0,2,0,1,0,1,1,404,33,342
,현북면제2투,326,197,6,80,52,7,5,1,0,7,6,7,0,1,0,1,0,0,3,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,1,1,1,184,13,129
,현북면제3투,382,245,12,104,47,15,9,1,0,8,6,7,0,0,1,5,2,0,5,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,227,18,137
,현북면제4투,272,171,6,80,41,9,2,2,0,6,0,2,0,0,0,2,0,0,4,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,160,11,101
현남면,소계,2700,1772,41,902,347,87,24,6,9,45,19,65,3,1,2,28,1,2,21,2,2,3,4,0,3,7,9,6,5,1,2,4,0,1,2,3,3,1660,112,928
,관내사전투표,559,559,12,295,109,32,10,2,3,7,5,31,1,1,1,6,0,0,4,1,0,1,2,0,1,2,1,1,0,0,1,0,0,1,1,1,0,532,27,0
,현남면제1투,773,418,8,195,87,16,6,1,2,16,6,15,1,0,0,14,0,0,3,0,1,1,0,0,2,0,3,1,1,0,1,1,0,0,1,0,1,383,35,355
,현남면제2투,837,479,12,247,87,19,4,2,2,17,7,11,0,0,1,5,0,2,11,1,0,0,2,0,0,3,3,3,2,0,0,3,0,0,0,2,1,447,32,358
,현남면제3투,531,316,9,165,64,20,4,1,2,5,1,8,1,0,0,3,1,0,3,0,1,1,0,0,0,2,2,1,2,1,0,0,0,0,0,0,1,298,18,215
강현면,소계,3984,2667,56,1193,654,187,19,15,7,117,31,89,2,2,2,16,2,4,52,1,4,7,3,0,6,14,2,4,5,0,6,16,2,1,1,6,4,2530,137,1317
,관내사전투표,906,906,15,383,259,68,3,5,2,49,9,39,2,1,0,6,1,3,7,0,0,5,2,0,1,5,0,2,0,0,3,2,0,1,0,2,0,875,31,0
,강현면제1투,1395,738,16,324,179,56,4,6,2,30,5,26,0,1,2,6,0,1,25,0,1,1,0,0,3,6,0,0,3,0,3,1,0,0,1,2,1,705,33,657
,강현면제2투,587,363,11,148,87,30,2,1,2,10,3,8,0,0,0,0,0,0,10,0,0,1,1,0,0,2,1,0,1,0,0,9,1,0,0,1,1,330,33,224
,강현면제3투,333,167,4,81,34,6,0,0,0,4,4,6,0,0,0,1,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,150,17,166
,강현면제4투,763,493,10,257,95,27,10,3,1,24,10,10,0,0,0,3,0,0,6,0,3,0,0,0,2,1,0,2,1,0,0,2,1,0,0,1,1,470,23,270
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
