읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,현내면제1투,560,351,10,151,81,10,4,1,1,8,8,14,0,0,0,1,0,0,2,0,2,0,0,0,0,1,3,3,0,1,0,1,2,1,1,1,0,307,44,209
,현내면제2투,635,437,13,212,71,19,16,6,0,6,16,7,0,0,0,3,0,0,4,1,1,0,0,0,1,2,2,6,1,1,0,0,1,0,1,0,1,391,46,198
,현내면제3투,330,241,12,104,62,11,5,4,1,3,3,5,0,0,0,3,0,1,3,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,224,17,89
,현내면제4투,257,190,13,82,49,9,2,3,0,5,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,172,18,67
죽왕면,소계,3206,2301,75,943,535,171,25,28,11,109,29,78,5,0,2,28,3,5,38,0,1,5,1,1,5,5,4,17,3,2,1,2,0,3,0,5,7,2147,154,905
,관내사전투표,677,677,18,240,195,57,10,10,3,34,8,24,3,0,0,6,1,1,10,0,1,0,0,1,1,0,0,3,1,0,1,1,0,1,0,0,2,632,45,0
,죽왕면제1투,713,413,15,169,99,26,4,5,0,19,6,20,0,0,0,9,1,2,5,0,0,1,0,0,1,0,2,3,1,0,0,0,0,0,0,1,0,389,24,300
,죽왕면제2투,493,346,15,133,78,20,6,1,2,16,9,9,2,0,1,3,0,1,4,0,0,2,1,0,2,1,0,4,0,1,0,0,0,0,0,1,2,314,32,147
,죽왕면제3투,901,571,20,263,98,50,5,8,4,30,4,19,0,0,1,6,1,0,12,0,0,1,0,0,1,1,0,3,1,1,0,0,0,1,0,1,0,531,40,330
,죽왕면제4투,422,294,7,138,65,18,0,4,2,10,2,6,0,0,0,4,0,1,7,0,0,1,0,0,0,3,2,4,0,0,0,1,0,1,0,2,3,281,13,128
토성면,소계,6063,4085,127,1684,988,309,47,29,13,177,58,142,11,1,2,43,2,1,47,2,2,5,8,5,6,10,14,27,13,1,6,13,2,2,4,4,2,3807,278,1978
,관내사전투표,1391,1391,45,528,378,117,13,13,6,53,16,76,4,0,0,10,1,1,12,0,0,1,1,2,2,3,4,11,3,0,3,1,1,1,0,2,1,1309,82,0
,토성면제1투,1715,942,28,409,183,78,17,4,2,45,18,24,0,0,1,10,0,0,19,1,0,0,3,0,1,1,4,8,1,0,1,6,0,0,3,0,1,868,74,773
,토성면제2투,983,610,17,289,118,36,6,5,0,36,9,11,2,1,1,5,0,0,7,1,0,1,2,0,1,1,2,3,1,0,2,0,0,1,1,1,0,560,50,373
,토성면제3투,873,519,20,211,140,38,4,5,2,16,9,13,1,0,0,6,0,0,2,0,1,1,1,3,0,1,4,3,2,1,0,2,0,0,0,0,0,486,33,354
,토성면제4투,1101,623,17,247,169,40,7,2,3,27,6,18,4,0,0,12,1,0,7,0,1,2,1,0,2,4,0,2,6,0,0,4,1,0,0,1,0,584,39,478
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
