읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,갑천면제2투,549,353,7,148,73,30,2,1,6,19,3,6,0,1,0,2,0,0,14,0,0,2,0,0,2,1,2,1,1,0,0,0,0,0,0,0,2,323,30,196
청일면,소계,2134,1456,41,603,336,109,16,32,7,58,23,45,1,0,1,9,2,0,30,2,3,0,1,0,2,2,7,7,1,2,1,6,1,1,5,3,5,1362,94,678
,관내사전투표,551,551,15,221,161,48,2,6,1,22,8,28,1,0,0,1,0,0,1,0,2,0,0,0,0,1,2,1,0,1,0,3,0,0,1,1,0,527,24,0
,청일면제1투,420,238,3,93,43,23,4,7,3,14,2,4,0,0,0,1,1,0,6,1,0,0,0,0,0,0,2,3,1,1,0,0,0,0,2,0,3,217,21,182
,청일면제2투,475,276,8,139,46,16,5,14,2,5,8,2,0,0,0,0,0,0,11,1,0,0,1,0,1,0,3,0,0,0,0,0,0,1,1,1,1,266,10,199
,청일면제3투,688,391,15,150,86,22,5,5,1,17,5,11,0,0,1,7,1,0,12,0,1,0,0,0,1,1,0,3,0,0,1,3,1,0,1,1,1,352,39,297
공근면,소계,3194,2251,73,844,614,139,32,28,10,102,24,46,4,1,4,26,3,2,52,1,1,5,7,0,2,6,3,12,5,1,4,4,3,0,3,1,0,2062,189,943
,관내사전투표,1069,1069,30,364,346,65,13,13,2,48,11,33,3,1,3,8,2,1,17,0,0,3,4,0,1,2,0,5,3,1,0,3,1,0,0,1,0,984,85,0
,공근면제1투,1381,736,28,283,176,35,17,8,6,34,9,11,0,0,1,13,1,1,25,1,1,0,1,0,0,4,2,6,2,0,1,1,1,0,1,0,0,669,67,645
,공근면제2투,744,446,15,197,92,39,2,7,2,20,4,2,1,0,0,5,0,0,10,0,0,2,2,0,1,0,1,1,0,0,3,0,1,0,2,0,0,409,37,298
서원면,소계,1854,1354,45,519,365,100,15,17,11,41,28,41,2,1,1,12,1,1,20,2,1,1,1,0,1,2,2,7,2,0,2,5,2,1,0,1,3,1253,101,500
,관내사전투표,532,532,19,175,177,45,6,4,1,21,8,23,1,0,0,3,1,0,2,1,1,1,1,0,1,0,0,1,1,0,0,2,0,0,0,0,2,497,35,0
,서원면제1투,746,444,13,184,92,35,5,8,6,6,14,11,0,1,1,5,0,0,11,1,0,0,0,0,0,1,2,1,1,0,1,2,1,1,0,1,0,404,40,302
,서원면제2투,576,378,13,160,96,20,4,5,4,14,6,7,1,0,0,4,0,1,7,0,0,0,0,0,0,1,0,5,0,0,1,1,1,0,0,0,1,352,26,198
강림면,소계,1482,1065,28,499,224,77,14,11,2,50,18,41,0,0,1,6,1,0,18,1,0,0,1,2,0,1,5,8,1,0,1,2,0,0,3,3,0,1018,47,417
,관내사전투표,535,535,14,228,136,41,4,5,0,23,7,30,0,0,1,4,1,0,2,0,0,0,1,0,0,1,0,5,1,0,0,1,0,0,1,1,0,507,28,0
,강림면투표소,947,530,14,271,88,36,10,6,2,27,11,11,0,0,0,2,0,0,16,1,0,0,0,2,0,0,5,3,0,0,1,1,0,0,2,2,0,511,19,417
잘못 투입·구분된 투표지,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
