읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,온천2동제2투,2954,1636,31,621,446,137,13,21,3,140,10,53,1,0,1,8,1,2,46,2,1,1,5,1,2,3,1,0,10,0,1,8,0,3,0,0,1,1573,63,1318
,온천2동제3투,2480,1258,26,393,344,99,11,34,5,136,3,38,3,0,1,11,0,1,22,0,0,2,5,0,1,5,2,5,26,2,6,4,2,0,1,1,3,1192,66,1222
,온천2동제4투,1737,1069,21,363,274,111,12,19,0,114,6,51,0,1,0,2,2,0,25,0,0,0,2,0,1,4,2,1,6,0,0,7,0,1,0,0,1,1026,43,668
,온천2동제5투,1826,1247,11,423,335,117,6,14,0,146,2,81,0,1,0,7,0,1,46,0,0,0,6,0,0,2,0,5,6,0,0,4,0,0,0,0,0,1213,34,579
,온천2동제6투,2082,1279,16,356,349,144,3,16,2,171,2,71,1,0,0,7,0,1,70,1,1,2,3,0,0,3,0,0,8,0,1,6,0,0,0,0,0,1234,45,803
,온천2동제7투,3227,1910,27,672,567,164,8,27,1,183,3,71,0,1,0,11,1,0,57,1,0,1,6,0,0,7,1,7,19,0,0,5,0,2,1,0,0,1843,67,1317
,온천2동제8투,2633,1717,48,485,556,198,8,17,1,196,4,73,0,0,0,7,0,0,32,0,1,1,5,0,2,3,6,3,7,0,0,10,0,0,0,0,0,1663,54,916
,온천2동제9투,2437,1722,33,550,480,192,7,18,1,227,5,79,0,0,1,13,0,2,26,0,0,0,4,0,1,5,2,3,16,0,1,5,1,2,1,2,0,1677,45,715
,온천2동제10투,2121,1441,26,393,474,158,3,15,1,185,6,74,1,0,1,5,1,0,24,0,0,1,3,0,1,3,1,5,8,1,1,4,1,0,1,0,1,1398,43,680
노은1동,소계,16668,11717,208,3205,4039,1188,42,132,9,1101,33,842,6,4,4,67,3,4,246,4,3,11,27,2,2,39,12,17,78,1,7,31,4,9,5,4,8,11397,320,4951
,관내사전투표,4881,4881,82,1119,1978,460,16,56,2,377,12,511,2,2,1,17,1,1,37,1,2,3,18,0,0,18,5,5,35,0,4,10,1,2,3,0,2,4783,98,0
,노은1동제1투,2567,1369,27,317,456,165,1,20,1,160,8,64,0,1,1,12,1,1,43,0,1,0,3,1,0,8,1,4,8,0,0,2,3,3,0,2,1,1315,54,1198
,노은1동제2투,2623,1743,24,547,514,201,6,15,0,206,6,96,2,0,0,10,0,0,39,0,0,2,0,0,1,3,1,3,13,0,1,6,0,2,0,0,0,1698,45,880
,노은1동제3투,3549,1959,36,529,632,230,12,25,2,198,4,98,1,1,2,12,1,2,54,3,0,4,5,0,0,6,3,4,17,0,1,4,0,0,2,2,3,1893,66,1590
,노은1동제4투,3048,1765,39,693,459,132,7,16,4,160,3,73,1,0,0,16,0,0,73,0,0,2,1,1,1,4,2,1,5,1,1,9,0,2,0,0,2,1708,57,1283
노은2동,소계,17267,12058,205,3225,3840,1642,51,86,8,1096,31,779,7,0,1,72,3,3,385,4,0,6,42,5,2,30,19,24,80,1,3,40,4,3,2,7,5,11711,347,5209
,관내사전투표,3675,3675,54,838,1389,513,13,20,2,293,8,340,1,0,0,20,1,1,49,3,0,0,14,0,0,4,2,8,15,0,0,2,1,1,1,3,3,3599,76,0
