읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,884,884,21,308,309,60,15,15,0,52,4,40,1,0,0,7,2,0,4,0,0,0,0,1,0,1,1,1,2,0,0,1,0,0,1,1,0,847,37,0
,문창동제1투,1475,651,17,274,183,29,10,2,2,35,4,19,0,0,0,5,0,0,24,1,0,1,2,0,0,1,0,2,2,0,1,5,0,2,1,1,1,624,27,824
,문창동제2투,1958,1044,24,393,282,81,16,6,1,55,13,29,0,0,2,11,0,1,29,0,1,2,1,0,1,3,7,4,2,0,1,3,0,0,1,2,1,972,72,914
석교동,소계,13594,7881,209,2897,2215,571,111,64,24,415,75,277,8,4,5,73,5,10,198,2,5,6,13,1,9,28,26,21,41,2,6,33,4,8,11,5,9,7391,490,5713
,관내사전투표,2518,2518,66,874,822,179,36,14,7,114,16,138,1,0,2,23,2,3,29,1,1,1,7,0,1,6,7,6,12,0,1,7,1,2,2,3,1,2385,133,0
,석교동제1투,2206,1015,24,382,277,71,12,10,2,57,12,26,1,1,0,6,1,1,33,1,0,1,3,0,2,3,1,3,5,0,1,7,0,2,2,0,1,948,67,1191
,석교동제2투,2128,989,30,342,261,83,12,12,5,69,11,25,2,2,1,4,0,1,35,0,0,1,1,0,1,6,4,2,2,0,2,0,2,1,1,0,2,920,69,1139
,석교동제3투,1997,873,24,340,223,65,22,6,4,42,7,19,2,0,0,7,0,1,22,0,0,1,1,1,3,0,3,5,9,0,0,5,1,0,1,0,1,815,58,1124
,석교동제4투,2394,1236,30,500,311,94,21,9,2,65,14,34,1,1,0,13,1,2,40,0,1,1,1,0,1,7,6,5,5,0,2,7,0,2,2,1,0,1179,57,1158
,석교동제5투,2351,1250,35,459,321,79,8,13,4,68,15,35,1,0,2,20,1,2,39,0,3,1,0,0,1,6,5,0,8,2,0,7,0,1,3,1,4,1144,106,1101
대사동,소계,4708,2705,50,1052,696,200,33,25,3,193,20,86,2,1,3,25,2,2,74,2,1,2,2,0,2,8,5,8,21,0,1,6,2,3,0,5,1,2536,169,2003
,관내사전투표,887,887,10,338,256,84,9,8,1,59,5,37,1,1,1,3,0,0,17,0,0,1,0,0,0,1,3,3,7,0,0,1,1,1,0,0,1,849,38,0
,대사동제1투,2178,1123,28,478,263,55,22,6,2,65,12,28,0,0,1,13,1,1,39,0,0,1,1,0,1,4,1,4,8,0,1,4,1,1,0,4,0,1045,78,1055
,대사동제2투,1643,695,12,236,177,61,2,11,0,69,3,21,1,0,1,9,1,1,18,2,1,0,1,0,1,3,1,1,6,0,0,1,0,1,0,1,0,642,53,948
부사동,소계,5938,3492,92,1286,974,266,36,36,3,169,35,135,4,4,2,38,1,8,99,3,1,0,8,2,3,9,18,11,18,0,1,19,3,8,3,4,2,3301,191,2446
,관내사전투표,1362,1362,32,457,461,106,6,17,2,71,15,70,3,2,1,9,0,4,23,2,0,0,2,0,2,2,3,1,2,0,0,2,1,3,0,0,0,1299,63,0
,부사동제1투,2185,1114,34,437,264,73,16,12,0,58,11,40,1,1,1,15,0,3,41,0,1,0,4,0,1,3,8,6,7,0,1,7,1,1,2,2,2,1053,61,1071
,부사동제2투,2391,1016,26,392,249,87,14,7,1,40,9,25,0,1,0,14,1,1,35,1,0,0,2,2,0,4,7,4,9,0,0,10,1,4,1,2,0,949,67,1375
용두동,소계,8651,5552,129,1792,1700,495,50,43,7,442,32,246,4,2,1,33,2,1,143,2,3,7,18,0,7,13,20,8,54,1,6,9,2,6,5,3,1,5287,265,3099
,관내사전투표,2410,2410,39,754,839,214,15,16,1,179,9,136,1,1,1,14,1,0,40,2,0,0,9,0,2,3,4,2,21,0,0,4,0,5,1,0,0,2313,97,0
,용두동제1투,1999,1058,25,329,296,120,12,5,0,114,6,43,1,1,0,9,0,1,26,0,1,3,3,0,1,1,7,2,7,0,6,2,1,0,2,2,0,1026,32,941
,용두동제2투,1719,765,29,277,211,51,15,8,1,37,5,18,2,0,0,5,0,0,23,0,0,2,3,0,2,0,6,2,5,0,0,1,1,1,1,0,1,707,58,954
,용두동제3투,2523,1319,36,432,354,110,8,14,5,112,12,49,0,0,0,5,1,0,54,0,2,2,3,0,2,9,3,2,21,1,0,2,0,0,1,1,0,1241,78,1204
오류동,소계,8845,5860,119,2207,1658,429,55,27,9,425,29,314,1,1,2,55,5,1,159,4,1,3,10,0,1,9,11,5,39,0,3,17,2,7,3,3,2,5616,244,2985
,관내사전투표,2533,2533,47,922,799,194,17,11,5,174,12,177,0,0,0,10,1,0,37,2,1,1,1,0,1,2,4,4,16,0,1,2,0,1,0,1,0,2443,90,0
,오류동제1투,2280,999,24,345,266,73,5,4,0,73,7,44,1,0,0,10,3,0,43,0,0,1,2,0,0,3,3,1,9,0,0,5,2,3,3,0,2,932,67,1281
,오류동제2투,2100,1293,22,549,308,89,14,5,2,108,3,51,0,1,1,13,1,1,51,1,0,0,4,0,0,3,2,0,10,0,0,7,0,0,0,1,0,1247,46,807
,오류동제3투,1932,1035,26,391,285,73,19,7,2,70,7,42,0,0,1,22,0,0,28,1,0,1,3,0,0,1,2,0,4,0,2,3,0,3,0,1,0,994,41,897
태평1동,소계,10684,7168,146,2260,2407,605,58,55,5,520,41,345,5,2,2,58,2,3,161,1,6,7,13,0,6,17,16,14,41,1,5,27,4,5,3,6,4,6851,317,3516
,관내사전투표,2554,2554,37,777,969,191,19,15,3,142,9,182,1,0,0,16,1,0,34,0,3,1,6,0,2,4,4,4,12,0,1,6,3,1,1,3,0,2447,107,0
,태평1동제1투,2210,1255,25,351,424,125,10,6,0,126,10,50,1,0,0,11,0,2,36,0,1,2,2,0,2,5,1,2,11,1,0,8,1,1,0,1,0,1215,40,955
,태평1동제2투,2020,980,27,374,268,58,16,5,1,64,8,27,0,0,0,8,0,0,37,1,2,0,2,0,1,3,4,3,6,0,2,3,0,3,1,2,0,926,54,1040
,태평1동제3투,2360,1455,34,465,447,148,9,17,0,123,9,47,1,2,2,18,1,1,32,0,0,2,3,0,0,3,3,2,8,0,1,7,0,0,0,0,4,1389,66,905
,태평1동제4투,1540,924,23,293,299,83,4,12,1,65,5,39,2,0,0,5,0,0,22,0,0,2,0,0,1,2,4,3,4,0,1,3,0,0,1,0,0,874,50,616
태평2동,소계,19583,13338,220,5175,3923,1021,90,71,17,1035,60,597,4,2,1,94,1,4,254,14,5,7,23,0,2,26,29,31,67,2,9,37,8,17,2,8,6,12862,476,6245
,관내사전투표,4404,4404,55,1594,1538,332,23,27,3,284,14,263,0,1,0,20,0,0,34,6,0,2,5,0,0,3,13,6,24,1,2,3,2,5,0,3,2,4265,139,0
,태평2동제1투,1637,821,21,365,178,55,9,4,2,57,11,24,1,0,0,5,0,0,19,1,2,1,1,0,1,3,2,2,2,0,1,3,0,0,1,1,0,772,49,816
,태평2동제2투,2057,1179,19,478,308,92,11,5,4,63,8,39,0,0,0,11,0,1,41,1,1,0,1,0,0,4,0,1,9,1,2,8,1,4,0,1,0,1114,65,878
,태평2동제3투,2537,1398,20,540,411,104,8,9,1,95,4,48,1,1,0,10,0,0,41,0,1,1,3,0,1,4,4,12,0,0,3,7,2,1,1,0,2,1335,63,1139
,태평2동제4투,2902,1666,35,616,480,102,13,7,3,178,10,83,2,0,0,12,0,0,44,2,0,0,3,0,0,4,5,1,13,0,0,3,1,1,0,1,0,1619,47,1236
,태평2동제5투,2707,1743,34,735,439,137,7,10,1,167,8,71,0,0,0,11,0,1,38,3,0,2,5,0,0,2,2,5,7,0,0,7,1,2,0,2,0,1697,46,964
,태평2동제6투,3339,2127,36,847,569,199,19,9,3,191,5,69,0,0,1,25,1,2,37,1,1,1,5,0,0,6,3,4,12,0,1,6,1,4,0,0,2,2060,67,1212
유천1동,소계,6906,4227,94,1567,1228,292,52,35,4,258,27,217,3,1,3,39,2,0,79,2,0,2,10,1,1,14,7,11,25,0,2,5,6,5,4,3,1,4000,227,2679
,관내사전투표,2169,2168,36,769,695,163,20,17,1,137,11,140,1,0,0,19,1,0,20,1,0,1,8,0,0,1,1,3,11,0,2,1,4,2,2,1,1,2069,99,1
,유천1동제1투,2748,1215,39,472,292,84,22,11,2,72,14,51,1,1,0,14,1,0,31,0,0,1,1,0,0,10,2,7,7,0,0,1,2,2,2,1,0,1143,72,1533
,유천1동제2투,1989,844,19,326,241,45,10,7,1,49,2,26,1,0,3,6,0,0,28,1,0,0,1,1,1,3,4,1,7,0,0,3,0,1,0,1,0,788,56,1145
유천2동,소계,11388,7261,148,2824,2097,469,62,58,15,476,43,283,3,4,1,55,5,3,179,5,2,4,9,0,10,14,17,16,37,0,6,13,2,10,5,6,8,6889,372,4127
,관내사전투표,2466,2466,51,868,829,168,18,17,3,137,12,140,3,2,0,15,1,1,41,1,0,3,4,0,4,3,1,3,8,0,2,2,0,2,2,2,2,2345,121,0
,유천2동제1투,1438,711,15,279,194,44,9,3,3,41,4,22,0,1,0,5,1,1,20,0,0,0,0,0,4,2,2,3,5,0,0,3,1,0,1,0,2,665,46,727
,유천2동제2투,2053,953,22,388,245,51,6,11,6,82,8,26,0,0,0,15,0,0,15,0,0,1,1,0,1,2,1,1,4,0,2,1,0,3,0,2,1,895,58,1100
,유천2동제3투,2445,1261,27,462,382,73,9,17,3,68,13,37,0,1,1,11,2,1,38,3,1,0,3,0,1,5,3,3,9,0,0,4,1,2,1,2,1,1184,77,1184
,유천2동제4투,2986,1870,33,827,447,133,20,10,0,148,6,58,0,0,0,9,1,0,65,1,1,0,1,0,0,2,10,6,11,0,2,3,0,3,1,0,2,1800,70,1116
문화1동,소계,17023,11693,195,4115,3567,1022,65,73,11,1014,47,552,7,1,3,65,7,4,285,4,2,12,29,1,2,20,14,24,71,4,9,35,3,13,5,4,11,11296,397,5330
,관내사전투표,3886,3885,53,1261,1410,341,23,22,3,284,17,233,1,0,1,13,2,1,33,0,0,6,6,1,0,1,4,7,24,3,4,5,0,4,3,0,6,3772,113,1
,문화1동제1투,3298,1899,34,696,527,156,12,17,2,158,10,85,2,0,0,5,2,0,82,1,1,2,7,0,2,7,4,2,9,0,0,6,0,1,0,1,3,1834,65,1399
,문화1동제2투,1443,796,22,280,244,70,4,7,0,39,5,25,1,0,0,8,0,2,25,0,0,0,0,0,0,3,1,5,5,0,0,6,0,2,1,0,0,755,41,647
,문화1동제3투,2146,1209,23,410,350,104,14,10,3,83,6,52,1,1,0,14,1,0,39,0,0,1,2,0,0,6,3,4,8,1,1,8,0,2,0,1,0,1148,61,937
,문화1동제4투,3129,2058,36,753,540,184,7,9,2,260,4,84,0,0,0,9,1,0,60,2,0,3,8,0,0,2,1,3,13,0,3,6,2,1,0,0,1,1994,64,1071
,문화1동제5투,3121,1846,27,715,496,167,5,8,1,190,5,73,2,0,2,16,1,1,46,1,1,0,6,0,0,1,1,3,12,0,1,4,1,3,1,2,1,1793,53,1275
문화2동,소계,11010,6913,147,2443,2104,505,69,51,11,426,45,303,3,2,0,58,4,5,203,4,0,3,12,1,9,18,22,15,26,1,4,27,3,8,7,3,2,6544,369,4097
,관내사전투표,2825,2825,51,954,987,206,27,21,2,172,9,182,2,2,0,16,0,0,32,0,0,1,5,0,2,0,6,4,9,0,1,6,1,2,0,1,1,2702,123,0
,문화2동제1투,1533,737,14,286,190,50,10,9,2,41,5,16,1,0,0,14,2,1,20,1,0,0,0,1,1,3,1,1,3,0,0,5,0,1,0,0,0,678,59,796
,문화2동제2투,2658,1417,30,526,375,107,15,11,4,83,13,50,0,0,0,8,0,1,68,0,0,1,2,0,1,7,8,2,8,0,1,8,2,3,4,0,0,1338,79,1241
,문화2동제3투,2003,934,22,311,274,71,9,8,1,62,7,28,0,0,0,9,0,0,44,1,0,1,2,0,1,4,3,4,4,0,1,3,0,2,2,0,0,874,60,1069
,문화2동제4투,1991,1000,30,366,278,71,8,2,2,68,11,27,0,0,0,11,2,3,39,2,0,0,3,0,4,4,4,4,2,1,1,5,0,0,1,2,1,952,48,991
산성동,소계,22714,13051,292,4732,3896,916,141,110,29,792,110,442,9,4,3,122,7,46,332,4,4,10,22,2,9,38,30,31,67,4,10,48,11,13,10,17,11,12324,727,9663
,관내사전투표,3400,3400,63,1144,1222,234,28,29,7,181,24,173,2,1,2,16,1,2,43,3,2,1,8,0,3,4,10,6,12,0,0,6,1,4,0,5,0,3237,163,0
,산성동제1투,1972,906,26,357,193,54,17,17,3,63,11,23,1,0,0,8,2,37,0,0,1,3,1,1,0,5,0,4,8,1,2,6,1,1,2,2,3,853,53,1066
,산성동제2투,2227,1070,19,402,313,81,12,8,0,72,9,28,1,0,0,5,2,2,35,0,0,0,4,0,0,5,1,3,3,0,0,3,2,0,1,1,2,1014,56,1157
,산성동제3투,2950,1311,33,503,355,90,17,7,5,60,11,41,0,1,1,8,0,2,46,1,0,0,2,0,0,4,3,5,5,0,2,8,1,3,1,2,2,1219,92,1639
,산성동제4투,2624,1596,33,622,451,115,14,16,5,105,9,49,2,1,0,12,1,0,56,0,0,1,1,0,0,4,1,1,9,0,1,6,2,1,1,1,1,1521,75,1028
,산성동제5투,2433,1187,24,432,357,77,7,6,1,71,8,33,0,0,0,23,0,0,48,0,0,0,4,1,2,1,4,2,5,0,1,11,0,0,1,1,0,1120,67,1246
,산성동제6투,3152,1621,44,518,484,108,22,18,4,108,18,49,0,0,0,18,0,2,55,0,1,3,0,0,3,8,6,2,13,3,3,5,1,2,2,5,1,1506,115,1531
,산성동제7투,3130,1531,41,548,428,136,18,7,4,114,13,43,1,0,0,26,1,1,46,0,0,1,2,0,0,5,5,5,11,0,1,2,2,0,1,0,0,1462,69,1599
,산성동제8투,826,429,9,206,93,21,6,2,0,18,7,3,2,1,0,6,0,0,3,0,0,1,0,0,1,2,0,3,1,0,0,1,1,2,1,0,2,392,37,397
잘못 투입·구분된 투표지,,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
