읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
금호1동,소계,16321,10578,891,312,6111,1074,17,263,4,515,6,777,7,4,4,36,2,2,84,14,3,7,9,0,2,7,37,9,37,1,2,11,1,0,9,2,4,10264,314,5743
,관내사전투표,4365,4365,345,94,2718,382,6,107,2,164,3,366,2,2,2,9,1,0,15,3,2,2,4,0,1,0,9,2,13,0,0,4,0,0,3,1,0,4262,103,0
,금호1동제1투,2366,1232,115,46,633,141,3,23,1,93,0,84,1,1,0,5,0,0,19,0,1,2,2,0,0,0,7,1,7,0,0,2,0,0,3,0,1,1191,41,1134
,금호1동제2투,2851,1519,130,54,872,155,0,41,1,66,2,89,2,0,1,5,1,1,19,4,0,0,1,0,0,2,4,1,9,0,2,2,1,0,0,0,3,1468,51,1332
,금호1동제3투,1951,806,83,17,440,65,4,23,0,35,0,44,0,1,0,5,0,0,11,1,0,0,0,0,0,3,3,2,4,0,0,1,0,0,3,1,0,746,60,1145
,금호1동제4투,2962,1638,145,35,938,203,3,52,0,90,0,96,2,0,0,9,0,0,15,3,0,2,1,0,1,1,7,2,2,1,0,0,0,0,0,0,0,1608,30,1324
,금호1동제5투,1826,1018,73,66,510,128,1,17,0,67,1,98,0,0,1,3,0,1,5,3,0,1,1,0,0,1,7,1,2,0,0,2,0,0,0,0,0,989,29,808
금호2동,소계,21870,15108,1086,350,8676,1897,13,365,6,611,9,1355,7,1,7,63,3,5,120,13,3,6,29,4,4,3,37,11,69,3,3,5,3,1,3,4,10,14785,323,6762
,관내사전투표,6851,6851,435,119,4091,842,5,166,4,242,4,719,1,0,1,13,0,2,23,5,1,2,11,1,0,1,11,5,32,1,0,4,0,0,0,2,3,6746,105,0
,금호2동제1투,3930,1936,150,45,1088,226,0,41,0,88,0,149,2,1,0,12,1,1,28,4,1,3,5,0,1,0,6,0,13,2,1,1,0,1,1,1,3,1875,61,1994
,금호2동제2투,3144,1712,126,59,939,228,1,47,2,79,2,121,2,0,0,11,1,0,28,0,0,0,1,2,0,2,5,3,7,0,0,0,0,0,0,1,2,1669,43,1432
,금호2동제3투,3202,2033,158,38,1161,271,1,60,0,75,1,174,2,0,2,13,0,1,11,3,0,1,4,0,1,0,4,1,10,0,1,0,2,0,1,0,0,1996,37,1169
,금호2동제4투,2904,1531,119,47,872,182,3,29,0,57,2,108,0,0,3,9,1,0,25,0,0,0,4,1,2,0,7,1,5,0,1,0,0,0,1,0,2,1481,50,1373
,금호2동제5투,1839,1045,98,42,525,148,3,22,0,70,0,84,0,0,1,5,0,1,5,1,1,0,4,0,0,0,4,1,2,0,0,0,1,0,0,0,0,1018,27,794
풍암동,소계,27792,18168,1286,634,10494,1896,11,338,4,920,9,1644,15,4,5,57,2,6,124,31,4,13,32,0,4,9,38,6,109,3,9,17,8,0,9,4,5,17750,418,9624
,관내사전투표,7635,7633,502,193,4596,771,6,145,2,303,0,818,5,3,0,18,1,3,20,14,0,5,16,0,2,1,12,2,42,1,2,4,4,0,4,1,1,7497,136,2
,풍암동제1투,2479,1307,92,59,740,147,1,28,0,81,3,89,0,1,1,3,0,1,9,0,0,0,0,0,0,1,2,0,8,1,0,2,0,0,1,1,0,1271,36,1172
,풍암동제2투,1891,977,76,28,571,115,0,22,0,29,0,75,0,0,0,5,0,0,5,0,0,0,0,0,0,1,3,1,8,0,0,1,0,0,1,0,1,942,35,914
,풍암동제3투,2342,1314,102,42,751,169,1,26,0,68,1,103,1,0,1,3,0,1,8,0,1,0,0,0,0,1,5,0,8,0,0,2,0,0,1,0,1,1296,18,1028
,풍암동제4투,2483,1477,97,70,797,147,0,20,0,106,2,131,3,0,1,5,0,0,23,3,0,1,4,0,0,1,4,0,10,1,2,0,1,0,0,0,0,1429,48,1006
,풍암동제5투,2149,1182,98,45,639,136,1,33,1,65,1,94,3,0,0,3,0,1,14,0,0,3,4,0,1,0,2,1,9,0,0,5,1,0,0,0,1,1161,21,967
,풍암동제6투,3019,1321,87,53,742,111,1,25,1,88,0,102,1,0,1,9,0,0,23,3,1,3,4,0,0,1,6,1,12,0,1,1,1,0,2,1,1,1282,39,1698
,풍암동제7투,3727,1540,142,43,874,160,0,27,0,69,2,123,0,0,1,8,1,0,16,4,1,1,4,0,0,1,1,1,7,0,4,1,0,0,0,1,0,1492,48,2187
,풍암동제8투,2067,1417,90,101,784,140,1,12,0,111,0,109,2,0,0,3,0,0,6,7,1,0,0,0,1,2,3,0,5,0,0,1,1,0,0,0,0,1380,37,650
동천동,소계,12088,8124,411,227,4949,805,11,263,2,401,6,653,6,2,0,35,2,3,57,7,0,8,15,0,0,6,19,4,45,0,1,3,1,0,1,2,1,7946,178,3964
,관내사전투표,3383,3383,164,90,2111,313,4,121,1,124,2,343,1,1,0,8,2,1,9,3,0,4,7,0,0,1,4,0,14,0,0,0,0,0,0,1,1,3330,53,0
,동천동제1투,1937,1022,46,26,635,77,2,32,0,46,0,74,0,0,0,6,0,0,15,2,0,1,2,0,0,0,4,1,3,0,0,2,0,0,1,0,0,975,47,915
,동천동제2투,2229,1294,66,20,781,160,2,49,1,56,1,81,2,0,0,12,0,1,11,2,0,1,3,0,0,3,3,1,11,0,1,0,0,0,0,1,0,1269,25,935
,동천동제3투,2363,1451,87,61,806,166,2,46,0,123,2,106,1,1,0,5,0,1,6,0,0,1,2,0,0,2,4,0,9,0,0,0,1,0,0,0,0,1432,19,912
,동천동제4투,2176,974,48,30,616,89,1,15,0,52,1,49,2,0,0,4,0,0,16,0,0,1,1,0,0,0,4,2,8,0,0,1,0,0,0,0,0,940,34,1202
잘못 투입·구분된 투표지,,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,-6
