읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
월산5동,소계,5929,3563,291,87,2273,251,10,85,4,136,5,193,1,0,3,23,2,2,29,8,0,3,5,1,0,2,8,3,17,0,1,6,1,0,2,0,0,3452,111,2366
,관내사전투표,1831,1831,144,35,1198,124,3,48,3,68,1,115,0,0,1,9,1,1,7,4,0,0,3,1,0,1,4,2,5,0,1,2,0,0,1,0,0,1782,49,0
,월산5동제1투,2117,841,71,32,515,59,4,18,1,43,0,30,1,0,1,4,1,0,14,1,0,1,0,0,0,1,4,0,2,0,0,1,1,0,0,0,0,805,36,1276
,월산5동제2투,1981,891,76,20,560,68,3,19,0,25,4,48,0,0,1,10,0,1,8,3,0,2,2,0,0,0,0,1,10,0,0,3,0,0,1,0,0,865,26,1090
주월1동,소계,15164,9629,660,276,5940,793,15,217,5,465,6,687,4,1,4,29,6,2,124,8,1,6,15,1,3,4,21,5,29,1,3,16,3,3,5,4,6,9368,261,5535
,관내사전투표,4466,4466,250,133,2882,352,9,94,3,194,3,364,3,1,3,8,3,2,20,5,0,2,7,0,1,0,5,1,15,1,0,4,2,1,1,0,4,4373,93,0
,주월1동제1투,2496,1172,82,47,708,105,3,31,0,53,0,66,0,0,1,6,0,0,18,3,1,2,1,0,2,2,3,0,2,0,0,0,0,0,2,0,2,1140,32,1324
,주월1동제2투,2574,1157,112,38,663,87,1,24,2,49,3,72,0,0,0,2,3,0,27,0,0,0,3,0,0,1,2,2,4,0,1,6,0,0,0,2,0,1104,53,1417
,주월1동제3투,2553,1168,109,21,694,94,1,32,0,52,0,70,1,0,0,7,0,0,27,0,0,0,2,0,0,1,6,1,1,0,0,1,1,1,1,1,0,1124,44,1385
,주월1동제4투,3075,1666,107,37,993,155,1,36,0,117,0,115,0,0,0,6,0,0,32,0,0,2,2,1,0,0,5,1,7,0,2,5,0,1,1,1,0,1627,39,1409
주월2동,소계,7022,4382,339,114,2839,306,8,85,4,146,5,239,2,4,3,24,2,0,26,6,3,8,4,0,1,2,10,0,15,2,0,7,3,0,3,4,2,4216,166,2640
,관내사전투표,2134,2134,147,45,1457,142,5,45,3,65,1,121,0,1,2,5,2,0,5,2,1,2,3,0,0,2,6,0,3,0,0,0,1,0,0,0,1,2067,67,0
,주월2동제1투,1288,501,30,26,319,26,2,13,0,16,1,28,0,0,0,3,0,0,10,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,1,2,0,483,18,787
,주월2동제2투,1670,794,67,15,491,65,0,14,1,35,2,38,1,1,0,8,0,0,3,3,0,5,1,0,0,0,1,0,4,0,0,3,1,0,1,1,0,761,33,876
,주월2동제3투,1930,953,95,28,572,73,1,13,0,30,1,52,1,2,1,8,0,0,8,0,1,1,0,0,0,0,3,0,6,2,0,3,1,0,1,1,1,905,48,977
효덕동,소계,33799,22314,1532,747,13374,2119,22,451,6,1123,20,1796,13,2,11,87,5,8,195,17,6,10,29,1,7,9,36,11,108,0,3,31,8,1,10,3,8,21809,505,11485
,관내사전투표,8245,8243,513,210,5176,720,5,166,3,348,6,805,3,0,5,30,1,2,29,5,3,4,9,0,2,3,16,3,35,0,1,6,1,1,1,1,1,8114,129,2
,효덕동제1투,2908,1394,121,38,753,160,1,37,0,80,1,113,0,1,1,10,0,2,20,0,0,0,1,0,0,1,3,0,9,0,0,3,0,0,1,0,1,1357,37,1514
,효덕동제2투,2661,1301,101,45,784,124,2,28,0,44,3,76,1,0,0,7,0,0,17,0,0,0,4,1,1,1,0,1,6,0,0,0,2,0,2,0,1,1251,50,1360
,효덕동제3투,2863,1784,167,92,999,157,5,33,1,112,1,116,0,1,2,3,2,0,13,0,1,0,2,0,0,1,4,2,15,0,0,4,0,0,1,0,1,1735,49,1079
,효덕동제4투,2604,1571,98,93,848,162,1,26,0,120,1,120,0,0,0,1,0,1,42,4,0,0,1,0,0,2,1,0,13,0,0,1,0,0,1,0,1,1537,34,1033
,효덕동제5투,2863,1537,110,39,982,126,0,28,0,66,2,94,2,0,1,3,0,0,18,0,1,3,2,0,1,0,3,0,7,0,1,5,0,0,0,0,0,1494,43,1326
,효덕동제6투,2112,1247,80,33,765,135,2,24,0,50,2,82,1,0,0,7,1,0,11,3,1,0,2,0,0,1,0,2,4,0,1,4,0,0,1,0,2,1214,33,865
,효덕동제7투,2824,1486,96,36,953,126,2,30,1,51,3,90,1,0,2,14,0,1,14,2,0,0,0,0,2,0,3,1,7,0,0,5,5,0,1,0,0,1446,40,1338
,효덕동제8투,3148,1870,110,103,1022,210,2,27,0,147,0,166,2,0,0,6,0,2,17,1,0,2,3,0,0,0,3,1,3,0,0,3,0,0,0,2,1,1833,37,1278
,효덕동제9투,3571,1881,136,58,1092,199,2,52,1,105,1,134,3,0,0,6,1,0,14,2,0,1,5,0,1,0,3,1,9,0,0,0,0,0,2,0,0,1828,53,1690
송암동,소계,12973,8446,546,208,5186,741,6,188,4,404,3,774,3,2,2,35,1,3,46,8,3,8,7,0,2,3,12,3,35,4,3,11,3,1,7,1,4,8267,179,4527
,관내사전투표,2696,2694,143,55,1697,216,0,60,1,107,2,328,0,0,0,7,0,1,9,2,1,4,1,0,0,1,1,0,16,0,2,3,0,0,0,0,1,2658,36,2
,송암동제1투,864,328,30,6,201,22,0,9,1,14,0,20,0,0,0,3,0,0,5,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1,1,1,320,8,536
,송암동제2투,2002,1137,98,34,696,88,2,22,1,48,1,81,1,0,0,5,1,1,12,1,1,1,0,0,0,0,1,0,3,0,0,2,0,0,1,0,0,1101,36,865
,송암동제3투,2724,1550,101,42,941,159,1,33,1,82,0,118,0,1,0,7,0,0,6,2,0,1,3,0,2,1,4,1,4,4,0,2,2,0,2,0,0,1520,30,1174
,송암동제4투,2289,1382,98,31,838,128,2,29,0,72,0,112,0,1,1,5,0,1,8,1,1,0,1,0,0,0,4,0,6,0,0,2,1,1,2,0,1,1346,36,907
,송암동제5투,2398,1355,76,40,813,128,1,35,0,81,0,115,2,0,1,8,0,0,6,1,0,1,2,0,0,0,2,1,4,0,1,2,0,0,1,0,1,1322,33,1043
대촌동,소계,4752,3063,341,70,1871,214,13,97,2,103,5,163,2,1,7,10,0,2,10,3,1,2,3,1,1,2,3,3,3,0,2,2,2,1,3,0,4,2947,116,1689
,관내사전투표,1435,1435,156,39,892,104,4,37,1,41,1,99,1,0,4,3,0,0,3,3,0,0,2,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1396,39,0
,대촌동제1투,1480,672,65,15,412,59,3,12,1,25,2,30,1,0,1,4,0,1,3,0,0,1,0,1,1,0,1,2,1,0,0,0,1,0,0,0,1,643,29,808
,대촌동제2투,646,284,31,9,156,19,1,9,0,15,0,20,0,0,0,2,0,0,3,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,272,12,362
,대촌동제3투,1191,672,89,7,411,32,5,39,0,22,2,14,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,3,0,2,636,36,519
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
