읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,산수2동제3투,1673,932,44,36,576,99,1,21,0,52,0,52,0,0,0,4,1,0,5,2,1,1,0,0,0,0,6,0,3,0,0,1,0,0,0,0,0,905,27,741
,산수2동제4투,1481,965,54,77,500,82,2,26,0,87,2,76,1,1,1,8,1,0,14,1,0,1,2,0,0,0,0,0,4,0,1,0,1,0,0,0,0,942,23,516
지산1동,소계,3416,2139,143,83,1261,170,1,56,1,119,3,159,0,1,1,9,1,1,12,1,0,4,1,0,2,3,1,1,14,0,1,2,0,0,2,0,5,2058,81,1277
,관내사전투표,1091,1090,86,35,664,70,0,28,0,54,1,93,0,0,1,3,0,1,3,0,0,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,3,1052,38,1
,지산1동제1투,1458,718,32,27,423,60,0,19,1,52,0,50,0,0,0,2,0,0,6,1,0,1,0,0,1,1,1,1,4,0,1,0,0,0,1,0,2,686,32,740
,지산1동제2투,867,331,25,21,174,40,1,9,0,13,2,16,0,1,0,4,1,0,3,0,0,2,1,0,0,1,0,0,3,0,0,2,0,0,1,0,0,320,11,536
지산2동,소계,4024,2521,159,118,1442,213,9,73,3,157,2,171,3,0,0,9,1,3,16,2,1,3,7,1,3,0,3,1,14,0,0,3,3,0,5,1,1,2427,94,1503
,관내사전투표,1324,1324,75,43,800,116,4,36,1,80,1,99,2,0,0,4,1,1,4,1,0,3,2,0,1,0,2,1,7,0,0,1,0,0,4,0,1,1290,34,0
,지산2동제1투,1792,764,48,60,385,65,5,19,2,54,1,53,1,0,0,4,0,1,9,1,0,0,3,0,1,0,1,0,7,0,0,1,2,0,1,1,0,725,39,1028
,지산2동제2투,908,433,36,15,257,32,0,18,0,23,0,19,0,0,0,1,0,1,3,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,412,21,475
서남동,소계,2939,1684,126,71,993,145,3,38,0,88,4,118,0,0,1,8,0,0,5,0,0,0,2,1,2,0,2,0,9,0,0,2,1,0,1,1,2,1623,61,1255
,관내사전투표,1066,1066,79,36,657,83,3,21,0,53,0,79,0,0,0,3,0,0,2,0,0,0,2,1,0,0,2,0,6,0,0,0,0,0,1,1,1,1030,36,0
,서남동제1투,1080,386,31,27,198,43,0,11,0,27,3,22,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,372,14,694
,서남동제2투,793,232,16,8,138,19,0,6,0,8,1,17,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,221,11,561
학동,소계,6363,4250,258,201,2439,347,9,116,4,288,10,357,2,2,2,17,1,0,19,8,0,0,9,0,0,2,7,6,11,0,3,1,1,0,3,1,4,4128,122,2113
,관내사전투표,2001,2001,118,88,1183,141,7,35,0,131,6,208,1,1,1,2,1,0,10,2,0,0,3,0,0,0,4,1,2,0,0,0,0,0,2,1,0,1948,53,0
,학동제1투,613,191,13,12,92,20,0,12,0,14,0,15,0,0,1,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,187,4,422
,학동제2투,2274,1110,68,64,607,112,2,36,2,84,4,70,0,1,0,5,0,0,7,0,0,0,1,0,0,1,0,1,6,0,1,0,1,0,1,0,2,1076,34,1164
,학동제3투,1475,948,59,37,557,74,0,33,2,59,0,64,1,0,0,8,0,0,2,6,0,0,2,0,0,1,2,2,3,0,2,1,0,0,0,0,2,917,31,527
학운동,소계,10100,6942,435,433,3878,551,12,139,8,508,9,616,8,1,4,18,2,3,31,10,3,6,19,1,2,1,16,3,22,1,1,12,2,0,0,0,2,6757,185,3158
,관내사전투표,3611,3611,203,195,2103,263,6,60,6,246,3,373,4,0,1,5,0,2,6,4,1,5,9,0,2,1,11,2,6,0,1,2,1,0,0,0,1,3522,89,0
,학운동제1투,1517,609,44,43,329,58,1,15,1,41,0,33,1,1,1,3,0,1,5,1,0,0,0,0,0,0,2,0,4,0,0,3,0,0,0,0,0,587,22,908
,학운동제2투,1936,1027,75,83,544,88,1,16,0,79,3,75,1,0,1,5,0,0,8,3,0,0,7,0,0,0,2,1,2,1,0,3,1,0,0,0,1,1000,27,909
,학운동제3투,1357,762,59,45,415,52,0,29,0,58,2,57,2,0,0,3,0,0,6,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,736,26,595
,학운동제4투,1679,933,54,67,487,90,4,19,1,84,1,78,0,0,1,2,2,0,6,2,2,1,1,1,0,0,1,0,7,0,0,1,0,0,0,0,0,912,21,746
지원1동,소계,6444,4338,324,149,2570,358,6,110,3,210,7,348,2,1,2,16,1,2,23,6,0,6,7,0,4,2,15,1,20,0,1,8,2,0,1,4,3,4212,126,2106
,관내사전투표,2169,2169,155,65,1347,163,2,53,0,108,2,182,1,0,1,2,1,0,4,4,0,4,3,0,0,1,5,0,8,0,1,0,1,0,0,2,0,2115,54,0
,지원1동제1투,2084,1044,94,43,584,87,3,26,1,48,3,77,0,0,0,6,0,1,8,1,0,1,0,0,1,1,5,1,5,0,0,2,0,0,1,2,2,1003,41,1040
,지원1동제2투,1302,646,40,30,381,60,0,16,2,26,1,53,0,1,0,4,0,0,7,0,0,1,1,0,2,0,4,0,3,0,0,2,0,0,0,0,0,634,12,656
,지원1동제3투,889,479,35,11,258,48,1,15,0,28,1,36,1,0,1,4,0,1,4,1,0,0,3,0,1,0,1,0,4,0,0,4,1,0,0,0,1,460,19,410
지원2동,소계,11004,7005,408,217,4219,605,14,190,4,359,7,510,7,3,6,23,3,3,78,4,1,5,11,0,3,3,18,2,29,2,0,8,3,0,5,0,4,6754,251,3999
,관내사전투표,2734,2734,147,74,1720,223,10,71,4,99,4,215,1,3,1,6,2,1,20,1,0,1,2,0,0,0,5,1,13,1,0,0,0,0,2,0,2,2629,105,0
,지원2동제1투,2911,1612,92,47,926,149,2,54,0,78,0,138,3,0,3,5,1,1,22,1,0,1,2,0,1,1,3,0,8,0,0,5,2,0,2,0,0,1547,65,1299
,지원2동제2투,1333,496,43,9,299,35,1,15,0,23,2,24,3,0,1,1,0,1,6,0,0,1,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,471,25,837
,지원2동제3투,1265,633,40,21,399,47,1,22,0,34,0,23,0,0,1,1,0,0,8,1,0,1,2,0,0,1,5,0,2,1,0,0,0,0,0,0,1,611,22,632
,지원2동제4투,2761,1530,86,66,875,151,0,28,0,125,1,110,0,0,0,10,0,0,22,1,1,1,5,0,1,0,3,0,5,0,0,3,1,0,0,0,1,1496,34,1231
양림동,소계,6127,4159,265,130,2600,324,7,87,1,221,3,297,2,1,3,9,2,4,18,6,1,7,10,2,2,5,5,2,17,0,1,7,3,1,2,1,4,4050,109,1968
,관내사전투표,2365,2365,143,55,1558,181,5,46,0,99,0,175,2,1,3,1,1,3,4,5,1,5,5,1,1,3,0,1,10,0,0,3,2,1,1,0,4,2320,45,0
,양림동제1투,1219,466,36,23,263,42,0,10,0,34,2,24,0,0,0,3,0,0,4,0,0,1,1,0,1,1,3,1,0,0,0,0,1,0,1,1,0,452,14,753
,양림동제2투,2543,1328,86,52,779,101,2,31,1,88,1,98,0,0,0,5,1,1,10,1,0,1,4,1,0,1,2,0,7,0,1,4,0,0,0,0,0,1278,50,1215
방림1동,소계,5878,3906,236,116,2362,322,9,86,1,200,5,322,1,0,2,29,3,1,32,6,1,1,1,1,0,0,4,3,17,1,3,1,0,0,1,2,4,3773,133,1972
,관내사전투표,2062,2062,108,61,1287,165,2,46,0,95,1,210,0,0,0,10,2,1,2,4,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,1,1,2005,57,0
,방림1동제1투,2256,1073,68,33,614,108,4,23,0,68,1,67,0,0,1,10,1,0,15,2,1,0,1,0,0,0,2,3,8,0,1,0,0,0,1,1,1,1034,39,1183
,방림1동제2투,1560,771,60,22,461,49,3,17,1,37,3,45,1,0,1,9,0,0,15,0,0,1,0,1,0,0,2,0,2,1,0,1,0,0,0,0,2,734,37,789
방림2동,소계,7154,4583,269,167,2881,359,13,112,5,171,6,282,2,4,2,18,0,3,41,1,2,3,5,0,1,2,7,5,21,0,2,4,2,0,4,1,6,4401,182,2571
,관내사전투표,1553,1552,79,54,1031,81,6,45,4,51,3,111,0,1,1,3,0,2,5,0,0,1,2,0,1,1,2,1,3,0,2,2,0,0,2,0,2,1496,56,1
,방림2동제1투,1477,622,42,22,396,48,0,15,0,16,0,23,2,0,1,2,0,0,5,0,0,0,0,0,0,0,1,2,3,0,0,1,2,0,1,0,0,582,40,855
,방림2동제2투,2510,1395,83,58,846,134,6,24,0,59,3,81,0,3,0,8,0,1,19,0,1,1,1,0,0,1,3,1,7,0,0,1,0,0,1,1,4,1347,48,1115
,방림2동제3투,1614,1014,65,33,608,96,1,28,1,45,0,67,0,0,0,5,0,0,12,1,1,1,2,0,0,0,1,1,8,0,0,0,0,0,0,0,0,976,38,600
사직동,소계,4542,2535,156,96,1558,192,3,39,0,136,1,177,2,0,0,12,1,2,21,4,0,2,5,0,2,2,2,0,11,1,0,4,3,0,0,0,3,2435,100,2007
,관내사전투표,1071,1071,70,25,688,88,2,18,0,42,1,78,2,0,0,3,1,1,1,2,0,1,2,0,2,1,1,0,2,1,0,0,0,0,0,0,2,1034,37,0
,사직동제1투,1406,517,32,31,313,35,0,5,0,29,0,26,0,0,0,2,0,1,8,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,488,29,889
,사직동제2투,2065,947,54,40,557,69,1,16,0,65,0,73,0,0,0,7,0,0,12,2,0,0,2,0,0,1,0,0,6,0,0,4,3,0,0,0,1,913,34,1118
백운1동,소계,9854,6474,412,193,4042,520,11,151,8,311,6,431,3,2,2,37,0,6,49,4,1,5,8,0,4,5,9,3,39,1,2,9,3,0,5,1,5,6288,186,3380
,관내사전투표,2839,2839,163,74,1820,214,5,73,4,124,3,231,1,0,0,12,0,2,9,3,0,1,3,0,2,2,2,3,13,0,1,5,1,0,1,0,3,2775,64,0
,백운1동제1투,2358,1069,85,36,629,86,3,31,2,51,1,62,1,1,1,4,0,2,20,0,0,2,1,0,1,3,3,0,8,1,0,0,1,0,2,0,2,1039,30,1289
,백운1동제2투,2209,1178,80,33,732,97,1,28,1,54,1,67,1,0,1,9,0,1,8,1,0,1,2,0,0,0,1,0,13,0,1,2,1,0,0,0,0,1136,42,1031
,백운1동제3투,2448,1388,84,50,861,123,2,19,1,82,1,71,0,1,0,12,0,1,12,0,1,1,2,0,1,0,3,0,5,0,0,2,0,0,2,1,0,1338,50,1060
백운2동,소계,4931,2929,181,95,1824,226,6,77,4,157,3,183,0,1,1,22,1,0,19,2,0,2,5,0,0,0,5,1,14,0,1,6,0,0,6,1,1,2844,85,2002
,관내사전투표,1119,1119,58,27,736,74,3,37,1,55,1,76,0,0,1,3,0,0,4,0,0,1,3,0,0,0,2,0,2,0,1,1,0,0,0,0,1,1087,32,0
,백운2동제1투,2550,1131,85,42,670,95,2,24,2,61,1,67,0,1,0,10,1,0,11,1,0,1,2,0,0,0,2,1,11,0,0,5,0,0,2,1,0,1098,33,1419
,백운2동제2투,1262,679,38,26,418,57,1,16,1,41,1,40,0,0,0,9,0,0,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,659,20,583
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
