읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,3726,3726,62,1291,1315,256,10,26,6,215,20,224,5,0,1,34,0,1,30,2,0,5,4,0,5,2,5,7,30,0,6,5,1,0,1,1,4,3574,152,0
,하단제1동제1투,2482,1452,29,705,341,93,12,7,1,79,8,35,0,1,0,10,2,0,19,3,0,3,2,0,0,2,2,4,6,0,2,6,0,0,2,0,4,1378,74,1030
,하단제1동제2투,3319,1521,36,627,396,107,7,11,2,75,11,36,0,0,2,23,0,0,27,2,1,2,3,1,1,6,5,4,9,0,3,5,0,0,3,2,1,1408,113,1798
,하단제1동제3투,3108,1438,28,560,390,122,5,11,4,68,5,49,1,1,0,14,1,2,20,2,0,4,2,0,0,4,8,9,13,0,1,11,1,0,2,1,2,1341,97,1670
,하단제1동제4투,3242,2203,39,989,590,129,8,12,4,156,6,89,3,2,0,19,0,1,40,0,1,1,0,1,1,3,8,8,11,1,0,8,1,0,4,0,0,2135,68,1039
,하단제1동제5투,2611,1858,31,797,516,132,6,11,0,148,1,63,1,0,1,18,0,2,26,0,0,0,2,0,1,7,5,6,9,0,1,9,1,0,0,2,2,1798,60,753
하단제2동,소계,20656,12950,242,5025,3699,951,67,102,23,837,47,544,13,11,8,127,5,11,253,5,3,14,28,2,9,28,24,45,70,1,16,55,7,1,7,6,2,12288,662,7706
,관내사전투표,3553,3553,42,1212,1284,258,19,19,2,198,9,236,2,3,2,26,0,2,42,3,1,4,6,0,0,5,6,6,18,0,2,6,4,0,1,0,0,3418,135,0
,하단제2동제1투,3127,1847,37,807,503,117,9,11,4,110,5,54,2,1,3,10,0,0,49,0,0,3,2,1,4,9,4,4,9,0,2,6,2,0,2,0,1,1771,76,1280
,하단제2동제2투,3815,1974,44,817,499,125,8,10,8,133,12,55,2,1,0,31,1,4,39,1,1,2,5,1,1,4,4,17,10,1,2,12,0,0,1,0,1,1852,122,1841
,하단제2동제3투,3365,1565,37,622,401,111,10,22,5,77,6,49,3,4,1,23,1,3,50,0,0,2,4,0,3,2,3,2,8,0,3,10,0,0,2,2,0,1466,99,1800
,하단제2동제4투,3722,2068,33,856,494,148,15,15,3,148,8,73,3,1,2,23,1,2,48,0,0,1,4,0,1,5,4,9,14,0,4,14,0,0,1,3,0,1933,135,1654
,하단제2동제5투,3074,1943,49,711,518,192,6,25,1,171,7,77,1,1,0,14,2,0,25,1,1,2,7,0,0,3,3,7,11,0,3,7,1,1,0,1,0,1848,95,1131
신평제1동,소계,15333,9256,214,3892,2664,570,83,90,25,364,57,324,9,4,4,97,5,5,124,4,6,10,16,4,9,32,22,30,44,5,6,25,2,1,10,6,5,8768,488,6077
,관내사전투표,3585,3585,72,1446,1203,214,19,27,7,143,20,168,2,1,1,30,2,1,16,2,1,0,5,1,6,7,7,7,15,1,2,1,0,1,1,0,2,3431,154,0
,신평제1동제1투,3935,2048,34,842,562,162,22,26,2,91,12,59,1,1,3,23,0,0,40,0,2,2,7,0,0,9,5,6,11,1,2,7,2,0,0,1,0,1935,113,1887
,신평제1동제2투,2592,1178,31,476,308,74,13,13,6,33,11,28,2,0,0,14,2,2,30,1,1,1,2,1,1,5,5,5,5,2,0,5,0,0,5,2,2,1086,92,1414
,신평제1동제3투,2763,1148,33,549,273,60,13,11,4,35,6,31,2,2,0,19,0,0,15,1,2,3,2,2,0,6,3,5,3,0,2,6,0,0,0,2,0,1090,58,1615
,신평제1동제4투,2458,1297,44,579,318,60,16,13,6,62,8,38,2,0,0,11,1,2,23,0,0,4,0,0,2,5,2,7,10,1,0,6,0,0,4,1,1,1226,71,1161
신평제2동,소계,13347,8739,168,3493,2507,605,60,87,13,520,47,377,12,2,1,60,3,5,148,2,2,20,15,2,8,22,26,22,64,0,6,40,2,1,3,4,3,8350,389,4608
,관내사전투표,3158,3159,55,1136,1095,235,17,33,2,156,15,184,1,0,0,18,0,2,13,2,0,8,7,1,2,4,14,9,36,0,2,5,0,0,1,0,0,3053,106,-1
,신평제2동제1투,2450,1046,18,463,260,60,12,9,4,47,11,30,3,0,0,9,1,0,24,0,1,2,2,0,2,5,1,4,3,0,2,6,1,0,0,2,2,984,62,1404
,신평제2동제2투,3172,1914,38,820,468,143,21,19,2,128,9,65,4,0,0,10,0,1,41,0,0,6,3,0,3,8,5,1,11,0,2,13,1,1,0,1,0,1824,90,1258
,신평제2동제3투,2392,1334,32,534,339,93,5,13,1,98,7,49,2,2,1,17,0,2,43,0,0,2,1,1,1,5,3,5,7,0,0,5,0,0,1,1,0,1270,64,1058
,신평제2동제4투,2175,1286,25,540,345,74,5,13,4,91,5,49,2,0,0,6,2,0,27,0,1,2,2,0,0,0,3,3,7,0,0,11,0,0,1,0,1,1219,67,889
장림제1동,소계,10180,6171,139,2292,1965,409,61,78,19,277,40,253,5,3,3,69,2,6,65,1,2,5,3,2,5,23,20,25,26,0,2,10,4,2,2,4,7,5829,342,4009
,관내사전투표,2364,2364,46,868,816,136,26,24,9,85,17,140,0,2,1,24,0,2,11,1,1,2,1,0,1,6,6,7,10,0,0,3,0,0,0,2,3,2250,114,0
,장림제1동제1투,2127,898,26,376,228,49,12,9,2,36,6,19,1,0,1,14,0,1,19,0,0,2,1,0,2,7,3,3,2,0,0,4,0,2,1,1,1,828,70,1229
,장림제1동제2투,2295,1028,22,435,265,48,13,17,7,50,11,23,3,0,0,15,0,1,15,0,0,1,0,2,1,2,3,5,5,0,0,1,0,0,1,1,2,949,79,1267
,장림제1동제3투,3394,1881,45,613,656,176,10,28,1,106,6,71,1,1,1,16,2,2,20,0,1,0,1,0,1,8,8,10,9,0,2,2,4,0,0,0,1,1802,79,1513
장림제2동,소계,22267,13320,288,5195,3993,866,109,156,23,659,61,504,19,1,7,120,4,11,268,6,5,17,29,2,9,50,47,49,70,2,9,34,4,0,10,6,7,12640,680,8947
,관내사전투표,3441,3440,66,1199,1229,249,20,39,4,152,18,189,4,0,0,21,1,2,31,0,1,3,7,0,3,10,7,9,14,1,4,3,0,0,4,1,4,3295,145,1
,장림제2동제1투,2747,1192,28,544,294,47,15,16,6,41,8,31,1,1,0,9,1,0,21,1,1,2,1,0,1,3,3,6,8,0,1,5,0,0,1,2,0,1098,94,1555
,장림제2동제2투,2835,1517,44,550,452,130,22,19,3,88,1,56,2,0,0,15,0,1,29,1,1,3,4,0,1,4,5,4,9,0,0,3,0,0,1,0,1,1449,68,1318
,장림제2동제3투,2804,1509,26,623,413,86,5,16,3,78,10,49,5,0,2,15,2,2,42,4,0,1,6,0,1,9,8,9,6,0,1,4,2,0,1,1,0,1430,79,1295
,장림제2동제4투,2910,1700,33,751,415,115,13,24,2,87,8,46,3,0,3,13,0,2,42,0,2,2,3,0,1,7,8,3,9,0,1,5,1,0,1,0,0,1600,100,1210
,장림제2동제5투,3730,1871,46,755,523,107,15,25,2,103,7,45,1,0,1,23,0,1,46,0,0,4,5,1,0,10,10,11,14,0,0,8,0,0,0,1,0,1764,107,1859
,장림제2동제6투,3800,2091,45,773,667,132,19,17,3,110,9,88,3,0,1,24,0,3,57,0,0,2,3,1,2,7,6,7,10,1,2,6,1,0,2,1,2,2004,87,1709
다대제1동,소계,31736,20297,380,8093,5842,1386,150,227,47,1225,102,876,22,5,2,173,5,7,366,6,4,23,21,2,11,65,53,60,98,0,10,67,7,1,12,17,18,19383,914,11439
,관내사전투표,4359,4359,70,1597,1488,288,20,60,6,218,14,333,3,0,0,39,1,2,28,0,1,3,6,0,3,12,3,12,27,0,2,5,0,0,0,3,1,4245,114,0
,다대제1동제1투,3636,2072,41,799,588,154,18,25,7,148,11,78,2,1,0,22,0,0,45,1,0,3,0,1,2,9,9,8,4,0,3,1,0,0,2,1,2,1985,87,1564
,다대제1동제2투,3015,1651,36,765,406,86,18,19,4,76,8,36,1,0,1,14,1,2,45,1,0,2,2,0,0,6,6,7,9,0,1,7,1,0,1,3,4,1568,83,1364
,다대제1동제3투,2048,1097,21,492,256,62,12,13,4,62,7,34,1,0,0,5,0,0,19,0,0,0,2,1,0,4,3,2,10,0,1,4,0,0,1,2,2,1020,77,951
,다대제1동제4투,2329,1506,28,657,361,101,12,18,6,96,13,43,3,0,0,12,0,0,36,1,1,1,0,0,1,5,3,1,7,0,1,6,1,0,2,1,0,1417,89,823
,다대제1동제5투,2535,1351,32,522,396,103,9,10,4,52,6,51,0,0,0,14,0,0,36,0,0,2,1,0,1,5,6,6,5,0,1,11,2,0,0,2,1,1278,73,1184
,다대제1동제6투,2033,998,17,346,319,80,6,15,2,65,3,30,3,1,1,13,0,0,13,0,0,2,0,0,0,8,3,3,3,0,0,3,2,0,1,0,0,939,59,1035
,다대제1동제7투,2586,1625,20,715,418,122,12,19,3,111,7,41,4,1,0,8,1,2,39,1,0,1,4,0,0,3,6,5,8,0,1,6,0,1,0,2,1,1562,63,961
,다대제1동제8투,1620,879,18,405,190,29,16,6,4,18,14,23,0,1,0,5,0,1,22,0,2,5,0,0,1,3,1,8,0,0,0,2,1,0,3,3,1,782,97,741
,다대제1동제9투,1493,815,20,301,219,62,11,8,2,54,5,27,1,0,0,8,0,0,17,0,0,1,1,0,1,2,4,1,6,0,0,4,0,0,0,0,3,758,57,678
,다대제1동제10투,3418,2147,49,773,675,169,11,18,3,186,8,90,2,0,0,18,2,0,40,2,0,3,2,0,1,6,4,4,7,0,0,8,0,0,1,0,2,2084,63,1271
,다대제1동제11투,2664,1797,28,721,526,130,5,16,2,139,6,90,2,1,0,15,0,0,26,0,0,0,3,0,1,2,5,3,12,0,0,10,0,0,1,0,1,1745,52,867
다대제2동,소계,23797,15645,296,6435,4373,1009,103,169,28,878,81,651,19,4,5,118,4,5,311,3,4,17,14,4,11,40,42,54,85,3,7,68,3,0,16,6,6,14872,773,8152
,관내사전투표,4614,4612,83,1718,1561,279,25,47,7,196,7,301,3,1,4,32,1,3,41,2,2,3,2,0,2,8,12,15,29,0,1,13,0,0,4,1,0,4403,209,2
,다대제2동제1투,2165,1397,35,540,391,117,6,15,3,89,4,52,3,0,0,6,1,0,31,1,0,1,1,0,0,2,4,6,7,0,1,1,0,0,2,1,0,1320,77,768
,다대제2동제2투,2283,1550,26,719,363,109,8,9,2,97,6,62,3,0,0,10,0,1,39,0,0,2,2,0,3,4,4,1,6,1,0,11,1,0,3,2,0,1494,56,733
,다대제2동제3투,2479,1372,30,608,284,82,14,20,4,77,20,34,2,0,0,5,1,0,51,0,0,3,4,1,1,2,2,4,5,1,0,7,1,0,4,1,1,1269,103,1107
,다대제2동제4투,2648,1412,20,589,381,98,11,19,2,76,14,47,3,0,0,15,1,1,31,0,1,0,1,0,1,5,6,7,8,0,0,7,0,0,1,0,1,1346,66,1236
,다대제2동제5투,3979,2144,33,901,601,120,14,25,1,152,5,76,2,0,0,19,0,0,51,0,0,4,2,0,2,9,2,8,12,0,3,11,0,0,0,1,2,2056,88,1835
,다대제2동제6투,3222,1978,38,822,523,147,9,23,5,142,7,50,1,2,0,21,0,0,32,0,0,4,1,0,1,7,9,9,13,1,0,16,1,0,1,0,0,1885,93,1244
,다대제2동제7투,2407,1180,31,538,269,57,16,11,4,49,18,29,2,1,1,10,0,0,35,0,1,0,1,3,1,3,3,4,5,0,2,2,0,0,1,0,2,1099,81,1227
구평동,소계,9248,5944,117,2240,1858,423,49,53,12,360,19,246,8,1,3,58,2,3,90,3,5,7,8,2,4,12,14,17,36,1,4,9,4,3,4,3,1,5679,265,3304
,관내사전투표,2124,2124,43,661,789,184,10,22,3,115,8,141,2,1,0,13,0,0,19,2,2,1,4,1,3,2,3,4,12,0,0,3,0,2,2,0,0,2052,72,0
,구평동제1투,1715,1041,18,396,304,75,15,10,1,73,5,34,1,0,2,11,1,1,22,0,0,1,1,1,0,0,4,4,9,0,1,1,1,0,1,2,0,995,46,674
,구평동제2투,2068,1141,17,567,259,49,14,11,3,59,2,31,1,0,1,18,0,1,22,0,1,3,0,0,1,4,3,4,7,1,2,3,0,0,0,1,0,1085,56,927
,구평동제3투,306,165,2,102,33,4,0,2,0,3,0,3,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,9,141
,구평동제4투,3035,1473,37,514,473,111,10,8,5,110,4,37,3,0,0,15,0,1,24,1,2,1,3,0,0,6,4,5,8,0,1,2,3,1,1,0,1,1391,82,1562
감천제1동,소계,16915,10747,194,4610,2930,672,96,121,23,545,67,412,10,5,6,81,4,4,182,2,7,15,21,1,8,29,34,43,57,4,10,22,2,0,3,10,13,10243,504,6168
,관내사전투표,3096,3096,54,1243,989,194,26,34,2,131,16,145,1,0,0,20,2,1,32,2,1,4,3,1,1,13,5,10,13,0,4,4,0,0,0,2,2,2955,141,0
,감천제1동제1투,2709,1311,21,619,288,73,16,11,10,52,13,43,1,2,0,15,0,1,33,0,3,1,3,0,1,3,1,1,8,1,2,7,0,0,1,2,0,1232,79,1398
,감천제1동제2투,2239,943,18,431,221,48,10,12,4,38,7,34,2,0,1,7,0,1,17,0,0,4,2,0,3,0,4,4,8,0,1,0,0,0,0,2,2,881,62,1296
,감천제1동제3투,1875,1029,19,467,236,63,8,21,2,52,15,28,2,2,1,13,1,1,21,0,2,2,1,0,1,3,7,9,5,2,2,0,0,0,1,1,1,989,40,846
,감천제1동제4투,2088,1380,33,543,407,89,12,7,1,99,5,63,3,0,2,4,0,0,20,0,0,1,4,0,0,1,6,4,4,0,1,5,0,0,1,2,4,1321,59,708
,감천제1동제5투,2441,1491,23,621,414,115,10,15,3,89,5,49,1,1,1,13,1,0,35,0,1,1,5,0,0,6,6,8,6,0,0,4,1,0,0,0,4,1438,53,950
,감천제1동제6투,2467,1497,26,686,375,90,14,21,1,84,6,50,0,0,1,9,0,0,24,0,0,2,3,0,2,3,5,7,13,1,0,2,1,0,0,1,0,1427,70,970
감천제2동,소계,5810,3275,82,1438,801,175,43,43,19,113,37,103,4,1,2,43,1,0,49,5,2,6,1,0,7,13,8,18,11,1,3,17,3,2,1,6,1,3059,216,2535
,관내사전투표,1070,1070,24,458,320,48,11,9,6,31,9,51,0,0,0,7,1,0,12,3,0,2,0,0,3,2,3,6,0,0,2,4,2,0,0,1,0,1015,55,0
,감천제2동제1투,1627,710,15,333,149,39,10,8,3,28,6,18,1,0,0,10,0,0,9,0,0,2,1,0,2,5,2,5,4,0,0,7,0,0,1,2,0,660,50,917
,감천제2동제2투,1724,795,18,344,184,48,13,15,2,23,8,15,0,0,1,22,0,0,13,1,0,0,0,0,2,3,0,4,6,1,1,6,1,1,0,2,0,734,61,929
,감천제2동제3투,1389,700,25,303,148,40,9,11,8,31,14,19,3,1,1,4,0,0,15,1,2,2,0,0,0,3,3,3,1,0,0,0,0,1,0,1,1,650,50,689
잘못 투입·구분된 투표지,,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
