읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,모라제1동제3투,3029,1601,42,689,408,102,12,5,6,79,14,54,1,0,2,14,0,1,34,0,0,3,3,1,0,5,8,5,10,0,1,6,3,0,2,0,0,1510,91,1428
,모라제1동제4투,2998,1777,40,713,551,121,11,13,1,78,1,61,1,0,0,9,0,1,25,0,0,3,2,0,1,9,6,4,13,1,2,13,2,1,1,0,3,1687,90,1221
,모라제1동제5투,2410,1270,24,595,325,81,5,7,3,62,6,32,0,0,2,8,0,0,25,2,0,3,1,1,0,7,7,4,4,1,1,1,1,0,1,0,0,1209,61,1140
,모라제1동제6투,2571,1338,30,630,307,69,21,15,3,54,8,37,1,0,1,19,3,2,12,1,2,2,1,0,2,1,10,9,3,1,0,9,0,0,3,1,1,1258,80,1233
,모라제1동제7투,2264,1158,17,542,270,71,7,16,2,49,11,33,1,1,0,12,0,1,28,0,0,0,0,0,2,2,5,4,5,3,1,7,0,0,0,0,3,1093,65,1106
모라제3동,소계,10470,6905,155,2965,1859,342,97,57,29,214,59,242,11,3,4,58,5,10,98,2,6,7,6,3,9,36,17,24,34,0,6,15,3,2,10,12,5,6405,500,3565
,관내사전투표,3192,3191,73,1332,950,158,43,29,6,97,24,135,6,1,0,10,3,4,42,1,3,2,1,1,4,8,7,11,16,0,3,3,1,1,3,4,3,2985,206,1
,모라제3동제1투,1952,882,6,381,228,46,12,10,3,46,8,21,2,1,1,10,0,1,14,0,0,2,2,0,0,3,4,2,1,0,0,2,2,0,1,2,0,811,71,1070
,모라제3동제2투,1598,798,24,392,177,20,10,4,7,20,6,16,1,1,1,10,0,1,14,0,2,1,1,2,2,9,3,5,2,0,2,4,0,1,2,2,1,743,55,800
,모라제3동제3투,1837,962,25,426,209,48,18,9,2,28,11,27,0,0,0,17,2,3,14,1,1,2,2,0,3,7,0,5,7,0,0,0,0,0,2,2,1,872,90,875
,모라제3동제4투,1891,1072,27,434,295,70,14,5,11,23,10,43,2,0,2,11,0,1,14,0,0,0,0,0,0,9,3,1,8,0,1,6,0,0,2,2,0,994,78,819
덕포제1동,소계,8863,5997,132,2562,1763,333,49,55,16,208,34,205,6,4,5,40,4,4,61,3,6,7,5,0,8,24,19,23,37,1,6,17,3,4,6,7,6,5663,334,2866
,관내사전투표,2937,2937,62,1307,889,143,24,20,11,79,22,105,1,1,1,11,3,3,14,2,1,4,1,0,2,10,9,12,17,0,2,1,2,0,3,2,3,2767,170,0
,덕포제1동제1투,1032,573,13,246,147,33,3,9,2,19,5,17,0,1,1,3,0,0,4,0,1,1,0,0,2,1,0,3,4,1,1,3,0,2,1,2,3,528,45,459
,덕포제1동제2투,1902,796,19,388,196,33,5,10,2,21,3,19,1,1,0,8,1,0,10,0,2,1,4,0,0,3,4,4,1,0,2,3,0,1,0,1,0,743,53,1106
,덕포제1동제3투,2992,1691,38,621,531,124,17,16,1,89,4,64,4,1,3,18,0,1,33,1,2,1,0,0,4,10,6,4,15,0,1,10,1,1,2,2,0,1625,66,1301
덕포제2동,소계,10805,7069,136,2918,2131,424,69,71,10,294,40,239,11,4,1,41,1,7,108,3,4,8,4,1,4,19,16,35,31,3,4,19,2,0,6,6,5,6675,394,3736
,관내사전투표,2476,2476,50,1001,813,148,17,28,3,95,14,110,3,2,1,12,0,4,27,0,0,0,2,0,0,5,5,8,12,0,0,3,0,0,1,1,3,2368,108,0
,덕포제2동제1투,1583,796,15,341,229,40,6,15,0,28,0,22,2,0,0,3,0,0,8,0,1,2,0,0,2,3,5,7,6,0,0,1,1,0,0,0,0,737,59,787
,덕포제2동제2투,1725,991,19,402,277,59,13,7,3,42,11,20,1,0,0,8,0,2,20,1,2,4,1,1,1,6,0,5,5,1,0,5,0,0,2,1,2,921,70,734
,덕포제2동제3투,2586,1376,32,584,363,90,20,13,1,70,9,44,2,2,0,11,0,0,33,2,0,0,0,0,1,3,0,6,3,1,4,6,0,0,1,1,0,1302,74,1210
,덕포제2동제4투,2435,1430,20,590,449,87,13,8,3,59,6,43,3,0,0,7,1,1,20,0,1,2,1,0,0,2,6,9,5,1,0,4,1,0,2,3,0,1347,83,1005
괘법동,소계,18303,11009,237,4340,3417,688,107,53,26,544,61,372,11,7,8,94,6,6,110,10,1,14,8,0,10,29,27,38,69,4,13,55,9,1,10,13,6,10404,605,7294
,관내사전투표,3036,3035,50,1086,1117,192,23,15,5,129,15,152,4,2,2,23,2,2,21,5,0,8,0,0,3,2,6,7,14,1,4,9,2,0,3,2,1,2907,128,1
,괘법동제1투,3422,1632,35,610,458,112,14,12,3,102,13,35,3,2,2,16,0,2,31,2,0,1,3,0,2,4,4,3,15,0,1,14,1,1,2,3,1,1507,125,1790
,괘법동제2투,2702,1248,41,540,351,74,10,10,1,47,5,33,0,0,1,11,0,0,6,1,0,2,4,0,0,3,3,2,4,0,2,10,0,0,3,1,3,1168,80,1454
,괘법동제3투,3799,1834,48,741,500,100,32,6,7,92,12,55,1,2,2,20,0,1,19,1,1,2,0,0,2,11,8,12,16,1,4,12,3,0,1,6,1,1719,115,1965
,괘법동제4투,2558,1555,27,664,473,102,14,5,2,83,5,55,0,0,0,10,2,0,13,0,0,0,0,0,0,4,3,3,14,1,0,7,2,0,1,1,0,1491,64,1003
,괘법동제5투,2786,1705,36,699,518,108,14,5,8,91,11,42,3,1,1,14,2,1,20,1,0,1,1,0,3,5,3,11,6,1,2,3,1,0,0,0,0,1612,93,1081
감전동,소계,12274,7612,175,3425,2067,411,76,52,25,285,45,236,10,2,1,59,5,5,85,6,4,5,9,2,4,22,28,24,30,2,6,29,6,2,3,11,10,7167,445,4662
,관내사전투표,2618,2618,63,1114,801,165,16,17,6,93,14,113,4,1,1,16,1,1,12,2,1,0,4,1,1,4,4,3,9,0,0,4,1,1,1,1,3,2478,140,0
,감전동제1투,3064,1536,44,675,405,90,23,6,5,64,3,42,1,0,0,14,2,2,26,0,0,1,2,0,0,7,1,7,9,0,0,10,2,0,1,3,3,1448,88,1528
,감전동제2투,2215,1139,27,561,251,49,10,10,6,41,9,35,2,0,0,14,1,1,16,2,1,2,0,1,2,4,7,4,2,0,2,8,2,1,0,3,0,1074,65,1076
,감전동제3투,2304,1204,25,559,329,55,11,11,5,41,10,19,1,1,0,9,0,1,16,2,1,1,2,0,0,1,10,2,6,1,3,5,0,0,1,1,3,1132,72,1100
,감전동제4투,2073,1115,16,516,281,52,16,8,3,46,9,27,2,0,0,6,1,0,15,0,1,1,1,0,1,6,6,8,4,1,1,2,1,0,0,3,1,1035,80,958
주례제1동,소계,13106,8727,175,3677,2519,609,76,59,18,441,41,308,17,3,0,74,4,4,109,3,1,8,8,1,6,27,21,23,52,1,3,19,3,1,4,5,7,8327,400,4379
,관내사전투표,2924,2924,42,1190,922,217,22,18,4,132,13,132,2,1,0,24,1,1,23,1,1,3,1,1,1,6,4,9,15,0,1,5,0,0,2,3,1,2798,126,0
,주례제1동제1투,1482,659,18,309,153,39,9,5,2,31,11,19,5,0,0,4,1,0,9,0,0,1,0,0,0,0,2,1,3,0,0,1,0,0,0,0,2,625,34,823
,주례제1동제2투,3114,1867,40,797,526,129,13,13,4,112,6,59,1,0,0,23,1,1,31,0,0,0,2,0,2,5,3,5,9,1,0,5,1,0,0,1,2,1792,75,1247
,주례제1동제3투,2926,1754,47,767,471,104,17,16,7,92,4,46,3,1,0,12,1,1,33,1,0,2,4,0,1,5,7,5,12,0,0,5,1,1,1,0,0,1667,87,1172
,주례제1동제4투,2660,1523,28,614,447,120,15,7,1,74,7,52,6,1,0,11,0,1,13,1,0,2,1,0,2,11,5,3,13,0,2,3,1,0,1,1,2,1445,78,1137
주례제2동,소계,18846,12099,258,5000,3422,900,88,74,19,671,50,471,14,6,7,87,8,5,92,2,6,9,10,3,10,32,26,25,83,3,12,24,4,2,7,8,13,11451,648,6747
,관내사전투표,2553,2553,50,958,808,199,14,14,2,130,11,155,2,2,3,17,1,1,6,1,1,3,6,0,2,5,4,4,23,0,3,0,1,1,3,0,3,2433,120,0
,주례제2동제1투,1941,911,20,392,218,69,7,6,2,28,3,24,4,0,0,8,1,1,13,0,0,0,0,0,1,6,3,3,8,0,1,5,0,0,0,2,0,825,86,1030
,주례제2동제2투,2709,1042,29,453,261,75,6,6,0,61,8,27,3,1,1,3,1,0,9,0,1,1,1,0,3,3,3,4,9,2,0,2,1,1,1,1,1,978,64,1667
,주례제2동제3투,1994,1121,23,532,251,63,9,6,1,40,7,30,0,0,1,13,2,0,23,1,2,2,1,0,1,5,2,5,10,0,3,4,0,0,1,0,1,1039,82,873
,주례제2동제4투,1220,684,13,335,164,29,9,6,4,20,8,17,1,1,0,7,2,1,4,0,0,0,0,1,0,1,4,4,0,0,1,2,0,0,0,0,1,635,49,536
,주례제2동제5투,2509,1721,39,682,505,149,17,12,4,127,4,52,0,0,0,12,1,0,16,0,1,1,0,0,0,3,4,1,8,0,0,6,1,0,0,0,2,1647,74,788
,주례제2동제6투,2761,1814,36,783,490,123,14,13,4,125,1,74,2,1,2,15,0,0,8,0,1,0,2,0,1,3,4,2,7,1,3,3,1,0,1,2,1,1723,91,947
,주례제2동제7투,3159,2253,48,865,725,193,12,11,2,140,8,92,2,1,0,12,0,2,13,0,0,2,0,2,2,6,2,2,18,0,1,2,0,0,1,3,4,2171,82,906
주례제3동,소계,11469,7987,152,3439,2266,504,78,48,13,410,28,313,7,1,7,63,3,4,106,3,3,8,17,5,4,23,23,31,53,2,5,22,4,2,8,7,3,7665,322,3482
,관내사전투표,2961,2961,48,1158,986,167,28,18,5,157,11,168,1,0,3,11,1,1,10,2,0,2,5,1,1,7,4,8,29,0,1,9,1,0,2,3,1,2849,112,0
,주례제3동제1투,2078,1150,28,535,302,73,20,2,0,56,4,27,2,0,1,15,0,0,11,1,1,1,2,0,2,2,5,3,3,0,3,2,1,1,2,2,0,1107,43,928
,주례제3동제2투,3052,1962,37,871,511,142,15,10,2,103,6,63,3,1,2,21,2,1,41,0,1,2,4,0,1,5,8,12,10,1,0,6,1,0,1,0,1,1884,78,1090
,주례제3동제3투,1876,1114,20,489,291,95,5,9,2,53,5,41,1,0,0,8,0,1,20,0,0,1,5,0,0,4,5,2,6,0,1,0,0,0,2,0,1,1067,47,762
,주례제3동제4투,1502,800,19,386,176,27,10,9,4,41,2,14,0,0,1,8,0,1,24,0,1,2,1,4,0,5,1,6,5,1,0,5,1,1,1,2,0,758,42,702
학장동,소계,24207,16284,351,6487,4819,1188,149,122,32,884,82,591,21,2,5,113,7,6,215,11,2,15,12,2,11,38,38,60,100,8,8,29,7,2,10,7,6,15440,844,7923
,관내사전투표,4221,4221,92,1660,1370,282,30,30,8,197,22,222,9,0,0,17,1,3,22,1,0,4,1,0,4,2,6,20,27,3,0,3,3,1,1,1,0,4042,179,0
,학장동제1투,2430,1509,31,613,431,131,7,20,4,81,7,48,2,0,0,6,0,1,24,1,0,2,2,1,0,0,2,4,9,0,1,2,2,0,1,0,2,1435,74,921
,학장동제2투,1603,747,18,333,188,32,4,7,3,36,7,17,2,0,0,9,1,0,21,0,0,1,0,0,2,1,2,3,2,0,1,4,0,0,1,1,0,696,51,856
,학장동제3투,3471,2080,39,795,640,167,28,11,4,109,4,70,5,2,1,20,0,0,33,1,0,1,3,0,1,6,5,8,18,1,0,4,1,0,0,0,1,1978,102,1391
,학장동제4투,2166,1291,22,523,363,112,17,9,5,64,10,31,0,0,1,9,0,2,22,2,1,1,0,0,1,4,1,3,3,0,1,3,0,0,2,0,1,1213,78,875
,학장동제5투,2503,1515,31,602,375,128,19,6,1,119,11,48,0,0,1,14,0,0,37,1,0,2,2,0,0,9,4,7,19,0,1,3,1,0,0,0,0,1441,74,988
,학장동제6투,2007,1104,27,440,291,63,14,9,1,50,11,36,0,0,0,8,3,0,17,2,0,0,1,1,1,3,5,2,5,2,1,2,0,1,0,3,0,999,105,903
,학장동제7투,2551,1689,42,715,481,116,15,13,3,86,3,50,1,0,1,15,1,0,21,2,0,2,2,0,0,5,7,7,7,0,2,3,0,0,2,1,1,1604,85,862
,학장동제8투,3255,2128,49,806,680,157,15,17,3,142,7,69,2,0,1,15,1,0,18,1,1,2,1,0,2,8,6,6,10,2,1,5,0,0,3,1,1,2032,96,1127
엄궁동,소계,23061,15762,324,6331,4847,1215,88,95,26,761,57,595,19,6,6,117,8,10,135,7,7,15,16,2,14,45,49,35,87,4,16,37,12,3,10,11,7,15017,745,7299
,관내사전투표,5936,5934,111,2349,2031,408,35,32,8,225,19,286,5,2,3,28,1,4,23,5,3,5,5,1,2,14,17,12,21,0,6,4,3,1,2,4,0,5675,259,2
,엄궁동제1투,2301,1254,24,532,352,117,8,7,3,53,6,43,1,0,1,7,1,2,10,0,0,1,1,0,0,5,4,4,9,0,1,1,1,0,0,0,0,1194,60,1047
,엄궁동제2투,2016,897,27,400,218,54,5,3,3,42,7,26,1,2,1,11,0,0,17,1,1,3,2,0,1,1,4,3,6,1,0,5,1,0,1,1,0,848,49,1119
,엄궁동제3투,2404,1298,29,548,343,85,10,12,1,59,10,36,4,1,0,11,1,0,13,0,1,2,1,1,3,8,3,5,12,0,1,7,2,0,0,2,3,1214,84,1106
,엄궁동제4투,1604,832,14,354,239,52,7,6,4,43,2,17,0,0,0,10,1,2,9,0,2,0,1,0,0,4,3,3,5,1,1,4,3,0,2,1,1,791,41,772
,엄궁동제5투,3090,1929,33,695,611,164,5,20,2,125,5,68,3,0,1,24,1,2,14,0,0,2,1,0,3,4,10,5,9,0,1,10,1,1,1,1,0,1822,107,1161
,엄궁동제6투,2419,1492,37,555,456,130,6,11,3,94,3,50,3,1,0,15,0,0,25,1,0,1,2,0,3,2,5,1,7,1,1,3,0,1,0,0,2,1419,73,927
,엄궁동제7투,3291,2126,49,898,597,205,12,4,2,120,5,69,2,0,0,11,3,0,24,0,0,1,3,0,2,7,3,2,18,1,5,3,1,0,4,2,1,2054,72,1165
잘못 투입·구분된 투표지,,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-3
