읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,부곡제2동제2투,2957,1593,51,782,342,90,22,18,6,82,10,40,1,0,0,17,0,1,21,0,1,5,11,0,2,2,2,1,12,1,2,4,2,0,0,3,0,1531,62,1364
,부곡제2동제3투,2925,1726,48,699,408,159,12,11,2,150,8,68,2,0,1,16,0,0,25,0,1,2,5,1,0,5,2,3,25,0,4,4,1,0,1,2,0,1665,61,1199
,부곡제2동제4투,3230,2273,45,1012,525,196,16,5,4,196,12,82,2,1,0,13,0,0,35,1,0,1,7,0,0,1,7,6,18,0,2,9,1,0,0,3,0,2200,73,957
부곡제3동,소계,14766,10239,258,4374,2707,815,42,76,13,652,44,472,5,2,0,68,1,4,146,5,2,5,39,2,2,20,11,32,64,2,1,29,4,1,6,3,3,9910,329,4527
,관내사전투표,3831,3831,81,1389,1226,331,12,25,3,238,15,266,1,0,0,20,0,3,18,3,1,2,22,0,1,7,4,13,33,1,1,7,1,0,2,1,1,3728,103,0
,부곡제3동제1투,1828,948,21,475,208,61,4,7,1,45,3,30,2,0,0,15,0,0,16,1,0,0,1,1,0,2,2,3,6,0,0,3,0,0,2,1,1,911,37,880
,부곡제3동제2투,2046,1041,30,491,228,69,8,8,4,51,7,37,1,0,0,12,0,1,30,0,0,0,4,0,0,3,0,5,9,0,0,4,1,0,0,0,0,1003,38,1005
,부곡제3동제3투,3972,2377,78,1073,551,202,11,18,2,179,7,71,0,1,0,12,1,0,51,1,1,3,7,1,0,4,3,2,8,1,0,10,1,0,1,1,1,2302,75,1595
,부곡제3동제4투,3089,2042,48,946,494,152,7,18,3,139,12,68,1,1,0,9,0,0,31,0,0,0,5,0,1,4,2,9,8,0,0,5,1,1,1,0,0,1966,76,1047
부곡제4동,소계,11469,7541,214,3446,1865,485,73,53,11,386,60,258,8,2,2,44,4,3,121,3,3,6,11,4,1,14,13,22,42,1,3,28,5,1,1,6,5,7204,337,3928
,관내사전투표,2977,2977,81,1296,839,185,23,14,5,148,30,142,1,1,0,12,1,1,33,3,1,3,5,2,0,5,7,9,14,0,1,5,0,0,1,1,2,2871,106,0
,부곡제4동제1투,2662,1409,45,615,336,89,19,8,1,105,7,36,3,1,1,3,1,1,30,0,1,1,1,0,0,0,1,4,6,0,1,6,2,0,0,1,1,1326,83,1253
,부곡제4동제2투,2190,1264,35,598,284,90,12,8,0,65,8,36,3,0,1,11,0,1,25,0,0,0,0,0,0,3,2,4,13,0,0,4,2,0,0,0,0,1205,59,926
,부곡제4동제3투,1610,791,18,406,154,41,10,8,1,24,10,16,0,0,0,7,1,0,17,0,1,0,1,1,0,3,2,1,3,1,0,6,1,1,0,3,1,738,53,819
,부곡제4동제4투,2030,1100,35,531,252,80,9,15,4,44,5,28,1,0,0,11,1,0,16,0,0,2,4,1,1,3,1,4,6,0,1,7,0,0,0,1,1,1064,36,930
장전제1동,소계,14467,9604,295,3606,2395,812,53,63,12,838,42,469,7,0,2,77,1,3,156,6,1,3,59,0,1,15,19,22,132,3,3,39,7,1,1,1,9,9153,451,4863
,관내사전투표,3505,3505,109,1148,1072,312,16,30,3,291,14,240,2,0,0,22,1,0,25,1,0,0,23,0,1,4,5,7,44,0,0,5,1,1,0,0,5,3382,123,0
,장전제1동제1투,2657,1382,41,562,302,93,9,14,2,114,6,44,0,0,0,16,0,0,31,1,1,1,9,0,0,3,5,5,26,0,1,8,0,0,0,1,0,1295,87,1275
,장전제1동제2투,3149,1667,64,599,340,156,12,7,0,173,11,56,2,0,1,21,0,1,35,2,0,1,15,0,0,5,3,3,37,1,1,9,2,0,0,0,3,1560,107,1482
,장전제1동제3투,2444,1324,35,631,255,88,13,3,5,83,6,46,2,0,1,8,0,1,25,2,0,0,6,0,0,2,2,4,12,1,1,7,0,0,1,0,0,1240,84,1120
,장전제1동제4투,2712,1726,46,666,426,163,3,9,2,177,5,83,1,0,0,10,0,1,40,0,0,1,6,0,0,1,4,3,13,1,0,10,4,0,0,0,1,1676,50,986
장전제2동,소계,21015,14052,324,6000,3677,1048,98,76,11,1062,41,666,9,2,5,83,3,5,205,2,3,6,48,2,3,18,22,26,90,1,6,57,7,0,6,7,7,13626,426,6963
,관내사전투표,4204,4204,82,1589,1365,289,20,24,3,253,12,326,4,1,2,20,1,1,32,1,0,1,18,2,0,2,6,4,22,0,2,7,2,0,1,2,0,4094,110,0
,장전제2동제1투,1904,959,20,431,243,65,7,6,2,57,6,31,0,0,0,6,0,0,33,0,0,0,4,0,0,1,1,3,3,0,1,11,0,0,2,1,1,935,24,945
,장전제2동제2투,3001,1699,28,880,334,120,19,7,2,131,4,53,1,0,0,5,0,0,31,0,1,1,4,0,0,4,3,3,5,1,0,7,1,0,0,0,0,1645,54,1302
,장전제2동제3투,3190,2095,50,836,577,166,12,11,1,195,8,84,2,0,2,15,0,2,38,0,0,1,4,0,0,1,6,6,13,0,0,11,1,0,3,0,0,2045,50,1095
,장전제2동제4투,1762,953,24,495,188,52,9,4,1,55,2,17,0,0,0,13,0,0,19,1,0,1,4,0,1,4,1,3,11,0,2,4,2,0,0,0,1,914,39,809
,장전제2동제5투,3733,1850,60,808,407,144,18,12,2,144,5,60,1,0,1,15,1,1,29,0,0,2,6,0,1,4,2,4,19,0,0,9,0,0,0,2,3,1760,90,1883
,장전제2동제6투,3221,2292,60,961,563,212,13,12,0,227,4,95,1,1,0,9,1,1,23,0,2,0,8,0,1,2,3,3,17,0,1,8,1,0,0,2,2,2233,59,929
선두구동,소계,2331,1662,20,932,322,90,16,4,2,58,7,72,2,4,0,12,0,0,23,1,0,4,5,0,0,5,3,1,9,0,0,6,0,0,0,1,2,1601,61,669
,관내사전투표,765,765,11,348,199,63,9,4,1,22,4,60,2,1,0,3,0,0,3,1,0,2,2,0,0,2,1,0,7,0,0,1,0,0,0,0,0,746,19,0
,선두구동투표소,1566,897,9,584,123,27,7,0,1,36,3,12,0,3,0,9,0,0,20,0,0,2,3,0,0,3,2,1,2,0,0,5,0,0,0,1,2,855,42,669
청룡노포동,소계,8788,6058,108,2982,1363,426,57,28,10,281,20,242,1,0,2,42,2,1,137,0,1,4,19,1,4,7,5,18,29,3,4,30,0,4,3,2,6,5842,216,2730
