읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,지산면제2투,699,380,42,13,209,25,4,6,1,9,0,7,0,0,0,3,0,0,4,0,2,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,2,334,46,319
,지산면제3투,517,275,31,8,135,17,2,7,0,5,2,12,0,1,0,3,0,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,3,0,0,0,0,234,41,242
조도면,소계,2309,1445,158,52,753,89,19,22,1,27,2,52,1,20,3,11,3,4,20,1,3,1,2,0,3,1,3,1,2,0,0,2,5,2,9,1,10,1283,162,864
,관내사전투표,548,548,60,21,287,39,5,12,1,11,0,20,0,8,1,6,1,0,8,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,3,0,0,488,60,0
,조도면제1투,901,376,32,15,209,17,3,5,0,6,0,8,0,11,1,0,1,0,6,0,2,0,1,0,0,1,1,1,1,0,0,0,1,1,2,0,2,327,49,525
,조도면제2투,111,63,5,5,29,1,0,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,49,14,48
,조도면제3투,87,66,15,1,32,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,59,7,21
,조도면제4투,193,131,7,2,64,13,6,1,0,4,0,7,0,0,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,5,118,13,62
,조도면제5투,105,55,9,1,20,2,0,2,0,1,1,9,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,4,50
,조도면제6투,135,68,10,3,28,4,2,0,0,4,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60,8,67
,조도면제7투,229,138,20,4,84,11,3,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,131,7,91
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
