읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,908,908,35,30,532,56,3,43,2,41,1,82,0,2,0,3,2,1,6,1,0,2,3,2,2,0,3,1,1,2,0,2,0,0,1,3,3,865,43,0
,상사면제1투,598,298,10,11,199,24,0,4,1,11,1,12,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,285,13,300
,상사면제2투,961,510,30,21,315,42,7,9,3,18,3,23,0,0,2,1,0,0,4,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,3,489,21,451
서면,소계,9690,6397,209,263,3915,547,16,215,8,268,12,422,5,1,5,29,3,7,74,1,4,6,9,3,4,2,27,6,20,1,5,10,7,0,8,1,8,6121,276,3293
,관내사전투표,2507,2507,69,78,1581,213,10,78,2,94,6,221,1,0,3,9,0,2,18,0,1,1,2,1,1,0,7,2,5,1,0,0,2,0,2,0,2,2412,95,0
,서면제1투,686,323,14,15,202,27,2,6,0,10,1,14,0,0,0,1,0,1,9,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,309,14,363
,서면제2투,978,509,16,36,287,39,0,16,3,24,1,21,1,0,1,1,0,1,12,0,2,3,0,0,0,1,3,0,1,0,0,2,2,0,2,1,1,477,32,469
,서면제3투,2165,1239,37,55,740,112,1,52,2,41,1,80,2,1,0,9,1,1,12,0,0,2,3,2,0,0,6,2,8,0,4,6,2,0,1,0,2,1185,54,926
,서면제4투,2561,1370,56,57,831,118,3,50,1,70,2,72,0,0,1,8,2,2,19,1,1,0,0,0,3,0,6,2,4,0,1,2,1,0,1,0,2,1316,54,1191
,서면제5투,793,449,17,22,274,38,0,13,0,29,1,14,1,0,0,1,0,0,4,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,422,27,344
