읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,청풍면투표소,530,256,27,11,134,16,7,10,3,4,1,7,0,0,3,2,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,234,22,274
이양면,소계,1573,1041,53,24,655,61,12,34,3,38,1,51,1,0,2,1,0,2,4,1,1,0,1,1,0,1,3,2,2,0,0,0,4,0,2,1,4,965,76,532
,관내사전투표,650,650,35,16,426,40,5,23,2,21,0,35,1,0,1,0,0,1,1,1,1,0,1,0,0,1,3,0,1,0,0,0,1,0,1,1,2,620,30,0
,이양면투표소,923,391,18,8,229,21,7,11,1,17,1,16,0,0,1,1,0,1,3,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,1,0,2,345,46,532
능주면,소계,2896,1988,81,72,1199,155,18,103,2,76,0,115,4,0,4,6,2,2,7,0,1,2,1,0,1,0,5,2,2,2,1,0,5,1,3,1,2,1875,113,908
,관내사전투표,1085,1085,43,39,679,65,12,54,2,35,0,69,3,0,4,2,1,1,2,0,1,1,1,0,1,0,4,1,0,1,0,0,2,0,1,0,0,1024,61,0
,능주면제1투,1091,504,20,25,279,53,3,26,0,26,0,32,0,0,0,1,1,1,3,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,2,0,1,478,26,587
,능주면제2투,720,399,18,8,241,37,3,23,0,15,0,14,1,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,1,1,373,26,321
도곡면,소계,2419,1603,73,31,1012,130,12,89,5,58,3,77,2,0,4,2,0,3,4,1,2,0,0,0,2,0,5,1,3,0,1,0,2,2,2,2,6,1534,69,816
,관내사전투표,807,807,33,13,503,65,3,51,2,21,3,51,2,0,0,1,0,1,1,0,2,0,0,0,1,0,2,0,2,0,0,0,1,0,2,1,2,763,44,0
