읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,도덕면제2투,597,349,60,13,190,12,4,4,0,8,1,12,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,315,34,248
금산면,소계,3856,2944,508,94,1559,112,20,37,2,50,4,94,10,1,5,11,3,5,12,0,5,3,0,2,3,2,6,1,3,3,2,4,1,0,10,1,3,2576,368,912
,관내사전투표,1928,1928,338,63,997,61,14,20,1,29,3,56,8,1,4,6,3,4,0,0,5,1,0,2,1,2,4,0,1,2,0,0,1,0,6,1,1,1635,293,0
,금산면제1투,1025,477,94,13,238,26,4,9,0,16,0,18,1,0,0,3,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,438,39,548
,금산면제2투,903,539,76,18,324,25,2,8,1,5,1,20,1,0,1,2,0,1,1,0,0,2,0,0,2,0,0,1,2,1,2,4,0,0,3,0,0,503,36,364
도화면,소계,3602,2722,441,100,1465,117,17,49,2,51,6,79,2,0,5,5,2,0,25,1,6,1,4,0,2,0,2,2,1,1,2,3,4,4,9,2,13,2423,299,880
,관내사전투표,1492,1492,255,62,779,65,8,25,1,25,2,55,2,0,2,3,2,0,13,0,4,0,3,0,1,0,1,2,0,0,0,2,3,2,4,2,9,1332,160,0
,도화면제1투,323,197,29,6,118,11,0,2,0,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,178,19,126
,도화면제2투,875,517,58,15,282,14,6,14,1,13,1,8,0,0,3,0,0,0,6,1,1,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,1,433,84,358
,도화면제3투,912,516,99,17,286,27,3,8,0,11,2,12,0,0,0,2,0,0,5,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,480,36,396
포두면,소계,4282,3149,420,115,1915,161,10,49,3,63,6,80,2,3,3,8,4,1,15,1,2,1,3,1,0,5,3,3,6,2,1,4,8,0,3,1,10,2912,237,1133
,관내사전투표,1465,1465,192,55,894,75,4,23,3,32,4,51,1,0,1,6,2,1,2,0,1,0,1,0,0,4,1,1,4,1,1,3,3,0,1,0,5,1372,93,0
,포두면제1투,409,282,29,9,175,16,2,2,0,4,1,4,0,2,0,1,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,253,29,127
