읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,곡성읍제3투,1349,642,25,28,371,74,1,10,3,26,2,37,0,1,1,4,0,0,6,0,0,1,1,0,1,0,1,0,2,0,2,4,0,0,1,1,2,605,37,707
,곡성읍제4투,805,392,24,19,246,30,5,8,5,6,2,16,1,1,0,3,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,372,20,413
오곡면,소계,1609,1115,54,52,649,108,5,29,25,33,2,50,1,1,2,5,2,3,15,3,3,0,1,1,2,0,7,1,1,0,0,0,1,0,2,3,1,1062,53,494
,관내사전투표,566,566,28,23,343,51,2,14,13,15,1,33,0,1,1,4,2,1,6,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,545,21,0
,오곡면투표소,1043,549,26,29,306,57,3,15,12,18,1,17,1,0,1,1,0,2,9,2,3,0,1,1,1,0,4,1,1,0,0,0,1,0,0,3,1,517,32,494
삼기면,소계,1386,906,52,44,528,95,7,25,15,13,8,38,0,0,2,5,1,0,6,0,1,1,2,0,1,0,2,0,1,0,2,2,1,1,2,3,6,864,42,480
,관내사전투표,487,487,43,29,285,54,1,11,8,2,1,28,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,3,473,14,0
,삼기면투표소,899,419,9,15,243,41,6,14,7,11,7,10,0,0,1,4,1,0,6,0,1,0,1,0,0,0,2,0,1,0,1,2,1,1,2,1,3,391,28,480
석곡면,소계,2225,1599,91,70,1011,140,12,17,14,38,3,71,0,1,8,6,3,0,13,0,1,2,2,4,1,2,4,2,1,1,5,1,3,0,5,2,3,1537,62,626
,관내사전투표,1101,1101,69,47,714,82,9,13,9,18,2,54,0,1,4,4,1,0,8,0,1,1,2,4,0,1,2,1,1,1,3,0,1,0,4,1,2,1060,41,0
,석곡면투표소,1124,498,22,23,297,58,3,4,5,20,1,17,0,0,4,2,2,0,5,0,0,1,0,0,1,1,2,1,0,0,2,1,2,0,1,1,1,477,21,626
목사동면,소계,1070,679,52,23,404,65,6,13,9,16,1,33,0,0,4,2,1,0,7,1,2,0,2,0,0,0,1,2,0,0,1,3,2,1,1,1,1,654,25,391
,관내사전투표,419,419,33,11,254,38,4,6,8,11,1,23,0,0,2,2,1,0,3,1,1,0,0,0,0,0,1,1,0,0,1,2,0,1,1,1,1,408,11,0
,목사동면투표소,651,260,19,12,150,27,2,7,1,5,0,10,0,0,2,0,0,0,4,0,1,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,246,14,391
죽곡면,소계,1545,1096,67,56,638,88,8,19,10,25,3,62,0,0,3,2,1,0,11,1,0,0,5,0,4,0,1,1,1,0,0,1,1,0,6,4,1,1019,77,449
,관내사전투표,657,657,47,32,398,56,4,15,8,11,0,34,0,0,2,1,1,0,2,1,0,0,3,0,2,0,0,1,0,0,0,0,1,0,2,1,1,623,34,0
,죽곡면투표소,888,439,20,24,240,32,4,4,2,14,3,28,0,0,1,1,0,0,9,0,0,0,2,0,2,0,1,0,1,0,0,1,0,0,4,3,0,396,43,449
고달면,소계,1035,725,35,20,425,79,8,7,7,18,3,38,2,0,2,1,0,0,7,0,1,2,5,0,1,0,5,1,0,0,1,2,0,4,0,0,2,676,49,310
,관내사전투표,310,310,14,6,177,41,2,3,3,8,1,23,1,0,0,0,0,0,5,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,293,17,0
,고달면투표소,725,415,21,14,248,38,6,4,4,10,2,15,1,0,2,1,0,0,2,0,0,0,2,0,1,0,5,0,0,0,1,2,0,4,0,0,0,383,32,310
옥과면,소계,3635,2373,94,83,1418,257,10,88,18,73,3,119,4,0,3,10,4,3,41,3,0,7,2,0,2,1,6,2,6,0,3,4,0,1,4,3,6,2278,95,1262
,관내사전투표,1307,1307,40,44,814,117,8,46,9,42,1,90,3,0,1,7,2,1,10,2,0,4,1,0,1,0,3,0,3,0,2,2,0,0,1,2,1,1257,50,0
,옥과면제1투,1613,696,35,22,401,92,1,33,5,21,0,20,0,0,2,2,1,1,15,0,0,1,1,0,1,0,2,1,3,0,0,2,0,1,2,1,2,668,28,917
,옥과면제2투,715,370,19,17,203,48,1,9,4,10,2,9,1,0,0,1,1,1,16,1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,3,353,17,345
입면,소계,1966,1315,85,49,762,118,13,66,13,27,3,62,0,1,3,5,1,1,10,2,0,6,0,0,2,2,2,2,1,0,1,1,3,2,4,1,2,1250,65,651
,관내사전투표,799,799,58,21,467,70,7,37,10,18,1,40,0,1,1,3,0,1,5,2,0,5,0,0,2,0,1,1,0,0,0,1,3,1,4,0,2,762,37,0
,입면투표소,1167,516,27,28,295,48,6,29,3,9,2,22,0,0,2,2,1,0,5,0,0,1,0,0,0,2,1,1,1,0,1,0,0,1,0,1,0,488,28,651
겸면,소계,1436,984,85,59,493,100,12,56,10,25,3,32,3,0,0,7,2,1,9,1,1,3,3,0,2,1,0,1,3,1,2,2,0,0,4,1,3,925,59,452
,관내사전투표,596,596,52,29,318,64,5,32,1,11,1,20,1,0,0,3,2,1,4,1,0,0,3,0,2,1,0,0,1,1,1,0,0,0,2,0,2,558,38,0
,겸면투표소,840,388,33,30,175,36,7,24,9,14,2,12,2,0,0,4,0,0,5,0,1,3,0,0,0,0,0,1,2,0,1,2,0,0,2,1,1,367,21,452
오산면,소계,1185,760,50,37,428,76,6,21,15,31,2,28,0,1,2,4,0,0,8,0,0,1,0,1,0,1,3,0,2,0,2,2,1,0,2,1,4,729,31,425
,관내사전투표,405,405,24,17,249,39,3,9,4,15,1,18,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,388,17,0
,오산면투표소,780,355,26,20,179,37,3,12,11,16,1,10,0,0,1,4,0,0,8,0,0,0,0,0,0,1,2,0,1,0,2,1,1,0,2,0,3,341,14,425
잘못 투입·구분된 투표지,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
