읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,삼향읍제9투,2543,1311,99,40,677,228,0,26,0,70,1,114,1,0,0,7,1,0,7,0,1,2,0,0,0,1,4,0,8,0,0,1,1,0,1,0,0,1290,21,1232
,삼향읍제10투,3164,1541,118,79,784,260,0,17,1,96,0,120,1,0,0,4,0,0,4,0,1,2,2,0,1,0,4,1,5,0,0,5,1,0,3,1,0,1510,31,1623
몽탄면,소계,2648,1814,164,54,1071,167,12,36,4,41,1,74,6,0,2,5,3,1,17,1,0,3,2,0,4,2,1,3,0,0,3,6,1,1,2,1,3,1691,123,834
,관내사전투표,939,939,75,25,580,89,6,18,1,17,1,44,3,0,2,3,0,1,11,1,0,0,1,0,2,1,0,1,0,0,1,2,0,1,0,0,1,887,52,0
,몽탄면제1투,558,271,26,9,145,31,2,5,0,10,0,8,1,0,0,0,1,0,3,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,246,25,287
,몽탄면제2투,317,149,20,3,90,8,1,4,0,3,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,138,11,168
,몽탄면제3투,432,205,13,12,112,17,0,7,2,4,0,6,1,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,185,20,227
,몽탄면제4투,402,250,30,5,144,22,3,2,1,7,0,9,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,0,2,0,1,235,15,152
청계면,소계,5459,3506,312,122,2021,326,12,52,2,92,8,217,4,4,4,9,1,0,29,2,1,3,1,1,2,3,13,4,16,0,0,8,7,0,10,2,9,3297,209,1953
,관내사전투표,1746,1746,150,56,1030,162,2,22,0,38,5,128,1,2,2,5,0,0,6,0,1,2,1,0,0,2,7,3,8,0,0,3,3,0,4,0,6,1649,97,0
