읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,4167,4167,70,1886,1026,311,35,34,13,217,37,184,5,2,0,27,1,2,53,0,2,2,4,0,1,13,8,16,18,2,4,15,5,0,6,2,6,4007,160,0
,연일읍제1투,1838,943,12,539,132,59,9,12,2,41,13,10,1,0,0,8,1,1,23,0,0,0,0,0,3,3,2,6,6,1,1,6,1,0,0,0,1,893,50,895
,연일읍제2투,2590,1438,24,788,227,96,11,14,4,59,16,23,0,1,0,9,1,1,47,0,0,1,0,0,1,8,3,12,5,0,2,11,4,0,0,2,2,1372,66,1152
,연일읍제3투,1648,880,12,458,126,65,5,10,7,50,16,12,5,0,0,9,1,0,24,0,0,2,2,0,0,3,1,7,8,1,1,3,0,0,0,0,1,829,51,768
,연일읍제4투,3264,1739,30,881,310,122,12,12,6,97,15,48,4,1,1,11,2,1,39,1,2,7,0,0,3,8,7,9,11,1,0,10,3,0,2,2,3,1661,78,1525
,연일읍제5투,2640,1518,31,744,290,137,5,17,3,75,8,31,4,0,0,11,0,3,35,1,0,4,1,0,2,7,6,7,9,0,3,5,2,0,1,1,1,1444,74,1122
,연일읍제6투,3119,2045,31,980,410,205,16,16,0,152,7,44,3,1,0,13,0,0,49,1,0,2,3,0,1,7,6,7,13,0,3,9,0,0,1,1,0,1981,64,1074
,연일읍제7투,3104,2074,37,910,374,249,8,20,0,208,9,66,4,0,1,12,1,0,69,0,3,0,0,0,2,11,4,12,15,0,1,10,1,0,0,1,1,2029,45,1030
,연일읍제8투,634,398,1,265,39,18,7,2,1,11,6,7,0,0,0,0,0,0,18,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,380,18,236
,연일읍제9투,1085,650,9,431,56,15,10,3,6,29,8,5,1,0,0,7,0,0,21,0,0,1,2,0,0,1,2,9,1,0,1,0,0,2,0,1,0,621,29,435
오천읍,소계,41887,23842,401,11125,5061,1809,175,353,90,1229,199,718,42,6,9,269,14,13,512,16,6,37,13,8,36,91,76,131,106,11,31,88,10,8,23,23,13,22752,1090,18045
,관내사전투표,6386,6386,101,2618,1701,481,43,104,23,311,59,259,18,1,1,76,7,2,74,4,2,9,3,2,11,18,23,48,29,3,11,20,3,4,5,8,5,6087,299,0
,오천읍제1투,3738,1659,30,711,350,147,19,35,6,108,15,57,3,0,0,19,0,0,37,1,1,3,4,0,2,10,3,4,6,0,0,2,0,0,1,1,2,1577,82,2079
,오천읍제2투,1569,844,20,528,87,40,10,7,8,26,16,11,2,0,0,6,1,1,12,1,0,2,0,0,3,3,0,4,4,0,3,3,1,0,1,0,1,801,43,725
,오천읍제3투,1186,704,15,425,89,29,5,14,4,19,7,15,0,0,0,4,0,0,19,0,0,0,0,1,0,3,2,2,3,0,1,2,0,0,1,4,1,665,39,482
,오천읍제4투,1133,568,9,295,95,34,2,9,4,27,13,5,2,1,0,9,1,0,14,0,0,0,2,0,1,4,6,4,3,0,0,0,0,0,0,0,0,540,28,565
,오천읍제5투,2089,1084,21,609,150,64,11,13,6,34,17,17,0,0,0,4,2,1,52,0,1,3,1,1,1,3,4,5,5,1,0,5,1,0,1,1,0,1034,50,1005
,오천읍제6투,1176,609,12,369,85,25,7,0,3,20,10,15,2,0,1,2,0,0,13,1,1,3,0,0,1,2,0,4,5,1,0,1,0,1,1,0,0,585,24,567
,오천읍제7투,2193,1198,17,689,156,75,10,10,7,43,9,19,0,1,2,16,0,2,40,0,0,1,0,1,4,5,1,7,0,1,2,4,0,0,0,2,1,1125,73,995
,오천읍제8투,2810,1596,28,761,288,118,22,17,6,107,7,42,2,1,0,25,0,1,55,0,1,2,0,1,2,5,2,8,11,3,2,8,2,0,0,0,0,1527,69,1214
,오천읍제9투,5174,1929,27,820,455,186,12,33,5,115,4,46,5,1,1,26,2,1,40,1,0,3,2,1,5,8,6,10,8,2,2,9,1,0,1,1,0,1839,90,3245
,오천읍제10투,2716,1510,34,556,399,149,4,27,1,137,2,64,1,0,0,21,1,3,26,0,0,4,0,1,0,3,8,6,8,0,0,6,1,0,1,2,1,1466,44,1206
,오천읍제11투,2246,1019,12,442,251,84,7,18,3,44,7,35,0,0,1,11,0,1,28,2,0,2,0,0,2,6,5,4,5,0,1,6,0,1,1,1,0,980,39,1227
,오천읍제12투,2012,845,8,444,142,60,5,9,2,40,8,26,0,1,0,7,0,0,20,1,0,1,0,0,0,6,3,4,2,0,2,5,0,2,0,1,0,799,46,1167
,오천읍제13투,1325,736,8,469,95,32,3,8,2,25,11,11,3,0,1,6,0,0,20,0,0,0,0,0,0,2,1,4,1,0,2,0,0,0,2,1,0,707,29,589
,오천읍제14투,3281,1560,28,745,311,129,6,24,7,69,8,47,2,0,2,18,0,0,30,2,0,3,1,0,1,6,10,9,10,0,2,13,1,0,4,1,2,1491,69,1721
,오천읍제15투,2853,1595,31,644,407,156,9,25,3,104,6,49,2,0,0,19,0,1,32,3,0,1,0,0,3,7,2,8,6,0,3,4,0,0,4,0,0,1529,66,1258
대송면,소계,3456,2416,44,1406,310,108,20,13,14,71,42,45,3,1,1,22,1,2,80,4,1,2,2,1,2,11,9,21,13,0,1,6,4,1,3,2,11,2277,139,1040
,관내사전투표,1003,1003,21,566,168,57,9,3,5,35,13,28,1,0,1,7,0,2,9,0,0,1,1,0,1,4,0,3,7,0,0,2,1,0,1,2,3,951,52,0
,대송면제1투,943,559,8,339,57,22,5,6,5,9,14,9,1,0,0,7,0,0,10,4,1,0,0,0,0,2,5,4,2,0,0,2,1,1,2,0,6,522,37,384
,대송면제2투,886,498,5,301,51,19,3,3,1,14,7,5,1,1,0,4,0,0,34,0,0,0,1,1,1,1,3,7,2,0,0,1,2,0,0,0,1,469,29,388
,대송면제3투,624,356,10,200,34,10,3,1,3,13,8,3,0,0,0,4,1,0,27,0,0,1,0,0,0,4,1,7,2,0,1,1,0,0,0,0,1,335,21,268
동해면,소계,8519,5499,100,2966,814,333,58,40,33,218,52,137,11,3,1,35,4,5,181,5,5,9,7,2,10,21,11,33,19,1,9,23,4,2,3,8,7,5170,329,3020
,관내사전투표,2119,2119,40,1064,402,142,22,13,7,84,19,75,4,2,0,14,2,2,33,3,2,1,1,1,6,9,0,14,11,1,3,5,3,1,0,1,3,1990,129,0
,동해면제1투,1872,970,15,530,129,52,13,12,5,30,7,21,3,1,1,4,0,2,45,1,2,3,3,0,1,3,3,8,1,0,2,7,1,1,1,2,2,911,59,902
,동해면제2투,454,279,6,175,19,9,1,1,4,6,6,0,0,0,0,0,0,0,19,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,253,26,175
,동해면제3투,621,373,8,209,57,19,0,2,1,8,1,10,0,0,0,2,0,0,18,0,0,1,1,0,2,1,2,1,0,0,1,1,0,0,1,1,1,348,25,248
,동해면제4투,1704,824,13,484,93,53,10,4,8,35,9,13,2,0,0,7,1,0,33,1,1,0,1,1,1,1,4,6,2,0,0,4,0,0,1,3,0,791,33,880
,동해면제5투,1749,934,18,504,114,58,12,8,8,55,10,18,2,0,0,8,1,1,33,0,0,2,0,0,0,7,2,4,3,0,2,6,0,0,0,1,0,877,57,815
장기면,소계,3817,2463,52,1542,203,73,43,14,25,56,54,43,3,3,0,15,3,1,50,4,5,6,0,1,4,11,7,15,2,1,3,7,1,1,2,7,1,2258,205,1354
,관내사전투표,970,970,21,584,101,34,10,9,9,27,15,25,2,2,0,8,0,1,14,3,4,1,0,0,1,2,2,7,1,1,2,1,1,0,1,3,0,892,78,0
,장기면제1투,885,402,8,242,35,12,10,2,7,10,13,7,0,0,0,3,2,0,11,0,1,2,0,0,2,3,2,1,0,0,0,1,0,0,0,1,0,375,27,483
,장기면제2투,1108,600,9,409,34,15,11,0,6,8,14,7,0,1,0,3,1,0,17,0,0,0,0,1,0,3,0,4,0,0,0,2,0,1,0,1,1,548,52,508
,장기면제3투,854,491,14,307,33,12,12,3,3,11,12,4,1,0,0,1,0,0,8,1,0,3,0,0,1,3,3,3,1,0,1,3,0,0,1,2,0,443,48,363
호미곶면,소계,1850,1315,33,826,119,41,14,5,10,26,22,19,5,1,2,8,2,0,12,1,3,2,0,1,0,7,2,8,4,0,2,7,0,3,1,3,4,1193,122,535
,관내사전투표,772,772,23,464,78,23,8,2,6,14,16,17,3,1,1,5,1,0,3,1,1,2,0,0,0,5,1,4,3,0,2,2,0,2,1,2,2,693,79,0
,호미곶면투표소,1078,543,10,362,41,18,6,3,4,12,6,2,2,0,1,3,1,0,9,0,2,0,0,1,0,2,1,4,1,0,0,5,0,1,0,1,2,500,43,535
상대동,소계,21808,13375,182,7750,1976,734,128,101,63,586,142,309,20,2,1,116,3,6,282,10,2,15,13,3,6,65,30,78,60,2,8,47,10,2,4,5,13,12774,601,8433
,관내사전투표,3934,3934,44,2102,778,249,31,28,14,185,40,144,4,0,0,28,2,2,41,0,2,1,4,0,0,12,6,23,19,2,0,10,5,0,0,0,3,3779,155,0
,상대동제1투,2329,1200,17,729,157,53,14,10,7,55,12,18,2,1,0,10,0,0,22,0,0,1,2,0,2,4,5,8,5,0,2,1,0,0,0,1,3,1141,59,1129
,상대동제2투,2411,1229,11,736,157,68,11,10,2,47,14,24,2,0,1,13,1,1,35,3,0,1,0,0,1,4,1,11,5,0,2,6,0,0,1,0,2,1170,59,1182
,상대동제3투,2078,1168,19,682,143,62,18,6,8,52,14,17,4,0,0,11,0,0,37,4,0,3,0,1,2,9,4,9,6,0,1,2,0,1,1,1,0,1117,51,910
,상대동제4투,2214,1150,12,626,181,67,13,9,4,68,16,25,1,0,0,9,0,1,20,1,0,2,3,1,0,7,4,8,5,0,0,8,1,0,0,0,2,1094,56,1064
,상대동제5투,2151,962,22,590,104,41,3,6,3,35,7,26,3,0,0,6,0,0,30,0,0,1,1,1,0,12,4,7,5,0,1,5,1,0,1,0,0,915,47,1189
,상대동제6투,2029,1109,23,655,151,50,16,7,7,37,18,11,2,0,0,11,0,1,36,1,0,0,2,0,1,2,2,4,3,0,1,7,0,0,0,2,1,1051,58,920
,상대동제7투,1907,1065,12,645,135,64,7,8,6,50,8,16,0,0,0,11,0,0,23,1,0,3,1,0,0,5,4,3,6,0,0,5,0,1,1,0,2,1017,48,842
,상대동제8투,2755,1558,22,985,170,80,15,17,12,57,13,28,2,1,0,17,0,1,38,0,0,3,0,0,0,10,0,5,6,0,1,3,3,0,0,1,0,1490,68,1197
해도동,소계,15997,9923,131,6200,1346,374,93,73,52,341,111,189,10,2,4,84,2,5,210,4,10,10,9,1,5,28,31,66,18,2,10,37,6,2,3,10,6,9485,438,6074
,관내사전투표,2753,2753,33,1649,460,114,18,21,15,97,26,87,1,1,1,29,0,3,34,1,4,2,2,0,1,10,4,17,5,2,4,5,0,0,1,2,1,2650,103,0
,해도동제1투,2110,1048,17,714,91,42,15,8,4,37,9,12,1,0,0,10,0,1,25,1,0,0,0,0,1,2,4,4,0,0,0,2,1,1,0,3,1,1006,42,1062
,해도동제2투,1187,665,4,424,84,21,8,4,6,14,8,6,2,0,0,9,1,0,15,0,0,1,1,0,1,5,3,7,0,0,0,2,0,0,0,3,1,630,35,522
,해도동제3투,1915,1036,11,688,105,34,13,7,7,30,12,8,1,0,1,7,1,0,29,0,1,3,0,0,0,5,3,7,1,0,4,5,1,0,0,0,0,984,52,879
,해도동제4투,1525,942,11,638,98,32,12,2,3,32,11,18,1,0,0,4,0,1,26,0,2,0,1,0,0,0,1,4,0,0,0,2,2,1,0,0,1,903,39,583
,해도동제5투,1010,524,11,335,78,14,3,4,0,17,8,5,0,0,0,8,0,0,9,0,0,1,1,0,1,1,0,2,2,0,1,1,0,0,0,0,1,503,21,486
,해도동제6투,2458,1294,22,776,184,46,2,8,8,44,21,18,1,1,0,9,0,0,42,1,2,2,2,0,0,2,6,10,9,0,1,15,1,0,1,1,1,1236,58,1164
,해도동제7투,1491,810,12,457,129,41,14,7,2,33,8,25,1,0,1,5,0,0,9,0,0,0,1,1,1,1,7,6,0,0,0,5,1,0,1,1,0,769,41,681
,해도동제8투,1548,851,10,519,117,30,8,12,7,37,8,10,2,0,1,3,0,0,21,1,1,1,1,0,0,2,3,9,1,0,0,0,0,0,0,0,0,804,47,697
송도동,소계,11368,7339,76,4839,846,313,72,45,26,243,57,104,4,3,1,57,3,9,168,1,3,2,2,2,6,23,12,35,14,1,6,22,5,4,4,7,2,7017,322,4029
,관내사전투표,2236,2236,19,1413,322,123,21,16,6,85,15,42,0,2,0,12,1,5,31,0,1,0,0,0,0,4,4,8,1,0,3,5,3,0,0,2,2,2146,90,0
,송도동제1투,1612,836,13,570,78,38,7,2,4,29,13,12,1,1,0,4,0,0,20,0,1,0,0,0,3,5,0,3,2,0,1,2,0,0,0,0,0,809,27,776
,송도동제2투,1574,861,9,556,96,43,2,9,0,38,1,9,1,0,0,9,1,0,31,0,0,1,0,0,0,1,2,5,4,0,1,2,2,1,1,1,0,826,35,713
,송도동제3투,1891,1048,13,722,100,36,11,6,4,31,9,11,0,0,0,13,0,2,17,0,0,0,2,0,0,3,0,9,3,0,0,3,0,0,1,2,0,998,50,843
,송도동제4투,2503,1508,14,1004,166,45,19,8,11,42,12,22,1,0,1,13,0,2,39,1,0,0,0,1,2,7,5,5,4,1,1,2,0,2,1,1,0,1432,76,995
,송도동제5투,1552,850,8,574,84,28,12,4,1,18,7,8,1,0,0,6,1,0,30,0,1,1,0,1,1,3,1,5,0,0,0,8,0,1,1,1,0,806,44,702
청림동,소계,4457,2861,51,1538,460,158,34,27,26,129,34,53,7,2,0,29,0,1,53,2,3,4,5,3,4,10,3,17,9,1,5,11,0,2,0,3,2,2686,175,1596
,관내사전투표,1101,1101,22,534,201,83,4,11,4,65,13,33,6,0,0,15,0,1,8,0,2,1,3,1,1,3,1,8,4,0,4,0,0,2,0,2,1,1033,68,0
,청림동제1투,844,399,8,225,58,14,6,3,2,26,2,6,1,0,0,3,0,0,13,0,0,0,1,0,0,3,0,0,2,0,0,2,0,0,0,0,0,375,24,445
,청림동제2투,1781,950,11,530,148,46,20,10,12,28,15,9,0,2,0,11,0,0,19,1,0,2,1,1,2,4,0,6,3,1,0,5,0,0,0,0,0,887,63,831
,청림동제3투,731,411,10,249,53,15,4,3,8,10,4,5,0,0,0,0,0,0,13,1,1,1,0,1,1,0,2,3,0,0,1,4,0,0,0,1,1,391,20,320
제철동,소계,2844,1973,35,912,414,172,11,18,4,140,11,69,1,0,0,15,1,1,33,1,0,3,1,0,0,3,4,12,11,0,0,7,1,0,1,2,1,1884,89,871
,관내사전투표,1170,1170,24,512,286,102,7,10,4,76,8,52,1,0,0,9,0,1,7,0,0,0,0,0,0,1,4,7,4,0,0,1,1,0,0,2,0,1119,51,0
,제철동투표소,1674,803,11,400,128,70,4,8,0,64,3,17,0,0,0,6,1,0,26,1,0,3,1,0,0,2,0,5,7,0,0,6,0,0,1,0,1,765,38,871
효곡동,소계,22457,16602,242,6935,3955,1486,75,100,26,1574,51,828,16,2,5,84,2,10,400,2,1,11,19,2,7,37,39,50,75,1,10,80,10,1,6,6,7,16155,447,5855
,관내사전투표,5011,5011,70,1851,1487,459,18,31,10,429,12,359,4,0,2,17,0,1,51,1,0,1,7,1,2,7,8,14,28,0,3,9,2,0,2,1,3,4890,121,0
,효곡동제1투,2214,1312,20,612,257,90,7,4,4,98,7,52,0,1,1,5,1,2,56,0,0,0,2,0,2,5,5,7,6,0,1,16,1,0,0,2,0,1264,48,902
,효곡동제2투,2172,1421,12,615,296,128,7,3,2,162,4,74,1,0,0,5,0,0,48,0,0,0,3,0,0,2,3,4,7,0,0,6,0,0,0,2,1,1385,36,751
,효곡동제3투,2528,1741,34,780,370,164,6,9,4,160,10,53,0,0,1,11,0,2,66,0,0,0,1,1,1,4,4,2,4,0,2,10,3,0,1,0,0,1703,38,787
,효곡동제4투,2655,1840,30,819,377,180,17,14,1,177,7,70,3,0,0,12,0,2,52,0,0,1,1,0,0,8,6,6,8,0,0,8,0,0,0,0,1,1800,40,815
,효곡동제5투,2462,1698,22,691,376,138,10,8,1,201,4,78,5,0,0,13,0,1,60,1,0,4,3,0,1,1,5,5,6,1,1,13,0,0,2,0,0,1651,47,764
,효곡동제6투,2097,1511,27,650,351,145,5,14,4,144,2,55,2,1,1,8,0,0,16,0,1,3,1,0,0,2,5,2,9,0,1,5,1,0,0,1,0,1456,55,586
,효곡동제7투,3318,2068,27,917,441,182,5,17,0,203,5,87,1,0,0,13,1,2,51,0,0,2,1,0,1,8,3,10,7,0,2,13,3,1,1,0,2,2006,62,1250
대이동,소계,18883,13023,211,6096,2766,1126,85,107,24,1064,34,508,16,1,4,94,4,4,234,2,3,11,5,1,4,22,19,52,67,3,6,41,12,1,5,3,7,12642,381,5860
,관내사전투표,3726,3726,47,1518,1050,324,19,30,5,298,5,220,8,0,1,24,0,0,32,1,0,4,1,0,0,3,4,13,21,0,1,7,1,0,0,0,2,3639,87,0
,대이동제1투,1406,827,16,405,154,70,9,8,1,61,7,20,1,0,0,5,0,1,19,0,0,1,1,0,0,3,1,7,6,0,1,5,2,0,0,1,0,805,22,579
,대이동제2투,2147,1303,15,707,210,110,5,10,1,110,5,31,3,0,0,9,1,0,25,0,1,1,0,0,2,2,4,5,4,0,0,3,3,0,0,0,1,1268,35,844
,대이동제3투,1551,993,20,493,178,62,10,9,2,55,4,51,0,0,1,9,2,0,42,0,1,0,0,0,1,1,0,3,5,1,0,7,2,0,2,1,0,962,31,558
,대이동제4투,1444,675,15,354,117,50,7,4,3,43,3,18,1,0,0,10,0,0,12,0,0,0,0,0,0,3,0,5,2,0,1,2,1,0,0,0,1,652,23,769
,대이동제5투,2852,1746,20,924,262,141,17,14,2,155,2,55,0,0,1,10,0,0,57,0,0,0,1,1,0,5,1,9,10,1,3,6,1,0,0,0,1,1699,47,1106
,대이동제6투,3047,1788,32,855,351,170,12,12,7,127,7,52,3,1,1,13,0,1,32,1,1,2,1,0,0,4,5,2,13,1,0,10,2,1,2,0,1,1722,66,1259
,대이동제7투,2710,1965,46,840,444,199,6,20,3,215,1,61,0,0,0,14,1,2,15,0,0,3,1,0,1,1,4,8,6,0,0,1,0,0,1,1,1,1895,70,745
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
