읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,왜관읍제3투,1090,517,8,345,58,22,5,6,1,16,2,8,0,0,0,4,0,0,8,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,488,29,573
,왜관읍제4투,3616,1730,22,901,277,106,19,13,2,119,23,48,3,0,0,23,1,0,31,0,0,4,1,1,1,7,2,7,12,1,1,10,3,0,2,2,2,1644,86,1886
,왜관읍제5투,1876,1025,21,547,170,49,7,10,0,77,5,20,0,1,1,10,1,0,20,0,0,0,1,0,1,4,3,4,7,2,0,5,3,0,0,2,0,971,54,851
,왜관읍제6투,2032,1141,27,642,146,59,12,12,1,50,21,32,1,0,0,12,3,0,25,1,1,2,1,0,2,6,3,4,7,0,3,8,4,1,0,4,0,1090,51,891
,왜관읍제7투,1690,891,6,548,98,36,8,5,0,36,10,13,0,0,0,8,1,2,43,0,0,0,1,1,1,5,3,8,5,1,1,7,0,1,0,2,1,851,40,799
,왜관읍제8투,3006,1618,29,893,235,80,25,12,2,85,23,37,1,0,0,18,0,0,60,0,1,0,0,0,2,7,4,8,14,2,2,13,0,0,1,2,1,1557,61,1388
,왜관읍제9투,2658,1552,25,735,251,91,21,17,5,118,18,57,4,0,0,16,1,4,62,0,1,3,1,1,5,5,6,13,10,1,1,14,1,1,0,0,2,1490,62,1106
북삼읍,소계,18386,10581,158,5493,1745,646,91,78,24,620,130,272,24,2,2,121,6,5,277,5,3,6,7,0,10,53,41,62,69,4,16,56,4,3,9,11,10,10063,518,7805
,관내사전투표,3339,3338,52,1642,677,221,23,32,6,203,33,150,3,0,0,27,2,0,41,0,1,2,4,0,3,13,12,15,19,1,5,7,1,1,1,4,2,3203,135,1
,북삼읍제1투,2555,1154,18,610,169,74,10,8,2,60,12,24,3,0,1,17,1,0,38,1,1,0,0,0,0,3,3,12,8,1,2,4,2,0,3,0,1,1088,66,1401
,북삼읍제2투,1415,745,10,492,54,19,6,3,3,30,17,8,0,0,0,6,0,1,26,2,0,0,0,0,0,4,2,3,1,0,0,2,0,0,0,0,1,690,55,670
,북삼읍제3투,2821,1249,16,644,186,100,8,11,3,96,13,25,5,0,0,13,1,1,44,0,0,0,0,0,2,4,3,9,9,0,3,4,0,0,0,2,1,1203,46,1572
,북삼읍제4투,2650,1246,17,659,195,67,11,4,6,63,14,23,4,0,0,18,0,0,45,0,0,2,0,0,2,10,10,5,10,0,0,15,0,1,1,1,0,1183,63,1404
,북삼읍제5투,2552,1274,17,781,128,53,15,7,3,61,23,8,1,2,0,20,1,1,38,0,1,1,0,0,1,5,5,4,7,1,3,6,1,0,2,3,3,1202,72,1278
,북삼읍제6투,3054,1575,28,665,336,112,18,13,1,107,18,34,8,0,1,20,1,2,45,2,0,1,3,0,2,14,6,14,15,1,3,18,0,1,2,1,2,1494,81,1479
석적읍,소계,22553,11355,192,4442,2800,851,90,96,18,1005,74,460,16,3,0,154,4,11,204,3,5,14,12,2,16,46,39,46,72,3,18,62,9,4,10,10,7,10798,557,11198
,관내사전투표,2933,2933,46,1023,938,214,15,19,1,236,10,191,7,1,0,34,0,0,24,0,1,4,2,1,2,10,12,10,15,1,4,5,3,2,2,2,1,2836,97,0
,석적읍제1투,3384,1576,36,630,353,122,13,10,5,159,18,40,1,0,0,25,0,2,36,1,0,1,1,0,4,7,4,8,5,0,3,11,4,0,3,2,2,1506,70,1808
,석적읍제2투,2219,685,8,272,133,54,8,2,1,56,4,31,1,1,0,10,0,0,20,0,2,2,0,0,1,1,2,4,7,1,2,8,1,0,0,0,1,633,52,1534
,석적읍제3투,4144,1753,32,683,398,140,19,32,4,157,5,55,5,1,0,16,1,2,27,1,0,4,4,0,1,7,3,10,17,1,2,6,0,1,3,2,1,1640,113,2391
,석적읍제4투,3868,2128,28,853,488,167,14,25,2,209,17,67,1,0,0,36,0,2,49,1,1,1,1,1,3,6,9,2,16,0,5,19,0,0,0,2,0,2025,103,1740
,석적읍제5투,534,320,7,207,19,11,7,1,0,14,3,1,0,0,0,5,2,1,10,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,1,1,296,24,214
,석적읍제6투,2368,662,12,291,130,45,10,4,1,46,8,24,0,0,0,15,0,3,10,0,1,0,1,0,0,5,2,3,1,0,1,4,1,0,1,1,0,620,42,1706
,석적읍제7투,3103,1298,23,483,341,98,4,3,4,128,9,51,1,0,0,13,1,1,28,0,0,1,3,0,5,9,7,8,9,0,1,9,0,0,1,0,1,1242,56,1805
지천면,소계,3873,2491,33,1609,186,71,51,16,14,125,39,31,0,1,1,13,0,3,52,4,1,0,2,3,6,8,8,13,8,1,3,9,0,0,3,3,6,2323,168,1382
,관내사전투표,966,966,9,613,92,32,17,8,7,57,10,16,0,1,1,2,0,2,4,1,1,0,1,2,4,2,4,4,4,1,0,2,0,0,0,0,3,900,66,0
,지천면제1투,2033,1053,22,662,74,28,19,5,6,45,21,10,0,0,0,10,0,1,37,2,0,0,1,1,2,6,4,7,4,0,1,4,0,0,3,3,1,979,74,980
,지천면제2투,874,472,2,334,20,11,15,3,1,23,8,5,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,2,444,28,402
동명면,소계,4909,3283,45,2148,267,116,74,32,11,123,34,73,1,2,1,15,2,6,63,2,2,4,5,1,2,8,4,15,7,4,2,20,2,2,0,4,5,3102,181,1626
,관내사전투표,1095,1095,17,658,126,45,19,9,5,40,15,52,0,0,0,4,2,1,10,0,1,2,2,0,0,4,1,4,1,2,0,1,0,0,0,3,3,1027,68,0
,동명면제1투,1110,577,6,384,45,15,14,5,0,30,7,6,0,1,0,1,0,1,11,1,0,0,2,1,1,1,1,3,3,1,0,7,1,1,0,0,0,549,28,533
,동명면제2투,1276,687,12,459,46,24,17,9,2,17,11,3,1,0,1,5,0,2,11,1,1,1,0,0,1,1,0,6,0,1,0,3,0,1,0,1,0,637,50,589
,동명면제3투,1428,924,10,647,50,32,24,9,4,36,1,12,0,1,0,5,0,2,31,0,0,1,1,0,0,2,2,2,3,0,2,9,1,0,0,0,2,889,35,504
가산면,소계,3011,1972,25,1304,175,74,29,11,5,62,34,22,4,1,0,9,2,1,52,1,1,2,2,1,1,1,2,7,4,0,1,19,2,4,3,3,4,1868,104,1039
,관내사전투표,623,623,8,398,81,31,6,3,2,12,17,8,1,0,0,1,0,0,8,1,1,0,0,0,1,1,0,2,2,0,0,1,1,1,2,0,3,592,31,0
,가산면제1투,1283,684,8,461,39,22,13,5,1,29,6,8,2,0,0,4,1,0,24,0,0,0,0,1,0,0,1,2,0,0,0,14,0,0,0,1,1,643,41,599
,가산면제2투,782,468,2,314,47,9,5,1,1,16,7,6,0,0,0,3,0,1,19,0,0,2,2,0,0,0,1,2,2,0,1,1,1,2,1,1,0,447,21,314
,가산면제3투,323,197,7,131,8,12,5,2,1,5,4,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,186,11,126
약목면,소계,8703,5435,68,3215,646,259,73,40,7,212,84,106,4,4,1,49,3,4,207,1,3,3,3,2,8,26,12,21,24,2,8,24,4,1,6,10,2,5142,293,3268
,관내사전투표,1940,1940,21,1171,262,94,17,16,5,89,20,50,2,1,0,17,2,0,41,0,1,2,2,0,2,9,5,14,10,1,5,3,0,1,1,1,0,1865,75,0
,약목면제1투,1849,989,15,653,79,37,16,10,1,20,21,14,0,0,0,7,0,2,41,0,0,0,0,1,1,3,3,1,3,0,2,4,1,0,2,3,1,941,48,860
,약목면제2투,2122,1091,17,596,118,63,21,8,0,59,19,19,0,2,1,9,0,0,65,1,2,0,0,0,3,9,1,2,7,1,0,10,0,0,0,2,0,1035,56,1031
,약목면제3투,1107,594,6,363,58,27,6,4,1,21,12,7,1,1,0,6,0,0,28,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,2,1,551,43,513
,약목면제4투,1685,821,9,432,129,38,13,2,0,23,12,16,1,0,0,10,1,2,32,0,0,0,0,1,2,4,3,3,4,0,1,6,2,0,2,2,0,750,71,864
기산면,소계,2941,2021,21,1111,279,94,67,16,2,109,27,51,0,0,0,21,1,2,38,0,5,3,1,2,3,11,2,11,10,0,4,9,0,2,2,3,0,1907,114,920
,관내사전투표,811,811,12,433,150,50,15,6,1,39,6,27,0,0,0,7,0,2,15,0,3,1,1,0,0,4,0,4,4,0,1,4,0,0,1,0,0,786,25,0
,기산면제1투,1717,953,8,536,95,36,45,8,1,55,17,21,0,0,0,13,1,0,21,0,0,2,0,2,3,6,1,6,6,0,2,5,0,1,0,2,0,893,60,764
,기산면제2투,413,257,1,142,34,8,7,2,0,15,4,3,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,228,29,156
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
