읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,청하면제2투,1145,689,14,453,42,23,6,1,3,22,13,5,1,0,0,12,1,0,20,1,0,0,1,2,0,2,1,3,2,0,2,2,0,1,0,0,0,633,56,456
,청하면제3투,482,297,5,187,21,12,9,2,2,6,0,6,0,0,0,2,2,0,18,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,281,16,185
송라면,소계,2382,1755,28,1138,160,71,17,9,6,46,33,26,1,2,1,11,1,2,33,2,1,2,1,2,1,10,2,11,5,1,2,3,0,4,1,4,1,1638,117,627
,관내사전투표,975,975,15,603,110,51,10,5,2,27,21,18,1,1,0,3,0,1,14,2,0,1,1,1,1,3,1,7,3,1,2,2,0,2,0,3,1,913,62,0
,송라면투표소,1407,780,13,535,50,20,7,4,4,19,12,8,0,1,1,8,1,1,19,0,1,1,0,1,0,7,1,4,2,0,0,1,0,2,1,1,0,725,55,627
기계면,소계,4706,3316,54,2150,282,156,48,13,17,78,44,51,5,10,2,30,4,1,106,4,2,5,1,1,6,13,7,9,9,2,6,14,2,2,3,7,5,3149,167,1390
,관내사전투표,1652,1652,28,1049,176,79,18,8,10,40,21,40,3,3,1,12,3,1,35,2,2,4,1,0,3,9,3,0,7,0,3,2,0,0,1,3,3,1570,82,0
,기계면제1투,1881,960,13,624,71,49,14,3,4,19,18,7,1,5,1,14,1,0,41,0,0,1,0,0,2,1,2,7,2,0,3,11,0,1,1,1,1,918,42,921
,기계면제2투,627,360,7,245,18,14,9,2,2,12,2,1,0,2,0,1,0,0,14,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,334,26,267
,기계면제3투,546,344,6,232,17,14,7,0,1,7,3,3,1,0,0,3,0,0,16,2,0,0,0,1,1,2,2,2,0,1,0,1,2,0,0,2,1,327,17,202
죽장면,소계,2467,1779,32,1144,158,50,31,6,8,36,18,24,3,4,0,22,1,3,68,4,0,2,2,0,0,4,2,10,1,0,3,3,2,2,4,3,4,1654,125,688
,관내사전투표,960,960,16,623,86,30,19,3,4,18,9,19,2,1,0,6,1,2,29,3,0,2,2,0,0,2,2,5,1,0,2,1,0,1,0,1,1,891,69,0
,죽장면제1투,1019,474,10,309,30,12,9,0,3,10,6,2,0,1,0,10,0,1,16,1,0,0,0,0,0,2,0,2,0,0,1,2,2,1,2,2,3,437,37,545
,죽장면제2투,488,345,6,212,42,8,3,3,1,8,3,3,1,2,0,6,0,0,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,326,19,143
기북면,소계,1239,969,20,588,88,58,17,4,2,16,17,23,0,2,2,8,3,1,30,0,2,0,1,1,1,2,1,7,1,1,0,1,0,2,2,3,0,904,65,270
,관내사전투표,549,549,10,337,59,35,8,2,0,8,5,20,0,0,1,3,3,0,10,0,1,0,1,1,0,1,0,4,0,1,0,1,0,1,1,2,0,515,34,0
,기북면투표소,690,420,10,251,29,23,9,2,2,8,12,3,0,2,1,5,0,1,20,0,1,0,0,0,1,1,1,3,1,0,0,0,0,1,1,1,0,389,31,270
중앙동,소계,14373,9088,113,5399,1238,507,101,37,19,406,78,184,7,5,2,70,6,7,244,7,1,9,7,1,6,30,17,51,42,3,3,41,4,4,2,5,3,8659,429,5285
,관내사전투표,2809,2808,28,1524,516,203,21,10,4,133,20,99,3,2,1,28,1,2,39,4,0,1,3,0,1,8,5,11,22,3,1,3,0,0,0,0,1,2697,111,1
,중앙동제1투,1327,636,9,424,65,21,7,4,0,21,4,6,0,1,0,6,0,0,20,0,0,0,0,0,0,1,2,8,3,0,0,6,0,0,0,1,0,609,27,691
,중앙동제2투,836,455,7,298,40,13,8,2,3,12,9,5,0,0,0,4,0,1,10,0,0,1,0,0,0,1,4,1,2,0,0,4,0,0,1,0,0,426,29,381
,중앙동제3투,1335,705,10,437,80,40,14,3,2,30,4,9,0,1,0,4,0,0,28,0,0,0,1,0,0,3,1,5,1,0,0,3,0,0,0,0,1,677,28,630
,중앙동제4투,2633,1328,20,748,195,80,6,9,1,79,6,22,4,0,0,13,0,1,48,0,1,4,1,0,1,6,2,9,3,0,0,6,1,0,1,1,1,1269,59,1305
,중앙동제5투,2097,1168,20,735,106,36,21,7,5,30,19,9,0,1,1,8,3,2,35,3,0,2,0,0,1,6,3,8,2,0,1,13,1,3,0,3,0,1084,84,929
,중앙동제6투,1303,643,6,412,59,30,7,1,2,25,9,9,0,0,0,1,0,0,28,0,0,1,1,1,2,1,0,3,2,0,0,3,2,0,0,0,0,605,38,660
,중앙동제7투,2033,1345,13,821,177,84,17,1,2,76,7,25,0,0,0,6,2,1,36,0,0,0,1,0,1,4,0,6,7,0,1,3,0,1,0,0,0,1292,53,688
양학동,소계,13833,9138,121,4855,1710,668,73,65,18,523,52,264,6,2,3,74,5,1,159,8,2,6,7,1,5,27,17,43,44,0,5,35,4,4,4,2,3,8816,322,4695
,관내사전투표,3346,3346,39,1673,765,240,27,21,2,186,24,141,0,1,1,22,1,0,34,2,0,3,1,0,1,8,4,16,15,0,3,12,1,2,0,2,2,3249,97,0
