읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,강구면제1투,1447,658,5,427,46,14,12,1,1,25,9,4,1,0,1,6,1,1,26,1,0,0,0,0,0,1,2,6,1,0,1,7,0,0,2,1,1,603,55,789
,강구면제2투,1548,833,14,604,54,22,8,2,2,18,9,7,2,0,0,5,0,0,19,0,0,0,1,0,0,2,0,2,1,0,0,1,2,0,0,5,1,781,52,715
,강구면제3투,1126,531,5,365,49,12,10,5,2,17,4,8,0,0,1,2,0,0,3,0,0,1,1,1,0,2,1,5,2,0,1,3,0,0,1,1,0,502,29,595
남정면,소계,2145,1445,17,959,134,53,21,6,3,38,17,18,2,1,0,8,0,0,29,2,0,0,1,0,2,1,3,5,4,1,1,1,1,2,4,1,2,1337,108,700
,관내사전투표,724,724,9,467,70,30,10,4,2,24,10,14,1,0,0,3,0,0,10,1,0,0,1,0,0,1,2,3,2,1,0,0,1,2,2,0,2,672,52,0
,남정면제1투,965,450,5,298,45,18,3,0,1,10,7,3,0,0,0,1,0,0,11,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,0,410,40,515
,남정면제2투,456,271,3,194,19,5,8,2,0,4,0,1,1,1,0,4,0,0,8,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,255,16,185
달산면,소계,1039,754,18,441,81,28,15,4,6,18,16,13,0,1,1,5,1,1,17,0,3,1,0,3,1,0,1,1,1,0,1,1,0,3,1,0,0,683,71,285
,관내사전투표,363,363,6,215,41,14,11,1,3,13,7,7,0,1,0,4,1,0,8,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,338,25,0
,달산면제1투,456,237,6,135,27,10,1,2,2,1,8,3,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,209,28,219
,달산면제2투,220,154,6,91,13,4,3,1,1,4,1,3,0,0,1,1,0,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,136,18,66
지품면,소계,1778,1295,41,781,129,45,17,2,8,26,39,17,1,4,2,9,1,2,24,2,1,2,0,0,3,4,4,5,4,0,1,3,0,0,0,6,1,1184,111,483
,관내사전투표,535,535,18,332,52,17,5,0,5,9,20,11,1,0,0,6,1,0,8,1,0,0,0,0,2,3,1,3,2,0,1,1,0,0,0,2,1,502,33,0
,지품면제1투,827,458,14,288,33,16,3,1,1,13,13,3,0,4,1,2,0,1,11,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,412,46,369
,지품면제2투,416,302,9,161,44,12,9,1,2,4,6,3,0,0,1,1,0,1,5,1,0,1,0,0,0,0,2,2,2,0,0,1,0,0,0,2,0,270,32,114
축산면,소계,2381,1635,23,1117,136,56,20,2,9,33,30,27,1,1,0,7,2,1,22,1,0,0,2,1,5,3,4,5,1,0,1,2,0,0,2,0,2,1516,119,746
,관내사전투표,843,843,15,584,74,27,10,0,5,14,13,8,1,0,0,3,1,1,13,1,0,0,1,0,3,0,3,1,1,0,0,1,0,0,2,0,2,784,59,0
,축산면제1투,625,376,4,244,26,19,6,1,2,12,11,12,0,1,0,1,1,0,3,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,348,28,249
,축산면제2투,913,416,4,289,36,10,4,1,2,7,6,7,0,0,0,3,0,0,6,0,0,0,1,1,2,1,0,3,0,0,1,0,0,0,0,0,0,384,32,497
영해면,소계,5598,3666,68,2338,394,126,44,22,15,115,72,69,1,1,1,19,3,1,74,7,3,7,3,4,5,8,7,32,10,0,3,3,4,2,3,9,3,3476,190,1932
,관내사전투표,1902,1902,42,1178,231,71,23,12,11,51,42,39,0,1,1,9,3,0,16,4,2,5,2,2,2,4,6,15,4,0,2,0,0,0,2,6,1,1787,115,0
,영해면제1투,1138,481,11,308,43,17,5,2,0,17,13,7,1,0,0,2,0,0,17,0,1,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,450,31,657
,영해면제2투,1421,727,10,473,70,20,6,6,2,31,9,16,0,0,0,4,0,1,27,3,0,2,1,1,1,0,1,7,5,0,1,2,3,0,1,1,1,705,22,694
,영해면제3투,1137,556,5,379,50,18,10,2,2,16,8,7,0,0,0,4,0,0,14,0,0,0,0,0,1,4,0,7,1,0,0,0,1,2,0,2,1,534,22,581
병곡면,소계,2484,1722,38,1166,112,37,29,8,13,38,43,22,1,5,1,6,2,0,31,2,1,2,1,5,1,7,4,4,3,2,1,2,0,0,4,8,1,1600,122,762
,관내사전투표,757,757,16,506,53,18,15,1,10,17,17,13,1,1,0,2,1,0,10,2,0,1,0,2,1,2,1,2,2,1,1,0,0,0,1,2,1,700,57,0
,병곡면제1투,756,383,7,257,26,5,7,3,2,16,8,5,0,0,0,2,0,0,10,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,355,28,373
,병곡면제2투,971,582,15,403,33,14,7,4,1,5,18,4,0,4,1,2,1,0,11,0,0,0,1,3,0,2,2,2,1,1,0,2,0,0,2,6,0,545,37,389
창수면,소계,1533,1085,15,663,115,48,18,6,3,23,22,20,0,3,0,8,1,1,28,1,1,1,0,1,2,1,1,12,2,0,2,2,0,1,1,3,1,1006,79,448
,관내사전투표,474,474,6,290,61,18,6,6,1,6,9,11,0,1,0,4,0,0,4,1,1,0,0,1,0,0,1,9,2,0,0,0,0,1,1,2,0,442,32,0
,창수면제1투,618,324,4,210,23,19,6,0,1,8,8,3,0,0,0,1,0,0,10,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,299,25,294
,창수면제2투,441,287,5,163,31,11,6,0,1,9,5,6,0,2,0,3,1,1,14,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,265,22,154
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
