읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,안정면제2투,643,393,6,239,24,13,9,5,1,9,3,5,0,1,0,1,1,1,15,2,0,1,0,2,0,3,1,4,1,0,1,0,0,1,0,2,0,351,42,250
봉현면,소계,2515,1756,17,1088,195,73,21,26,13,59,37,47,2,1,0,5,2,3,25,1,0,2,5,0,3,3,4,11,2,2,5,5,1,2,0,1,1,1662,94,759
,관내사전투표,590,590,4,346,94,29,8,5,2,21,10,26,1,0,0,2,2,1,4,1,0,1,2,0,0,0,1,1,1,0,2,1,0,0,0,0,1,566,24,0
,봉현면제1투,1239,688,7,445,58,23,7,15,7,26,10,13,1,0,0,1,0,0,17,0,0,0,2,0,1,2,2,5,0,1,3,1,1,0,0,1,0,649,39,551
,봉현면제2투,686,478,6,297,43,21,6,6,4,12,17,8,0,1,0,2,0,2,4,0,0,1,1,0,2,1,1,5,1,1,0,3,0,2,0,0,0,447,31,208
순흥면,소계,1899,1411,23,867,137,75,14,25,3,65,16,37,2,0,0,10,3,0,17,0,1,2,2,0,1,5,2,5,2,3,2,6,1,1,0,2,0,1329,82,488
,관내사전투표,759,759,16,436,92,54,9,16,2,39,11,26,0,0,0,4,3,0,3,0,1,0,1,0,0,3,1,2,2,1,1,1,1,0,0,2,0,727,32,0
,순흥면투표소,1140,652,7,431,45,21,5,9,1,26,5,11,2,0,0,6,0,0,14,0,0,2,1,0,1,2,1,3,0,2,1,5,0,1,0,0,0,602,50,488
단산면,소계,1778,1294,22,744,123,66,28,40,6,30,23,26,2,2,1,6,3,4,30,3,1,2,1,1,2,2,4,8,3,2,4,5,1,0,2,3,5,1205,89,484
,관내사전투표,559,559,9,316,64,32,9,22,3,15,8,16,0,1,0,1,0,3,0,0,1,0,0,0,2,0,2,5,0,0,2,2,1,0,0,0,4,518,41,0
,단산면제1투,665,375,8,201,34,16,11,13,1,9,5,8,1,1,1,1,0,0,19,2,0,0,0,0,0,1,2,1,1,1,2,0,0,0,2,1,0,342,33,290
,단산면제2투,554,360,5,227,25,18,8,5,2,6,10,2,1,0,0,4,3,1,11,1,0,2,1,1,0,1,0,2,2,1,0,3,0,0,0,2,1,345,15,194
부석면,소계,2871,2020,46,1176,217,73,25,75,6,66,29,43,2,1,2,10,1,3,50,3,1,2,0,0,6,11,7,6,0,2,2,1,5,5,3,5,4,1888,132,851
,관내사전투표,1006,1006,26,616,112,35,12,35,5,29,12,26,1,0,1,5,0,2,13,1,0,1,0,0,3,7,3,4,0,0,0,0,0,0,0,3,3,955,51,0
,부석면제1투,1327,692,13,358,74,28,10,29,1,26,13,14,1,0,0,4,1,1,29,1,0,1,0,0,2,4,3,1,0,2,1,1,4,3,3,2,1,631,61,635
,부석면제2투,538,322,7,202,31,10,3,11,0,11,4,3,0,1,1,1,0,0,8,1,1,0,0,0,1,0,1,1,0,0,1,0,1,2,0,0,0,302,20,216
상망동,소계,6306,4195,62,2196,618,277,47,66,9,232,47,139,5,0,0,46,2,4,69,5,4,4,10,4,3,16,7,24,24,2,4,9,4,0,6,5,10,3960,235,2111
,관내사전투표,1809,1809,23,867,330,126,18,27,4,98,22,93,4,0,0,18,1,1,23,3,3,1,2,1,1,10,2,9,8,2,2,5,1,0,2,1,6,1714,95,0
,상망동제1투,815,395,9,230,33,23,3,7,0,16,4,11,0,0,0,6,1,1,9,1,1,0,2,0,0,1,0,1,2,0,0,1,0,0,1,0,0,363,32,420
,상망동제2투,2215,1254,17,657,167,91,21,21,3,85,13,23,1,0,0,19,0,1,20,0,0,1,3,2,1,2,3,8,10,0,2,3,3,0,2,1,2,1182,72,961
,상망동제3투,1467,737,13,442,88,37,5,11,2,33,8,12,0,0,0,3,0,1,17,1,0,2,3,1,1,3,2,6,4,0,0,0,0,0,1,3,2,701,36,730
하망동,소계,5084,3494,56,2052,459,203,45,34,9,175,27,91,0,2,1,23,1,1,61,1,2,4,2,1,7,8,9,23,11,0,4,16,2,2,6,5,3,3346,148,1590
,관내사전투표,1463,1463,14,853,214,93,15,12,2,57,7,57,0,0,1,12,1,1,18,1,0,1,0,0,5,5,3,10,5,0,0,8,0,1,1,2,0,1399,64,0
,하망동제1투,1352,660,16,404,69,17,9,8,2,37,6,16,0,1,0,4,0,0,14,0,1,2,0,1,0,2,1,3,4,0,2,4,0,1,3,1,0,628,32,692
,하망동제2투,950,602,10,295,106,68,8,5,1,46,4,4,0,1,0,3,0,0,15,0,0,1,2,0,1,1,1,1,1,0,1,1,1,0,1,1,1,580,22,348
,하망동제3투,1319,769,16,500,70,25,13,9,4,35,10,14,0,0,0,4,0,0,14,0,1,0,0,0,1,0,4,9,1,0,1,3,1,0,1,1,2,739,30,550
영주1동,소계,3839,2593,37,1537,315,134,25,25,5,116,46,50,1,1,1,32,1,3,48,3,3,1,2,2,3,8,5,10,10,2,3,8,1,0,1,6,4,2449,144,1246
,관내사전투표,1218,1218,21,654,195,85,7,14,2,65,18,32,1,0,1,16,0,1,15,2,1,1,2,1,1,4,3,3,5,0,2,4,0,0,1,2,3,1162,56,0
,영주1동제1투,1351,710,7,484,45,20,9,5,1,22,20,7,0,0,0,12,1,1,16,1,0,0,0,1,1,4,1,4,2,1,1,1,1,0,0,2,1,671,39,641
,영주1동제2투,1270,665,9,399,75,29,9,6,2,29,8,11,0,1,0,4,0,1,17,0,2,0,0,0,1,0,1,3,3,1,0,3,0,0,0,2,0,616,49,605
영주2동,소계,3800,2854,19,1651,410,155,43,14,9,138,35,100,4,1,0,41,2,0,41,2,0,2,1,0,2,11,5,15,23,0,2,10,0,0,0,0,3,2739,115,946
,관내사전투표,1688,1688,16,908,298,103,22,8,4,91,16,69,3,1,0,24,2,0,18,2,0,2,1,0,0,4,4,8,16,0,2,4,0,0,0,0,2,1628,60,0
,영주2동제1투,1222,654,2,400,71,37,14,5,3,27,6,15,1,0,0,11,0,0,15,0,0,0,0,0,1,4,0,5,5,0,0,2,0,0,0,0,1,625,29,568
,영주2동제2투,890,512,1,343,41,15,7,1,2,20,13,16,0,0,0,6,0,0,8,0,0,0,0,0,1,3,1,2,2,0,0,4,0,0,0,0,0,486,26,378
휴천1동,소계,5073,3363,48,1680,578,290,34,37,13,198,33,127,5,1,1,26,1,1,74,2,0,2,1,0,3,10,10,19,19,0,5,7,3,0,2,4,2,3236,127,1710
,관내사전투표,1543,1542,21,754,316,137,11,21,4,81,6,78,3,1,0,10,0,0,13,1,0,0,0,0,1,2,1,11,8,0,1,1,1,0,1,2,1,1487,55,1
,휴천1동제1투,1453,720,8,421,74,43,10,7,4,39,11,18,1,0,1,9,1,1,18,0,0,0,0,0,0,1,3,2,5,0,0,5,0,0,0,0,0,682,38,733
,휴천1동제2투,2077,1101,19,505,188,110,13,9,5,78,16,31,1,0,0,7,0,0,43,1,0,2,1,0,2,7,6,6,6,0,4,1,2,0,1,2,1,1067,34,976
휴천2동,소계,7407,5158,54,2910,763,359,41,45,8,290,62,131,4,0,2,44,1,1,63,4,2,3,4,2,8,15,12,34,32,5,5,18,2,3,4,3,2,4936,222,2249
,관내사전투표,2247,2246,28,1198,396,184,13,20,2,137,27,69,2,0,2,19,1,0,14,1,1,1,1,1,1,4,8,13,20,1,2,5,1,1,0,0,0,2173,73,1
,휴천2동제1투,912,416,4,271,43,21,1,7,0,12,5,7,0,0,0,6,0,0,9,0,0,0,0,0,2,2,0,3,0,1,0,2,1,2,1,0,0,400,16,496
,휴천2동제2투,1337,710,6,403,95,48,10,6,1,35,8,12,0,0,0,7,0,1,13,2,1,1,1,0,3,3,1,7,3,0,1,3,0,0,0,0,0,671,39,627
,휴천2동제3투,941,577,2,374,54,12,5,4,2,22,11,9,0,0,0,6,0,0,12,0,0,1,1,0,2,4,1,5,0,2,1,2,0,0,1,1,1,535,42,364
,휴천2동제4투,1217,806,9,435,126,64,5,7,3,63,7,19,2,0,0,2,0,0,11,0,0,0,1,0,0,1,2,2,4,1,1,2,0,0,1,1,1,770,36,411
,휴천2동제5투,753,403,5,229,49,30,7,1,0,21,4,15,0,0,0,4,0,0,4,1,0,0,0,1,0,1,0,4,5,0,0,4,0,0,1,1,0,387,16,350
휴천3동,소계,6800,4647,55,2521,720,316,41,60,11,238,51,139,5,2,1,50,0,0,82,1,4,4,2,1,3,15,11,28,26,2,4,22,4,0,0,3,4,4426,221,2153
,관내사전투표,2013,2011,21,1022,381,153,15,20,4,113,19,86,1,1,1,23,0,0,33,1,1,1,1,0,0,1,5,10,15,0,2,7,2,0,0,0,0,1939,72,2
,휴천3동제1투,1474,775,10,475,77,33,11,11,2,35,10,11,2,1,0,11,0,0,11,0,2,1,0,1,2,5,3,4,2,0,1,3,1,0,0,0,0,725,50,699
,휴천3동제2투,1646,911,11,529,112,53,9,12,4,38,11,17,1,0,0,7,0,0,17,0,0,1,0,0,0,7,2,11,2,1,1,8,1,0,0,1,3,859,52,735
,휴천3동제3투,1667,950,13,495,150,77,6,17,1,52,11,25,1,0,0,9,0,0,21,0,1,1,1,0,1,2,1,3,7,1,0,4,0,0,0,2,1,903,47,717
가흥1동,소계,13732,8539,111,4037,1693,722,76,73,18,566,76,317,9,2,2,82,7,9,123,4,5,7,7,1,13,25,17,47,57,5,9,27,8,0,7,10,4,8176,363,5193
,관내사전투표,3016,3016,35,1327,718,282,24,26,4,183,17,153,1,0,0,25,1,2,24,0,0,1,5,0,3,12,5,15,19,1,3,5,2,0,3,4,2,2902,114,0
,가흥1동제1투,1134,663,7,442,80,22,7,8,3,20,11,5,2,0,0,6,0,0,12,1,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,1,633,30,471
,가흥1동제2투,1381,772,6,479,69,35,10,7,3,38,13,13,1,0,0,9,1,0,18,0,1,0,0,0,3,3,2,3,2,2,3,3,1,0,2,2,1,730,42,609
,가흥1동제3투,2917,1307,18,606,232,103,13,12,5,83,15,43,1,2,2,19,3,3,15,1,2,3,1,1,2,6,5,11,9,1,2,7,1,0,1,3,0,1231,76,1610
,가흥1동제4투,2702,1296,17,608,223,113,15,8,1,92,14,52,2,0,0,11,1,3,30,2,2,1,0,0,3,2,3,10,12,0,1,5,1,0,1,1,0,1234,62,1406
,가흥1동제5투,2582,1485,28,575,371,167,7,12,2,150,6,51,2,0,0,12,1,1,24,0,0,2,1,0,2,1,2,5,14,1,0,6,3,0,0,0,0,1446,39,1097
가흥2동,소계,6328,3948,64,2034,648,277,49,56,8,188,62,101,7,0,2,37,2,5,76,5,1,3,4,1,7,11,11,24,28,1,4,18,2,3,2,6,3,3750,198,2380
,관내사전투표,1886,1886,27,952,351,131,21,23,5,83,32,67,5,0,2,20,2,1,25,2,0,3,2,0,4,5,2,14,16,1,2,3,1,1,1,1,1,1806,80,0
,가흥2동제1투,2470,1136,14,630,166,68,19,20,1,48,14,12,2,0,0,8,0,3,27,1,0,0,1,0,3,4,5,7,5,0,2,5,1,1,1,3,2,1073,63,1334
,가흥2동제2투,1972,926,23,452,131,78,9,13,2,57,16,22,0,0,0,9,0,1,24,2,1,0,1,1,0,2,4,3,7,0,0,10,0,1,0,2,0,871,55,1046
잘못 투입·구분된 투표지,,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
