읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
자양면,소계,986,707,13,409,62,21,16,2,20,31,7,14,2,0,0,7,0,0,15,0,0,2,2,1,0,2,0,4,1,0,2,6,1,0,0,4,4,648,59,279
,관내사전투표,367,367,6,200,40,8,12,2,12,19,1,13,1,0,0,3,0,0,10,0,0,1,1,0,0,1,0,2,0,0,2,1,0,0,0,2,4,341,26,0
,자양면투표소,619,340,7,209,22,13,4,0,8,12,6,1,1,0,0,4,0,0,5,0,0,1,1,1,0,1,0,2,1,0,0,5,1,0,0,2,0,307,33,279
임고면,소계,3840,2777,43,1648,341,120,51,15,32,90,45,55,1,3,1,15,2,1,58,2,2,1,5,2,2,4,1,17,5,1,5,5,1,3,2,3,7,2589,188,1063
,관내사전투표,1001,1001,15,538,176,48,18,9,11,48,7,30,0,1,1,8,1,1,13,0,2,1,2,2,1,1,1,3,2,0,0,3,0,0,0,0,3,946,55,0
,임고면제1투,950,575,8,362,51,24,13,1,7,14,9,11,0,1,0,3,0,0,21,0,0,0,2,0,0,1,0,5,0,0,1,1,1,2,0,0,2,540,35,375
,임고면제2투,1042,683,12,424,68,26,10,2,9,17,15,7,1,1,0,2,0,0,17,0,0,0,1,0,0,2,0,6,2,0,1,0,0,0,0,0,2,625,58,359
,임고면제3투,847,518,8,324,46,22,10,3,5,11,14,7,0,0,0,2,1,0,7,2,0,0,0,0,1,0,0,3,1,1,3,1,0,1,2,3,0,478,40,329
고경면,소계,5036,3619,58,2036,445,153,67,30,33,135,51,71,13,4,2,29,6,2,77,3,4,6,10,2,11,5,8,29,10,1,6,8,6,5,3,8,9,3346,273,1417
,관내사전투표,1550,1550,33,736,272,87,14,14,9,90,17,46,10,2,2,14,3,1,23,3,1,1,8,0,6,1,5,15,7,0,2,2,2,2,3,3,4,1438,112,0
,고경면제1투,1007,585,7,366,54,19,18,6,6,11,8,9,1,0,0,6,1,1,19,0,0,1,0,0,1,1,2,4,1,0,2,2,1,1,0,1,0,549,36,422
,고경면제2투,1451,845,11,539,63,26,22,5,10,22,16,6,0,1,0,7,2,0,31,0,1,2,2,2,2,0,1,7,1,0,0,3,1,0,0,3,2,788,57,606
,고경면제3투,1028,639,7,395,56,21,13,5,8,12,10,10,2,1,0,2,0,0,4,0,2,2,0,0,2,3,0,3,1,1,2,1,2,2,0,1,3,571,68,389
북안면,소계,3839,2549,35,1475,312,92,64,8,28,92,33,44,4,1,1,20,4,4,60,0,4,4,3,2,4,7,3,13,5,2,5,13,3,2,5,4,11,2367,182,1290
,관내사전투표,1282,1282,13,746,187,53,23,4,12,49,14,29,0,0,1,7,3,2,19,0,3,1,1,2,2,2,2,4,4,0,3,4,2,2,1,1,4,1200,82,0
,북안면제1투,1099,609,9,338,66,18,30,2,13,20,6,7,2,0,0,3,0,1,17,0,0,2,1,0,1,4,0,3,0,1,1,1,1,0,2,2,2,553,56,490
,북안면제2투,1458,658,13,391,59,21,11,2,3,23,13,8,2,1,0,10,1,1,24,0,1,1,1,0,1,1,1,6,1,1,1,8,0,0,2,1,5,614,44,800
대창면,소계,2687,1803,23,1153,180,60,26,11,13,62,23,36,0,3,1,17,0,3,43,2,1,1,6,3,3,6,2,15,3,0,0,4,3,1,1,1,2,1708,95,884
,관내사전투표,845,845,15,532,101,32,6,6,5,28,12,25,0,2,0,7,0,1,17,0,0,0,2,2,0,2,1,8,2,0,0,1,1,0,0,0,0,808,37,0
,대창면투표소,1842,958,8,621,79,28,20,5,8,34,11,11,0,1,1,10,0,2,26,2,1,1,4,1,3,4,1,7,1,0,0,3,2,1,1,1,2,900,58,884
동부동,소계,21886,13579,199,7110,2231,766,174,70,82,804,134,358,29,5,6,139,11,5,281,10,7,22,29,4,11,64,33,89,77,2,33,63,13,2,13,12,15,12903,676,8307
,관내사전투표,3729,3728,64,1849,772,237,41,26,12,226,28,133,12,0,0,29,1,2,51,3,2,7,6,1,2,9,6,20,27,0,6,10,2,2,4,1,2,3593,135,1
,동부동제1투,2197,1187,15,687,155,61,18,9,11,57,10,22,2,1,0,11,0,0,21,1,1,1,5,0,2,6,2,6,4,0,5,12,3,0,0,3,1,1132,55,1010
,동부동제2투,3025,1586,24,781,265,101,14,3,5,133,14,35,2,0,0,24,2,1,42,0,1,4,2,1,2,9,8,16,6,0,3,5,3,0,0,0,3,1509,77,1439
,동부동제3투,2472,1404,18,815,194,57,15,7,7,66,12,27,1,2,2,12,1,1,46,1,0,3,3,0,0,5,4,5,7,0,4,7,2,0,1,1,3,1329,75,1068
,동부동제4투,2468,1253,14,743,131,44,19,4,17,42,22,16,5,1,2,20,3,1,24,0,1,0,6,1,1,4,5,8,6,0,3,6,1,0,1,2,4,1157,96,1215
,동부동제5투,2967,1641,19,897,224,89,30,12,16,100,23,42,1,0,2,13,0,0,28,1,0,4,3,0,0,8,1,13,4,1,2,4,1,0,4,0,1,1543,98,1326
,동부동제6투,2602,1419,23,745,201,77,18,1,10,80,12,38,4,1,0,10,3,0,41,1,1,2,1,1,4,13,3,12,12,0,4,11,0,0,3,3,0,1335,84,1183
,동부동제7투,2426,1361,22,593,289,100,19,8,4,100,13,45,2,0,0,20,1,0,28,3,1,1,3,0,0,10,4,9,11,1,6,8,1,0,0,2,1,1305,56,1065
중앙동,소계,8126,5635,71,2960,917,354,74,33,29,336,66,156,17,2,2,52,1,2,121,3,1,3,18,3,4,20,15,27,25,3,7,24,3,1,6,8,2,5366,269,2491
,관내사전투표,2792,2792,37,1340,547,214,33,15,11,201,24,97,9,0,0,23,0,1,42,3,0,2,11,1,2,8,10,17,13,1,2,6,1,1,5,5,1,2683,109,0
,중앙동제1투,2470,1208,9,611,183,74,17,13,7,54,23,33,7,0,1,13,1,0,39,0,0,1,5,0,2,6,4,3,4,0,1,7,2,0,0,1,1,1122,86,1262
,중앙동제2투,1886,1053,16,617,148,48,15,5,3,62,10,21,1,1,1,15,0,1,23,0,1,0,2,1,0,6,1,7,6,1,0,3,0,0,0,2,0,1017,36,833
,중앙동제3투,978,582,9,392,39,18,9,0,8,19,9,5,0,1,0,1,0,0,17,0,0,0,0,1,0,0,0,0,2,1,4,8,0,0,1,0,0,544,38,396
서부동,소계,4468,3116,43,1757,445,159,57,12,17,130,31,79,2,2,2,39,2,0,74,1,0,1,3,1,2,11,3,19,13,3,6,17,2,0,4,7,5,2949,167,1352
,관내사전투표,1503,1503,18,788,275,88,19,8,6,62,14,50,2,1,2,17,0,0,23,1,0,0,2,1,1,4,1,9,7,1,4,3,2,0,3,5,2,1419,84,0
,서부동제1투,1611,878,13,539,77,42,22,2,2,43,10,15,0,1,0,12,1,0,26,0,0,1,1,0,1,4,1,7,3,1,0,9,0,0,0,1,1,835,43,733
,서부동제2투,1354,735,12,430,93,29,16,2,9,25,7,14,0,0,0,10,1,0,25,0,0,0,0,0,0,3,1,3,3,1,2,5,0,0,1,1,2,695,40,619
완산동,소계,5956,4119,53,2357,607,218,76,23,24,204,45,115,9,4,5,41,0,0,60,2,2,9,8,2,7,9,7,11,11,0,8,19,5,1,1,2,4,3949,170,1837
,관내사전투표,1770,1770,24,937,327,114,20,8,13,94,22,65,6,2,3,19,0,0,16,1,1,4,4,2,4,2,3,5,5,0,2,0,3,0,0,0,2,1708,62,0
,완산동제1투,3012,1727,21,1029,217,84,47,8,8,90,13,44,2,2,2,15,0,0,27,0,0,4,3,0,2,3,4,5,6,0,6,11,1,1,1,1,1,1658,69,1285
,완산동제2투,1174,622,8,391,63,20,9,7,3,20,10,6,1,0,0,7,0,0,17,1,1,1,1,0,1,4,0,1,0,0,0,8,1,0,0,1,1,583,39,552
남부동,소계,3811,2396,43,1396,321,95,33,5,15,107,22,72,2,3,1,34,2,2,47,1,2,0,3,0,2,5,5,11,3,1,2,11,3,2,0,4,3,2258,138,1415
,관내사전투표,1112,1112,25,611,191,49,13,0,3,63,7,50,1,0,0,19,1,1,18,0,0,0,2,0,0,2,3,6,2,1,0,4,1,0,0,0,0,1073,39,0
,남부동제1투,772,418,4,261,34,17,6,1,2,12,4,8,1,2,0,7,0,0,7,0,0,0,0,0,1,2,1,2,0,0,2,1,1,1,0,0,1,378,40,354
,남부동제2투,1927,866,14,524,96,29,14,4,10,32,11,14,0,1,1,8,1,1,22,1,2,0,1,0,1,1,1,3,1,0,0,6,1,1,0,4,2,807,59,1061
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
