읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,외동읍제4투,1368,735,9,426,91,45,13,9,3,23,11,16,1,1,0,2,2,0,26,0,1,1,1,0,1,0,0,6,1,1,0,1,1,2,2,3,1,700,35,633
,외동읍제5투,1654,898,16,531,88,59,12,12,4,27,16,12,2,0,0,2,0,1,31,1,1,0,1,0,1,4,0,4,1,0,5,0,0,1,3,1,1,837,61,756
,외동읍제6투,3085,1350,21,696,192,105,24,11,2,67,11,23,3,0,1,10,2,1,45,0,3,6,1,1,5,6,6,8,4,0,0,7,2,1,4,2,0,1270,80,1735
양북면,소계,3696,2463,59,1336,262,160,47,74,10,118,28,53,2,4,1,17,2,2,20,1,0,2,5,2,6,2,7,13,4,3,2,4,3,2,1,7,5,2264,199,1233
,관내사전투표,1391,1391,32,768,165,93,24,41,7,56,14,32,2,1,0,8,2,1,9,0,0,0,1,1,5,1,6,5,0,1,2,1,1,0,1,4,3,1287,104,0
,양북면투표소,2305,1072,27,568,97,67,23,33,3,62,14,21,0,3,1,9,0,1,11,1,0,2,4,1,1,1,1,8,4,2,0,3,2,2,0,3,2,977,95,1233
양남면,소계,5250,3502,58,1868,529,226,38,94,13,142,44,109,3,3,2,30,2,5,45,3,2,7,2,2,8,5,6,20,6,1,7,8,4,3,1,4,4,3304,198,1748
,관내사전투표,1836,1836,34,946,309,121,18,52,9,65,24,83,2,0,2,18,1,0,6,3,2,5,1,0,7,1,4,8,3,0,4,2,1,2,1,2,1,1737,99,0
,양남면제1투,1872,883,9,511,110,51,13,13,3,24,15,14,1,2,0,7,0,2,21,0,0,2,0,2,0,2,2,7,1,0,0,4,1,1,0,0,1,819,64,989
,양남면제2투,1542,783,15,411,110,54,7,29,1,53,5,12,0,1,0,5,1,3,18,0,0,0,1,0,1,2,0,5,2,1,3,2,2,0,0,2,2,748,35,759
