읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
와촌면,소계,5497,3485,52,2249,361,126,53,16,16,136,40,43,2,5,0,22,1,4,100,5,1,3,2,2,1,5,5,12,12,2,0,9,4,1,2,4,1,3297,188,2012
,관내사전투표,1157,1157,21,685,172,54,8,8,3,44,18,26,1,0,0,11,0,1,19,3,1,3,1,0,0,1,3,3,7,0,0,4,1,0,0,0,0,1098,59,0
,와촌면제1투,1616,756,13,469,71,26,16,7,3,41,7,8,0,0,0,3,1,1,29,0,0,0,0,0,0,0,1,3,0,1,0,1,2,0,1,1,0,705,51,860
,와촌면제2투,1467,814,6,592,53,26,21,0,2,31,2,2,1,2,0,6,0,0,26,0,0,0,1,1,1,1,0,2,1,0,0,3,1,0,1,1,0,783,31,653
,와촌면제3투,1257,758,12,503,65,20,8,1,8,20,13,7,0,3,0,2,0,2,26,2,0,0,0,1,0,3,1,4,4,1,0,1,0,1,0,2,1,711,47,499
자인면,소계,5398,3577,54,2340,374,102,69,36,17,170,48,64,1,2,0,23,1,0,64,2,0,2,2,1,3,2,3,28,6,1,4,10,1,2,0,1,4,3437,140,1821
,관내사전투표,1631,1631,27,1027,212,52,29,15,6,84,19,35,1,2,0,10,1,0,16,2,0,0,1,1,1,2,1,17,1,1,1,4,0,1,0,0,2,1571,60,0
,자인면제1투,1194,642,13,440,53,15,15,8,4,25,10,6,0,0,0,4,0,0,10,0,0,1,0,0,0,0,1,2,1,0,0,3,0,1,0,0,0,612,30,552
,자인면제2투,1232,653,6,434,60,17,17,6,2,35,9,14,0,0,0,3,0,0,15,0,0,0,0,0,0,0,1,3,1,0,2,3,1,0,0,0,1,630,23,579
,자인면제3투,1341,651,8,439,49,18,8,7,5,26,10,9,0,0,0,6,0,0,23,0,0,1,1,0,2,0,0,6,3,0,1,0,0,0,0,1,1,624,27,690
용성면,소계,3111,2111,32,1361,170,65,37,59,11,69,31,42,1,0,0,12,1,1,51,1,2,1,2,4,3,7,3,9,2,2,1,3,0,0,0,3,3,1989,122,1000
,관내사전투표,968,968,17,610,87,36,16,28,2,37,14,27,1,0,0,5,1,0,13,0,0,0,2,2,1,3,2,3,2,2,0,0,0,0,0,2,1,914,54,0
,용성면제1투,1839,936,14,617,69,27,18,29,7,27,12,10,0,0,0,4,0,0,32,1,1,1,0,2,2,3,1,4,0,0,0,3,0,0,0,1,2,887,49,903
,용성면제2투,304,207,1,134,14,2,3,2,2,5,5,5,0,0,0,3,0,1,6,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,188,19,97
남산면,소계,3376,2223,30,1404,216,79,42,17,11,98,32,46,0,2,1,21,3,0,77,0,4,1,5,0,3,4,3,11,3,2,2,9,0,0,2,1,5,2134,89,1153
,관내사전투표,876,876,14,536,115,31,16,5,3,46,7,27,0,0,1,5,0,0,15,0,1,0,0,0,1,1,1,6,1,1,1,3,0,0,0,0,2,839,37,0
,남산면제1투,1537,819,9,528,51,32,14,8,4,29,17,9,0,2,0,14,3,0,39,0,3,1,5,0,2,2,2,2,1,0,1,3,0,0,2,1,3,787,32,718
,남산면제2투,963,528,7,340,50,16,12,4,4,23,8,10,0,0,0,2,0,0,23,0,0,0,0,0,0,1,0,3,1,1,0,3,0,0,0,0,0,508,20,435
남천면,소계,2900,2078,21,1298,210,92,29,33,8,109,28,20,1,1,2,14,0,0,59,0,0,3,4,2,0,2,5,11,5,1,1,12,2,2,1,5,4,1985,93,822
,관내사전투표,787,787,11,453,107,48,6,12,4,50,9,12,1,1,0,3,0,0,13,0,0,1,1,0,0,2,1,5,0,0,1,3,1,0,0,0,4,749,38,0
,남천면제1투,1275,730,7,471,56,30,14,10,1,39,11,4,0,0,1,4,0,0,25,0,0,2,2,2,0,0,3,4,1,1,0,9,0,0,1,1,0,699,31,545
,남천면제2투,838,561,3,374,47,14,9,11,3,20,8,4,0,0,1,7,0,0,21,0,0,0,1,0,0,0,1,2,4,0,0,0,1,2,0,4,0,537,24,277
중앙동,소계,6976,4498,63,2523,691,239,56,45,11,244,45,117,2,4,2,50,2,3,88,2,0,5,4,0,3,13,11,19,25,0,4,16,2,2,2,2,4,4299,199,2478
,관내사전투표,2129,2129,31,1082,412,144,15,24,5,128,16,78,1,2,2,29,1,1,19,1,0,3,3,0,1,4,7,4,18,0,3,6,1,0,0,0,2,2043,86,0
,중앙동제1투,2941,1533,25,932,177,69,25,14,3,72,18,19,1,2,0,10,1,2,40,0,0,2,1,0,2,5,4,9,5,0,1,4,0,0,2,2,0,1447,86,1408
,중앙동제2투,1906,836,7,509,102,26,16,7,3,44,11,20,0,0,0,11,0,0,29,1,0,0,0,0,0,4,0,6,2,0,0,6,1,2,0,0,2,809,27,1070
동부동,소계,28781,16803,220,8622,2811,1017,207,208,41,1188,149,506,21,3,3,159,4,10,517,3,5,16,19,4,16,60,42,59,110,6,12,85,6,3,5,10,7,16154,649,11978
