읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,630,630,10,410,60,28,11,3,2,25,9,5,1,1,0,1,2,0,10,0,1,1,0,0,0,3,1,2,1,1,1,0,0,0,0,1,3,593,37,0
,부계면제1투,538,295,7,203,28,7,6,0,3,7,3,3,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,2,3,1,282,13,243
,부계면제2투,658,438,5,276,26,12,14,1,1,11,9,6,1,0,0,2,0,0,14,0,0,1,2,1,1,1,2,1,1,0,3,3,1,1,1,2,3,402,36,220
우보면,소계,1798,1379,17,897,96,38,37,6,3,45,25,14,4,1,0,4,1,0,40,3,2,2,1,0,3,5,6,7,4,0,3,3,0,1,0,6,1,1275,104,419
,관내사전투표,794,794,9,524,60,25,17,4,2,28,19,7,2,1,0,3,0,0,11,1,1,1,1,0,3,2,3,5,2,0,2,1,0,0,0,3,1,738,56,0
,우보면제1투,657,354,6,229,24,10,9,2,0,14,2,7,0,0,0,0,0,0,17,1,0,1,0,0,0,2,2,1,1,0,0,1,0,0,0,0,0,329,25,303
,우보면제2투,347,231,2,144,12,3,11,0,1,3,4,0,2,0,0,1,1,0,12,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,3,0,208,23,116
의흥면,소계,2198,1556,28,1032,104,37,38,4,8,40,51,18,1,1,1,12,2,0,29,1,3,2,0,2,5,8,2,12,3,0,0,3,0,0,0,3,2,1452,104,642
,관내사전투표,915,915,19,604,63,17,25,4,3,18,28,13,1,1,1,5,1,0,10,1,3,1,0,1,3,7,2,6,2,0,0,0,0,0,0,0,0,839,76,0
,의흥면제1투,926,435,8,272,30,13,11,0,4,17,14,5,0,0,0,5,1,0,18,0,0,1,0,1,1,1,0,6,1,0,0,2,0,0,0,2,0,413,22,491
,의흥면제2투,357,206,1,156,11,7,2,0,1,5,9,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,200,6,151
산성면,소계,1082,801,23,493,57,26,27,1,6,30,10,11,2,0,0,6,1,0,23,0,2,3,0,0,0,4,2,6,2,3,1,1,1,0,0,1,1,743,58,281
,관내사전투표,422,422,8,270,29,10,11,1,5,15,3,7,1,0,0,4,1,0,12,0,2,2,0,0,0,3,1,3,1,2,1,1,1,0,0,0,0,394,28,0
,산성면제1투,275,153,6,86,16,5,7,0,1,3,6,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,141,12,122
,산성면제2투,385,226,9,137,12,11,9,0,0,12,1,4,1,0,0,1,0,0,5,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,208,18,159
고로면,소계,1174,873,15,562,79,24,20,3,2,20,16,15,0,1,2,7,0,0,14,2,0,1,1,2,1,1,2,3,1,0,1,1,0,1,3,4,0,804,69,301
,관내사전투표,440,440,4,296,38,11,9,3,0,12,4,10,0,1,1,5,0,0,7,0,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,2,0,410,30,0
,고로면제1투,337,190,4,111,20,6,6,0,1,4,5,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,169,21,147
,고로면제2투,397,243,7,155,21,7,5,0,1,4,7,2,0,0,1,1,0,0,3,2,0,0,0,1,0,1,1,1,1,0,0,0,0,1,3,0,0,225,18,154
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
