읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,서현1동제6투,1836,1145,15,458,258,101,10,3,2,116,3,51,5,0,0,12,0,0,29,0,0,2,2,0,0,4,2,2,10,0,1,9,0,0,1,0,0,1096,49,691
서현2동,소계,14623,11074,207,3943,3093,1102,42,47,3,1099,21,729,5,1,2,35,0,5,193,3,1,5,12,0,1,34,16,19,91,2,2,48,3,0,3,2,8,10777,297,3549
,관내사전투표,3465,3465,53,1025,1204,328,5,9,0,296,8,360,1,1,0,9,0,0,26,1,1,1,3,0,1,10,3,5,25,0,1,4,1,0,1,1,4,3387,78,0
,서현2동제1투,3097,2187,34,927,495,200,15,6,1,241,3,100,1,0,0,10,0,1,39,1,0,0,6,0,0,10,5,2,23,0,0,12,0,0,1,0,1,2134,53,910
,서현2동제2투,2762,1999,30,852,456,212,4,6,0,189,2,101,1,0,1,3,0,1,46,0,0,1,1,0,0,2,1,4,17,0,1,15,0,0,1,0,0,1947,52,763
,서현2동제3투,2701,1759,53,551,509,190,10,10,0,191,5,91,1,0,0,6,0,1,32,1,0,3,1,0,0,7,5,6,11,2,0,9,1,0,0,1,1,1698,61,942
,서현2동제4투,2598,1664,37,588,429,172,8,16,2,182,3,77,1,0,1,7,0,2,50,0,0,0,1,0,0,5,2,2,15,0,0,8,1,0,0,0,2,1611,53,934
이매1동,소계,19713,15123,243,5978,3884,1293,66,46,10,1458,48,965,7,3,1,69,1,5,281,4,3,11,23,1,1,26,20,25,116,2,8,62,5,2,2,5,6,14680,443,4590
,관내사전투표,4230,4230,69,1478,1337,358,14,12,2,352,13,381,3,1,0,20,1,1,37,1,0,5,6,0,0,4,4,5,16,0,1,9,0,1,1,2,1,4135,95,0
,이매1동제1투,3203,2246,25,1064,468,172,4,4,2,232,5,97,1,0,0,9,0,0,42,0,0,0,3,0,0,5,2,1,19,0,2,7,1,0,0,2,2,2169,77,957
,이매1동제2투,2796,2132,31,923,479,187,12,6,2,214,3,117,2,2,0,9,0,1,27,0,0,2,3,1,0,6,2,2,21,1,0,9,1,0,0,0,1,2064,68,664
,이매1동제3투,2121,1566,37,694,331,111,11,6,0,150,6,85,0,0,0,5,0,1,44,0,2,1,3,0,0,0,6,4,9,0,3,12,1,0,0,0,0,1522,44,555
,이매1동제4투,2313,1610,27,658,364,153,8,3,0,168,9,99,1,0,0,4,0,0,29,2,0,2,1,0,1,3,2,1,15,1,1,10,0,0,1,0,1,1564,46,703
,이매1동제5투,2054,1517,20,570,418,148,5,4,2,155,0,90,0,0,0,7,0,1,19,0,1,1,2,0,0,1,1,3,15,0,0,3,0,0,0,1,0,1467,50,537
,이매1동제6투,2996,1822,34,591,487,164,12,11,2,187,12,96,0,0,1,15,0,1,83,1,0,0,5,0,0,7,3,9,21,0,1,12,2,1,0,0,1,1759,63,1174
이매2동,소계,10870,8436,132,3526,2044,661,23,19,8,906,20,473,5,1,3,26,2,3,192,0,0,4,18,4,1,15,9,13,63,0,5,31,0,1,2,3,2,8215,221,2434
,관내사전투표,2933,2933,39,1069,934,209,5,5,2,273,2,242,1,1,1,6,0,1,41,0,0,1,5,0,0,3,2,3,24,0,0,3,0,0,1,0,1,2874,59,0
,이매2동제1투,2304,1567,27,711,306,131,4,6,2,196,4,64,0,0,0,11,1,1,40,0,0,0,5,1,0,3,0,3,8,0,1,7,0,0,0,1,1,1534,33,737
,이매2동제2투,2624,1804,30,773,365,162,10,3,2,204,7,71,2,0,2,1,1,1,53,0,0,3,4,1,1,5,5,6,15,0,2,8,0,1,1,2,0,1741,63,820
,이매2동제3투,3009,2132,36,973,439,159,4,5,2,233,7,96,2,0,0,8,0,0,58,0,0,0,4,2,0,4,2,1,16,0,2,13,0,0,0,0,0,2066,66,877
야탑1동,소계,15131,11194,204,3953,3352,957,78,57,11,947,30,645,8,0,2,54,3,12,195,1,3,5,31,0,4,31,22,13,96,0,4,64,9,1,3,0,5,10800,394,3937
,관내사전투표,4051,4050,66,1155,1524,383,10,14,3,302,9,330,3,0,0,13,0,4,38,0,2,1,10,0,2,11,9,6,34,0,0,10,2,1,0,0,0,3942,108,1
,야탑1동제1투,2274,1149,24,473,256,85,10,7,2,92,0,39,1,0,0,7,1,2,36,0,0,1,6,0,1,3,2,2,13,0,1,15,1,0,0,0,2,1082,67,1125
,야탑1동제2투,2884,1939,35,834,442,145,19,12,2,167,12,82,2,0,0,11,0,0,36,0,0,1,6,0,0,3,4,0,18,0,1,16,1,0,1,0,0,1850,89,945
,야탑1동제3투,2211,1648,32,675,400,124,13,13,0,166,4,92,0,0,1,9,1,3,26,0,0,1,2,0,1,5,2,2,12,0,1,11,3,0,1,0,3,1603,45,563
,야탑1동제4투,2069,1444,31,449,484,139,16,5,4,129,1,76,1,0,1,11,0,0,24,1,0,0,4,0,0,6,2,2,12,0,1,7,1,0,1,0,0,1408,36,625
,야탑1동제5투,1642,964,16,367,246,81,10,6,0,91,4,26,1,0,0,3,1,3,35,0,1,1,3,0,0,3,3,1,7,0,0,5,1,0,0,0,0,915,49,678
야탑2동,소계,13456,10423,180,4227,2584,891,56,34,9,1008,33,575,4,1,2,34,2,1,261,9,4,3,16,0,1,17,16,28,63,0,3,40,2,1,3,4,6,10118,305,3033
,관내사전투표,3445,3445,61,1194,1093,309,8,12,3,277,6,285,0,0,1,7,2,0,44,5,1,0,6,0,0,4,3,8,22,0,1,6,0,0,0,2,0,3360,85,0
,야탑2동제1투,2291,1538,15,745,281,119,10,4,1,166,4,59,0,0,0,9,0,1,55,0,0,0,4,0,0,2,1,6,8,0,1,8,0,0,0,0,1,1500,38,753
,야탑2동제2투,3314,2366,49,1074,463,190,19,3,3,262,12,87,1,0,0,7,0,0,82,2,1,0,3,0,0,4,5,6,14,0,1,11,0,0,3,0,0,2302,64,948
,야탑2동제3투,2542,1802,33,732,421,160,9,7,2,190,4,83,2,0,0,6,0,0,53,1,0,2,0,0,1,2,6,6,11,0,0,3,0,0,0,0,3,1737,65,740
,야탑2동제4투,1864,1272,22,482,326,113,10,8,0,113,7,61,1,1,1,5,0,0,27,1,2,1,3,0,0,5,1,2,8,0,0,12,2,1,0,2,2,1219,53,592
야탑3동,소계,22717,15650,327,4614,5120,1445,82,116,17,1311,63,943,15,4,4,96,4,7,381,5,5,15,27,1,8,44,31,25,126,2,9,71,6,1,8,7,13,14953,697,7067
,관내사전투표,4358,4358,84,1108,1678,410,23,39,3,280,20,387,2,2,1,24,1,2,37,1,1,5,8,1,1,9,6,4,37,0,3,7,0,0,4,2,1,4191,167,0
,야탑3동제1투,3403,1803,39,550,544,150,7,12,1,179,8,90,6,0,0,12,1,1,52,2,0,2,3,0,0,6,2,3,21,0,1,11,1,1,1,0,3,1709,94,1600
,야탑3동제2투,2746,1720,33,560,516,159,14,12,3,155,8,74,1,0,0,9,1,1,46,1,1,1,4,0,0,6,5,4,11,0,2,14,1,0,0,1,1,1644,76,1026
,야탑3동제3투,2836,1880,35,613,574,178,6,12,2,205,7,81,1,0,2,9,0,2,48,0,0,2,0,0,0,3,2,5,12,1,0,7,0,0,1,0,4,1812,68,956
,야탑3동제4투,2300,1129,33,334,337,75,12,6,3,64,9,47,0,0,1,15,0,0,47,0,1,1,0,0,2,7,7,2,6,0,1,8,0,0,1,1,1,1021,108,1171
,야탑3동제5투,1946,1334,21,422,370,150,3,5,2,144,1,86,1,2,0,6,1,1,47,0,0,0,3,0,1,4,2,1,12,0,1,8,3,0,0,1,0,1298,36,612
,야탑3동제6투,2461,1656,49,534,497,137,10,14,3,119,10,75,1,0,0,8,0,0,76,0,1,3,4,0,1,4,4,2,8,0,1,11,1,0,0,2,1,1576,80,805
,야탑3동제7투,2667,1770,33,493,604,186,7,16,0,165,0,103,3,0,0,13,0,0,28,1,1,1,5,0,3,5,3,4,19,1,0,5,0,0,1,0,2,1702,68,897
금곡동,소계,22841,16383,298,6121,4369,1546,98,69,20,1397,45,923,11,3,6,74,5,11,468,8,12,4,23,2,5,40,30,38,136,3,7,73,9,2,5,0,8,15869,514,6458
,관내사전투표,3790,3790,86,1126,1370,329,23,15,5,244,16,344,2,1,2,8,1,2,37,3,4,1,5,1,1,10,5,9,26,1,1,2,1,0,2,0,3,3686,104,0
,금곡동제1투,2775,1844,32,671,449,212,9,5,3,178,4,120,1,0,2,9,0,0,53,0,0,0,1,0,2,2,1,4,12,0,1,8,3,0,0,0,0,1782,62,931
,금곡동제2투,2786,2053,27,794,519,210,7,5,3,240,4,103,0,0,1,7,2,1,45,1,1,1,5,0,1,3,2,4,15,0,0,7,0,0,0,0,0,2008,45,733
,금곡동제3투,2027,1120,29,368,324,105,12,6,5,78,8,32,1,0,0,7,1,1,51,1,4,0,0,0,0,5,5,2,6,1,3,3,2,0,1,0,0,1061,59,907
,금곡동제4투,3190,2182,38,954,439,206,17,11,1,217,3,78,0,0,0,9,0,4,69,0,0,0,4,0,0,1,3,5,29,1,0,18,0,2,1,0,2,2112,70,1008
,금곡동제5투,1731,1202,25,399,304,132,11,7,1,110,2,58,1,0,1,8,0,0,40,0,1,1,0,1,0,9,7,8,17,0,0,7,1,0,0,0,1,1152,50,529
,금곡동제6투,3924,2472,33,994,608,235,10,10,2,215,4,125,5,1,0,14,1,2,69,3,1,0,0,0,0,8,5,4,26,0,2,10,2,0,1,0,1,2391,81,1452
,금곡동제7투,2618,1720,28,815,356,117,9,10,0,115,4,63,1,1,0,12,0,1,104,0,1,1,8,0,1,2,2,2,5,0,0,18,0,0,0,0,1,1677,43,898
구미동,소계,24682,17631,304,6486,4920,1611,87,94,16,1617,53,1040,9,1,6,80,3,5,480,5,3,9,27,0,6,28,21,29,113,0,5,89,6,2,3,1,17,17176,455,7051
,관내사전투표,5182,5182,71,1655,1755,468,13,28,2,409,11,531,2,0,1,18,1,1,63,0,0,2,5,0,0,3,2,8,26,0,1,17,0,1,1,1,4,5100,82,0
,구미동제1투,1962,1471,21,547,367,151,22,7,3,165,2,72,0,0,0,4,0,0,35,0,1,1,3,0,0,1,1,2,9,0,0,13,1,0,0,0,2,1430,41,491
,구미동제2투,2485,1723,30,548,515,195,6,6,1,181,5,79,1,1,1,12,1,0,45,2,0,0,4,0,2,6,1,3,21,0,0,7,1,0,0,0,2,1676,47,762
,구미동제3투,1536,1137,24,419,329,107,2,8,2,110,3,61,0,0,0,1,0,0,24,0,0,0,0,0,1,2,1,3,5,0,0,3,0,0,1,0,1,1107,30,399
,구미동제4투,2267,1220,12,720,138,63,6,4,2,113,5,27,0,0,0,3,0,0,70,0,0,2,1,0,0,1,1,1,5,0,1,11,0,1,0,0,6,1193,27,1047
,구미동제5투,2630,1728,31,677,416,171,5,2,2,184,7,71,0,0,2,9,0,3,62,0,1,2,5,0,1,4,2,1,8,0,1,12,1,0,0,0,1,1681,47,902
,구미동제6투,2228,1419,28,614,297,120,13,7,0,128,3,59,1,0,2,7,0,0,58,1,0,0,4,0,1,3,2,5,13,0,0,10,0,0,0,0,1,1377,42,809
,구미동제7투,3482,2024,34,778,537,184,5,8,3,207,8,75,3,0,0,12,0,0,56,0,0,2,2,0,0,6,4,4,17,0,0,7,1,0,0,0,0,1953,71,1458
,구미동제8투,2910,1727,53,528,566,152,15,24,1,120,9,65,2,0,0,14,1,1,67,2,1,0,3,0,1,2,7,2,9,0,2,9,2,0,1,0,0,1659,68,1183
구미1동,소계,15360,11459,189,3791,3446,1263,54,62,9,957,29,784,6,2,2,44,3,3,233,5,2,6,20,2,4,14,20,24,119,3,3,59,4,2,1,3,2,11170,289,3901
,관내사전투표,4648,4648,66,1299,1703,510,16,17,1,294,14,473,2,2,1,10,0,3,53,2,0,0,7,0,1,7,6,5,47,0,2,5,1,1,0,2,1,4551,97,0
,구미1동제1투,3677,1968,46,643,539,214,15,12,4,159,8,85,0,0,0,15,1,0,74,1,2,2,4,2,1,1,6,7,29,3,1,27,2,0,0,0,0,1903,65,1709
,구미1동제2투,3470,2340,39,874,614,267,10,23,3,222,5,112,3,0,0,12,0,0,34,0,0,2,4,0,1,5,5,7,16,0,0,10,1,1,1,0,0,2271,69,1130
,구미1동제3투,1649,1149,10,515,223,115,5,3,1,136,2,43,1,0,1,2,1,0,40,2,0,0,3,0,1,0,1,2,13,0,0,2,0,0,0,0,0,1122,27,500
,구미1동제4투,1916,1354,28,460,367,157,8,7,0,146,0,71,0,0,0,5,1,0,32,0,0,2,2,0,0,1,2,3,14,0,0,15,0,0,0,1,1,1323,31,562
판교동,소계,16457,12283,183,4225,3385,1205,31,45,5,1307,22,1026,4,0,1,35,3,2,218,1,0,4,42,1,1,14,16,18,82,1,2,59,1,2,5,1,5,11952,331,4174
,관내사전투표,4409,4405,61,1271,1587,379,5,20,0,374,3,510,2,0,0,11,1,1,27,0,0,0,11,1,0,7,3,5,29,0,1,5,1,1,1,1,0,4318,87,4
,판교동제1투,2618,1722,27,595,429,180,6,4,2,215,4,114,0,0,1,9,2,0,30,1,0,1,4,0,0,2,3,4,11,0,0,11,0,0,1,0,0,1656,66,896
,판교동제2투,3102,2232,39,817,527,264,2,7,1,261,2,157,1,0,0,7,0,0,45,0,0,1,7,0,0,1,4,3,16,1,0,9,0,0,1,0,4,2177,55,870
,판교동제3투,3355,2066,26,952,381,182,9,4,1,226,5,112,1,0,0,3,0,0,56,0,0,1,10,0,0,1,4,1,11,0,0,23,0,0,0,0,1,2010,56,1289
,판교동제4투,2973,1858,30,590,461,200,9,10,1,231,8,133,0,0,0,5,0,1,60,0,0,1,10,0,1,3,2,5,15,0,1,11,0,1,2,0,0,1791,67,1115
삼평동,소계,18128,13495,251,4420,4028,1254,84,75,5,1376,21,921,11,2,7,59,1,4,245,1,4,6,22,0,4,39,33,28,100,0,5,65,3,1,2,1,5,13083,412,4633
,관내사전투표,4355,4355,78,1205,1574,391,18,33,0,361,6,448,2,0,3,17,0,0,41,0,1,1,5,0,1,6,11,6,35,0,0,9,1,0,0,0,2,4255,100,0
,삼평동제1투,3301,2252,58,765,591,251,17,14,2,237,4,125,4,1,1,11,0,2,47,0,0,1,3,0,1,11,5,5,8,0,2,11,0,1,0,0,1,2179,73,1049
,삼평동제2투,2438,1601,29,572,417,156,14,5,0,191,3,79,1,1,1,7,0,0,23,0,1,1,3,0,0,6,4,6,14,0,1,11,1,0,0,0,0,1547,54,837
,삼평동제3투,3180,1805,38,502,642,170,21,13,2,107,2,77,3,0,1,9,1,2,73,0,1,1,4,0,1,8,7,8,16,0,1,6,1,0,0,1,2,1720,85,1375
,삼평동제4투,2097,1390,17,518,326,112,6,3,1,197,0,75,0,0,1,8,0,0,22,1,0,1,3,0,1,6,3,0,15,0,1,14,0,0,0,0,0,1331,59,707
,삼평동제5투,2757,2092,31,858,478,174,8,7,0,283,6,117,1,0,0,7,0,0,39,0,1,1,4,0,0,2,3,3,12,0,0,14,0,0,2,0,0,2051,41,665
백현동,소계,20881,15320,267,5144,4541,1371,62,74,10,1558,30,1032,7,4,5,68,5,5,308,5,1,10,28,0,1,47,24,30,134,2,3,34,6,0,6,4,7,14833,487,5561
,관내사전투표,4868,4868,78,1434,1755,418,11,24,2,394,6,500,0,2,0,14,0,2,50,1,1,3,6,0,0,11,4,6,35,1,0,7,0,0,0,1,3,4769,99,0
