읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,조리읍제8투,1161,578,13,222,170,52,8,1,0,25,6,12,0,1,0,5,0,0,26,0,0,0,1,0,1,0,2,2,3,0,1,4,1,0,0,1,0,557,21,583
,조리읍제9투,1250,591,13,241,145,58,6,3,2,29,9,24,0,0,0,5,0,0,13,0,0,0,0,0,1,3,2,1,4,0,1,3,1,0,1,0,0,565,26,659
법원읍,소계,9537,5482,170,2208,1404,394,63,59,12,249,54,141,4,7,9,48,9,6,138,4,5,12,12,2,1,13,18,24,21,1,2,12,7,0,6,8,4,5127,355,4055
,관내사전투표,1686,1686,52,585,516,154,15,21,3,81,11,67,4,4,2,6,1,2,23,3,2,3,3,0,0,2,6,8,7,1,0,3,3,0,0,1,2,1591,95,0
,법원읍제1투,1944,825,24,361,190,58,14,12,5,27,4,18,0,1,1,13,3,1,18,0,0,2,3,1,0,1,0,3,0,0,2,1,2,0,0,2,0,767,58,1119
,법원읍제2투,544,315,15,140,68,18,2,4,0,15,7,4,0,1,0,0,0,1,6,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,2,3,1,293,22,229
,법원읍제3투,660,381,13,166,96,18,4,5,2,17,3,9,0,0,0,2,0,0,8,0,2,0,0,0,0,2,1,2,1,0,0,3,0,0,1,0,0,355,26,279
,법원읍제4투,1667,778,25,289,209,55,4,4,1,36,11,17,0,0,4,9,2,1,26,1,0,2,3,0,0,4,5,2,4,0,0,1,1,0,1,1,0,718,60,889
,법원읍제5투,1394,627,15,288,137,32,8,5,0,32,8,10,0,0,0,6,3,1,23,0,0,4,0,0,0,2,1,3,1,0,0,1,1,0,2,0,1,584,43,767
,법원읍제6투,1642,870,26,379,188,59,16,8,1,41,10,16,0,1,2,12,0,0,34,0,1,1,1,1,1,1,3,6,8,0,0,2,0,0,0,1,0,819,51,772
파주읍,소계,11298,6336,144,2545,1649,478,76,47,15,270,68,252,9,2,5,72,8,1,142,3,4,5,18,4,5,15,20,17,37,1,3,28,1,2,4,7,6,5963,373,4962
,관내사전투표,2043,2043,43,766,593,173,20,15,5,97,20,129,3,2,2,17,4,0,16,1,2,1,4,1,2,5,6,2,9,0,0,4,0,1,0,3,3,1949,94,0
,파주읍제1투,2934,1077,19,468,256,73,7,6,2,34,14,33,0,0,0,16,1,0,28,0,0,3,3,0,1,4,4,4,10,0,2,6,1,0,1,2,0,998,79,1857
,파주읍제2투,2263,1040,26,357,313,82,11,9,2,48,9,39,2,0,3,14,1,1,33,0,1,0,1,0,1,3,6,5,4,0,1,10,0,1,2,1,0,986,54,1223
,파주읍제3투,926,489,21,193,105,37,11,6,4,19,6,22,1,0,0,4,0,0,10,0,0,0,1,0,1,1,1,1,5,0,0,3,0,0,0,0,2,454,35,437
,파주읍제4투,1011,529,12,239,126,34,11,4,0,21,5,8,1,0,0,5,1,0,17,1,1,0,2,2,0,1,1,1,3,1,0,0,0,0,1,1,0,499,30,482
,파주읍제5투,909,463,11,213,97,35,8,3,1,18,6,12,1,0,0,9,1,0,9,0,0,0,3,0,0,1,1,2,1,0,0,1,0,0,0,0,0,433,30,446
,파주읍제6투,1212,695,12,309,159,44,8,4,1,33,8,9,1,0,0,7,0,0,29,1,0,1,4,1,0,0,1,2,5,0,0,4,0,0,0,0,1,644,51,517
광탄면,소계,10141,5757,125,2483,1397,472,70,31,21,273,67,191,7,6,5,45,6,6,156,5,4,3,15,0,6,8,20,8,24,1,3,13,2,0,3,7,7,5490,267,4384
,관내사전투표,2036,2036,43,771,595,182,26,10,7,102,20,98,2,3,3,18,2,0,19,2,1,1,8,0,5,2,4,5,9,0,0,3,0,0,0,2,2,1945,91,0
,광탄면제1투,2544,1070,23,472,255,79,18,6,5,40,18,27,0,0,1,9,1,2,39,1,1,0,4,0,0,3,4,2,6,1,1,2,0,0,1,0,1,1022,48,1474
,광탄면제2투,1898,940,14,472,204,62,8,6,4,45,10,20,1,1,0,12,2,0,23,1,0,0,1,0,1,0,3,0,3,0,0,2,1,0,0,1,3,900,40,958
,광탄면제3투,1007,550,16,265,85,52,4,3,4,31,9,18,1,2,0,0,0,1,18,1,2,0,0,0,0,2,3,0,1,0,0,1,1,0,1,0,0,521,29,457
,광탄면제4투,1313,500,12,209,94,37,13,3,0,24,4,17,3,0,0,1,0,2,29,0,0,2,1,0,0,0,4,1,4,0,2,4,0,0,0,4,0,470,30,813
,광탄면제5투,1343,661,17,294,164,60,1,3,1,31,6,11,0,0,1,5,1,1,28,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,0,1,632,29,682
탄현면,소계,11179,6490,127,2214,1953,605,58,57,6,284,43,415,7,2,2,56,2,4,169,3,2,12,51,2,3,10,12,15,39,0,2,37,1,0,4,4,4,6205,285,4689
,관내사전투표,1891,1891,36,530,723,172,9,18,1,63,8,183,6,0,0,14,0,0,18,0,1,4,17,0,1,2,6,3,5,0,0,2,0,0,2,1,2,1827,64,0
,탄현면제1투,1561,666,19,297,152,49,13,5,0,21,9,17,0,0,0,9,0,0,21,0,0,0,2,1,0,1,2,5,3,0,0,4,0,0,0,0,1,631,35,895
,탄현면제2투,1186,602,11,252,141,50,9,5,0,29,2,26,0,1,1,5,0,0,29,1,1,1,5,0,0,1,0,0,4,0,0,5,1,0,0,0,0,580,22,584
,탄현면제3투,1172,541,3,262,118,35,3,3,2,18,6,13,0,0,0,5,0,2,18,1,0,3,1,0,1,2,2,2,2,0,0,2,0,0,0,1,0,505,36,631
,탄현면제4투,2158,1065,29,350,282,122,10,10,1,44,8,63,0,1,0,9,1,2,30,0,0,2,10,0,0,1,1,2,11,0,1,9,0,0,0,2,0,1001,64,1093
,탄현면제5투,3211,1725,29,523,537,177,14,16,2,109,10,113,1,0,1,14,1,0,53,1,0,2,16,1,1,3,1,3,14,0,1,15,0,0,2,0,1,1661,64,1486
월롱면,소계,8346,4458,122,1442,1321,438,41,28,14,289,37,162,13,4,1,40,2,2,77,3,8,6,16,2,7,12,10,17,22,1,10,25,5,0,2,6,3,4188,270,3888
,관내사전투표,1482,1482,44,432,524,154,10,11,3,88,9,72,2,1,0,10,0,0,15,0,2,0,6,1,2,3,4,3,8,0,2,5,1,0,1,2,1,1416,66,0
,월롱면제1투,1101,491,7,232,108,28,5,2,3,19,6,11,0,0,0,2,0,0,15,1,0,0,1,0,1,2,2,1,2,0,1,5,0,0,1,0,0,455,36,610
,월롱면제2투,1528,605,8,255,131,47,7,3,1,31,7,29,1,2,0,8,2,1,15,0,1,1,2,0,2,0,0,3,4,0,1,5,1,0,0,1,0,569,36,923
,월롱면제3투,1604,761,17,293,193,71,18,6,2,30,12,15,2,1,0,7,0,0,24,1,2,0,2,0,1,2,0,2,2,1,2,7,0,0,0,1,1,715,46,843
,월롱면제4투,1059,383,11,99,117,47,1,1,2,50,2,8,2,0,0,5,0,0,3,0,3,0,2,0,0,2,0,2,0,0,1,0,2,0,0,0,1,361,22,676
,월롱면제5투,1572,736,35,131,248,91,0,5,3,71,1,27,6,0,1,8,0,1,5,1,0,5,3,1,1,3,4,6,6,0,3,3,1,0,0,2,0,672,64,836
적성면,소계,6143,3615,105,1639,835,252,64,22,7,143,38,102,3,0,2,35,1,3,62,1,0,1,9,1,3,15,8,22,8,0,3,14,1,1,4,4,5,3413,202,2528
,관내사전투표,1261,1261,43,493,367,102,12,6,3,58,13,48,1,0,2,10,0,2,6,1,0,1,2,1,2,5,5,6,3,0,1,3,0,0,1,1,2,1200,61,0
,적성면제1투,2256,911,29,393,204,74,25,6,0,38,9,11,1,0,0,8,0,0,26,0,0,0,2,0,1,6,0,9,4,0,1,4,1,0,2,1,1,856,55,1345
,적성면제2투,575,330,10,176,60,16,5,3,1,3,2,11,1,0,0,2,0,1,4,0,0,0,2,0,0,2,1,4,1,0,1,0,0,1,0,0,0,307,23,245
,적성면제3투,877,466,9,256,78,18,9,6,1,17,5,18,0,0,0,3,0,0,11,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,436,30,411
,적성면제4투,571,289,7,133,59,22,6,0,1,9,4,12,0,0,0,7,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,2,270,19,282
,적성면제5투,603,358,7,188,67,20,7,1,1,18,5,2,0,0,0,5,0,0,13,0,0,0,1,0,0,1,0,1,0,0,0,5,0,0,1,1,0,344,14,245
파평면,소계,3674,2438,78,1092,577,166,25,22,6,88,16,67,7,3,1,11,1,0,34,0,4,3,7,1,4,3,5,11,7,1,4,7,1,1,1,6,3,2263,175,1236
,관내사전투표,730,730,21,250,224,55,5,7,2,29,3,37,7,1,1,7,1,0,7,0,2,0,5,1,1,0,0,4,3,0,1,1,1,1,0,1,1,679,51,0
,파평면제1투,407,209,5,123,34,11,3,2,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,191,18,198
,파평면제2투,375,211,4,101,34,13,3,2,0,11,0,11,0,0,0,1,0,0,6,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,0,194,17,164
,파평면제3투,396,221,9,109,43,15,2,3,1,8,1,4,0,1,0,1,0,0,4,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,2,0,209,12,175
,파평면제4투,776,476,18,202,132,41,3,2,0,11,7,7,0,0,0,1,0,0,7,0,0,0,1,0,1,1,3,1,2,0,1,0,0,0,1,0,0,442,34,300
,파평면제5투,509,298,6,176,49,12,2,5,1,11,1,4,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,279,19,211
,파평면제6투,481,293,15,131,61,19,7,1,1,13,3,3,0,1,0,1,0,0,4,0,0,1,0,0,0,1,1,2,0,0,1,2,0,0,0,0,1,269,24,188
군내면,소계,617,513,13,188,158,50,4,1,1,16,3,17,1,0,0,3,2,0,3,1,0,2,0,0,0,1,1,2,3,0,2,1,0,0,2,1,0,476,37,104
,관내사전투표,259,259,8,66,96,24,3,1,1,10,2,11,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,2,0,0,235,24,0
,군내면투표소,358,254,5,122,62,26,1,0,0,6,1,6,0,0,0,2,1,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,241,13,104
진동면,소계,201,181,4,63,54,11,1,2,0,7,1,5,0,0,0,3,1,0,12,0,1,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,171,10,20
,관내사전투표,114,114,4,28,42,7,1,0,0,3,1,5,0,0,0,1,1,0,8,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,106,8,0
,진동면투표소,87,67,0,35,12,4,0,2,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65,2,20
교하동,소계,29443,18092,320,5163,6181,1951,84,131,18,1266,69,1238,8,2,5,99,9,5,430,12,2,19,84,0,5,35,32,32,134,1,11,91,14,0,3,5,9,17468,624,11351
,관내사전투표,3109,3108,43,775,1262,321,11,29,3,172,6,332,0,0,0,5,1,1,27,2,1,3,16,0,1,3,4,6,19,0,0,5,0,0,0,1,3,3052,56,1
,교하동제1투,2045,869,12,369,215,77,8,4,2,40,4,25,0,0,0,4,1,1,33,0,1,0,1,0,1,2,1,2,4,1,3,2,0,0,0,1,0,814,55,1176
,교하동제2투,3200,1817,36,603,546,180,8,8,2,115,9,99,1,0,0,19,1,0,71,4,0,4,4,0,0,7,3,2,13,0,0,14,6,0,0,1,1,1757,60,1383
,교하동제3투,3591,1821,36,546,590,175,8,24,4,112,17,84,1,0,0,10,0,0,79,0,0,1,8,0,1,2,3,6,19,0,0,7,2,0,0,1,2,1738,83,1770
,교하동제4투,1434,783,9,330,183,52,7,1,3,67,3,38,1,1,1,7,1,1,22,1,0,0,8,0,0,3,0,1,2,0,2,6,0,0,0,0,1,751,32,651
,교하동제5투,2669,1422,28,391,475,169,5,10,3,104,4,89,0,0,0,6,2,0,36,0,0,3,11,0,0,3,2,4,20,0,2,13,0,0,2,1,0,1383,39,1247
,교하동제6투,2922,1799,32,585,550,188,11,9,0,120,6,141,0,1,1,11,0,0,37,2,0,2,3,0,1,2,6,0,9,0,0,12,2,0,0,0,0,1731,68,1123
,교하동제7투,2514,1636,32,437,598,179,6,16,0,142,7,76,0,0,0,11,1,1,35,1,0,2,5,0,0,4,4,4,9,0,1,12,3,0,1,0,2,1589,47,878
,교하동제8투,2663,1642,32,317,618,242,6,13,0,146,3,124,1,0,2,10,2,0,29,1,0,1,8,0,1,3,3,2,14,0,1,4,1,0,0,0,0,1584,58,1021
,교하동제9투,2041,1286,28,283,475,161,3,9,0,124,4,100,0,0,0,5,0,0,13,1,0,2,8,0,0,1,2,2,13,0,0,6,0,0,0,0,0,1240,46,755
,교하동제10투,3255,1909,32,527,669,207,11,8,1,124,6,130,4,0,1,11,0,1,48,0,0,1,12,0,0,5,4,3,12,0,2,10,0,0,0,0,0,1829,80,1346
운정1동,소계,36267,24421,438,6179,9151,2677,82,165,18,1792,79,1673,21,5,4,146,6,7,567,7,6,27,70,3,7,47,47,48,200,1,15,102,16,2,6,11,7,23632,789,11846
,관내사전투표,9385,9385,132,2142,3973,991,23,72,2,551,22,924,6,2,2,47,1,3,109,4,2,7,20,0,2,11,12,19,76,1,5,17,6,0,3,1,3,9191,194,0
,운정1동제1투,2996,1217,22,387,403,103,8,5,2,70,11,43,0,0,0,15,0,0,58,1,0,0,0,0,0,2,2,5,9,0,1,4,2,0,0,0,0,1153,64,1779
,운정1동제2투,2294,1600,43,402,601,182,1,7,0,150,2,90,0,0,0,8,0,0,34,0,2,2,6,0,0,1,2,5,9,0,1,4,1,0,1,1,1,1556,44,694
,운정1동제3투,3584,1562,28,435,537,142,12,11,3,109,8,72,3,1,0,10,0,0,62,0,1,3,5,0,1,5,2,3,13,0,1,10,0,0,0,5,0,1482,80,2022
,운정1동제4투,3349,1908,34,494,667,233,9,10,3,176,10,70,5,1,1,13,1,1,65,0,0,1,4,1,1,5,5,2,16,0,0,7,0,0,0,1,1,1837,71,1441
,운정1동제5투,3214,1817,36,470,641,219,11,16,2,123,4,98,0,0,0,7,0,0,53,0,0,5,3,1,1,4,7,1,16,0,2,12,2,0,1,1,1,1737,80,1397
,운정1동제6투,2620,1605,20,415,520,200,7,4,2,176,3,87,2,0,0,11,0,0,40,0,0,3,14,0,1,7,4,3,19,0,1,12,0,0,1,1,1,1554,51,1015
,운정1동제7투,3515,1973,35,478,748,207,6,19,3,123,8,100,1,0,0,18,2,0,68,2,1,5,2,1,0,4,6,5,16,0,3,16,2,2,0,0,0,1881,92,1542
,운정1동제8투,3161,1966,52,559,605,241,1,11,0,207,7,106,0,1,0,11,1,2,44,0,0,1,11,0,1,6,5,5,14,0,0,13,1,0,0,1,0,1906,60,1195
,운정1동제9투,2149,1388,36,397,456,159,4,10,1,107,4,83,4,0,1,6,1,1,34,0,0,0,5,0,0,2,2,0,12,0,1,7,2,0,0,0,0,1335,53,761
운정2동,소계,41897,26883,565,6326,10114,3168,108,160,13,2086,55,1760,12,7,7,162,7,19,601,8,8,20,91,2,7,55,57,66,192,2,20,98,16,4,14,9,12,25851,1032,15014
,관내사전투표,4709,4709,77,866,2131,543,6,19,2,274,9,521,3,2,1,13,0,1,46,1,0,3,12,0,0,3,12,7,36,0,1,5,2,0,0,2,3,4601,108,0
,운정2동제1투,3204,1533,41,415,519,154,12,20,1,100,4,71,1,1,1,11,2,5,43,0,1,0,5,0,0,6,7,4,7,0,1,6,0,0,0,1,1,1440,93,1671
,운정2동제2투,1553,951,13,239,338,126,6,4,1,100,5,51,2,0,0,4,1,0,12,0,0,1,0,0,0,3,3,2,6,0,0,5,0,0,1,1,1,925,26,602
,운정2동제3투,1159,754,21,193,263,86,4,2,1,76,2,42,0,0,0,2,0,1,13,0,0,0,1,0,0,5,4,2,7,1,0,3,1,0,0,0,0,730,24,405
,운정2동제4투,2829,1744,40,474,647,187,13,11,0,115,5,91,0,0,0,6,0,0,31,0,2,1,2,0,0,8,3,1,10,0,2,14,1,1,0,0,0,1665,79,1085
,운정2동제5투,2175,1231,22,370,361,170,8,8,0,95,4,50,0,1,1,2,0,0,46,0,0,1,6,0,1,6,2,5,8,0,2,2,0,0,3,0,0,1174,57,944
,운정2동제6투,2700,1794,35,469,642,221,5,8,0,148,3,88,1,1,0,10,0,0,48,0,1,2,8,0,0,3,5,8,24,0,1,3,3,0,0,1,0,1738,56,906
