읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,일산1동제3투,2477,1261,33,403,385,134,13,22,3,87,3,60,3,0,0,5,1,0,22,1,0,0,6,0,1,2,4,4,8,0,2,5,2,0,0,0,2,1211,50,1216
,일산1동제4투,3178,1722,44,522,547,215,3,10,2,144,5,92,3,0,0,6,1,2,34,0,0,2,6,0,1,1,1,2,9,0,1,12,2,0,0,1,0,1668,54,1456
,일산1동제5투,3023,1805,37,600,534,209,8,9,2,141,6,82,1,0,1,9,1,0,64,0,1,1,5,0,2,1,6,3,11,0,0,11,0,0,0,0,4,1749,56,1218
,일산1동제6투,2917,1769,44,598,509,190,5,13,1,160,5,103,2,1,2,10,2,1,35,0,0,0,4,0,1,0,6,3,16,0,0,5,0,0,0,1,0,1717,52,1148
일산3동,소계,26586,19514,332,5634,6350,2361,56,106,12,1796,29,1496,15,2,2,77,4,6,273,3,5,11,49,0,6,41,30,32,182,2,2,68,2,1,8,4,9,19006,508,7072
,관내사전투표,5000,5000,75,1139,2039,559,10,24,0,320,7,607,3,0,1,13,0,0,29,0,1,2,14,0,1,5,5,1,47,0,0,5,0,0,2,0,1,4910,90,0
,일산3동제1투,2617,1625,36,540,475,201,4,8,0,134,4,79,1,0,0,10,0,1,36,1,1,0,2,0,2,5,1,5,18,0,0,9,0,0,2,0,0,1575,50,992
,일산3동제2투,3226,2292,43,821,595,280,10,5,0,230,3,149,3,0,0,9,0,0,29,0,1,1,2,0,0,7,3,3,21,0,0,6,0,0,2,0,1,2224,68,934
,일산3동제3투,3221,2092,36,647,639,271,7,24,3,183,1,117,0,0,0,11,0,1,37,0,0,2,4,0,2,5,6,2,18,0,0,7,1,0,1,2,0,2027,65,1129
,일산3동제4투,2416,1640,26,471,515,216,5,6,1,172,2,106,0,0,0,6,0,2,37,0,1,1,6,0,0,3,4,5,9,0,1,5,0,1,0,0,2,1603,37,776
,일산3동제5투,3038,2059,35,539,709,240,4,11,5,249,6,130,2,1,0,5,1,1,22,0,0,2,5,0,0,4,0,6,20,1,1,9,0,0,1,1,3,2013,46,979
,일산3동제6투,2388,1687,23,509,461,208,3,11,1,212,3,120,3,1,1,6,2,0,30,1,0,2,8,0,0,4,5,2,19,1,0,7,0,0,0,1,0,1644,43,701
,일산3동제7투,2067,1337,30,357,423,178,4,10,0,131,1,75,2,0,0,5,1,0,28,1,1,1,2,0,1,4,2,2,12,0,0,10,1,0,0,0,1,1283,54,730
,일산3동제8투,2613,1782,28,611,494,208,9,7,2,165,2,113,1,0,0,12,0,1,25,0,0,0,6,0,0,4,4,6,18,0,0,10,0,0,0,0,1,1727,55,831
탄현동,소계,40269,25435,456,7044,8800,2889,115,138,21,1940,75,1680,19,2,10,130,7,7,494,9,8,18,61,2,13,55,53,60,255,3,10,99,21,5,12,1,14,24526,909,14834
,관내사전투표,5834,5834,73,1359,2478,619,24,35,2,324,18,558,2,0,2,19,1,1,40,3,3,3,6,0,2,8,8,14,71,0,2,7,1,0,1,0,3,5687,147,0
,탄현동제1투,2811,1374,32,412,400,143,4,5,2,130,9,62,1,0,0,14,1,0,47,1,0,1,8,1,0,6,5,3,19,1,1,12,6,0,1,0,0,1327,47,1437
,탄현동제2투,2480,1363,30,355,478,166,7,8,1,103,3,71,3,0,0,7,0,0,33,0,1,1,2,0,2,3,5,1,22,0,0,4,2,0,1,0,0,1309,54,1117
,탄현동제3투,3451,1945,35,555,614,234,11,8,4,167,6,116,3,0,2,14,0,0,41,0,0,1,3,0,4,5,4,4,19,0,1,9,2,0,0,0,3,1865,80,1506
,탄현동제4투,3332,1978,47,651,616,210,10,7,2,136,7,87,1,0,1,14,0,1,42,1,0,3,7,0,1,2,3,10,13,0,0,12,0,2,0,0,1,1887,91,1354
,탄현동제5투,4395,2442,43,761,809,265,6,14,3,172,6,143,0,0,1,9,0,3,56,0,0,2,8,0,1,4,9,6,27,0,2,8,3,0,3,0,0,2364,78,1953
,탄현동제6투,3407,2030,38,645,647,185,5,10,2,181,5,109,3,0,2,12,1,1,55,0,1,1,3,1,0,6,4,0,19,0,1,12,2,1,2,0,2,1956,74,1377
,탄현동제7투,3484,1855,33,509,625,221,14,22,2,150,7,105,3,2,1,3,0,0,34,1,1,2,7,0,2,2,4,5,14,1,0,9,1,0,1,0,2,1783,72,1629
,탄현동제8투,2867,1514,44,403,507,187,11,8,1,100,5,78,2,0,1,8,3,0,33,0,1,2,4,0,0,4,2,5,19,0,1,6,1,1,0,1,1,1439,75,1353
,탄현동제9투,4929,2884,40,852,842,365,16,9,1,284,0,218,1,0,0,19,1,0,56,2,1,1,10,0,0,8,3,5,25,0,1,14,3,0,2,0,0,2779,105,2045
,탄현동제10투,3279,2216,41,542,784,294,7,12,1,193,9,133,0,0,0,11,0,1,57,1,0,1,3,0,1,7,6,7,7,1,1,6,0,1,1,0,2,2130,86,1063
주엽1동,소계,23001,16729,279,5391,5162,1745,60,67,14,1477,33,1207,12,3,7,56,3,4,295,6,3,14,57,3,3,35,31,43,140,0,9,53,9,1,3,3,19,16247,482,6272
,관내사전투표,5267,5267,73,1386,1971,567,15,17,3,352,7,601,2,0,1,10,1,1,35,2,0,3,19,0,0,8,7,12,43,0,1,7,0,1,1,1,5,5152,115,0
,주엽1동제1투,2729,1534,39,521,423,161,4,10,1,137,3,80,0,0,1,8,0,0,32,2,2,0,2,0,0,5,1,10,11,0,0,8,0,0,0,0,3,1464,70,1195
,주엽1동제2투,2328,1589,33,567,416,160,1,7,1,186,5,77,3,0,3,4,0,2,36,0,0,3,10,0,0,3,6,6,16,0,1,4,3,0,0,0,1,1554,35,739
,주엽1동제3투,2254,1556,22,540,452,176,4,6,2,147,4,79,2,1,0,3,0,0,42,1,0,1,3,1,0,2,2,4,17,0,2,3,0,0,0,0,2,1518,38,698
,주엽1동제4투,2630,1635,27,521,517,184,12,7,4,140,6,90,1,1,0,7,2,0,29,0,0,3,4,1,1,3,3,4,9,0,0,5,1,0,0,0,2,1584,51,995
,주엽1동제5투,1383,767,19,233,244,73,6,3,0,66,2,41,1,0,0,4,0,0,19,0,0,1,1,0,1,1,1,1,8,0,0,4,1,0,0,0,2,732,35,616
,주엽1동제6투,2230,1609,18,629,377,158,5,5,0,184,0,87,2,1,2,8,0,0,31,0,0,1,6,0,0,7,2,2,18,0,3,10,2,0,2,1,3,1564,45,621
,주엽1동제7투,2318,1539,29,580,391,143,7,6,3,151,1,77,0,0,0,6,0,1,40,0,1,2,4,0,1,4,6,2,16,0,0,8,2,0,0,1,0,1482,57,779
,주엽1동제8투,1862,1233,19,414,371,123,6,6,0,114,5,75,1,0,0,6,0,0,31,1,0,0,8,1,0,2,3,2,2,0,2,4,0,0,0,0,1,1197,36,629
주엽2동,소계,22989,16165,243,5454,4857,1763,86,73,16,1274,55,1077,8,5,1,78,2,5,327,6,2,5,39,1,0,25,20,29,125,0,6,69,2,1,6,3,3,15666,499,6824
,관내사전투표,4512,4512,67,1242,1714,459,18,27,0,275,6,459,2,0,0,10,0,1,57,1,2,1,15,0,0,3,2,8,32,0,0,8,0,0,1,0,0,4410,102,0
,주엽2동제1투,2271,1472,17,629,290,162,6,2,0,162,6,93,0,0,0,6,0,0,36,0,0,0,0,0,0,2,2,1,21,0,0,8,2,0,0,0,1,1446,26,799
,주엽2동제2투,2252,1507,18,492,442,199,6,5,2,136,2,86,0,0,0,7,1,0,23,1,0,1,2,0,0,4,2,3,12,0,0,8,0,0,3,0,0,1455,52,745
,주엽2동제3투,1821,1159,14,379,326,149,6,3,2,115,1,66,3,0,0,15,0,1,22,0,0,0,3,0,0,3,1,2,8,0,2,4,0,0,0,1,1,1127,32,662
,주엽2동제4투,2663,1530,22,535,429,184,12,10,1,95,9,66,2,1,0,13,1,1,42,1,0,1,3,0,0,3,4,5,6,0,2,9,0,0,0,0,0,1457,73,1133
,주엽2동제5투,2014,1307,30,501,340,123,8,4,1,119,8,65,1,3,0,8,0,0,31,1,0,0,0,0,0,2,2,2,8,0,0,9,0,1,0,1,0,1268,39,707
,주엽2동제6투,1927,1100,17,365,327,102,11,7,2,82,10,46,0,0,1,4,0,0,29,1,0,1,2,1,0,2,3,3,10,0,2,12,0,0,0,0,0,1040,60,827
,주엽2동제7투,2744,1830,21,699,503,189,7,8,4,144,11,107,0,0,0,7,0,1,42,0,0,0,8,0,0,3,1,4,14,0,0,7,0,0,2,0,0,1782,48,914
,주엽2동제8투,2785,1748,37,612,486,196,12,7,4,146,2,89,0,1,0,8,0,1,45,1,0,1,6,0,0,3,3,1,14,0,0,4,0,0,0,1,1,1681,67,1037
대화동,소계,29381,19661,366,5837,6490,2091,85,93,18,1556,57,1307,22,1,5,79,6,12,389,4,6,13,78,2,5,29,39,40,181,4,14,101,7,3,4,9,15,18968,693,9720
,관내사전투표,5776,5776,86,1350,2412,579,17,25,4,374,11,582,1,1,1,17,2,2,42,1,0,2,19,0,1,9,10,9,39,1,2,11,2,1,1,1,4,5619,157,0
,대화동제1투,3244,1737,35,528,516,179,14,6,2,170,5,86,1,0,0,6,0,2,49,0,2,2,7,1,2,2,5,1,9,1,2,12,1,0,0,0,0,1646,91,1507
,대화동제2투,2926,1909,37,544,592,241,10,9,3,145,6,129,5,0,3,11,0,2,43,0,0,2,7,0,0,2,6,5,25,0,1,9,1,2,0,4,1,1845,64,1017
,대화동제3투,3422,2143,46,638,647,254,15,19,0,183,7,100,5,0,0,8,1,2,37,1,3,1,11,0,0,6,7,5,24,1,1,21,0,0,2,1,1,2047,96,1279
,대화동제4투,1892,1056,14,359,316,113,9,3,1,70,4,49,1,0,0,5,0,2,46,1,0,1,6,0,0,2,2,4,6,0,0,14,0,0,1,1,2,1032,24,836
,대화동제5투,2597,1397,24,455,419,129,3,6,2,107,8,79,0,0,1,10,1,1,45,1,1,0,6,0,1,0,1,6,18,0,0,13,1,0,0,0,3,1341,56,1200
,대화동제6투,3589,2100,54,745,591,215,9,10,4,170,3,101,4,0,0,10,1,0,48,0,0,2,10,0,0,2,3,5,20,0,5,6,2,0,0,1,3,2024,76,1489
,대화동제7투,2614,1224,25,381,379,131,5,4,2,66,7,58,2,0,0,7,1,0,50,0,0,2,2,1,0,3,3,4,20,1,2,14,0,0,0,1,1,1172,52,1390
,대화동제8투,3321,2319,45,837,618,250,3,11,0,271,6,123,3,0,0,5,0,1,29,0,0,1,10,0,1,3,2,1,20,0,1,1,0,0,0,0,0,2242,77,1002
송포동,소계,17106,11835,198,3947,3629,1230,64,40,4,895,28,862,8,2,6,50,3,7,233,1,1,3,37,0,7,29,20,22,96,1,3,50,5,0,3,3,5,11492,343,5271
,관내사전투표,3989,3989,60,1142,1481,399,15,6,0,229,4,439,2,2,3,16,1,1,41,0,1,0,15,0,1,6,4,7,30,0,0,11,2,0,0,0,2,3920,69,0
,송포동제1투,3707,2072,34,920,472,179,17,7,3,135,9,90,3,0,0,4,0,3,80,0,0,1,1,0,0,3,3,2,14,0,0,14,0,0,1,1,0,1996,76,1635
,송포동제2투,3395,2159,47,718,610,261,12,9,1,171,3,121,2,0,1,12,0,0,53,0,0,0,10,0,4,5,4,7,20,0,0,9,2,0,1,1,1,2085,74,1236
,송포동제3투,3017,1868,31,602,538,233,10,11,0,185,8,88,1,0,2,7,1,1,41,1,0,1,3,0,2,10,5,4,22,1,1,4,0,0,0,1,1,1815,53,1149
,송포동제4투,2998,1747,26,565,528,158,10,7,0,175,4,124,0,0,0,11,1,2,18,0,0,1,8,0,0,5,4,2,10,0,2,12,1,0,1,0,1,1676,71,1251
송산동,소계,37892,23566,407,7582,7420,2510,121,99,18,1736,73,1497,17,2,12,120,6,7,595,13,4,18,48,2,13,38,50,53,174,4,7,128,7,0,6,5,11,22803,763,14326
,관내사전투표,5356,5356,82,1481,2050,518,25,18,2,310,16,546,1,0,2,19,1,2,53,6,0,5,13,0,1,4,11,10,31,0,2,12,3,0,1,0,1,5226,130,0
,송산동제1투,2620,1311,25,412,397,149,12,9,0,80,3,71,1,0,0,6,0,0,40,0,0,1,4,0,0,1,8,4,12,0,1,9,0,0,1,0,1,1247,64,1309
,송산동제2투,4448,2024,35,740,574,182,17,11,4,112,7,77,3,0,2,14,0,1,84,1,2,1,7,2,1,5,1,10,18,2,0,11,1,0,0,0,1,1926,98,2424
,송산동제3투,2832,1851,25,672,482,213,12,6,2,169,9,92,1,0,0,5,2,1,54,1,0,2,0,0,2,3,2,3,12,1,0,11,0,0,0,0,0,1782,69,981
,송산동제4투,3108,1574,25,752,315,146,12,8,0,67,13,48,3,0,1,11,1,0,75,0,0,2,3,0,0,4,0,2,4,0,0,16,0,0,1,1,2,1512,62,1534
,송산동제5투,3439,2185,41,662,749,252,9,7,4,179,2,140,0,0,1,14,0,0,30,0,0,2,5,0,1,5,6,6,12,0,0,9,0,0,1,0,0,2137,48,1254
,송산동제6투,3838,2330,42,680,763,268,7,10,1,198,8,142,3,0,0,10,2,2,56,1,1,0,5,0,4,1,5,2,30,1,1,20,1,0,0,1,1,2266,64,1508
,송산동제7투,4601,2814,52,788,910,319,9,14,1,284,6,175,3,1,3,15,0,1,84,2,0,2,3,0,1,6,9,7,18,0,0,17,1,0,1,0,0,2732,82,1787
,송산동제8투,4793,2880,47,1008,820,323,4,7,3,262,3,159,1,1,1,12,0,0,68,0,0,2,4,0,2,3,4,4,27,0,1,12,0,0,0,2,3,2783,97,1913
,송산동제9투,2857,1241,33,387,360,140,14,9,1,75,6,47,1,0,2,14,0,0,51,2,1,1,4,0,1,6,4,5,10,0,2,11,1,0,1,1,2,1192,49,1616
잘못 투입·구분된 투표지,,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
