읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,공도읍제9투,1839,961,32,239,335,102,6,12,0,81,6,33,3,0,1,10,1,1,29,0,0,1,3,0,2,2,8,4,2,0,1,10,1,1,0,0,1,927,34,878
,공도읍제10투,3017,1618,36,453,529,184,13,9,3,85,8,101,4,1,1,11,0,3,43,1,0,1,4,0,1,5,3,6,15,0,4,8,0,0,1,2,1,1536,82,1399
,공도읍제11투,3989,2327,49,525,859,311,10,26,4,173,5,147,2,0,0,14,0,2,34,0,1,3,4,0,1,7,3,6,8,0,0,20,1,0,1,2,1,2219,108,1662
보개면,소계,5166,3576,82,1313,925,295,54,37,10,188,46,160,2,3,1,15,4,2,81,4,1,4,5,0,2,6,13,10,9,1,3,7,1,0,4,6,8,3302,274,1590
,관내사전투표,1713,1713,45,551,552,157,27,20,2,84,13,107,1,2,1,3,2,1,12,0,1,2,2,0,1,2,3,1,3,0,1,3,0,0,0,2,4,1605,108,0
,보개면제1투,1038,468,14,150,127,35,5,5,2,21,13,15,0,1,0,3,1,0,18,1,0,1,1,0,0,1,3,1,2,0,0,0,0,0,2,2,2,426,42,570
,보개면제2투,574,313,6,131,58,30,8,4,2,8,3,6,0,0,0,2,0,0,25,1,0,0,1,0,1,2,0,2,0,1,0,1,1,0,1,0,1,295,18,261
,보개면제3투,1111,643,8,276,134,53,7,3,1,52,7,17,0,0,0,4,0,1,13,0,0,1,0,0,0,1,4,1,3,0,0,1,0,0,0,1,0,588,55,468
,보개면제4투,730,439,9,205,54,20,7,5,3,23,10,15,1,0,0,3,1,0,13,2,0,0,1,0,0,0,3,5,1,0,2,2,0,0,1,1,1,388,51,291
금광면,소계,6287,4137,93,1388,1303,339,40,39,4,187,34,189,4,1,1,29,6,7,69,3,1,3,13,1,9,10,11,16,22,2,6,29,6,1,1,8,8,3883,254,2150
,관내사전투표,1338,1338,31,396,469,136,6,12,1,55,8,91,1,0,0,10,1,1,14,2,0,0,6,0,1,2,4,2,6,2,3,4,1,0,1,2,1,1269,69,0
,금광면제1투,1161,687,19,285,150,57,10,5,1,34,6,16,1,1,0,7,0,2,12,0,0,3,2,0,1,3,1,5,5,0,1,3,1,0,0,2,1,634,53,474
,금광면제2투,532,311,6,141,68,16,5,3,1,9,6,9,0,0,0,2,0,1,13,0,0,0,1,0,2,1,0,0,0,0,0,7,1,0,0,1,1,294,17,221
,금광면제3투,642,383,11,151,101,23,5,2,0,16,4,11,0,0,0,3,1,0,8,0,0,0,2,0,3,2,2,1,0,0,0,2,0,0,0,0,0,348,35,259
,금광면제4투,506,299,8,157,49,10,7,2,0,6,6,7,1,0,0,0,3,1,2,0,1,0,1,1,0,0,1,1,0,0,1,8,0,1,0,2,1,277,22,207
,금광면제5투,2108,1119,18,258,466,97,7,15,1,67,4,55,1,0,1,7,1,2,20,1,0,0,1,0,2,2,3,7,11,0,1,5,3,0,0,1,4,1061,58,989
서운면,소계,3243,2221,53,913,577,163,35,42,10,78,26,72,5,2,3,9,3,0,28,2,3,1,1,0,3,7,4,8,6,1,2,11,6,0,3,3,4,2084,137,1022
,관내사전투표,1092,1092,22,414,348,79,15,19,4,31,12,43,0,1,0,3,0,0,3,0,1,0,1,0,0,0,2,7,3,1,0,1,3,0,1,0,1,1015,77,0
,서운면제1투,1072,487,20,218,104,37,12,18,4,11,1,12,2,1,1,0,1,0,13,0,0,0,0,0,1,3,1,0,0,0,2,4,0,0,0,0,0,466,21,585
,서운면제2투,498,322,8,150,52,22,1,3,0,20,7,10,1,0,1,4,0,0,6,0,2,0,0,0,1,3,1,0,2,0,0,2,3,0,1,3,2,305,17,176
,서운면제3투,581,320,3,131,73,25,7,2,2,16,6,7,2,0,1,2,2,0,6,2,0,1,0,0,1,1,0,1,1,0,0,4,0,0,1,0,1,298,22,261
미양면,소계,5062,3193,81,1113,868,263,34,49,14,173,44,119,3,5,1,28,2,2,47,0,3,5,6,1,4,21,7,22,12,1,6,15,2,1,3,2,3,2960,233,1869
,관내사전투표,1460,1460,39,449,448,128,11,23,7,81,22,81,1,2,1,12,0,1,12,0,0,0,5,0,0,9,2,10,5,0,3,6,1,0,1,0,1,1361,99,0
,미양면제1투,1240,627,18,235,145,53,6,10,3,33,9,14,1,3,0,6,1,0,15,0,1,1,1,0,1,6,3,5,1,1,2,4,0,0,1,1,0,580,47,613
,미양면제2투,1452,637,15,227,169,52,11,8,1,36,6,18,1,0,0,6,1,0,9,0,1,3,0,1,3,3,1,4,6,0,1,2,1,0,0,1,2,589,48,815
,미양면제3투,910,469,9,202,106,30,6,8,3,23,7,6,0,0,0,4,0,1,11,0,1,1,0,0,0,3,1,3,0,0,0,3,0,1,1,0,0,430,39,441
대덕면,소계,12556,7132,178,2215,2378,687,60,51,14,427,36,356,5,2,0,63,1,3,135,3,2,5,8,1,6,29,29,21,28,1,4,27,6,3,6,3,5,6798,334,5424
,관내사전투표,2772,2772,53,803,999,316,24,26,6,153,11,185,1,0,0,14,0,1,18,1,0,2,1,0,1,7,7,7,8,1,2,4,2,2,1,1,2,2659,113,0
,대덕면제1투,1457,696,16,319,164,40,5,2,3,34,5,30,0,0,0,5,0,1,11,0,0,2,0,0,0,4,1,1,4,0,1,2,0,0,2,0,1,653,43,761
,대덕면제2투,1336,702,28,252,201,50,8,5,3,33,8,15,2,0,0,4,0,0,26,0,0,0,2,0,0,2,3,4,3,0,0,4,0,0,1,1,0,655,47,634
,대덕면제3투,3532,1103,31,379,326,81,11,5,0,54,7,39,2,1,0,22,0,1,33,2,1,0,1,0,1,9,8,4,5,0,1,9,1,0,0,1,1,1036,67,2429
,대덕면제4투,3459,1859,50,462,688,200,12,13,2,153,5,87,0,1,0,18,1,0,47,0,1,1,4,1,4,7,10,5,8,0,0,8,3,1,2,0,1,1795,64,1600
양성면,소계,4777,3146,86,1341,717,227,32,44,12,132,32,102,3,1,1,14,5,5,96,4,2,3,4,0,4,19,10,17,10,0,3,10,7,1,5,3,5,2957,189,1631
,관내사전투표,1333,1333,35,526,358,113,7,19,5,68,14,57,0,0,0,6,1,2,9,2,0,0,3,0,0,5,8,6,6,0,2,3,4,1,1,1,2,1264,69,0
,양성면제1투,1268,620,13,267,126,43,11,11,4,20,4,18,1,0,0,3,2,0,47,0,1,1,0,0,1,8,0,3,0,0,0,1,1,0,2,0,0,588,32,648
,양성면제2투,918,535,17,252,102,35,9,5,0,15,9,10,0,0,0,1,0,2,16,1,1,0,0,0,1,0,0,4,1,0,1,4,1,0,2,1,2,492,43,383
,양성면제3투,1258,658,21,296,131,36,5,9,3,29,5,17,2,1,1,4,2,1,24,1,0,2,1,0,2,6,2,4,3,0,0,2,1,0,0,1,1,613,45,600
원곡면,소계,5114,2916,73,1140,754,229,22,16,9,173,16,142,4,0,1,22,5,0,85,1,0,3,2,0,3,9,4,8,6,1,4,14,2,0,1,2,1,2752,164,2198
,관내사전투표,1040,1040,25,417,281,80,5,8,5,60,5,66,0,0,1,1,1,0,14,0,0,0,1,0,2,3,2,4,2,0,0,1,0,0,1,0,0,985,55,0
,원곡면제1투,2603,1052,19,447,221,84,13,4,2,75,7,37,1,0,0,10,3,0,40,0,0,1,1,0,1,4,0,2,4,1,2,8,1,0,0,1,1,990,62,1551
,원곡면제2투,960,530,16,140,179,53,3,3,2,31,2,30,2,0,0,9,1,0,16,0,0,2,0,0,0,2,1,1,0,0,2,5,1,0,0,1,0,502,28,430
,원곡면제3투,511,294,13,136,73,12,1,1,0,7,2,9,1,0,0,2,0,0,15,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,275,19,217
일죽면,소계,6478,4055,99,1765,1009,236,65,28,21,143,47,124,0,3,4,24,3,3,94,2,0,3,5,0,4,10,16,16,15,1,1,17,2,1,4,5,3,3773,282,2423
,관내사전투표,1610,1610,39,676,449,81,24,7,7,62,18,68,0,2,1,6,1,1,12,0,0,1,2,0,2,3,6,2,12,0,0,2,1,0,3,1,0,1489,121,0
,일죽면제1투,1465,636,12,256,164,47,11,5,2,31,11,19,0,0,1,0,1,0,13,2,0,1,1,0,0,1,3,4,3,0,0,7,0,0,0,1,0,596,40,829
,일죽면제2투,1269,654,21,296,147,39,13,5,5,18,7,17,0,1,2,8,0,0,13,0,0,1,2,0,1,2,2,1,0,0,0,3,0,0,0,1,3,608,46,615
,일죽면제3투,1274,682,18,287,163,36,11,9,4,17,5,16,0,0,0,5,0,2,51,0,0,0,0,0,0,1,1,6,0,1,0,2,0,1,1,2,0,639,43,592
,일죽면제4투,860,473,9,250,86,33,6,2,3,15,6,4,0,0,0,5,1,0,5,0,0,0,0,0,1,3,4,3,0,0,1,3,1,0,0,0,0,441,32,387
죽산면,소계,6152,3882,92,1561,977,277,56,36,13,183,41,139,1,0,3,36,3,4,99,3,2,2,5,0,7,16,11,19,15,2,5,12,6,1,4,2,5,3638,244,2270
,관내사전투표,1888,1888,38,759,530,136,21,20,5,82,19,80,1,0,1,18,1,2,23,2,1,2,1,0,3,5,5,4,6,1,1,6,1,0,1,0,1,1776,112,0
,죽산면제1투,2228,1030,27,409,228,79,17,9,7,52,15,34,0,0,1,6,0,1,50,0,0,0,1,0,3,5,2,8,5,0,2,3,2,0,2,1,2,971,59,1198
,죽산면제2투,1380,612,16,229,145,39,13,3,1,36,6,17,0,0,0,9,2,1,18,1,1,0,1,0,1,3,3,3,2,1,1,3,3,0,0,1,2,561,51,768
,죽산면제3투,656,352,11,164,74,23,5,4,0,13,1,8,0,0,1,3,0,0,8,0,0,0,2,0,0,3,1,4,2,0,1,0,0,1,1,0,0,330,22,304
삼죽면,소계,3078,1991,45,790,517,147,19,16,9,90,12,84,1,0,0,16,3,1,46,1,1,5,2,0,3,7,6,8,5,0,0,11,1,1,2,3,1,1853,138,1087
,관내사전투표,904,904,20,341,261,79,8,12,3,48,3,52,0,0,0,4,1,0,6,1,0,3,1,0,1,2,1,2,1,0,0,2,1,0,1,1,0,855,49,0
,삼죽면제1투,1320,656,14,294,130,34,8,2,2,24,4,15,0,0,0,9,2,1,26,0,0,1,0,0,2,0,5,6,3,0,0,9,0,0,1,2,0,594,62,664
,삼죽면제2투,854,431,11,155,126,34,3,2,4,18,5,17,1,0,0,3,0,0,14,0,1,1,1,0,0,5,0,0,1,0,0,0,0,1,0,0,1,404,27,423
고삼면,소계,2157,1654,55,602,441,128,16,30,2,63,23,67,4,0,0,8,1,0,50,2,2,3,3,0,2,4,7,14,3,0,2,5,0,2,0,3,5,1547,107,503
,관내사전투표,962,962,23,335,300,81,6,20,1,39,13,49,0,0,0,3,0,0,14,1,0,2,2,0,1,2,5,4,1,0,1,0,0,0,0,1,2,906,56,0
,고삼면제1투,800,444,19,169,89,31,9,7,1,11,8,12,4,0,0,4,1,0,25,1,2,0,1,0,1,1,2,5,2,0,1,5,0,1,0,2,2,416,28,356
,고삼면제2투,395,248,13,98,52,16,1,3,0,13,2,6,0,0,0,1,0,0,11,0,0,1,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,225,23,147
안성1동,소계,11080,7357,185,2714,2114,650,78,65,16,405,65,256,11,6,5,66,9,4,126,3,6,9,11,1,7,20,21,30,40,3,7,20,3,0,6,9,5,6976,381,3723
,관내사전투표,3462,3461,87,1219,1087,346,35,33,7,150,21,150,3,2,2,27,4,1,28,3,1,5,7,1,1,5,6,16,15,2,1,6,0,0,3,1,1,3276,185,1
,안성1동제1투,1400,669,14,274,160,49,10,3,0,45,9,20,1,0,1,5,0,0,15,0,2,0,0,0,0,1,6,2,4,1,2,2,1,0,0,3,0,630,39,731
,안성1동제2투,1844,1050,28,409,268,80,10,13,3,76,9,26,0,1,0,9,2,0,22,0,2,0,2,0,3,3,5,6,11,0,2,4,0,0,0,4,1,999,51,794
,안성1동제3투,2990,1480,34,542,422,136,12,11,5,95,10,42,3,1,1,18,2,3,45,0,0,2,2,0,0,8,2,5,8,0,2,3,1,0,3,1,3,1422,58,1510
,안성1동제4투,1384,697,22,270,177,39,11,5,1,39,16,18,4,2,1,7,1,0,16,0,1,2,0,0,3,3,2,1,2,0,0,5,1,0,0,0,0,649,48,687
안성2동,소계,17402,10933,281,3254,3582,1108,77,88,19,667,82,509,22,7,1,66,4,16,136,9,8,17,14,3,18,48,47,44,72,8,9,31,18,4,10,9,12,10300,633,6469
,관내사전투표,4588,4588,99,1327,1652,447,27,38,7,257,28,254,7,3,1,14,0,5,23,3,4,5,6,1,6,18,20,13,34,4,1,8,6,0,3,1,7,4329,259,0
,안성2동제1투,3450,1708,44,565,470,183,12,12,3,118,14,69,4,2,0,9,2,2,20,2,1,5,2,0,2,4,9,5,8,0,0,9,3,2,1,1,4,1587,121,1742
,안성2동제2투,3498,1611,58,451,500,189,15,11,3,104,8,69,4,0,0,12,1,3,33,1,1,2,3,2,3,7,6,9,12,1,2,10,3,1,2,1,1,1528,83,1887
,안성2동제3투,2325,1275,35,396,418,119,6,12,3,71,15,45,3,0,0,11,0,1,29,0,0,1,1,0,3,6,8,9,10,3,2,1,2,0,1,2,0,1213,62,1050
,안성2동제4투,667,384,11,123,117,30,8,5,0,18,4,14,0,1,0,5,0,3,4,1,0,0,1,0,1,0,0,2,3,0,0,0,2,0,2,0,0,355,29,283
,안성2동제5투,2874,1367,34,392,425,140,9,10,3,99,13,58,4,1,0,15,1,2,27,2,2,4,1,0,3,13,4,6,5,0,4,3,2,1,1,4,0,1288,79,1507
안성3동,소계,16896,10982,294,3474,3324,1171,68,143,34,675,81,500,17,8,6,76,3,10,197,5,6,15,21,1,13,35,50,58,88,4,13,39,10,3,9,9,7,10467,515,5914
,관내사전투표,3931,3931,94,1109,1374,435,14,50,6,259,24,242,5,1,1,21,0,1,26,1,2,0,5,0,1,11,16,15,29,2,3,4,3,1,3,2,0,3760,171,0
,안성3동제1투,3288,1685,48,513,492,203,5,18,4,114,10,78,3,0,0,19,1,4,32,1,1,3,5,1,3,5,9,11,20,0,2,6,0,1,1,1,2,1616,69,1603
,안성3동제2투,1419,788,18,257,216,87,3,11,6,53,4,29,0,0,0,6,1,2,23,0,1,1,1,0,0,3,6,2,6,0,0,4,3,0,1,1,2,747,41,631
,안성3동제3투,1277,690,22,261,167,65,4,9,1,36,5,21,1,1,0,6,0,1,19,0,1,4,1,0,2,2,2,4,7,0,2,4,0,0,0,1,0,649,41,587
,안성3동제4투,2010,1123,40,401,288,98,13,18,4,62,10,34,1,2,1,8,0,1,33,1,0,3,4,0,2,6,6,7,7,1,2,5,2,0,1,0,1,1062,61,887
,안성3동제5투,2294,1243,38,389,370,157,6,19,3,77,17,39,3,2,1,2,1,0,16,1,1,2,1,0,1,4,4,8,10,0,1,6,0,1,1,2,1,1184,59,1051
,안성3동제6투,1215,650,10,247,172,47,15,6,9,26,8,19,0,1,1,2,0,0,29,0,0,1,2,0,1,1,5,6,1,0,1,5,0,0,2,1,1,619,31,565
,안성3동제7투,1462,872,24,297,245,79,8,12,1,48,3,38,4,1,2,12,0,1,19,1,0,1,2,0,3,3,2,5,8,1,2,5,2,0,0,1,0,830,42,590
잘못 투입·구분된 투표지,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
