읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,팽성읍제8투,2473,1077,32,471,258,67,17,9,7,59,20,25,2,0,1,13,3,1,22,1,0,2,2,0,1,3,1,3,5,0,0,8,0,0,0,1,0,1034,43,1396
안중읍,소계,32775,18374,412,5407,6113,1849,90,447,37,1087,106,975,21,2,10,146,6,11,443,5,9,21,23,3,16,75,63,51,124,5,10,83,11,6,11,15,14,17707,667,14401
,관내사전투표,5817,5817,104,1495,2241,614,21,140,10,300,23,440,5,1,3,34,0,4,72,1,1,9,9,0,5,17,19,7,31,1,2,19,1,2,1,7,4,5643,174,0
,안중읍제1투,4978,2008,55,691,539,187,5,46,5,141,12,75,1,0,1,25,0,0,64,0,2,2,0,0,1,12,5,7,15,1,2,9,0,0,2,2,2,1909,99,2970
,안중읍제2투,3142,1451,31,629,352,73,11,27,4,62,20,40,1,0,0,17,1,0,69,1,1,0,2,1,1,8,5,5,9,1,0,11,1,0,4,0,2,1389,62,1691
,안중읍제3투,1732,855,19,330,245,71,11,14,1,36,8,31,0,0,0,6,1,1,31,1,0,0,1,0,1,1,5,6,2,1,1,1,4,1,0,0,2,832,23,877
,안중읍제4투,2001,856,22,275,296,53,5,17,2,49,10,25,2,0,1,4,0,0,31,0,2,1,0,1,2,6,6,2,6,0,0,4,1,0,1,2,0,826,30,1145
,안중읍제5투,1937,965,30,281,310,95,7,19,2,76,1,38,1,1,0,9,2,0,24,0,0,1,2,0,2,3,1,5,9,0,0,5,1,2,0,0,2,929,36,972
,안중읍제6투,3440,1132,23,396,331,73,8,18,2,77,8,44,2,0,0,12,0,2,26,0,0,3,1,0,0,8,2,5,12,1,0,15,2,0,1,1,1,1074,58,2308
,안중읍제7투,4067,2178,52,550,758,290,11,58,2,135,10,99,4,0,2,18,0,1,47,2,0,4,4,0,1,9,7,4,21,0,1,8,1,0,0,1,1,2101,77,1889
,안중읍제8투,2580,1461,30,330,506,196,4,45,6,118,10,75,2,0,1,8,2,2,39,0,1,1,1,1,2,6,7,4,6,0,2,7,0,1,0,0,0,1413,48,1119
,안중읍제9투,3081,1651,46,430,535,197,7,63,3,93,4,108,3,0,2,13,0,1,40,0,2,0,3,0,1,5,6,6,13,0,2,4,0,0,2,2,0,1591,60,1430
포승읍,소계,18608,9389,187,3110,2992,843,46,155,13,515,71,513,16,1,4,84,5,7,194,1,5,24,6,2,12,24,22,28,51,2,6,37,6,1,6,14,8,9011,378,9219
,관내사전투표,3146,3146,63,891,1144,297,15,55,4,173,22,236,8,0,2,25,3,2,35,0,0,9,2,0,4,1,7,7,13,0,1,8,2,0,2,8,5,3044,102,0
,포승읍제1투,2226,859,10,354,223,67,4,27,2,47,12,37,1,0,0,2,0,0,17,0,2,1,1,0,1,5,2,4,3,0,1,4,0,0,0,1,0,828,31,1367
,포승읍제2투,1190,650,10,265,150,46,6,7,0,17,6,16,1,0,0,11,0,1,37,0,0,2,0,0,2,1,0,2,2,0,0,6,0,0,0,3,0,591,59,540
,포승읍제3투,1700,689,11,270,196,56,9,10,0,37,7,31,1,0,0,2,0,1,20,0,0,1,1,1,2,3,0,3,4,0,0,1,0,0,1,0,0,668,21,1011
,포승읍제4투,1995,788,21,305,213,83,2,5,2,40,3,39,1,0,0,7,0,0,16,0,0,2,0,0,1,2,2,2,7,0,0,2,0,0,0,0,1,756,32,1207
,포승읍제5투,4141,1569,35,422,562,156,4,24,4,101,9,88,3,0,1,27,0,3,20,0,2,6,2,0,0,4,4,3,9,1,3,7,3,1,1,1,1,1507,62,2572
,포승읍제6투,1840,849,14,340,239,57,5,14,1,32,6,34,1,0,1,4,2,0,33,1,1,2,0,1,0,1,5,2,6,1,0,4,1,0,2,0,0,810,39,991
,포승읍제7투,2370,839,23,263,265,81,1,13,0,68,6,32,0,1,0,6,0,0,16,0,0,1,0,0,2,7,2,5,7,0,1,5,0,0,0,1,1,807,32,1531
진위면,소계,9558,5268,140,1987,1467,429,47,34,12,270,51,228,5,5,2,45,1,6,102,2,5,7,9,3,4,13,15,21,30,1,3,17,3,1,2,5,7,4979,289,4290
,관내사전투표,1806,1806,42,638,575,134,12,14,2,86,24,108,0,0,0,14,1,0,15,0,3,4,1,2,1,6,4,4,7,1,1,3,2,0,0,0,3,1707,99,0
,진위면제1투,2068,919,25,420,192,64,9,4,1,47,9,30,2,1,1,13,0,3,20,1,0,1,3,0,2,2,2,4,4,0,2,5,0,0,0,3,1,871,48,1149
,진위면제2투,1185,582,16,278,121,38,14,2,2,25,3,14,0,1,0,4,0,0,14,0,1,0,0,1,0,0,2,4,4,0,0,0,0,0,1,1,1,547,35,603
,진위면제3투,2710,1180,35,393,353,116,6,7,4,82,10,44,1,3,0,4,0,2,24,1,1,0,4,0,1,3,3,4,7,0,0,6,1,1,0,0,1,1117,63,1530
,진위면제4투,1789,781,22,258,226,77,6,7,3,30,5,32,2,0,1,10,0,1,29,0,0,2,1,0,0,2,4,5,8,0,0,3,0,0,1,1,1,737,44,1008
서탄면,소계,3202,2002,45,916,461,129,25,22,4,82,12,90,3,0,0,8,2,1,43,3,1,3,2,1,3,10,9,4,10,3,5,11,2,0,1,2,0,1913,89,1200
,관내사전투표,745,745,14,301,230,54,5,7,1,33,2,44,0,0,0,3,0,1,5,0,0,0,0,1,1,5,4,0,2,0,2,3,0,0,0,1,0,719,26,0
,서탄면제1투,979,515,16,254,98,31,6,4,1,19,5,16,1,0,0,1,1,0,16,0,0,2,1,0,1,2,1,2,4,0,2,2,1,0,1,0,0,488,27,464
,서탄면제2투,948,469,8,233,85,29,10,9,1,18,3,16,2,0,0,3,1,0,12,0,1,1,1,0,1,2,3,2,3,0,0,6,1,0,0,0,0,451,18,479
,서탄면제3투,530,273,7,128,48,15,4,2,1,12,2,14,0,0,0,1,0,0,10,3,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,1,0,255,18,257
고덕면,소계,12788,6876,151,2479,1999,577,33,105,12,483,29,304,10,1,4,57,5,3,155,4,1,14,8,1,3,29,14,21,44,2,5,47,1,0,2,4,7,6614,262,5912
,관내사전투표,1703,1701,33,577,563,152,8,28,3,116,8,105,0,0,0,5,1,1,17,1,0,1,2,1,0,3,2,4,8,0,1,3,1,0,0,1,0,1645,56,2
,고덕면제1투,4676,2171,44,674,661,232,8,22,4,222,1,100,6,1,2,22,0,0,42,0,0,3,3,0,0,12,3,6,17,0,1,18,0,0,0,0,1,2105,66,2505
,고덕면제2투,1726,778,16,420,144,41,2,7,2,31,5,16,1,0,0,8,0,0,29,2,1,1,1,0,0,0,1,0,9,0,0,7,0,0,0,0,3,747,31,948
,고덕면제3투,3462,1650,47,529,501,135,7,42,2,82,11,63,2,0,2,22,2,1,48,1,0,9,2,0,3,12,8,8,8,2,1,14,0,0,2,2,1,1569,81,1812
,고덕면제4투,1221,576,11,279,130,17,8,6,1,32,4,20,1,0,0,0,2,1,19,0,0,0,0,0,0,2,0,3,2,0,2,5,0,0,0,1,2,548,28,645
오성면,소계,5976,3553,103,1547,817,250,28,59,9,170,32,135,3,1,2,19,2,3,95,0,0,6,9,0,6,17,13,11,9,2,4,9,1,2,3,2,2,3371,182,2423
,관내사전투표,1442,1442,49,552,403,109,9,26,2,70,14,83,2,1,1,8,1,1,15,0,0,3,3,0,1,8,6,4,6,0,1,3,1,2,1,1,1,1387,55,0
,오성면제1투,2614,1059,25,463,221,85,8,24,1,43,7,24,1,0,1,8,1,2,54,0,0,2,3,0,4,4,6,2,2,1,2,1,0,0,2,1,1,999,60,1555
,오성면제2투,1442,793,24,399,147,49,7,6,5,47,8,24,0,0,0,1,0,0,15,0,0,0,2,0,0,4,1,5,0,1,1,4,0,0,0,0,0,750,43,649
,오성면제3투,478,259,5,133,46,7,4,3,1,10,3,4,0,0,0,2,0,0,11,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,235,24,219
현덕면,소계,5083,3243,66,1447,775,229,29,51,8,116,21,134,2,2,0,17,1,2,93,2,0,4,1,1,2,8,9,11,31,1,2,10,1,1,3,3,4,3087,156,1840
,관내사전투표,1427,1426,20,523,428,117,7,29,2,62,7,99,1,0,0,12,0,1,23,1,0,3,1,0,1,2,6,7,14,1,0,2,0,1,1,0,1,1372,54,1
,현덕면제1투,1636,753,16,329,182,60,8,13,2,26,8,19,0,1,0,3,0,0,29,0,0,1,0,0,0,2,1,0,8,0,1,2,0,0,2,0,2,715,38,883
,현덕면제2투,869,483,13,290,63,26,2,3,3,13,3,10,1,0,0,1,0,0,18,0,0,0,0,0,0,1,1,2,3,0,1,1,1,0,0,1,0,457,26,386
,현덕면제3투,1151,581,17,305,102,26,12,6,1,15,3,6,0,1,0,1,1,1,23,1,0,0,0,1,1,3,1,2,6,0,0,5,0,0,0,2,1,543,38,570
중앙동,소계,34470,20183,458,6641,6381,1878,117,249,31,1302,90,978,29,2,4,128,11,14,474,9,13,25,16,3,18,73,45,61,200,4,13,72,16,7,12,12,17,19403,780,14287
,관내사전투표,4807,4807,85,1450,1790,415,27,57,6,272,20,327,4,0,0,17,3,2,40,1,2,3,5,1,3,12,11,18,55,2,4,15,4,0,1,4,1,4657,150,0
,중앙동제1투,2761,980,28,328,249,91,3,21,1,63,5,51,3,0,0,7,0,3,38,0,2,3,0,1,1,10,1,1,6,0,0,7,0,1,0,2,0,926,54,1781
,중앙동제2투,2613,908,30,319,254,73,6,15,1,53,5,31,1,0,1,15,0,1,19,1,0,1,2,0,2,6,1,4,6,0,1,6,1,1,1,0,1,858,50,1705
,중앙동제3투,3439,1886,50,688,510,169,25,12,3,127,9,77,5,0,1,7,0,0,55,1,0,3,1,0,3,5,1,10,29,0,2,5,1,1,2,3,2,1807,79,1553
,중앙동제4투,2687,1598,30,700,360,120,12,13,5,107,11,51,1,0,0,16,1,0,56,0,1,1,0,1,1,8,1,7,16,1,1,4,0,1,2,0,4,1532,66,1089
,중앙동제5투,3087,1658,35,485,573,177,7,24,1,102,9,77,0,0,0,7,0,0,41,0,1,3,0,0,1,11,5,1,17,0,2,4,2,1,0,0,1,1587,71,1429
,중앙동제6투,3252,1701,51,469,609,178,4,24,4,97,4,82,2,0,0,14,0,6,42,0,0,0,2,0,2,3,7,4,14,0,2,9,4,0,1,1,0,1635,66,1551
,중앙동제7투,2743,1779,33,576,569,195,10,19,2,172,5,67,7,0,1,12,1,0,20,0,2,3,3,0,1,4,3,5,10,0,1,5,1,0,1,1,3,1732,47,964
,중앙동제8투,2953,1667,43,515,529,197,6,26,2,99,5,81,2,1,0,8,0,0,56,1,1,2,1,0,0,4,3,5,10,0,0,4,2,0,0,1,1,1605,62,1286
,중앙동제9투,3018,1646,42,500,519,151,7,23,2,115,9,78,1,0,0,12,4,0,60,4,2,3,2,0,0,3,8,4,22,0,0,6,0,0,3,0,0,1580,66,1372
,중앙동제10투,3110,1553,31,611,419,112,10,15,4,95,8,56,3,1,1,13,2,2,47,1,2,3,0,0,4,7,4,2,15,1,0,7,1,2,1,0,4,1484,69,1557
서정동,소계,21951,11253,320,3939,3442,806,90,132,26,558,88,481,22,3,2,92,4,9,277,2,5,8,19,9,11,42,41,41,79,7,10,70,6,3,8,12,10,10674,579,10698
,관내사전투표,3526,3529,82,1122,1255,229,24,43,9,169,26,237,6,1,1,24,0,3,57,0,1,0,5,3,0,8,10,5,31,1,2,13,2,0,4,2,6,3381,148,-3
,서정동제1투,3596,1214,31,417,356,92,13,19,2,50,10,25,4,0,1,6,1,2,45,0,2,2,1,1,1,4,9,4,10,1,1,8,0,0,2,3,0,1123,91,2382
,서정동제2투,3236,1499,48,585,417,122,5,10,3,88,12,53,4,0,0,13,0,0,42,0,1,0,3,2,1,10,6,6,4,1,1,9,1,1,1,1,0,1450,49,1737
,서정동제3투,1941,873,28,305,252,51,11,13,3,52,7,29,2,1,0,9,0,1,28,0,0,2,0,1,2,2,4,5,6,1,3,1,2,0,0,1,1,823,50,1068
,서정동제4투,1724,767,23,294,202,50,5,11,3,42,11,16,2,1,0,7,1,1,19,0,0,1,2,0,2,5,3,3,4,0,1,5,0,1,0,0,1,716,51,957
,서정동제5투,2903,1171,42,436,322,90,15,8,2,56,8,38,3,0,0,4,0,0,31,1,0,0,5,1,1,4,1,5,7,2,0,12,1,0,0,3,1,1099,72,1732
,서정동제6투,2356,1009,30,341,293,79,10,15,3,46,5,38,0,0,0,16,1,1,24,0,0,1,2,1,3,5,5,6,12,0,2,15,0,0,1,1,0,956,53,1347
,서정동제7투,2669,1191,36,439,345,93,7,13,1,55,9,45,1,0,0,13,1,1,31,1,1,2,1,0,1,4,3,7,5,1,0,7,0,1,0,1,1,1126,65,1478
송탄동,소계,14748,8616,173,2687,2969,823,41,94,9,589,24,452,5,1,2,52,5,3,162,1,3,10,6,0,5,20,31,15,57,2,7,33,7,2,4,9,3,8306,310,6132
,관내사전투표,2735,2735,43,837,999,256,14,31,1,173,9,206,0,0,0,12,0,1,20,1,0,3,2,0,1,4,8,5,12,1,2,6,1,1,0,0,1,2650,85,0
,송탄동제1투,2451,1077,18,447,292,87,3,6,2,69,3,32,1,0,0,7,1,0,34,0,0,2,0,0,0,2,3,2,4,0,2,3,1,0,1,1,2,1025,52,1374
,송탄동제2투,2603,1264,38,471,384,96,11,23,2,70,8,33,0,0,1,9,1,1,38,0,1,1,0,0,3,2,6,0,13,0,1,8,0,0,1,3,0,1225,39,1339
,송탄동제3투,3663,2031,43,603,692,238,7,20,3,148,2,106,1,1,0,8,1,0,41,0,1,1,1,0,0,4,6,5,17,0,1,9,2,0,1,3,0,1965,66,1632
,송탄동제4투,3296,1509,31,329,602,146,6,14,1,129,2,75,3,0,1,16,2,1,29,0,1,3,3,0,1,8,8,3,11,1,1,7,3,1,1,2,0,1441,68,1787
지산동,소계,10596,5404,137,1783,1812,456,28,44,4,300,32,258,8,0,3,44,3,5,82,1,2,7,3,0,4,23,15,23,33,4,7,17,3,1,3,3,2,5150,254,5192
,관내사전투표,2412,2412,66,770,863,212,11,21,3,138,17,160,4,0,0,20,2,0,11,0,0,3,1,0,1,5,5,9,12,0,0,2,1,0,2,1,0,2340,72,0
,지산동제1투,5245,1518,37,516,454,113,11,17,1,84,8,50,0,0,2,19,1,2,35,0,1,2,0,0,2,9,4,4,10,3,5,9,1,1,0,1,2,1404,114,3727
,지산동제2투,2939,1474,34,497,495,131,6,6,0,78,7,48,4,0,1,5,0,3,36,1,1,2,2,0,1,9,6,10,11,1,2,6,1,0,1,1,0,1406,68,1465
송북동,소계,17639,10027,227,3784,3059,772,68,66,20,540,42,413,10,6,1,51,6,8,194,6,2,11,17,1,6,40,28,22,69,0,8,42,9,3,4,6,4,9545,482,7612
,관내사전투표,3671,3671,73,1330,1218,298,25,27,7,166,15,199,1,1,0,18,0,5,52,2,1,4,11,0,3,9,5,1,24,0,2,6,1,0,2,2,2,3510,161,0
,송북동제1투,2042,755,28,277,216,62,4,6,0,38,3,29,3,1,0,7,2,0,17,1,0,3,2,0,2,6,5,1,7,0,2,2,0,1,1,0,1,727,28,1287
,송북동제2투,2969,1215,30,516,308,67,13,7,4,67,9,35,1,1,1,15,2,0,28,1,1,1,0,1,0,4,2,8,5,0,0,7,1,0,0,1,0,1136,79,1754
,송북동제3투,3411,1838,29,757,491,151,8,7,3,127,7,70,2,2,0,5,1,2,46,0,0,1,2,0,0,9,3,7,7,0,2,10,3,2,1,1,1,1757,81,1573
,송북동제4투,2606,1201,30,444,331,99,11,10,3,78,6,39,0,0,0,3,0,0,36,0,0,2,1,0,1,5,5,4,9,0,1,11,2,0,0,1,0,1132,69,1405
,송북동제5투,2940,1347,37,460,495,95,7,9,3,64,2,41,3,1,0,3,1,1,15,2,0,0,1,0,0,7,8,1,17,0,1,6,2,0,0,1,0,1283,64,1593
신장1동,소계,5789,2671,68,1030,736,212,17,20,8,165,16,108,7,0,1,25,3,0,55,0,1,6,1,0,2,10,2,9,19,0,2,9,3,0,3,2,2,2542,129,3118
,관내사전투표,1258,1257,27,469,380,103,9,9,4,81,8,58,3,0,1,3,0,0,9,0,1,3,0,0,0,4,1,3,11,0,0,2,2,0,1,0,1,1193,64,1
,신장1동제1투,2415,718,18,294,187,46,6,8,2,36,4,23,2,0,0,10,1,0,20,0,0,1,0,0,1,2,0,1,5,0,1,5,1,0,2,1,1,678,40,1697
,신장1동제2투,2116,696,23,267,169,63,2,3,2,48,4,27,2,0,0,12,2,0,26,0,0,2,1,0,1,4,1,5,3,0,1,2,0,0,0,1,0,671,25,1420
신장2동,소계,5210,2570,56,1111,717,133,36,12,9,115,23,91,0,0,2,18,2,0,57,0,1,2,1,1,0,7,4,8,8,1,1,17,0,1,1,2,0,2437,133,2640
,관내사전투표,1115,1115,21,468,354,56,10,4,5,57,10,52,0,0,2,1,2,0,10,0,0,0,0,0,0,4,0,5,1,0,0,7,0,1,0,0,0,1070,45,0
,신장2동제1투,2352,699,11,338,163,24,9,2,2,27,8,16,0,0,0,7,0,0,30,0,0,1,1,1,0,2,1,0,3,0,1,3,0,0,1,0,0,651,48,1653
,신장2동제2투,1743,756,24,305,200,53,17,6,2,31,5,23,0,0,0,10,0,0,17,0,1,1,0,0,0,1,3,3,4,1,0,7,0,0,0,2,0,716,40,987
신평동,소계,18849,10030,207,3858,2747,734,89,158,16,595,81,370,9,4,1,95,2,8,253,5,5,11,8,0,9,48,33,30,94,2,8,77,9,4,4,8,6,9588,442,8819
,관내사전투표,2940,2940,51,1069,993,202,22,58,5,152,15,145,4,0,0,22,1,0,29,1,2,5,1,0,5,6,5,5,19,1,3,10,1,0,2,3,2,2839,101,0
,신평동제1투,1934,841,27,329,208,58,7,11,1,37,6,32,2,1,1,1,0,1,34,0,0,1,0,0,1,4,3,4,7,0,0,11,1,0,0,0,0,788,53,1093
,신평동제2투,2444,829,18,334,188,64,14,9,0,56,8,24,1,0,0,16,0,1,14,1,0,1,0,0,1,6,4,2,12,1,0,11,0,1,0,1,0,788,41,1615
,신평동제3투,3135,1384,19,648,313,62,12,21,4,76,16,43,0,1,0,14,1,1,35,0,0,0,0,0,0,9,1,5,15,0,0,19,0,2,0,0,0,1317,67,1751
,신평동제4투,4017,1638,42,600,422,133,16,27,4,97,23,48,1,2,0,13,0,1,44,1,0,1,2,0,0,11,12,6,24,0,1,14,6,1,1,2,1,1556,82,2379
,신평동제5투,1487,565,12,215,122,43,2,10,0,38,5,15,1,0,0,7,0,1,44,0,1,0,0,0,2,2,3,2,4,0,2,6,0,0,0,2,0,539,26,922
,신평동제6투,534,332,8,151,83,17,3,3,0,12,4,8,0,0,0,5,0,1,11,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,315,17,202
,신평동제7투,2358,1501,30,512,418,155,13,19,2,127,4,55,0,0,0,17,0,2,42,2,1,3,4,0,0,9,5,4,12,0,1,6,1,0,1,0,1,1446,55,857
원평동,소계,9539,5541,148,2072,1542,403,47,73,21,351,49,226,8,1,1,43,5,6,123,6,5,8,8,3,3,20,15,29,41,0,1,35,4,4,5,3,5,5314,227,3998
,관내사전투표,2173,2173,59,775,678,175,8,28,3,135,17,108,3,0,0,15,1,2,22,3,3,3,3,0,1,6,3,14,18,0,0,7,3,1,3,1,4,2102,71,0
,원평동제1투,2820,1044,25,442,229,62,16,14,8,48,13,33,1,0,1,13,2,2,24,1,1,1,3,2,1,6,4,6,9,0,1,8,0,0,2,1,0,979,65,1776
,원평동제2투,2551,1276,33,413,394,97,11,22,7,94,4,45,2,1,0,7,1,1,34,2,1,3,2,0,1,6,6,4,12,0,0,15,1,3,0,0,1,1223,53,1275
,원평동제3투,1252,707,16,307,162,46,9,6,0,56,6,29,0,0,0,6,0,1,27,0,0,1,0,1,0,2,2,3,2,0,0,4,0,0,0,0,0,686,21,545
,원평동제4투,743,341,15,135,79,23,3,3,3,18,9,11,2,0,0,2,1,0,16,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,324,17,402
통복동,소계,4353,2811,44,1140,830,173,19,17,5,147,25,108,2,0,0,19,0,1,58,1,1,4,2,0,4,14,12,9,14,0,1,9,2,0,2,2,2,2667,144,1542
,관내사전투표,1431,1431,23,529,487,96,3,8,2,79,13,81,1,0,0,9,0,1,17,0,1,4,1,0,0,8,5,3,7,0,1,0,0,0,0,1,0,1380,51,0
,통복동제1투,1574,765,13,307,210,46,9,6,2,43,4,9,0,0,0,4,0,0,27,1,0,0,0,0,2,4,4,4,4,0,0,5,1,0,1,1,1,708,57,809
,통복동제2투,1348,615,8,304,133,31,7,3,1,25,8,18,1,0,0,6,0,0,14,0,0,0,1,0,2,2,3,2,3,0,0,4,1,0,1,0,1,579,36,733
비전1동,소계,53673,31351,653,8892,10844,3155,121,354,38,2534,92,1753,32,5,7,214,14,11,646,12,6,39,32,2,15,98,98,71,236,2,11,134,12,1,10,18,21,30183,1168,22322
,관내사전투표,5700,5700,105,1335,2422,517,14,61,3,381,10,510,2,0,0,26,2,2,45,1,0,4,2,1,1,13,15,9,41,1,1,15,3,0,2,4,2,5550,150,0
,비전1동제1투,2928,1591,35,607,419,120,11,20,7,107,7,58,3,1,1,13,0,0,70,1,0,3,1,0,1,8,4,7,9,0,1,6,2,0,1,2,0,1525,66,1337
,비전1동제2투,1592,788,14,344,173,67,9,7,2,42,3,25,0,0,0,12,0,0,26,2,1,0,0,0,0,6,3,1,9,0,0,9,0,0,0,0,1,756,32,804
,비전1동제3투,4135,2075,43,652,656,193,10,21,2,182,4,96,2,0,2,14,0,0,53,1,0,4,0,1,0,5,5,5,22,1,2,6,2,0,1,1,3,1989,86,2060
,비전1동제4투,1499,966,20,381,262,104,5,10,2,42,2,29,3,0,0,7,0,0,28,0,0,3,0,0,0,5,6,2,8,0,0,6,1,0,0,0,1,927,39,533
,비전1동제5투,1250,734,10,353,151,43,7,6,3,36,3,29,0,1,0,5,1,0,41,0,0,0,3,0,2,2,0,1,2,0,0,7,0,0,0,0,0,706,28,516
,비전1동제6투,3355,1499,31,521,450,108,11,26,2,66,11,58,0,0,0,12,5,1,65,0,2,0,2,0,2,5,11,5,7,0,0,8,0,0,2,2,0,1413,86,1856
,비전1동제7투,3274,1705,39,471,570,200,6,16,2,143,6,65,2,1,2,9,2,3,57,1,1,1,2,0,0,5,6,4,20,0,0,5,0,0,0,0,2,1641,64,1569
,비전1동제8투,4186,1697,38,491,580,172,12,13,3,153,7,75,3,0,0,15,0,1,21,1,0,1,2,0,2,3,5,1,16,0,2,5,0,0,0,4,0,1626,71,2489
,비전1동제9투,3057,1658,42,505,520,181,2,26,4,143,4,75,3,0,0,7,0,0,35,1,1,4,1,0,1,5,7,5,16,0,1,10,1,0,0,0,2,1602,56,1399
,비전1동제10투,2723,1516,40,380,536,176,1,19,0,135,3,91,0,1,1,16,0,2,28,0,0,4,0,0,0,1,4,3,15,0,0,8,2,1,0,0,2,1469,47,1207
,비전1동제11투,2237,1326,20,308,481,156,6,22,0,126,1,88,1,0,0,11,0,1,26,0,0,1,2,0,1,6,4,4,8,0,1,6,0,0,1,0,0,1281,45,911
,비전1동제12투,3540,2091,38,526,755,228,8,31,0,196,9,104,1,0,0,17,0,1,32,2,1,2,2,0,4,9,9,6,22,0,1,11,0,0,2,0,1,2018,73,1449
,비전1동제13투,2638,1259,25,323,431,131,5,12,2,135,1,68,2,0,0,6,0,0,18,0,0,0,1,0,1,3,6,2,4,0,2,4,1,0,0,2,0,1185,74,1379
,비전1동제14투,2889,1638,38,417,625,175,3,7,3,148,5,92,0,1,0,8,1,0,28,0,0,4,3,0,0,7,5,3,7,0,0,8,0,0,0,1,1,1590,48,1251
