읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,신흥2동제1투,900,301,6,98,97,23,0,8,0,24,1,16,1,0,0,1,0,0,11,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,291,10,599
,신흥2동제2투,3372,1953,32,673,606,176,16,33,3,152,4,73,0,1,0,11,1,2,42,3,1,0,3,1,1,3,3,4,14,0,1,11,4,1,2,1,3,1881,72,1419
,신흥2동제3투,1215,534,10,136,190,54,6,18,0,36,2,20,0,0,0,3,0,1,15,0,0,0,0,0,0,3,3,2,6,0,0,1,2,0,0,0,1,509,25,681
신흥3동,소계,10324,5808,152,1707,2148,441,56,123,15,307,42,246,3,5,3,26,3,7,102,1,3,3,6,2,5,15,13,14,51,1,3,20,3,2,7,2,2,5539,269,4516
,관내사전투표,2863,2863,60,808,1182,203,22,54,7,142,15,168,3,2,2,14,1,2,22,0,2,2,1,1,2,8,5,7,19,0,2,8,0,1,2,0,0,2767,96,0
,신흥3동제1투,2546,961,31,270,327,75,11,25,1,47,9,27,0,1,0,6,0,2,30,1,0,1,0,0,1,2,0,2,10,0,0,6,2,0,1,2,0,890,71,1585
,신흥3동제2투,2076,843,22,255,269,72,12,19,1,38,13,20,0,0,1,3,2,2,22,0,0,0,2,0,1,3,4,4,10,1,0,1,1,0,2,0,1,781,62,1233
,신흥3동제3투,2839,1141,39,374,370,91,11,25,6,80,5,31,0,2,0,3,0,1,28,0,1,0,3,1,1,2,4,1,12,0,1,5,0,1,2,0,1,1101,40,1698
태평1동,소계,13871,8253,237,2213,3026,659,80,144,13,476,57,449,5,9,3,52,3,5,124,2,3,14,10,3,6,21,12,33,88,2,5,43,4,3,6,5,2,7817,436,5618
,관내사전투표,3442,3442,81,848,1403,279,28,58,5,184,20,246,2,4,2,18,1,1,22,2,0,3,3,1,1,6,4,7,35,2,2,8,2,1,1,3,1,3284,158,0
,태평1동제1투,3081,1410,44,408,444,137,15,37,4,84,7,64,1,1,0,8,0,0,21,0,2,4,2,1,1,2,2,8,15,0,1,16,0,1,3,1,1,1335,75,1671
,태평1동제2투,2676,1327,47,407,433,92,19,20,1,88,13,48,1,3,0,9,2,1,24,0,1,3,2,0,0,5,1,7,17,0,0,7,1,1,1,0,0,1254,73,1349
,태평1동제3투,2421,984,39,266,326,72,12,15,1,48,8,48,0,0,0,7,0,3,30,0,0,3,3,0,2,6,4,8,12,0,2,7,0,0,1,1,0,924,60,1437
,태평1동제4투,2251,1090,26,284,420,79,6,14,2,72,9,43,1,1,1,10,0,0,27,0,0,1,0,1,2,2,1,3,9,0,0,5,1,0,0,0,0,1020,70,1161
태평2동,소계,12848,7184,220,1831,2653,578,56,195,12,409,43,327,11,6,4,42,4,5,165,2,2,8,9,1,8,16,21,21,47,0,5,41,6,1,9,6,2,6766,418,5664
,관내사전투표,2283,2283,71,562,942,187,11,62,4,122,11,127,2,0,1,11,2,2,16,0,1,1,0,0,1,4,2,6,11,0,1,11,1,0,0,1,0,2173,110,0
,태평2동제1투,2446,956,28,251,351,72,1,30,1,57,7,34,3,3,1,7,0,0,28,0,0,0,0,0,1,3,4,3,9,0,0,4,0,1,2,0,0,901,55,1490
,태평2동제2투,2746,1427,34,388,514,120,15,39,3,87,9,55,3,1,1,11,0,3,37,1,0,2,2,1,2,1,4,3,10,0,2,6,3,0,0,1,1,1359,68,1319
,태평2동제3투,1421,588,17,137,195,57,9,13,2,32,1,36,0,0,1,3,0,0,15,0,0,2,1,0,0,2,2,1,5,0,1,5,1,0,3,1,1,543,45,833
,태평2동제4투,1967,992,37,233,348,69,7,21,1,68,1,47,1,0,0,5,2,0,40,0,1,0,5,0,0,5,4,5,8,0,0,6,0,0,0,1,0,915,77,975
,태평2동제5투,1985,938,33,260,303,73,13,30,1,43,14,28,2,2,0,5,0,0,29,1,0,3,1,0,4,1,5,3,4,0,1,9,1,0,4,2,0,875,63,1047
태평3동,소계,12129,7282,233,1879,2690,543,71,177,12,421,57,392,11,2,3,38,1,0,154,10,2,5,5,2,4,19,17,15,47,2,5,26,6,1,5,6,7,6868,414,4847
,관내사전투표,3289,3289,103,787,1347,229,27,99,6,165,22,234,4,0,3,13,1,0,37,6,0,3,2,0,2,7,5,5,16,1,1,3,3,0,1,4,2,3138,151,0
,태평3동제1투,2209,1115,34,277,387,105,12,20,1,86,6,50,0,0,0,6,0,0,25,2,0,0,2,0,0,4,4,3,14,0,3,9,1,1,0,1,1,1054,61,1094
,태평3동제2투,1958,844,34,234,256,63,13,23,1,45,9,26,2,2,0,8,0,0,26,0,1,1,0,0,1,1,2,2,6,0,0,2,1,0,2,0,4,765,79,1114
,태평3동제3투,2229,900,21,240,298,64,9,16,2,62,11,43,2,0,0,3,0,0,34,0,1,1,0,1,0,3,5,1,7,0,0,7,1,0,1,0,0,833,67,1329
,태평3동제4투,2444,1134,41,341,402,82,10,19,2,63,9,39,3,0,0,8,0,0,32,2,0,0,1,1,1,4,1,4,4,1,1,5,0,0,1,1,0,1078,56,1310
태평4동,소계,11125,6234,190,1549,2269,519,77,194,13,340,47,293,10,2,3,61,3,3,129,7,4,10,12,2,7,12,16,25,58,0,5,25,4,2,7,10,3,5911,323,4891
,관내사전투표,2488,2484,87,551,1018,203,28,79,2,125,20,146,3,0,0,17,1,1,21,4,1,5,4,1,1,4,5,6,15,0,3,6,2,0,2,5,1,2367,117,4
,태평4동제1투,1944,825,24,209,287,60,12,37,4,50,3,29,1,0,1,13,0,0,12,1,1,0,3,1,3,2,1,3,10,0,1,2,1,1,2,1,0,775,50,1119
,태평4동제2투,2355,948,28,241,319,75,19,23,1,49,6,34,0,0,1,11,1,1,32,1,0,3,0,0,1,1,4,5,17,0,1,4,0,1,1,2,1,883,65,1407
,태평4동제3투,2051,823,21,215,260,78,8,27,4,44,9,34,3,0,1,9,0,0,35,0,1,0,1,0,0,1,3,5,7,0,0,8,0,0,1,0,1,776,47,1228
,태평4동제4투,2287,1154,30,333,385,103,10,28,2,72,9,50,3,2,0,11,1,1,29,1,1,2,4,0,2,4,3,6,9,0,0,5,1,0,1,2,0,1110,44,1133
수진1동,소계,11275,5995,203,1652,2308,410,63,153,13,305,37,234,7,3,1,44,2,4,97,4,2,11,8,1,3,12,21,18,33,2,7,26,1,3,5,2,3,5698,297,5280
,관내사전투표,2475,2475,78,625,1066,181,22,70,5,123,14,123,1,1,1,16,1,1,15,1,0,5,2,1,1,3,6,6,14,0,1,7,0,0,3,0,2,2395,80,0
,수진1동제1투,2084,745,19,222,252,42,14,23,1,45,6,26,1,0,0,6,1,0,11,1,0,2,1,0,0,2,7,3,3,0,0,1,1,1,0,0,0,691,54,1339
,수진1동제2투,2360,1078,42,333,373,67,13,25,5,45,1,32,2,1,0,3,0,1,19,0,0,4,2,0,0,3,2,4,6,1,1,4,0,1,1,2,0,993,85,1282
,수진1동제3투,2185,811,25,225,284,66,7,16,0,38,11,28,1,1,0,5,0,1,29,1,1,0,1,0,2,3,0,2,6,0,2,9,0,1,1,0,0,766,45,1374
,수진1동제4투,2171,886,39,247,333,54,7,19,2,54,5,25,2,0,0,14,0,1,23,1,1,0,2,0,0,1,6,3,4,1,3,5,0,0,0,0,1,853,33,1285
수진2동,소계,13685,8384,223,2410,3037,662,86,175,12,481,34,365,6,5,3,59,5,5,139,5,4,7,11,4,10,12,20,24,69,2,2,27,7,4,3,4,4,7926,458,5301
,관내사전투표,3236,3236,88,750,1422,274,27,72,4,157,15,159,3,3,1,19,2,2,20,0,1,2,7,2,4,3,11,4,27,1,1,0,3,3,1,1,1,3090,146,0
,수진2동제1투,2254,923,28,267,282,73,14,23,5,55,2,27,1,0,0,5,0,1,31,1,1,0,2,1,0,0,1,4,9,0,0,3,0,0,1,1,1,839,84,1331
,수진2동제2투,2335,1010,24,332,336,71,13,21,0,53,6,37,1,0,0,10,0,0,15,2,1,1,1,0,2,3,1,4,5,0,1,9,1,0,0,1,0,951,59,1325
,수진2동제3투,1347,612,10,204,218,30,3,7,0,29,1,19,0,1,1,4,0,1,10,1,0,1,0,0,1,1,2,3,7,1,0,4,1,0,0,1,0,561,51,735
,수진2동제4투,1762,973,28,271,301,94,8,20,1,56,6,61,1,1,0,10,1,0,30,0,1,2,1,0,1,1,2,3,7,0,0,4,2,0,1,0,2,916,57,789
,수진2동제5투,2751,1630,45,586,478,120,21,32,2,131,4,62,0,0,1,11,2,1,33,1,0,1,0,1,2,4,3,6,14,0,0,7,0,1,0,0,0,1569,61,1121
단대동,소계,12505,7748,204,2217,2707,663,39,130,9,518,24,437,6,4,2,43,3,7,182,2,4,5,11,0,6,17,24,23,71,1,8,32,5,0,9,3,5,7421,327,4757
,관내사전투표,2671,2671,61,703,1066,219,8,41,2,159,10,215,1,3,0,17,1,2,22,1,4,3,5,0,1,5,1,6,19,0,4,1,1,0,1,0,0,2582,89,0
,단대동제1투,2835,1393,39,404,458,123,8,24,0,99,4,55,1,0,0,9,0,3,42,0,0,1,2,0,2,4,6,5,19,0,0,4,0,0,1,0,1,1314,79,1442
,단대동제2투,3126,1827,41,572,580,172,7,28,6,149,6,83,1,1,1,6,1,1,60,1,0,1,1,0,1,2,6,5,18,0,1,14,3,0,2,1,1,1772,55,1299
,단대동제3투,2058,946,29,276,299,72,9,18,1,59,2,41,3,0,0,9,0,1,28,0,0,0,2,0,2,4,7,4,10,0,2,8,0,0,1,2,2,891,55,1112
,단대동제4투,1815,911,34,262,304,77,7,19,0,52,2,43,0,0,1,2,1,0,30,0,0,0,1,0,0,2,4,3,5,1,1,5,1,0,4,0,1,862,49,904
산성동,소계,10889,6343,178,1564,2435,510,57,217,9,340,40,299,4,2,2,40,5,4,152,2,5,6,17,1,4,8,22,19,56,1,3,38,8,3,5,4,3,6063,280,4546
,관내사전투표,2511,2511,68,585,1061,205,19,82,2,119,13,152,1,1,0,13,0,3,32,0,3,2,7,1,1,2,5,6,22,0,0,15,2,1,2,1,1,2427,84,0
,산성동제1투,2149,999,28,287,354,76,9,27,0,63,9,32,2,0,1,4,1,1,35,1,1,0,3,0,0,1,2,1,8,0,1,2,4,0,2,0,0,955,44,1150
,산성동제2투,2540,1364,43,314,520,110,14,47,3,85,7,53,1,1,1,11,0,0,29,1,0,3,6,0,2,2,10,5,14,1,1,11,1,1,0,1,0,1298,66,1176
,산성동제3투,2073,781,14,214,259,69,8,34,3,38,4,30,0,0,0,8,2,0,30,0,1,0,0,0,1,1,2,3,5,0,0,8,1,1,0,1,1,738,43,1292
,산성동제4투,1616,688,25,164,241,50,7,27,1,35,7,32,0,0,0,4,2,0,26,0,0,1,1,0,0,2,3,4,7,0,1,2,0,0,1,1,1,645,43,928
양지동,소계,8895,5691,170,1354,2246,456,58,167,8,336,34,274,2,1,5,29,2,6,109,2,0,6,8,1,6,18,18,18,42,2,1,19,3,1,2,7,1,5412,279,3204
,관내사전투표,2609,2609,74,563,1140,183,17,72,5,146,17,169,2,0,3,16,1,3,26,1,0,3,4,0,5,5,5,8,17,0,0,4,1,0,1,2,0,2493,116,0
,양지동제1투,2506,1181,38,289,426,122,17,36,1,96,8,41,0,1,1,4,1,1,20,1,0,0,2,0,0,4,4,1,5,1,0,4,1,1,0,2,0,1128,53,1325
,양지동제2투,2197,1103,37,284,394,91,17,33,2,55,5,39,0,0,1,4,0,1,42,0,0,2,2,1,0,5,7,8,7,1,1,4,1,0,1,1,0,1046,57,1094
,양지동제3투,1583,798,21,218,286,60,7,26,0,39,4,25,0,0,0,5,0,1,21,0,0,1,0,0,1,4,2,1,13,0,0,7,0,0,0,2,1,745,53,785
복정동,소계,9708,5988,141,1370,2125,689,26,105,2,487,18,398,3,0,3,57,0,0,154,4,2,5,15,0,5,18,9,8,71,0,0,18,3,1,0,1,3,5741,247,3720
,관내사전투표,2359,2359,55,462,960,272,12,36,0,180,7,213,1,0,1,23,0,0,20,2,0,1,4,0,2,3,3,3,24,0,0,1,1,0,0,0,1,2287,72,0
,복정동제1투,2048,989,24,242,298,107,4,22,0,89,1,54,0,0,1,13,0,0,63,0,1,1,2,0,2,3,1,0,13,0,0,5,0,1,0,0,0,947,42,1059
,복정동제2투,359,200,6,93,45,17,1,1,0,11,1,4,1,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,191,9,159
,복정동제3투,2401,1208,30,279,420,135,4,23,1,95,2,71,0,0,1,12,0,0,22,0,0,1,5,0,0,7,3,4,20,0,0,7,0,0,0,1,2,1145,63,1193
,복정동제4투,2541,1232,26,294,402,158,5,23,1,112,7,56,1,0,0,9,0,0,41,2,1,2,4,0,1,4,2,1,13,0,0,4,2,0,0,0,0,1171,61,1309
신촌동,소계,3416,2153,54,691,656,203,10,19,1,196,5,111,1,0,0,14,0,0,49,0,0,2,2,0,1,4,4,4,7,2,0,17,1,0,1,2,1,2058,95,1263
,관내사전투표,851,851,16,285,288,75,4,6,1,66,1,52,0,0,0,3,0,0,1,0,0,1,2,0,1,1,1,3,1,0,0,3,0,0,0,0,0,811,40,0
,신촌동투표소,2565,1302,38,406,368,128,6,13,0,130,4,59,1,0,0,11,0,0,48,0,0,1,0,0,0,3,3,1,6,2,0,14,1,0,1,2,1,1247,55,1263
고등동,소계,4974,3596,73,1109,1129,320,22,38,3,315,9,215,3,2,0,27,2,1,86,3,0,3,9,0,0,4,2,5,29,0,1,20,4,0,4,0,2,3440,156,1378
,관내사전투표,1181,1181,20,342,415,109,2,8,0,97,6,95,1,0,0,4,0,0,16,1,0,2,2,0,0,0,1,2,8,0,0,7,1,0,1,0,0,1140,41,0
,고등동제1투,1800,1146,23,330,359,97,12,14,1,100,3,48,1,1,0,17,1,1,39,1,0,0,4,0,0,3,0,3,14,0,0,2,0,0,1,0,1,1076,70,654
,고등동제2투,1993,1269,30,437,355,114,8,16,2,118,0,72,1,1,0,6,1,0,31,1,0,1,3,0,0,1,1,0,7,0,1,11,3,0,2,0,1,1224,45,724
시흥동,소계,2755,1826,37,867,434,91,10,18,1,89,8,91,2,0,0,7,0,0,58,0,0,0,2,0,0,1,2,2,12,0,0,19,1,0,2,1,3,1758,68,929
,관내사전투표,729,727,14,318,208,30,5,12,1,35,2,53,1,0,0,2,0,0,9,0,0,0,1,0,0,0,0,0,7,0,0,3,0,0,0,0,1,702,25,2
,시흥동투표소,2026,1099,23,549,226,61,5,6,0,54,6,38,1,0,0,5,0,0,49,0,0,0,1,0,0,1,2,2,5,0,0,16,1,0,2,1,2,1056,43,927
위례동,소계,33705,22645,474,7599,6685,1967,105,314,22,2233,69,1341,14,7,5,115,13,8,467,8,4,7,28,1,12,27,38,52,161,3,8,90,14,1,5,8,13,21918,727,11060
,관내사전투표,5798,5788,108,1748,2100,478,25,47,5,446,11,520,1,1,2,20,1,3,41,4,1,1,9,0,1,6,6,8,52,1,0,11,1,0,0,1,5,5664,124,10
,위례동제1투,2671,1702,29,765,327,125,8,15,0,202,5,76,2,0,0,10,1,0,49,1,0,0,2,0,0,0,4,4,12,0,0,6,0,0,0,0,0,1643,59,969
,위례동제2투,3365,2279,44,881,538,216,1,18,1,298,2,132,0,0,0,11,0,0,48,1,0,0,2,0,1,1,5,3,13,0,0,13,3,0,1,0,1,2234,45,1086
,위례동제3투,3354,2196,47,631,637,261,5,17,1,306,4,138,0,0,0,8,0,2,46,0,0,1,5,0,2,0,2,4,12,0,0,8,2,0,0,0,0,2139,57,1158
,위례동제4투,3360,1719,44,540,474,179,4,27,0,206,2,105,0,0,0,12,2,1,33,0,0,1,2,0,0,1,3,4,8,0,0,5,1,0,0,0,0,1654,65,1641
,위례동제5투,3824,2295,41,842,611,206,7,25,4,252,3,140,0,2,0,9,0,0,48,0,1,0,2,0,1,4,1,7,9,0,0,8,2,0,1,0,1,2227,68,1529
,위례동제6투,2108,1261,31,384,431,86,14,35,4,59,18,40,1,1,0,13,2,0,39,0,1,1,1,0,0,4,5,7,11,1,0,6,1,0,1,3,1,1201,60,847
,위례동제7투,3192,1895,38,682,519,142,14,45,3,138,10,69,5,1,2,10,3,1,64,0,1,1,2,0,3,6,5,1,13,0,2,15,1,0,0,1,2,1799,96,1297
,위례동제8투,3849,2028,66,518,732,150,22,68,4,126,13,69,3,2,1,18,3,1,62,1,0,2,0,1,4,4,3,7,13,1,3,8,1,1,2,3,2,1914,114,1821
,위례동제9투,2184,1482,26,608,316,124,5,17,0,200,1,52,2,0,0,4,1,0,37,1,0,0,3,0,0,1,4,7,18,0,3,10,2,0,0,0,1,1443,39,702
잘못 투입·구분된 투표지,,0,21,1,3,9,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,-21
