읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
합계,,225496,165424,2694,56626,49447,15156,635,573,281,14846,379,11791,113,23,42,609,32,109,3929,59,31,78,325,8,27,315,231,267,1256,13,69,662,48,11,38,28,81,160832,4592,60072
거소·선상투표,,302,287,11,96,72,16,1,2,1,29,0,7,4,0,0,5,1,0,3,1,0,1,3,0,0,3,2,0,0,0,2,1,0,0,1,0,0,262,25,15
관외사전투표,,16223,16212,360,4443,5444,1626,45,71,21,1309,30,1460,37,7,7,101,2,7,184,5,5,16,48,3,6,37,31,44,142,4,15,48,12,1,4,5,13,15593,619,11
재외투표,,2044,470,3,131,142,47,1,1,0,36,0,80,0,0,0,1,0,0,12,1,0,0,3,0,0,1,1,0,4,0,0,1,0,0,0,0,0,465,5,1574
재외투표(공관),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
풍덕천1동,소계,29737,20749,382,6377,6845,1997,100,102,182,1683,63,1356,18,1,4,81,6,72,340,10,4,6,47,1,5,44,37,34,175,2,9,87,10,4,6,6,15,20111,638,8988
,관내사전투표,7672,7672,106,1982,2968,750,25,35,4,610,18,713,8,0,1,23,1,1,75,5,2,2,14,0,1,14,8,9,67,0,5,18,3,0,3,3,3,7477,195,0
,풍덕천1동제1투,3531,1562,34,479,443,133,7,12,2,174,3,53,0,0,0,14,1,3,47,0,0,0,6,0,3,6,3,6,22,2,0,7,1,1,1,1,4,1468,94,1969
,풍덕천1동제2투,2804,1510,36,590,381,126,13,10,1,93,6,84,2,0,0,11,1,0,54,0,0,1,5,0,0,5,5,3,12,0,0,9,1,1,1,0,0,1451,59,1294
,풍덕천1동제3투,2502,1517,35,429,525,149,5,9,1,142,3,87,0,0,2,7,0,0,33,1,1,0,1,0,0,3,3,3,7,0,1,7,2,1,0,0,2,1459,58,985
,풍덕천1동제4투,3129,1984,44,594,636,195,10,13,2,190,4,102,3,0,0,7,1,67,1,0,0,0,6,0,0,6,12,3,26,0,0,8,1,1,0,1,1,1934,50,1145
,풍덕천1동제5투,2817,1710,26,592,521,179,14,4,3,162,10,75,2,0,0,5,0,0,30,2,1,2,6,0,0,3,0,5,10,0,0,6,1,0,1,0,3,1663,47,1107
,풍덕천1동제6투,2742,1857,39,772,466,146,15,9,169,0,5,70,2,1,0,7,0,0,59,1,0,0,3,1,0,2,2,1,13,0,2,20,0,0,0,0,1,1806,51,885
,풍덕천1동제7투,2617,1639,39,533,522,150,8,6,0,158,8,92,0,0,0,5,1,1,25,1,0,0,4,0,1,4,2,1,12,0,0,6,1,0,0,1,1,1582,57,978
,풍덕천1동제8투,1923,1298,23,406,383,169,3,4,0,154,6,80,1,0,1,2,1,0,16,0,0,1,2,0,0,1,2,3,6,0,1,6,0,0,0,0,0,1271,27,625
풍덕천2동,소계,29291,21434,359,6148,7237,2231,59,68,16,2115,31,1601,10,2,7,66,3,7,401,6,0,10,46,0,3,44,34,30,197,1,8,74,4,2,9,3,13,20845,589,7857
,관내사전투표,6306,6304,110,1472,2557,654,11,23,1,505,8,667,6,1,2,10,0,1,47,2,0,2,13,0,0,5,10,9,50,0,0,7,2,1,1,1,2,6180,124,2
