읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,흥도동제9투,1939,1488,25,309,447,416,2,10,0,122,0,86,1,0,0,8,0,0,16,0,0,0,3,0,0,1,2,0,7,0,0,2,0,0,0,0,0,1457,31,451
,흥도동제10투,3305,2106,28,494,577,572,11,11,1,163,1,95,0,0,0,5,3,0,47,0,0,1,4,0,0,3,2,2,15,0,0,12,0,1,0,0,0,2048,58,1199
,흥도동제11투,2382,1524,35,351,432,298,16,9,2,113,9,83,0,0,1,10,0,0,47,2,1,0,8,1,1,0,3,4,17,0,1,8,0,0,1,0,1,1454,70,858
성사1동,소계,18125,11566,193,3319,3288,2315,73,41,12,672,53,623,11,2,3,49,3,7,226,4,4,9,19,2,3,18,26,14,72,1,5,38,3,1,1,4,3,11117,449,6559
,관내사전투표,3711,3711,58,933,1290,706,22,13,3,173,15,264,2,2,1,9,1,3,45,1,0,0,6,0,0,3,10,5,14,0,1,8,0,0,0,1,0,3589,122,0
,성사1동제1투,2389,1056,18,274,283,213,11,5,2,67,9,43,2,0,0,8,1,2,27,0,0,2,2,0,0,1,1,2,11,0,0,4,1,0,1,2,1,993,63,1333
,성사1동제2투,2901,1368,29,444,355,263,7,3,0,67,6,52,4,0,1,9,0,0,35,0,3,1,2,1,2,5,1,1,8,0,1,3,1,1,0,0,0,1305,63,1533
,성사1동제3투,2928,1256,29,381,299,259,10,10,5,53,10,40,0,0,0,9,1,1,42,1,1,3,4,0,0,5,3,3,11,0,2,10,1,0,0,1,2,1196,60,1672
,성사1동제4투,3254,2158,28,676,593,428,11,2,2,159,3,109,1,0,0,6,0,0,46,1,0,2,3,0,0,1,7,2,12,0,1,8,0,0,0,0,0,2101,57,1096
,성사1동제5투,2942,2017,31,611,468,446,12,8,0,153,10,115,2,0,1,8,0,1,31,1,0,1,2,1,1,3,4,1,16,1,0,5,0,0,0,0,0,1933,84,925
성사2동,소계,9478,6549,95,1940,1928,1285,42,26,1,351,15,356,4,1,0,35,1,2,132,2,1,2,12,0,3,4,19,16,30,0,1,18,2,0,2,2,3,6331,218,2929
,관내사전투표,2538,2537,25,679,896,475,11,11,1,110,6,186,3,1,0,17,1,1,19,1,0,0,3,0,0,1,4,5,10,0,1,2,0,0,0,1,2,2472,65,1
,성사2동제1투,2238,1215,19,336,315,267,10,5,0,67,6,57,0,0,0,6,0,0,39,0,0,2,4,0,1,0,7,3,5,0,0,8,1,0,2,0,0,1160,55,1023
,성사2동제2투,2260,1326,22,463,307,254,11,4,0,94,3,54,1,0,0,6,0,1,37,1,1,0,1,0,2,2,2,3,6,0,0,2,0,0,0,1,1,1279,47,934
,성사2동제3투,2442,1471,29,462,410,289,10,6,0,80,0,59,0,0,0,6,0,0,37,0,0,0,4,0,0,1,6,5,9,0,0,6,1,0,0,0,0,1420,51,971
효자동,소계,7097,5001,72,1287,1461,959,21,54,5,451,15,313,4,1,2,23,0,1,81,2,0,2,10,0,0,7,8,9,49,1,5,21,2,1,1,3,0,4871,130,2096
,관내사전투표,1031,1031,4,263,343,180,5,10,2,79,5,81,0,0,1,6,0,0,9,0,0,0,1,0,0,1,0,3,8,0,2,3,0,0,0,1,0,1007,24,0
,효자동제1투,1157,470,10,236,84,39,0,2,2,18,3,15,0,0,0,5,0,0,18,0,0,0,2,0,0,1,1,0,4,0,1,1,0,0,0,0,0,442,28,687
,효자동제2투,2363,1648,32,352,505,304,5,24,0,172,3,101,2,1,0,5,0,1,34,2,0,0,5,0,0,2,5,4,25,1,1,12,2,1,0,0,0,1601,47,715
,효자동제3투,2546,1852,26,436,529,436,11,18,1,182,4,116,2,0,1,7,0,0,20,0,0,2,2,0,0,3,2,2,12,0,1,5,0,0,1,2,0,1821,31,694
