읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
상갈동,소계,11518,7738,169,2106,2825,733,37,63,10,534,28,541,6,1,3,49,3,2,172,7,2,6,15,0,6,27,13,12,81,0,1,23,3,0,0,4,2,7484,254,3780
,관내사전투표,3544,3543,78,865,1458,345,15,26,5,176,16,314,1,0,2,13,1,1,37,4,1,3,7,0,5,11,4,5,31,0,0,6,2,0,0,1,1,3434,109,1
,상갈동제1투,2702,1281,28,408,399,122,4,16,1,111,5,58,2,0,0,9,1,1,31,1,1,1,2,0,1,4,4,1,15,0,1,7,1,0,0,0,0,1235,46,1421
,상갈동제2투,2852,1326,31,312,477,127,13,12,3,102,4,71,1,1,0,14,1,0,54,0,0,0,6,0,0,6,2,2,20,0,0,6,0,0,0,2,1,1268,58,1526
,상갈동제3투,2420,1588,32,521,491,139,5,9,1,145,3,98,2,0,1,13,0,0,50,2,0,2,0,0,0,6,3,4,15,0,0,4,0,0,0,1,0,1547,41,832
기흥동,소계,16148,10029,187,3408,3145,760,72,62,11,661,35,667,6,2,1,57,5,2,350,2,4,3,14,2,2,23,24,15,67,1,2,86,5,2,3,2,5,9693,336,6119
,관내사전투표,3163,3163,48,933,1192,246,17,22,4,200,6,311,1,0,0,15,1,0,38,1,1,1,4,0,1,4,4,6,15,0,0,15,0,1,1,1,0,3089,74,0
,기흥동제1투,2566,1296,26,480,380,93,7,10,0,70,4,66,0,0,1,13,1,0,54,1,1,0,2,0,0,2,7,1,10,0,0,15,0,0,1,0,1,1246,50,1270
,기흥동제2투,2771,1552,32,408,547,137,17,8,3,113,13,92,2,0,0,7,0,1,62,0,0,1,1,0,0,5,1,2,9,0,0,11,3,0,0,0,2,1477,75,1219
,기흥동제3투,851,449,10,227,89,15,9,0,1,20,3,23,0,0,0,0,0,0,19,0,0,0,1,1,0,2,0,2,2,0,0,7,0,0,0,0,0,431,18,402
,기흥동제4투,3299,1513,33,487,443,119,10,18,2,113,1,80,1,0,0,14,3,0,64,0,1,0,2,1,0,4,6,3,15,1,2,19,1,0,1,0,0,1444,69,1786
,기흥동제5투,3498,2056,38,873,494,150,12,4,1,145,8,95,2,2,0,8,0,1,113,0,1,1,4,0,1,6,6,1,16,0,0,19,1,1,0,1,2,2006,50,1442
서농동,소계,18454,12279,278,3418,4249,1244,32,61,9,1108,36,808,5,2,5,60,3,3,263,9,6,9,14,2,1,28,28,17,74,2,4,63,1,1,1,2,5,11851,428,6175
,관내사전투표,3613,3613,75,1004,1469,320,7,19,2,219,7,314,1,0,0,7,1,2,44,2,0,3,3,0,0,1,8,4,15,0,0,6,1,0,0,0,1,3535,78,0
,서농동제1투,1222,388,16,96,107,35,1,3,0,38,1,10,0,0,0,1,0,0,5,0,1,1,0,2,0,6,6,2,5,1,0,4,0,1,0,0,0,342,46,834
,서농동제2투,3070,1985,34,622,580,211,1,9,2,219,6,111,0,0,1,11,0,0,63,1,1,0,4,0,0,4,3,2,13,0,1,16,0,0,0,0,1,1916,69,1085
,서농동제3투,2851,1654,44,557,456,165,9,5,4,171,7,77,1,1,1,9,1,0,42,1,1,0,2,0,1,6,4,0,19,0,0,3,0,0,0,0,0,1587,67,1197
,서농동제4투,2574,1297,32,431,387,125,10,9,0,87,11,50,0,0,1,8,0,1,47,4,1,1,1,0,0,3,2,4,3,0,1,11,0,0,0,1,2,1233,64,1277
,서농동제5투,2991,2012,50,411,741,245,2,6,1,244,3,163,3,1,1,13,0,0,30,0,0,1,3,0,0,6,5,2,11,0,2,10,0,0,0,1,0,1955,57,979
,서농동제6투,2133,1330,27,297,509,143,2,10,0,130,1,83,0,0,1,11,1,0,32,1,2,3,1,0,0,2,0,3,8,1,0,13,0,0,1,0,1,1283,47,803
구성동,소계,30003,20942,356,7470,6398,1781,86,111,17,1358,86,1334,8,2,3,90,4,2,902,2,4,11,31,1,1,37,31,23,125,0,7,74,9,0,7,7,5,20383,559,9061
,관내사전투표,6030,6025,94,1944,2190,476,16,33,8,316,20,569,2,0,1,18,1,0,129,0,0,2,13,0,1,8,7,5,38,0,1,9,1,0,2,3,1,5908,117,5
,구성동제1투,3202,1790,25,820,375,119,7,9,2,125,5,77,0,0,0,6,1,1,121,0,0,2,0,0,0,2,2,1,15,0,0,16,0,0,0,0,0,1731,59,1412
,구성동제2투,3185,2048,40,918,444,164,13,8,2,154,10,94,0,1,1,8,0,0,114,0,1,1,1,0,0,6,2,0,12,0,0,9,0,0,0,0,1,2004,44,1137
,구성동제3투,3295,1921,35,695,574,179,11,9,1,118,5,79,1,0,0,11,0,0,112,0,0,4,1,0,0,4,2,2,7,0,1,9,2,0,2,1,1,1866,55,1374
,구성동제4투,3014,2136,47,857,549,171,10,9,0,160,15,111,0,0,0,9,1,0,108,0,1,1,1,0,0,4,4,0,14,0,0,9,2,0,0,0,0,2083,53,878
,구성동제5투,1770,1305,22,432,411,138,3,4,0,101,2,83,2,1,0,6,0,1,43,0,1,0,5,0,0,3,2,2,7,0,0,5,0,0,0,0,1,1275,30,465
,구성동제6투,3553,2093,34,629,685,228,9,14,0,153,8,124,1,0,0,15,0,0,85,0,0,0,7,0,0,3,4,4,12,0,1,4,3,0,2,1,0,2026,67,1460
,구성동제7투,3192,1988,39,661,648,156,7,14,1,114,12,102,0,0,1,11,1,0,107,2,1,1,2,0,0,5,3,3,9,0,3,3,1,0,0,1,1,1909,79,1204
,구성동제8투,2762,1636,20,514,522,150,10,11,3,117,9,95,2,0,0,6,0,0,83,0,0,0,1,1,0,2,5,6,11,0,1,10,0,0,1,1,0,1581,55,1126
마북동,소계,25059,17915,304,6872,5117,1391,65,94,26,1357,46,1104,12,2,5,72,0,7,650,2,2,9,26,0,6,22,32,34,127,1,4,95,3,3,6,7,3,17506,409,7144
,관내사전투표,5667,5665,85,1816,2039,448,10,35,2,373,16,553,3,0,1,12,0,4,97,1,1,3,7,0,0,5,9,6,40,1,1,15,0,1,1,2,1,5588,77,2
,마북동제1투,2797,1480,30,604,371,94,11,9,4,115,3,62,1,0,0,9,0,0,72,0,0,0,3,0,3,6,5,4,8,0,1,15,1,0,1,1,1,1434,46,1317
,마북동제2투,2752,1778,22,875,343,128,10,11,1,136,0,79,0,1,0,7,0,1,93,1,1,1,2,0,0,2,1,4,9,0,0,11,0,0,0,1,1,1741,37,974
,마북동제3투,3166,1950,48,640,598,187,4,11,4,153,4,81,2,0,0,10,0,2,92,0,0,1,2,0,1,1,4,3,16,0,0,7,1,0,0,0,0,1872,78,1216
,마북동제4투,2761,2008,41,928,414,137,10,3,1,181,9,117,0,0,0,9,0,0,82,0,0,0,5,0,1,1,5,4,12,0,0,16,0,0,0,0,0,1976,32,753
,마북동제5투,2736,1775,26,653,494,158,8,7,7,151,5,96,3,1,1,14,0,0,48,0,0,2,4,0,0,2,5,8,14,0,0,12,0,0,3,1,0,1723,52,961
,마북동제6투,2090,1350,19,589,331,87,6,4,2,117,4,55,0,0,1,5,0,0,70,0,0,0,3,0,0,2,0,2,9,0,0,10,1,0,1,1,0,1319,31,740
,마북동제7투,3090,1909,33,767,527,152,6,14,5,131,5,61,3,0,2,6,0,0,96,0,0,2,0,0,1,3,3,3,19,0,2,9,0,2,0,1,0,1853,56,1181
상하동,소계,19053,12517,272,3733,4365,1131,70,80,14,854,47,766,7,3,6,77,3,12,335,9,3,7,7,0,7,30,22,20,98,2,4,67,6,2,7,4,7,12077,440,6536
,관내사전투표,3806,3804,70,1024,1515,360,16,30,7,208,6,353,2,0,2,26,1,3,37,1,1,3,3,0,1,4,9,1,16,1,1,4,2,0,0,0,2,3709,95,2
,상하동제1투,3784,1963,48,571,598,187,11,9,3,166,11,92,0,1,1,18,1,2,88,0,0,0,1,0,1,3,3,2,16,0,2,24,2,0,0,1,1,1863,100,1821
,상하동제2투,3504,2008,42,680,655,164,6,16,2,137,11,88,2,1,2,10,1,3,57,4,0,1,0,0,3,6,4,9,17,0,0,10,0,1,2,2,0,1936,72,1496
,상하동제3투,2757,1746,48,549,587,157,18,8,0,131,3,91,0,1,1,7,0,1,50,1,0,0,2,0,1,6,0,3,16,1,0,3,1,0,1,0,2,1689,57,1011
,상하동제4투,3070,1634,38,474,558,139,12,14,1,121,9,62,2,0,0,9,0,2,64,3,1,3,1,0,0,6,6,3,19,0,1,17,1,1,4,0,2,1573,61,1436
,상하동제5투,2132,1362,26,435,452,124,7,3,1,91,7,80,1,0,0,7,0,1,39,0,1,0,0,0,1,5,0,2,14,0,0,9,0,0,0,1,0,1307,55,770
보정동,소계,28168,20275,306,7579,5916,1786,85,58,12,1654,68,1337,3,1,1,81,4,5,517,5,5,2,29,1,3,28,27,27,122,3,4,103,3,0,2,4,12,19793,482,7893
,관내사전투표,6318,6317,86,1758,2441,568,11,23,2,434,11,700,0,1,0,21,0,1,53,1,3,1,7,0,1,6,8,10,41,1,1,9,1,0,0,1,4,6205,112,1
,보정동제1투,3972,2099,44,826,535,188,12,5,3,160,12,109,1,0,1,18,2,0,51,0,0,0,9,0,0,7,2,4,12,0,2,16,0,0,0,1,0,2020,79,1873
,보정동제2투,3582,2493,23,1404,447,142,20,7,0,183,9,73,0,0,0,3,0,0,102,0,0,1,2,0,1,1,3,1,9,1,0,16,0,0,0,1,0,2449,44,1089
,보정동제3투,4374,2890,36,1215,716,269,9,3,3,277,7,128,0,0,0,14,0,1,75,2,1,0,5,0,0,6,2,2,19,0,1,22,2,0,1,0,3,2819,71,1484
,보정동제4투,3202,2092,37,821,567,168,10,7,1,172,10,102,1,0,0,7,0,1,75,1,0,0,3,0,1,5,3,6,16,1,0,15,0,0,0,1,1,2032,60,1110
,보정동제5투,2668,1772,29,686,483,150,12,4,2,156,11,78,1,0,0,9,2,2,79,1,1,0,1,1,0,2,2,2,6,0,0,9,0,0,0,0,1,1730,42,896
,보정동제6투,2708,1775,34,554,518,233,8,6,1,193,3,107,0,0,0,5,0,0,37,0,0,0,1,0,0,1,5,1,13,0,0,8,0,0,0,0,1,1729,46,933
,보정동제7투,1344,837,17,315,209,68,3,3,0,79,5,40,0,0,0,4,0,0,45,0,0,0,1,0,0,0,2,1,6,0,0,8,0,0,1,0,2,809,28,507
죽전1동,소계,40180,27727,454,9165,8814,2551,96,128,21,2348,79,1880,12,5,2,90,0,12,884,3,6,13,36,1,2,37,36,47,215,0,9,135,4,1,6,2,10,27104,623,12453
,관내사전투표,6229,6225,89,1735,2451,545,7,28,2,386,11,651,3,0,0,13,0,4,80,0,2,2,5,1,1,9,5,9,52,0,1,8,1,0,2,1,1,6105,120,4
,죽전1동제1투,3607,2051,42,631,629,169,11,11,1,172,14,106,0,2,0,13,0,3,114,0,0,1,3,0,0,4,5,2,17,0,0,13,0,0,0,0,1,1964,87,1556
,죽전1동제2투,3613,2288,41,816,699,228,4,13,2,195,9,105,3,1,0,4,0,1,54,1,1,0,0,0,0,5,4,5,27,0,1,15,0,0,0,0,1,2235,53,1325
,죽전1동제3투,3406,2332,37,830,700,221,9,4,1,235,11,144,0,0,0,4,0,1,45,1,2,3,2,0,0,3,4,6,16,0,1,8,0,1,0,0,0,2289,43,1074
,죽전1동제4투,3799,2401,37,891,663,234,9,7,2,244,6,127,0,1,0,3,0,0,77,0,0,1,4,0,0,2,3,8,17,0,2,10,0,0,0,0,2,2350,51,1398
,죽전1동제5투,3545,2346,39,812,726,233,10,12,2,203,3,152,2,0,0,1,0,0,61,1,0,0,4,0,0,3,1,5,19,0,1,18,1,0,1,0,0,2310,36,1199
,죽전1동제6투,3545,2202,31,910,581,164,7,6,0,199,8,141,0,0,2,4,0,1,74,0,1,2,4,0,0,1,4,1,16,0,0,12,0,0,0,0,0,2169,33,1343
,죽전1동제7투,3070,2001,24,721,554,165,8,16,2,149,4,102,0,1,0,13,0,0,154,0,0,0,3,0,0,2,2,3,16,0,1,18,0,0,0,0,2,1960,41,1069
,죽전1동제8투,3257,2017,39,706,580,173,5,6,3,184,4,120,1,0,0,12,0,0,87,0,0,0,6,0,0,2,3,4,15,0,0,11,1,0,2,1,0,1965,52,1240
,죽전1동제9투,3352,2104,46,622,662,207,10,13,2,193,4,122,1,0,0,12,0,2,99,0,0,4,1,0,0,4,4,2,13,0,1,13,1,0,0,0,2,2040,64,1248
,죽전1동제10투,2757,1760,29,491,569,212,16,12,4,188,5,110,2,0,0,11,0,0,39,0,0,0,4,0,1,2,1,2,7,0,1,9,0,0,1,0,1,1717,43,997
영덕1동,소계,22200,15180,287,4134,5242,1579,43,59,12,1400,34,1169,9,2,4,72,0,7,348,10,6,5,25,1,2,29,24,30,101,3,3,65,3,0,2,4,7,14721,459,7020
,관내사전투표,4722,4721,65,1046,1987,480,13,11,3,304,8,555,2,2,2,17,0,1,44,4,2,1,5,0,0,6,3,4,25,1,1,12,0,0,2,2,3,4611,110,1
,영덕1동제1투,2205,1240,19,396,350,139,8,7,2,109,4,65,0,0,0,8,0,1,45,0,2,0,2,1,0,1,5,4,9,0,0,6,1,0,0,1,2,1187,53,965
,영덕1동제2투,2436,1719,40,541,520,138,2,3,0,209,3,106,1,0,1,11,0,2,57,0,0,1,5,0,0,4,4,5,12,0,1,7,0,0,0,0,1,1674,45,717
,영덕1동제3투,3346,2290,39,652,711,251,6,7,1,280,4,157,4,0,1,11,0,1,43,0,1,2,3,0,1,5,4,5,21,0,1,14,1,0,0,0,0,2226,64,1056
,영덕1동제4투,3520,1719,47,559,524,147,9,13,2,115,5,84,2,0,0,8,0,0,84,1,1,0,3,0,0,5,4,3,12,0,0,10,1,0,0,1,1,1641,78,1801
,영덕1동제5투,3262,2112,45,497,729,292,4,9,0,263,4,125,0,0,0,8,0,1,26,4,0,0,4,0,1,5,4,7,14,1,0,12,0,0,0,0,0,2055,57,1150
,영덕1동제6투,2709,1379,32,443,421,132,1,9,4,120,6,77,0,0,0,9,0,1,49,1,0,1,3,0,0,3,0,2,8,1,0,4,0,0,0,0,0,1327,52,1330
영덕2동,소계,12770,8616,223,2473,2994,814,32,48,4,708,19,550,5,2,1,37,2,2,198,6,3,4,14,0,2,23,20,29,57,1,4,38,1,2,1,4,2,8323,293,4154
,관내사전투표,2966,2965,67,742,1223,273,9,22,1,162,4,275,1,0,0,13,1,0,42,1,1,1,3,0,0,6,4,9,20,0,2,4,0,1,1,1,1,2890,75,1
,영덕2동제1투,3209,1932,46,726,536,151,11,8,2,151,4,84,2,0,0,3,0,0,71,1,1,1,8,0,0,5,7,7,14,0,1,10,0,0,0,1,0,1851,81,1277
,영덕2동제2투,3544,1911,53,532,650,192,8,11,1,189,8,71,1,2,1,14,1,1,53,1,1,1,2,0,1,7,6,3,15,0,0,7,0,0,0,1,0,1833,78,1633
,영덕2동제3투,3051,1808,57,473,585,198,4,7,0,206,3,120,1,0,0,7,0,1,32,3,0,1,1,0,1,5,3,10,8,1,1,17,1,1,0,1,1,1749,59,1243
보라동,소계,24346,16023,343,4923,5501,1483,85,87,16,1093,55,1031,10,1,1,85,4,2,443,5,2,12,27,0,4,36,24,11,115,2,5,86,6,2,3,1,6,15510,513,8323
,관내사전투표,3670,3670,59,987,1514,311,8,19,4,208,7,341,2,0,0,13,1,0,36,2,1,3,2,0,0,6,3,1,21,1,1,6,1,1,1,0,0,3560,110,0
,보라동제1투,1715,860,24,273,281,67,9,4,1,51,7,47,0,0,1,6,0,0,31,1,1,0,1,0,0,2,3,1,6,0,0,8,0,0,1,0,1,827,33,855
,보라동제2투,2018,1279,26,459,393,109,7,4,1,94,6,59,1,0,0,5,0,0,39,0,0,1,1,0,0,3,1,1,8,0,1,10,0,0,0,0,0,1229,50,739
,보라동제3투,3265,2106,43,811,584,169,16,8,4,164,7,95,1,1,0,14,1,0,85,0,0,2,2,0,0,8,5,1,16,0,0,18,1,0,0,1,0,2057,49,1159
,보라동제4투,3796,2195,57,615,774,215,11,16,3,153,10,135,2,0,0,11,0,1,60,1,0,1,2,0,0,2,4,5,11,0,1,19,1,0,1,0,2,2113,82,1601
,보라동제5투,3417,1868,48,545,599,187,9,15,1,130,8,127,3,0,0,10,0,1,55,0,0,3,3,0,3,6,2,1,17,0,0,12,1,1,0,0,1,1788,80,1549
,보라동제6투,3626,2235,58,571,827,263,11,16,1,165,2,131,1,0,0,15,1,0,63,0,0,2,10,0,1,5,3,0,19,1,1,8,1,0,0,0,2,2178,57,1391
,보라동제7투,2839,1810,28,662,529,162,14,5,1,128,8,96,0,0,0,11,1,0,74,1,0,0,6,0,0,4,3,1,17,0,1,5,1,0,0,0,0,1758,52,1029
동백1동,소계,22540,15878,285,3757,6165,1712,39,162,11,1237,55,1268,12,1,1,77,3,5,350,10,1,6,17,5,1,38,24,23,123,1,5,54,7,1,6,8,6,15476,402,6662
,관내사전투표,4833,4833,74,898,2227,494,5,56,3,294,13,542,2,0,0,23,1,1,36,6,0,1,7,1,0,7,6,8,31,0,1,8,4,0,2,2,2,4755,78,0
,동백1동제1투,3225,2105,35,533,769,260,7,23,0,185,6,137,2,0,0,13,0,0,44,0,0,0,2,0,0,7,0,1,12,0,3,12,0,0,1,3,0,2055,50,1120
,동백1동제2투,2852,1745,25,524,558,165,8,15,0,158,9,119,2,0,0,7,1,0,72,1,0,0,2,3,0,0,3,3,10,0,0,9,0,0,0,0,2,1696,49,1107
,동백1동제3투,2950,1820,40,469,649,200,9,15,3,126,10,119,1,0,0,11,0,2,61,1,1,0,1,0,0,8,5,1,20,0,0,6,2,1,0,0,2,1763,57,1130
,동백1동제4투,3152,1913,42,499,673,190,5,18,1,151,13,120,0,0,0,10,1,0,72,1,0,3,4,0,0,5,4,1,19,0,0,6,1,0,3,0,0,1842,71,1239
,동백1동제5투,3235,1980,34,461,770,224,4,17,4,164,4,137,5,1,1,5,0,2,36,0,0,1,0,0,1,8,3,4,19,1,0,9,0,0,0,3,0,1918,62,1255
,동백1동제6투,2293,1482,35,373,519,179,1,18,0,159,0,94,0,0,0,8,0,0,29,1,0,1,1,1,0,3,3,5,12,0,1,4,0,0,0,0,0,1447,35,811
동백2동,소계,19629,14162,246,3978,5158,1428,47,111,10,1140,44,1086,4,0,1,52,5,3,244,3,4,6,15,0,2,23,17,19,107,1,2,59,4,1,5,4,0,13829,333,5467
,관내사전투표,4862,4860,80,1079,2098,455,9,40,5,330,15,534,1,0,0,13,1,1,38,1,0,1,6,0,2,5,3,0,42,0,0,10,0,0,1,1,0,4771,89,2
,동백2동제1투,2952,2016,37,637,670,213,7,13,1,168,5,114,0,0,0,12,0,0,26,1,0,3,0,0,0,3,4,7,20,0,1,8,1,1,2,2,0,1956,60,936
,동백2동제2투,4342,2644,44,901,781,248,10,17,4,253,14,183,1,0,1,9,1,0,60,1,2,0,3,0,0,5,4,3,15,0,0,18,1,0,1,1,0,2581,63,1698
,동백2동제3투,1935,1290,22,367,453,161,4,13,0,104,2,66,0,0,0,9,1,0,22,0,1,0,0,0,0,3,3,3,10,0,0,9,0,0,1,0,0,1254,36,645
,동백2동제4투,2117,1292,21,338,484,150,13,10,0,121,2,65,1,0,0,2,0,0,34,0,0,1,1,0,0,6,0,2,5,0,0,8,1,0,0,0,0,1265,27,825
,동백2동제5투,3421,2060,42,656,672,201,4,18,0,164,6,124,1,0,0,7,2,2,64,0,1,1,5,0,0,1,3,4,15,1,1,6,1,0,0,0,0,2002,58,1361
동백3동,소계,15363,10256,212,3242,3367,960,55,37,9,778,22,715,5,1,2,47,3,4,309,1,4,6,18,1,2,16,22,17,61,0,2,49,5,0,1,1,2,9976,280,5107
,관내사전투표,2745,2745,49,736,1117,224,2,9,1,156,3,300,4,0,0,7,0,1,37,0,0,3,5,0,0,7,5,2,16,0,0,7,1,0,0,0,1,2693,52,0
,동백3동제1투,3919,2321,55,713,760,240,9,7,2,190,5,132,1,0,1,11,0,0,53,1,1,3,3,0,0,5,5,5,17,0,0,11,1,0,1,0,0,2232,89,1598
,동백3동제2투,3282,1996,43,619,613,190,20,10,0,187,7,134,0,0,0,9,1,1,59,0,2,0,5,0,1,2,3,2,13,0,1,10,1,0,0,0,1,1934,62,1286
,동백3동제3투,4388,2558,57,785,802,269,10,9,2,217,5,138,0,1,1,18,2,2,105,0,1,0,4,1,1,2,8,8,15,0,1,17,2,0,0,1,0,2484,74,1830
,동백3동제4투,1029,636,8,389,75,37,14,2,4,28,2,11,0,0,0,2,0,0,55,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,633,3,393
상현2동,소계,25351,18427,311,6306,5890,1700,76,76,16,1485,49,1224,8,2,2,57,3,3,426,3,2,4,28,1,3,37,29,17,155,1,5,68,4,4,5,2,5,18007,420,6924
,관내사전투표,6209,6207,90,1948,2304,499,20,19,2,435,11,594,3,0,0,13,0,0,54,1,0,1,8,0,2,7,11,3,58,1,1,12,2,2,1,0,2,6104,103,2
,상현2동제1투,3114,1809,22,667,515,170,11,4,2,163,5,107,1,0,0,3,0,0,65,0,1,0,1,0,0,0,2,2,17,0,0,14,0,1,0,1,0,1774,35,1305
,상현2동제2투,2976,1949,27,795,479,167,9,7,3,174,5,109,2,0,1,7,0,0,80,0,1,1,3,0,0,5,1,3,15,0,0,5,2,0,0,0,1,1902,47,1027
