읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,1751,1751,33,778,478,93,12,24,0,101,21,84,2,1,2,8,0,0,19,4,0,1,0,1,1,2,2,2,5,0,0,8,0,0,0,0,2,1684,67,0
,설악면제1투,1942,881,18,456,165,42,8,14,2,46,8,22,0,1,0,6,1,0,18,1,1,0,0,0,3,2,2,4,2,1,1,4,0,0,1,1,4,834,47,1061
,설악면제2투,824,437,9,227,64,21,5,6,4,19,10,1,0,0,0,3,0,0,21,1,1,1,0,0,1,0,1,1,3,0,0,4,1,0,0,0,3,407,30,387
,설악면제3투,1027,548,10,264,111,35,6,3,2,31,10,20,0,0,0,4,0,0,15,0,0,1,1,0,1,1,1,0,0,0,1,2,0,0,0,1,0,520,28,479
,설악면제4투,526,307,5,152,65,20,5,2,1,16,7,4,0,1,0,3,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,288,19,219
,설악면제5투,1578,743,20,311,173,41,8,5,1,63,10,19,1,0,1,14,0,0,18,0,3,1,2,0,1,0,2,2,2,0,0,6,1,1,1,0,0,707,36,835
청평면,소계,11791,7141,120,3229,1744,511,77,70,11,355,76,246,6,5,5,68,9,7,162,4,2,2,7,3,9,16,14,28,30,1,6,20,4,0,7,6,4,6864,277,4650
,관내사전투표,2345,2345,35,929,726,187,14,21,2,111,11,135,4,1,2,24,1,1,19,2,0,0,1,0,4,2,4,12,12,0,4,6,2,0,0,1,4,2277,68,0
,청평면제1투,2999,1445,25,657,319,90,22,18,4,66,22,43,0,1,1,11,1,3,44,1,0,0,2,1,4,3,5,8,5,1,0,8,0,0,3,2,0,1370,75,1554
,청평면제2투,1366,742,13,413,123,42,15,6,1,36,9,12,0,1,0,11,0,0,18,0,0,0,2,0,0,3,0,1,3,0,0,0,0,0,1,0,0,710,32,624
,청평면제3투,326,152,0,94,28,7,2,0,0,4,3,2,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,149,3,174
,청평면제4투,3220,1562,30,679,363,126,12,19,3,92,19,40,2,2,2,15,4,1,46,1,2,1,1,1,1,5,4,5,7,0,2,3,0,0,2,2,0,1492,70,1658
,청평면제5투,415,227,7,114,38,22,4,1,0,10,8,3,0,0,0,2,1,0,2,0,0,1,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,219,8,188
,청평면제6투,708,440,8,209,114,22,6,3,1,24,3,9,0,0,0,4,1,1,16,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,1,0,428,12,268
,청평면제7투,412,228,2,134,33,15,2,2,0,12,1,2,0,0,0,1,1,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,219,9,184
상면,소계,4669,2980,58,1409,650,183,32,24,7,130,23,110,3,2,4,30,2,5,82,6,1,4,5,0,3,6,7,9,8,1,5,12,0,3,2,7,5,2838,142,1689
,관내사전투표,919,919,16,368,265,59,4,6,2,36,8,61,3,0,1,13,0,0,9,1,1,1,2,0,2,1,1,5,2,1,1,3,0,1,0,3,2,878,41,0
,상면제1투,1163,661,12,334,128,41,9,8,3,28,6,13,0,0,1,6,2,2,20,1,0,1,2,0,0,0,2,4,0,0,0,3,0,1,2,1,0,630,31,502
,상면제2투,911,474,14,215,94,30,5,5,1,28,3,5,0,1,1,3,0,1,29,1,0,1,1,0,0,4,0,0,4,0,1,1,0,0,0,1,0,449,25,437
,상면제3투,383,228,2,135,32,9,4,0,0,9,1,12,0,0,0,5,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,214,14,155
,상면제4투,775,405,9,228,59,20,6,3,1,16,4,15,0,1,0,2,0,2,9,1,0,1,0,0,0,0,1,0,1,0,1,3,0,0,0,1,1,385,20,370
,상면제5투,518,293,5,129,72,24,4,2,0,13,1,4,0,0,1,1,0,0,15,1,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,1,2,282,11,225
북면,소계,3378,2174,57,1044,486,118,30,18,2,103,26,65,1,1,0,15,1,1,55,0,0,1,1,1,3,7,3,4,3,0,2,3,1,1,1,3,0,2057,117,1204
,관내사전투표,699,699,19,307,185,46,6,5,1,36,11,29,1,0,0,3,0,0,12,0,0,1,0,0,0,2,0,2,0,0,1,1,0,0,0,1,0,669,30,0
,북면제1투,1054,552,14,279,99,35,5,4,0,25,4,13,0,0,0,5,0,0,27,0,0,0,1,0,0,0,1,2,2,0,0,1,1,0,0,1,0,519,33,502
,북면제2투,622,350,8,175,84,12,2,2,0,13,5,6,0,0,0,2,1,0,8,0,0,0,0,0,2,2,2,0,1,0,1,0,0,0,0,0,0,326,24,272
,북면제3투,617,331,13,149,70,12,12,3,1,17,4,14,0,0,0,3,0,1,7,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,311,20,286
,북면제4투,386,242,3,134,48,13,5,4,0,12,2,3,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,232,10,144
조종면,소계,7671,4595,121,1917,1075,317,48,65,11,234,43,165,7,5,3,52,6,6,87,6,11,6,5,1,13,7,14,22,17,0,6,9,5,3,5,6,7,4305,290,3076
,관내사전투표,1568,1568,23,653,410,127,10,19,1,81,9,61,0,2,0,14,0,2,15,2,2,0,2,1,1,3,4,7,4,0,3,2,2,2,3,4,2,1471,97,0
,조종면제1투,1679,733,23,315,154,48,13,11,0,43,9,21,1,0,0,7,1,2,21,1,0,0,1,0,0,3,1,2,4,0,0,1,0,0,1,0,1,684,49,946
,조종면제2투,1028,491,16,228,107,36,5,3,1,25,4,21,0,0,0,6,1,0,12,1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,1,0,0,474,17,537
,조종면제3투,1085,512,11,167,148,39,2,5,1,35,3,23,2,2,0,10,0,1,8,1,0,2,0,0,3,0,5,8,2,0,1,3,1,1,0,1,0,485,27,573
,조종면제4투,1329,686,39,229,149,36,9,14,6,30,10,22,4,1,3,12,3,1,10,1,7,4,1,0,9,0,2,3,3,0,2,2,1,0,0,1,3,617,69,643
,조종면제5투,489,311,4,170,57,10,4,8,1,11,3,10,0,0,0,1,0,0,12,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,295,16,178
,조종면제6투,493,294,5,155,50,21,5,5,1,9,5,7,0,0,0,2,1,0,9,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,279,15,199
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
