읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,부천동제6투,3888,2224,39,650,838,191,20,8,2,133,10,105,2,0,1,9,0,1,70,1,0,1,1,1,1,4,5,4,20,1,1,8,0,0,1,0,0,2128,96,1664
,부천동제7투,2495,1577,36,457,575,166,6,11,2,95,3,76,2,0,0,6,0,2,52,1,0,1,1,0,0,5,1,4,11,1,0,7,3,0,1,0,0,1525,52,918
,부천동제8투,2675,1680,42,462,626,162,9,10,0,125,8,72,3,0,0,13,0,1,44,1,2,0,2,0,1,3,4,3,14,0,2,7,1,1,1,1,0,1620,60,995
,부천동제9투,4531,2495,59,645,938,248,21,15,7,155,9,143,0,0,0,13,0,0,64,2,0,1,5,0,0,5,9,4,25,1,2,10,5,1,0,1,3,2391,104,2036
,부천동제10투,4962,3160,70,889,1135,327,23,26,3,222,8,130,6,0,2,13,2,1,87,4,1,5,4,0,1,8,8,7,17,2,3,14,3,0,1,1,1,3024,136,1802
,부천동제11투,4033,2143,39,571,797,209,23,23,3,130,5,92,2,1,1,13,2,0,73,0,1,3,5,1,1,5,7,2,19,0,2,9,3,0,2,0,1,2045,98,1890
,부천동제12투,3544,1866,54,527,665,173,9,12,0,110,12,68,3,0,1,21,1,3,44,1,1,0,1,0,2,8,5,2,15,0,5,12,1,0,1,2,1,1760,106,1678
,부천동제13투,2530,1321,47,386,429,93,11,12,4,57,10,61,4,2,0,14,1,1,48,1,0,3,2,0,4,3,3,4,6,1,1,10,0,1,0,0,1,1220,101,1209
,부천동제14투,4598,2399,64,659,918,236,8,20,3,132,9,98,0,1,1,19,0,1,65,1,0,1,6,1,2,8,7,1,19,1,4,13,1,1,2,1,3,2306,93,2199
,부천동제15투,2891,1553,46,382,604,156,3,16,3,97,10,80,3,0,0,9,0,2,32,0,1,4,2,1,2,5,2,3,16,2,0,2,1,0,4,1,2,1491,62,1338
,부천동제16투,3427,1877,51,541,674,194,18,16,5,104,11,62,3,0,0,13,1,4,28,1,0,3,2,0,2,8,6,2,8,1,1,3,0,1,4,0,0,1767,110,1550
,부천동제17투,3483,1874,55,492,662,198,11,18,3,109,11,81,3,0,0,16,0,0,57,1,1,1,3,0,3,8,7,3,18,0,0,5,1,0,1,0,1,1769,105,1609
,부천동제18투,2804,1442,45,457,464,119,6,9,3,72,9,51,2,0,0,17,0,2,38,0,1,1,2,1,5,4,1,3,4,0,2,5,1,2,1,2,1,1330,112,1362
,부천동제19투,1879,893,26,290,290,69,8,10,1,55,6,32,0,0,0,4,0,2,26,0,0,1,0,1,1,3,0,4,8,0,1,1,0,0,3,1,0,843,50,986
,부천동제20투,2306,1175,36,296,449,123,13,13,1,56,6,58,0,0,1,13,1,1,13,0,0,2,1,0,0,7,3,4,15,0,0,6,0,0,2,0,0,1120,55,1131
중동,소계,32843,20257,427,6222,6838,1870,129,183,22,1426,84,996,18,6,6,106,7,13,604,10,4,12,20,0,11,42,36,34,163,3,5,93,19,1,3,9,13,19435,822,12586
,관내사전투표,5236,5234,79,1423,2117,475,26,48,5,346,15,380,4,0,3,11,0,4,55,5,1,3,5,0,1,5,11,7,29,0,0,10,5,0,1,1,4,5079,155,2
,중동제1투,3052,1229,37,350,406,100,11,19,3,81,12,36,2,1,0,13,1,3,55,1,0,0,2,0,0,1,2,3,12,0,1,6,2,0,0,1,0,1161,68,1823
,중동제2투,2992,1756,38,542,547,172,15,19,2,177,6,89,1,0,0,14,1,0,43,0,0,1,2,0,4,3,2,4,13,1,2,5,2,0,0,1,0,1706,50,1236
