읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
우정읍,소계,14346,8273,184,3000,2338,680,139,193,29,342,102,406,16,4,3,58,3,9,162,6,5,14,9,2,5,20,22,25,26,2,7,34,6,1,4,12,8,7876,397,6073
,관내사전투표,3035,3034,54,987,1008,279,34,58,11,136,27,217,8,2,2,23,1,2,23,4,1,6,2,0,2,9,8,12,8,0,2,8,1,0,1,4,1,2941,93,1
,우정읍제1투,3181,1340,43,432,399,114,23,32,4,50,14,65,4,1,1,10,2,2,34,1,0,0,1,0,2,3,6,3,8,1,0,6,2,0,0,2,1,1266,74,1841
,우정읍제2투,1931,954,20,480,186,43,17,16,4,35,23,18,0,0,0,3,0,2,26,1,1,1,1,0,0,1,0,6,3,0,1,4,0,1,1,2,0,896,58,977
,우정읍제3투,2403,1001,25,394,241,89,14,18,3,45,9,39,3,1,0,10,0,2,34,0,1,3,2,0,0,4,2,2,5,0,0,9,1,0,1,1,1,959,42,1402
,우정읍제4투,1284,670,15,175,191,78,12,34,2,35,10,40,0,0,0,9,0,0,9,0,2,2,1,0,1,2,3,0,2,0,0,3,0,0,0,1,1,628,42,614
,우정읍제5투,1316,683,14,284,186,42,16,16,4,23,8,11,0,0,0,1,0,1,15,0,0,1,2,2,0,0,2,1,0,0,3,3,1,0,0,1,1,638,45,633
,우정읍제6투,1196,591,13,248,127,35,23,19,1,18,11,16,1,0,0,2,0,0,21,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,3,548,43,605
향남읍,소계,60719,34086,749,9032,12782,3262,246,645,83,2079,114,1803,51,6,7,247,12,17,592,11,15,49,60,6,21,111,114,89,216,2,24,141,21,11,28,17,28,32691,1395,26633
,관내사전투표,9176,9175,191,1889,4074,920,54,181,13,457,32,745,10,1,0,43,1,1,81,0,5,11,15,2,6,21,27,19,60,0,5,15,4,1,5,7,5,8901,274,1
,향남읍제1투,2731,1094,27,453,298,67,12,14,4,42,3,40,3,1,0,10,2,0,22,1,0,1,5,0,0,8,8,2,10,0,0,6,1,1,2,0,2,1045,49,1637
,향남읍제2투,4825,1861,47,554,633,158,22,31,7,109,6,53,3,0,1,17,1,1,40,0,0,5,1,1,3,6,5,8,13,0,2,11,4,0,2,0,2,1746,115,2964
,향남읍제3투,936,508,11,248,103,28,12,0,2,18,1,16,0,0,0,3,0,0,9,0,0,0,1,0,0,2,2,1,6,0,1,5,0,1,1,0,1,472,36,428
,향남읍제4투,1273,677,13,382,129,30,6,3,3,26,7,15,1,0,0,1,0,0,14,1,0,1,0,0,1,1,0,1,1,0,0,5,0,0,1,2,1,645,32,596
,향남읍제5투,2640,1355,28,516,407,113,13,21,2,55,5,45,2,0,1,9,0,1,32,0,1,2,4,0,1,7,8,4,8,0,1,6,0,1,2,0,1,1296,59,1285
,향남읍제6투,2331,1091,23,359,367,92,16,17,4,61,5,38,0,2,0,11,2,1,20,1,0,1,2,0,0,2,4,2,3,0,1,2,1,0,0,0,4,1041,50,1240
,향남읍제7투,1929,1107,24,369,352,105,4,18,1,70,6,45,0,0,0,5,0,1,43,0,1,2,3,0,1,3,4,3,6,0,0,4,0,0,1,0,0,1071,36,822
,향남읍제8투,2914,1728,26,562,589,148,3,32,6,124,5,88,1,0,0,6,0,0,40,1,0,2,3,0,2,4,4,6,12,0,2,9,1,1,2,1,2,1682,46,1186
,향남읍제9투,2872,1662,45,387,601,182,5,48,2,120,3,86,2,0,1,18,1,2,30,0,1,4,3,0,1,4,7,4,17,0,2,3,4,1,3,1,0,1588,74,1210
,향남읍제10투,2085,1168,18,249,479,138,8,34,3,97,2,47,3,0,0,11,0,0,15,1,1,3,3,0,0,2,2,3,8,1,2,3,1,0,0,1,2,1137,31,917
,향남읍제11투,2418,1212,23,245,497,140,4,28,0,96,2,69,1,0,1,10,0,1,17,1,0,1,1,1,0,4,7,2,7,0,0,9,0,1,1,0,0,1169,43,1206
,향남읍제12투,2748,1135,30,289,385,98,15,25,4,66,5,45,1,0,0,13,0,0,37,1,1,0,0,1,1,8,7,3,8,0,0,6,0,1,1,0,3,1054,81,1613
,향남읍제13투,1818,1147,29,275,440,150,7,29,1,85,2,51,3,0,0,4,2,0,17,1,0,1,1,0,1,1,4,2,5,0,1,4,0,0,1,0,1,1118,29,671
,향남읍제14투,2299,1286,31,250,553,151,5,27,4,87,2,71,6,1,0,6,0,0,24,1,1,3,2,0,0,7,0,3,5,0,0,4,2,0,1,0,1,1248,38,1013
,향남읍제15투,2659,1371,30,340,539,106,11,18,2,96,5,72,1,0,0,15,0,3,22,0,0,2,5,0,0,5,6,6,8,0,2,7,1,0,0,0,1,1303,68,1288
,향남읍제16투,4386,2114,53,430,830,231,14,31,7,154,5,107,4,0,1,23,1,0,46,0,0,3,2,1,2,8,11,5,11,0,2,16,1,0,3,1,1,2004,110,2272
,향남읍제17투,4181,1682,38,498,562,167,10,24,9,129,4,72,2,1,1,12,0,2,37,0,1,4,1,0,0,7,4,3,11,1,1,12,0,2,1,1,0,1617,65,2499
,향남읍제18투,4284,1578,41,399,561,144,12,26,3,115,6,62,4,0,1,21,2,4,22,2,2,1,5,0,1,6,1,8,9,0,0,8,1,1,0,1,0,1469,109,2706
,향남읍제19투,2214,1135,21,338,383,94,13,38,6,72,8,36,4,0,0,9,0,0,24,0,1,2,3,0,1,5,3,4,8,0,2,6,0,0,1,2,1,1085,50,1079
매송면,소계,6141,3705,74,1459,1026,217,71,50,9,181,36,144,6,1,1,34,1,4,105,4,2,1,11,2,9,6,8,14,17,2,3,14,4,0,3,0,1,3520,185,2436
,관내사전투표,1207,1207,17,463,392,73,12,11,1,53,12,60,3,0,0,7,0,1,28,1,0,0,3,0,3,1,3,3,5,0,0,2,0,0,0,0,0,1154,53,0
,매송면제1투,1992,959,27,372,241,52,14,16,3,54,9,32,1,0,0,15,0,0,27,1,0,0,3,0,2,1,2,9,6,1,0,4,1,0,1,0,1,895,64,1033
,매송면제2투,1347,748,19,299,185,44,20,9,1,39,6,29,0,0,1,5,1,1,27,1,1,1,3,1,3,2,1,1,2,1,1,4,2,0,0,0,0,710,38,599
,매송면제3투,1595,791,11,325,208,48,25,14,4,35,9,23,2,1,0,7,0,2,23,1,1,0,2,1,1,2,2,1,4,0,2,4,1,0,2,0,0,761,30,804
비봉면,소계,5123,3199,71,1408,772,212,44,28,10,143,27,108,4,1,1,18,0,2,98,4,0,1,8,2,0,11,5,11,14,2,3,6,9,0,3,1,3,3030,169,1924
,관내사전투표,1354,1354,29,551,382,108,13,13,5,58,10,68,1,0,1,8,0,2,22,1,0,1,5,0,0,7,1,5,6,1,1,2,2,0,0,1,0,1304,50,0
,비봉면제1투,2046,939,18,413,214,60,10,7,2,54,13,18,1,1,0,8,0,0,38,1,0,0,3,0,0,1,2,1,7,0,2,0,7,0,2,0,1,884,55,1107
,비봉면제2투,1149,561,17,263,109,28,13,7,1,22,4,14,1,0,0,1,0,0,25,2,0,0,0,2,0,1,1,2,1,1,0,2,0,0,1,0,0,518,43,588
,비봉면제3투,574,345,7,181,67,16,8,1,2,9,0,8,1,0,0,1,0,0,13,0,0,0,0,0,0,2,1,3,0,0,0,2,0,0,0,0,2,324,21,229
마도면,소계,6044,3443,82,1411,932,229,44,33,10,154,30,143,4,0,1,28,8,3,68,1,1,4,8,1,2,14,5,13,14,0,0,7,2,0,1,4,5,3262,181,2601
,관내사전투표,1382,1380,31,484,445,121,14,11,1,67,6,84,2,0,0,7,2,1,9,0,0,2,2,1,0,7,1,6,5,0,0,3,0,0,1,3,2,1318,62,2
,마도면제1투,3058,1264,36,546,312,70,13,12,6,62,16,38,2,0,1,13,4,1,33,1,1,0,3,0,2,6,3,3,6,0,0,0,1,0,0,0,2,1193,71,1794
,마도면제2투,1604,799,15,381,175,38,17,10,3,25,8,21,0,0,0,8,2,1,26,0,0,2,3,0,0,1,1,4,3,0,0,4,1,0,0,1,1,751,48,805
송산면,소계,9196,5380,125,2453,1191,309,172,58,22,221,46,161,6,0,1,35,6,5,156,1,4,8,8,2,3,12,26,15,16,0,3,19,3,1,5,4,0,5097,283,3816
,관내사전투표,2263,2263,44,960,603,150,51,25,11,106,22,104,3,0,1,9,4,2,42,0,1,3,1,1,2,4,8,6,8,0,2,5,1,0,2,0,0,2181,82,0
,송산면제1투,4048,1608,49,728,354,100,28,16,7,63,9,33,1,0,0,18,0,2,60,1,2,2,5,0,0,5,10,5,6,0,0,6,1,0,0,2,0,1513,95,2440
,송산면제2투,1163,616,12,342,93,15,37,7,1,16,5,9,0,0,0,5,0,0,28,0,0,1,1,0,0,2,3,2,0,0,0,3,0,1,1,0,0,584,32,547
,송산면제3투,1722,893,20,423,141,44,56,10,3,36,10,15,2,0,0,3,2,1,26,0,1,2,1,1,1,1,5,2,2,0,1,5,1,0,2,2,0,819,74,829
서신면,소계,6236,3545,76,1603,864,193,108,32,17,147,37,93,2,0,0,17,2,1,70,2,0,6,3,0,3,9,4,8,11,2,3,13,2,3,1,3,3,3338,207,2691
,관내사전투표,1366,1366,21,559,407,90,23,15,5,57,13,51,2,0,0,8,2,1,11,1,0,0,2,0,2,1,4,2,5,1,1,4,0,1,1,3,0,1293,73,0
,서신면제1투,1654,722,17,329,146,28,45,9,4,29,6,16,0,0,0,5,0,0,19,0,0,3,0,0,0,3,0,1,3,0,0,3,1,0,0,0,1,668,54,932
,서신면제2투,1875,852,29,423,166,43,21,3,6,38,8,15,0,0,0,1,0,0,26,0,0,2,0,0,1,3,0,2,2,1,1,2,1,1,0,0,1,796,56,1023
,서신면제3투,1341,605,9,292,145,32,19,5,2,23,10,11,0,0,0,3,0,0,14,1,0,1,1,0,0,2,0,3,1,0,1,4,0,1,0,0,1,581,24,736
팔탄면,소계,9077,5255,121,2146,1449,386,76,78,14,223,46,240,4,1,2,42,3,6,92,1,5,4,11,1,2,9,15,13,20,1,4,17,4,3,1,2,3,5045,210,3822
,관내사전투표,2381,2380,56,830,797,208,29,41,4,89,19,139,2,0,2,18,1,1,17,0,1,1,7,0,1,1,3,5,10,0,2,0,3,0,0,0,1,2288,92,1
,팔탄면제1투,3480,1393,34,595,342,97,15,20,3,68,11,45,1,0,0,14,0,4,40,0,1,2,3,1,1,5,8,3,4,0,1,11,0,2,0,0,1,1332,61,2087
,팔탄면제2투,1529,771,16,370,175,42,13,8,4,35,7,25,0,1,0,5,1,1,21,0,2,1,0,0,0,1,2,2,2,1,0,3,1,1,1,1,0,742,29,758
,팔탄면제3투,1687,711,15,351,135,39,19,9,3,31,9,31,1,0,0,5,1,0,14,1,1,0,1,0,0,2,2,3,4,0,1,3,0,0,0,1,1,683,28,976
장안면,소계,8538,4537,94,1820,1229,301,81,62,20,203,48,164,3,3,8,34,4,4,87,1,8,4,8,4,5,16,9,8,16,3,2,14,1,0,3,1,8,4276,261,4001
,관내사전투표,1470,1470,29,575,453,109,23,13,4,49,14,79,0,1,3,13,0,0,14,1,1,1,1,3,2,3,1,5,2,1,1,5,0,0,1,0,3,1410,60,0
,장안면제1투,1838,722,15,295,179,48,16,13,3,28,14,14,0,0,0,5,1,1,25,0,2,1,2,0,0,5,3,1,7,1,0,3,0,0,0,1,1,684,38,1116
,장안면제2투,1737,703,11,314,154,41,14,9,6,29,7,19,1,1,1,5,2,0,8,0,2,0,2,1,0,3,2,1,2,1,0,1,1,0,2,0,1,641,62,1034
,장안면제3투,1078,552,15,231,124,40,8,6,3,30,5,14,1,0,0,3,1,0,15,0,2,0,1,0,1,0,2,1,2,0,0,3,0,0,0,0,0,508,44,526
,장안면제4투,793,452,12,195,126,19,9,11,2,13,4,15,0,0,1,2,0,2,6,0,1,1,1,0,0,4,0,0,2,0,1,1,0,0,0,0,1,429,23,341
,장안면제5투,1622,638,12,210,193,44,11,10,2,54,4,23,1,1,3,6,0,1,19,0,0,1,1,0,2,1,1,0,1,0,0,1,0,0,0,0,2,604,34,984
양감면,소계,3868,2444,69,1085,642,158,27,30,8,85,28,79,5,2,2,12,1,1,31,0,2,2,5,0,3,8,2,7,6,2,8,14,1,3,2,0,4,2334,110,1424
,관내사전투표,1122,1122,34,414,376,91,9,17,3,48,12,51,2,2,0,8,1,0,9,0,0,1,3,0,0,5,2,1,2,0,1,4,0,0,1,0,1,1098,24,0
,양감면제1투,1311,585,15,268,142,26,9,5,1,16,10,11,3,0,2,2,0,1,7,0,0,1,0,0,2,2,0,3,4,0,3,3,0,1,0,0,1,538,47,726
,양감면제2투,1435,737,20,403,124,41,9,8,4,21,6,17,0,0,0,2,0,0,15,0,2,0,2,0,1,1,0,3,0,2,4,7,1,2,1,0,2,698,39,698
정남면,소계,9420,5280,124,2260,1346,354,91,40,16,233,46,199,9,3,4,48,1,7,124,3,3,8,11,2,0,13,14,14,13,4,4,23,0,0,3,2,4,5026,254,4140
,관내사전투표,1587,1587,28,653,471,112,22,15,4,70,6,85,3,1,2,7,0,2,11,0,0,4,2,1,0,3,4,3,2,0,0,3,0,0,1,0,3,1518,69,0
,정남면제1투,2179,1047,29,515,205,65,17,3,2,45,10,30,2,0,0,7,1,0,33,0,1,1,2,0,0,5,2,3,7,2,2,6,0,0,0,0,0,995,52,1132
,정남면제2투,1735,729,13,338,162,47,15,4,1,31,10,27,1,1,0,5,0,0,19,0,1,1,2,0,0,1,2,2,2,0,0,5,0,0,0,1,0,691,38,1006
,정남면제3투,2190,1054,22,494,203,54,21,9,4,55,11,32,1,1,2,13,0,3,47,2,1,2,2,1,0,1,3,5,0,1,2,5,0,0,1,0,1,999,55,1136
,정남면제4투,1729,863,32,260,305,76,16,9,5,32,9,25,2,0,0,16,0,2,14,1,0,0,3,0,0,3,3,1,2,1,0,4,0,0,1,1,0,823,40,866
남양읍,소계,29916,16675,403,5125,5529,1490,215,213,35,1062,85,871,19,7,5,157,5,11,312,3,5,23,35,0,11,39,35,28,79,5,11,67,13,3,6,9,7,15923,752,13241
,관내사전투표,5458,5458,119,1507,2128,475,60,61,11,281,24,385,6,3,1,36,2,2,55,1,1,5,9,0,0,13,9,8,26,1,6,15,2,2,0,4,3,5261,197,0
,남양읍제1투,3850,1746,59,531,547,162,20,17,7,119,6,71,3,0,1,14,1,1,59,0,1,4,2,0,1,3,5,0,10,1,1,9,3,0,0,0,1,1659,87,2104
,남양읍제2투,4058,1771,49,681,455,148,27,28,3,99,14,71,0,0,0,26,1,4,23,0,0,2,6,0,3,6,4,3,8,1,1,5,1,0,1,1,0,1671,100,2287
,남양읍제3투,3476,1602,23,665,396,125,25,14,4,86,13,49,2,2,1,28,0,1,47,0,0,4,5,0,2,1,0,2,6,0,1,5,0,0,1,0,1,1509,93,1874
,남양읍제4투,933,506,14,240,76,28,28,6,1,29,5,20,0,0,0,2,1,0,11,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,1,0,469,37,427
,남양읍제5투,4534,1834,53,499,638,161,21,22,3,130,10,89,2,0,1,15,0,0,38,0,2,3,2,0,2,5,6,4,11,0,2,12,4,0,2,1,1,1739,95,2700
,남양읍제6투,3771,1642,36,481,552,151,18,27,2,98,6,89,3,1,1,19,0,2,41,1,0,2,3,0,2,4,4,6,7,2,0,9,1,0,2,2,1,1573,69,2129
,남양읍제7투,3836,2116,50,521,737,240,16,38,4,220,7,97,3,1,0,17,0,1,38,1,1,3,8,0,1,6,6,4,10,0,0,9,2,1,0,0,0,2042,74,1720
진안동,소계,32629,18152,401,4661,6688,1876,97,94,22,1427,63,892,15,5,2,155,12,16,368,6,4,12,36,0,17,67,55,40,133,2,11,90,6,3,10,6,8,17300,852,14477
,관내사전투표,3763,3763,67,898,1597,346,16,20,4,230,14,278,5,0,0,31,1,3,39,1,0,1,9,0,2,5,8,9,22,1,3,13,2,0,0,1,1,3627,136,0
,진안동제1투,3452,1281,37,423,363,104,14,10,3,87,9,32,0,1,1,23,3,3,29,0,0,1,4,0,1,10,6,2,8,1,2,7,0,0,0,0,0,1184,97,2171
,진안동제2투,3016,1273,34,313,438,128,12,5,1,114,4,59,1,2,0,18,1,1,35,1,0,0,2,0,0,5,3,5,9,0,2,4,0,2,2,0,2,1203,70,1743
,진안동제3투,2400,1600,26,500,542,177,9,6,4,97,5,61,0,1,0,10,0,1,52,0,0,1,0,0,2,8,5,3,9,0,0,11,1,0,1,2,1,1535,65,800
,진안동제4투,4173,2062,57,522,741,205,10,15,1,145,6,76,1,0,0,20,1,4,55,1,2,1,3,0,3,7,5,8,14,0,2,13,1,0,0,2,1,1922,140,2111
,진안동제5투,5620,2882,61,765,999,325,10,21,5,248,7,145,3,0,0,19,1,2,90,2,1,2,7,0,5,11,9,4,24,0,1,15,0,0,4,1,1,2788,94,2738
,진안동제6투,4574,2552,68,653,918,291,9,9,1,234,8,119,1,0,1,12,1,1,33,0,0,2,8,0,1,12,10,2,24,0,0,19,0,0,0,0,2,2439,113,2022
,진안동제7투,3035,911,23,190,327,89,10,6,1,67,6,31,2,0,0,17,3,0,12,0,1,3,2,0,2,5,2,3,9,0,1,7,1,0,2,0,0,822,89,2124
,진안동제8투,2596,1828,28,397,763,211,7,2,2,205,4,91,2,1,0,5,1,1,23,1,0,1,1,0,1,4,7,4,14,0,0,1,1,1,1,0,0,1780,48,768
병점1동,소계,21578,13271,321,3300,5061,1315,82,92,20,961,50,680,16,4,1,101,7,4,256,5,1,10,29,2,11,57,41,39,131,1,6,61,7,1,7,10,7,12697,574,8307
,관내사전투표,4392,4392,99,962,1917,425,20,24,6,287,11,341,5,0,0,20,2,0,31,1,0,1,13,0,4,12,12,4,45,0,1,15,2,0,3,0,3,4266,126,0
,병점1동제1투,3581,1976,60,486,755,191,15,16,2,142,5,81,3,1,1,16,2,0,45,1,0,1,4,0,0,10,6,7,21,0,1,16,1,0,0,2,2,1893,83,1605
,병점1동제2투,2783,1487,38,412,505,144,12,15,3,119,7,51,1,0,0,14,1,1,41,0,1,1,5,1,1,9,0,5,15,0,1,10,1,0,2,2,0,1418,69,1296
,병점1동제3투,3693,1680,38,453,570,163,11,12,4,122,7,58,4,2,0,22,1,0,43,1,0,2,2,1,1,11,10,9,20,1,2,9,1,1,1,1,0,1583,97,2013
,병점1동제4투,3648,2081,47,544,758,238,12,14,1,157,11,90,2,1,0,7,1,1,52,1,0,0,3,0,0,8,10,8,14,0,0,7,0,0,1,2,1,1991,90,1567
,병점1동제5투,3481,1655,39,443,556,154,12,11,4,134,9,59,1,0,0,22,0,2,44,1,0,5,2,0,5,7,3,6,16,0,1,4,2,0,0,3,1,1546,109,1826
병점2동,소계,18031,11579,237,2774,4642,1217,36,75,13,784,39,723,12,3,4,93,3,5,197,7,0,8,32,0,9,32,23,20,101,1,4,30,6,0,3,3,6,11142,437,6452
,관내사전투표,4169,4169,75,820,1875,438,11,23,6,271,11,379,4,1,1,22,2,1,36,4,0,1,9,0,1,2,8,7,37,1,1,1,0,0,0,1,2,4051,118,0
,병점2동제1투,3511,1809,41,500,676,159,4,10,1,113,5,96,3,0,1,21,1,0,40,0,0,3,7,0,4,5,4,6,13,0,1,10,1,0,0,2,1,1728,81,1702
,병점2동제2투,3735,2268,38,665,842,251,2,14,1,158,7,107,0,1,1,11,0,1,34,1,0,2,3,0,1,8,4,1,15,0,1,7,1,0,2,0,0,2179,89,1467
,병점2동제3투,3601,1777,39,423,660,207,10,9,3,144,7,75,5,1,1,21,0,2,34,2,0,1,7,0,1,12,4,2,24,0,1,8,2,0,1,0,2,1708,69,1824
,병점2동제4투,3015,1556,44,366,589,162,9,19,2,98,9,66,0,0,0,18,0,1,53,0,0,1,6,0,2,5,3,4,12,0,0,4,2,0,0,0,1,1476,80,1459
반월동,소계,22440,14782,274,3864,5521,1517,54,61,11,1216,39,931,12,2,0,75,5,6,288,6,5,11,32,0,4,38,43,26,106,3,6,51,6,3,5,3,4,14228,554,7658
,관내사전투표,4208,4208,73,1091,1696,437,11,11,1,282,8,330,2,0,0,7,2,3,37,2,0,4,13,0,1,6,10,12,33,2,0,9,1,1,1,1,1,4088,120,0
,반월동제1투,2990,1672,31,473,534,158,7,8,1,169,5,106,0,0,0,14,0,0,46,2,1,0,5,0,2,5,6,0,12,1,1,8,2,1,0,1,0,1599,73,1318
,반월동제2투,3555,1940,29,582,624,192,11,10,2,144,10,91,4,0,0,12,2,0,62,0,2,2,1,0,0,10,6,4,13,0,2,9,0,0,2,0,2,1828,112,1615
,반월동제3투,2880,1846,35,547,614,197,13,2,3,166,7,100,2,0,0,11,0,0,42,0,0,2,6,0,0,5,3,2,14,0,1,2,2,1,1,1,1,1780,66,1034
,반월동제4투,3560,2209,37,451,979,226,6,7,3,200,3,120,2,1,0,12,1,1,33,0,0,2,2,0,1,6,8,4,14,0,0,5,0,0,0,0,0,2124,85,1351
,반월동제5투,3937,2203,54,556,810,231,5,16,0,181,5,156,1,1,0,13,0,2,49,2,0,1,5,0,0,5,3,4,15,0,1,9,0,0,1,0,0,2126,77,1734
,반월동제6투,1310,704,15,164,264,76,1,7,1,74,1,28,1,0,0,6,0,0,19,0,2,0,0,0,0,1,7,0,5,0,1,9,1,0,0,0,0,683,21,606
기배동,소계,11020,7121,201,1916,2610,688,35,45,5,434,22,427,23,1,1,46,3,7,165,2,2,8,19,2,3,15,16,22,72,1,3,27,2,0,8,2,4,6837,284,3899
,관내사전투표,2887,2887,62,672,1216,291,15,17,1,152,7,237,4,0,0,15,0,0,42,0,0,2,6,0,2,1,2,10,26,1,2,7,1,0,2,0,2,2795,92,0
