읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,신둔면제2투,3458,1727,28,713,422,129,15,12,2,104,17,49,2,1,0,8,1,0,65,0,0,2,3,0,0,6,4,6,15,2,0,15,0,0,1,0,1,1623,104,1731
,신둔면제3투,1822,1001,19,451,224,72,12,3,0,47,3,48,0,0,0,12,0,0,31,2,1,1,0,0,1,4,2,5,4,0,2,2,0,1,0,0,0,947,54,821
백사면,소계,8955,5138,95,2091,1450,372,36,31,6,235,32,204,7,1,2,45,4,4,122,3,3,2,6,2,3,17,12,17,27,1,5,24,2,0,2,4,8,4875,263,3817
,관내사전투표,1918,1918,30,722,669,139,8,14,2,77,6,112,2,0,1,8,1,1,22,0,2,1,2,0,2,2,4,7,5,1,3,8,0,0,1,0,4,1856,62,0
,백사면제1투,3248,1460,27,669,329,98,9,10,0,65,11,45,2,1,1,16,0,3,43,0,0,0,4,1,1,10,4,3,9,0,0,2,2,0,1,4,3,1373,87,1788
,백사면제2투,3789,1760,38,700,452,135,19,7,4,93,15,47,3,0,0,21,3,0,57,3,1,1,0,1,0,5,4,7,13,0,2,14,0,0,0,0,1,1646,114,2029
호법면,소계,5124,3266,63,1537,757,220,26,26,9,119,40,93,6,1,6,24,1,2,69,3,1,0,4,1,3,13,9,12,11,2,0,7,3,1,2,3,1,3075,191,1858
,관내사전투표,1413,1413,24,631,386,94,14,12,4,38,11,59,4,0,1,9,1,2,17,3,1,0,0,0,1,5,7,5,2,1,0,1,2,0,1,0,0,1336,77,0
,호법면제1투,2785,1303,19,604,288,95,2,12,1,66,19,24,2,1,2,11,0,0,41,0,0,0,3,0,2,6,1,5,6,1,0,4,1,0,1,2,0,1219,84,1482
,호법면제2투,926,550,20,302,83,31,10,2,4,15,10,10,0,0,3,4,0,0,11,0,0,0,1,1,0,2,1,2,3,0,0,2,0,1,0,1,1,520,30,376
마장면,소계,9807,5850,125,2292,1642,431,34,29,10,344,41,221,11,1,3,51,5,4,128,6,0,7,6,1,6,11,18,25,33,2,5,21,10,1,2,10,7,5543,307,3957
,관내사전투표,2572,2571,52,877,869,210,11,10,2,145,15,126,5,0,1,20,1,2,20,4,0,3,3,1,2,7,9,11,16,1,2,2,3,0,0,5,3,2438,133,1
,마장면제1투,3874,1747,46,610,474,145,16,9,0,151,9,53,5,0,0,16,2,2,57,2,0,0,3,0,2,0,7,11,8,1,2,5,4,0,0,4,1,1645,102,2127
,마장면제2투,1942,825,16,405,179,45,5,6,5,24,7,19,0,0,0,10,0,0,33,0,0,2,0,0,1,2,1,1,6,0,0,14,3,0,0,0,1,785,40,1117
,마장면제3투,1419,707,11,400,120,31,2,4,3,24,10,23,1,1,2,5,2,0,18,0,0,2,0,0,1,2,1,2,3,0,1,0,0,1,2,1,2,675,32,712
대월면,소계,11815,6605,180,2099,2124,561,55,57,16,390,50,305,13,3,4,60,4,7,130,4,7,5,12,1,6,26,25,21,43,0,7,30,5,0,3,1,7,6261,344,5210
,관내사전투표,2765,2765,68,808,1052,222,16,22,4,153,14,163,5,1,1,18,1,2,29,2,0,1,3,0,3,7,7,10,17,0,2,7,1,0,0,1,3,2643,122,0
,대월면제1투,2477,1082,37,437,261,72,20,6,5,50,17,33,4,0,0,8,2,2,33,1,3,2,2,0,0,6,5,1,7,0,1,5,2,0,0,0,0,1022,60,1395
,대월면제2투,924,467,13,256,72,21,6,5,3,11,10,9,0,0,0,5,0,0,17,0,1,0,1,0,2,2,3,2,1,0,0,4,0,0,0,0,3,447,20,457
,대월면제3투,3464,1389,42,386,406,146,8,18,4,109,7,53,4,2,2,16,1,2,30,1,1,2,2,0,1,7,5,5,12,0,2,4,0,0,2,0,1,1281,108,2075
,대월면제4투,2185,902,20,212,333,100,5,6,0,67,2,47,0,0,1,13,0,1,21,0,2,0,4,1,0,4,5,3,6,0,2,10,2,0,1,0,0,868,34,1283
모가면,소계,4180,2814,51,1380,582,162,34,13,7,124,29,93,3,2,0,19,3,1,76,0,2,0,2,2,1,9,6,12,5,2,3,11,1,2,0,0,0,2637,177,1366
,관내사전투표,1353,1353,22,600,352,92,8,4,5,70,10,64,3,1,0,10,2,1,12,0,0,0,0,0,0,3,1,6,1,1,1,4,1,2,0,0,0,1276,77,0
,모가면제1투,1690,812,21,413,134,49,12,5,0,32,11,19,0,0,0,5,1,0,28,0,0,0,1,1,1,3,0,3,2,1,2,7,0,0,0,0,0,751,61,878
,모가면제2투,1137,649,8,367,96,21,14,4,2,22,8,10,0,1,0,4,0,0,36,0,2,0,1,1,0,3,5,3,2,0,0,0,0,0,0,0,0,610,39,488
설성면,소계,4004,2538,45,1323,490,127,26,10,8,71,18,87,6,1,1,15,3,4,66,1,3,2,3,3,8,10,12,9,9,2,2,7,1,0,3,2,3,2381,157,1466
,관내사전투표,893,893,17,413,208,54,6,4,2,21,11,49,2,0,1,5,2,2,17,0,1,0,1,1,3,3,2,2,0,2,2,0,0,0,0,1,1,833,60,0
,설성면제1투,1092,543,6,306,90,20,10,2,4,11,2,15,1,0,0,3,0,2,12,0,2,0,1,1,1,3,4,5,1,0,0,2,1,0,3,0,2,510,33,549
,설성면제2투,856,478,9,267,75,26,5,1,2,14,2,8,3,0,0,3,1,0,22,0,0,1,0,1,2,4,2,1,1,0,0,1,0,0,0,1,0,452,26,378
,설성면제3투,1163,624,13,337,117,27,5,3,0,25,3,15,0,1,0,4,0,0,15,1,0,1,1,0,2,0,4,1,7,0,0,4,0,0,0,0,0,586,38,539
율면,소계,2478,1627,41,761,381,95,24,19,8,57,26,43,2,0,1,14,1,0,26,2,0,3,2,0,3,5,3,5,2,0,3,5,1,1,0,3,3,1540,87,851
,관내사전투표,865,865,17,394,225,60,15,11,4,25,11,28,2,0,0,6,0,0,10,1,0,1,0,0,2,1,1,2,1,0,1,3,1,0,0,1,2,825,40,0
,율면투표소,1613,762,24,367,156,35,9,8,4,32,15,15,0,0,1,8,1,0,16,1,0,2,2,0,1,4,2,3,1,0,2,2,0,1,0,2,1,715,47,851
창전동,소계,15070,8566,147,3514,2296,612,50,74,18,456,67,324,15,10,6,74,8,5,205,8,3,10,10,1,8,29,34,27,86,3,6,27,9,5,9,5,8,8169,397,6504
,관내사전투표,3446,3445,56,1213,1135,311,3,33,9,201,16,176,5,1,1,27,1,1,35,3,1,4,6,1,4,6,9,8,44,1,2,6,2,1,4,2,2,3330,115,1
,창전동제1투,3050,1296,20,544,318,88,9,16,2,62,11,40,2,0,2,11,2,0,42,3,1,1,1,0,0,7,6,3,11,0,1,4,2,1,0,1,2,1213,83,1754
,창전동제2투,2229,963,19,426,234,48,17,7,1,34,15,29,3,6,0,12,3,1,27,1,0,2,1,0,1,5,7,5,8,0,2,3,2,0,2,2,1,924,39,1266
,창전동제3투,2013,786,8,391,148,44,10,4,2,40,9,23,1,2,1,7,0,2,28,0,0,1,0,0,1,5,1,2,6,2,0,2,2,2,0,0,3,747,39,1227
,창전동제4투,2212,1118,18,480,251,69,8,7,1,71,8,30,1,1,2,11,2,0,44,1,1,2,1,0,0,4,10,5,9,0,1,6,1,0,0,0,0,1045,73,1094
,창전동제5투,2120,958,26,460,210,52,3,7,3,48,8,26,3,0,0,6,0,1,29,0,0,0,1,0,2,2,1,4,8,0,0,6,0,1,3,0,0,910,48,1162
증포동,소계,36094,21464,440,6522,7486,2094,95,149,18,1399,98,1106,33,10,3,137,6,12,399,12,8,28,22,6,10,70,72,73,162,7,12,69,9,1,11,14,9,20602,862,14630
,관내사전투표,6438,6437,119,1685,2637,655,12,55,4,382,26,441,5,2,0,28,1,0,72,3,3,4,6,0,1,13,15,11,47,1,2,13,1,0,4,5,4,6257,180,1
,증포동제1투,4387,2155,65,735,654,168,24,13,3,174,16,81,2,4,1,15,3,2,38,1,0,4,3,0,3,8,5,11,8,2,3,6,0,0,2,4,0,2058,97,2232
,증포동제2투,2812,1320,31,529,348,95,5,8,2,60,9,40,3,2,0,15,0,1,54,4,2,2,1,1,0,5,6,7,6,0,0,4,1,0,1,0,1,1243,77,1492
,증포동제3투,3342,1570,39,521,512,148,4,12,0,97,7,53,4,1,0,16,1,1,44,0,1,3,0,1,1,5,9,7,13,1,1,6,0,0,0,0,0,1508,62,1772
,증포동제4투,2345,1215,20,388,414,110,4,5,2,69,5,58,4,0,0,11,0,1,21,2,0,1,3,2,2,5,2,9,9,0,2,6,0,0,1,0,1,1157,58,1130
,증포동제5투,4325,2163,48,653,703,234,9,9,2,170,11,107,5,1,0,12,1,0,35,1,1,1,0,0,1,8,11,7,16,1,0,5,1,0,2,2,1,2058,105,2162
,증포동제6투,2737,1409,26,509,429,137,9,11,2,72,3,66,2,0,0,8,0,1,28,0,1,1,3,1,0,6,4,3,10,1,1,11,0,1,0,2,1,1349,60,1328
,증포동제7투,3515,1843,27,511,650,172,11,18,3,137,13,103,4,0,1,11,0,3,58,0,0,3,3,0,1,10,9,8,12,0,1,7,2,0,0,0,0,1778,65,1672
,증포동제8투,2927,1441,26,414,495,138,8,11,0,102,5,65,2,0,0,7,0,2,34,1,0,5,2,0,0,4,4,6,23,0,1,6,4,0,1,0,1,1367,74,1486
,증포동제9투,3266,1911,39,577,644,237,9,7,0,136,3,92,2,0,1,14,0,1,15,0,0,4,1,1,1,6,7,4,18,1,1,5,0,0,0,1,0,1827,84,1355
중리동,소계,12597,7456,121,3037,1963,538,47,61,9,482,51,268,14,2,3,62,5,5,208,4,3,10,8,1,8,25,27,39,58,2,5,40,6,3,3,5,5,7128,328,5141
,관내사전투표,3246,3245,52,1205,1005,236,12,34,2,206,18,153,8,1,2,17,1,1,58,2,2,2,2,1,2,9,8,17,31,1,3,8,2,2,1,2,2,3108,137,1
,중리동제1투,2069,819,7,365,200,54,4,6,3,41,9,21,1,0,0,7,2,0,29,0,0,3,1,0,1,3,0,4,10,1,1,6,0,0,1,0,2,782,37,1250
,중리동제2투,2620,1085,17,471,249,80,7,5,1,70,8,25,1,0,0,10,0,3,37,1,0,0,2,0,3,4,11,4,7,0,0,10,1,1,1,1,0,1030,55,1535
,중리동제3투,2231,1093,18,456,247,91,4,7,1,79,9,34,3,0,0,21,1,0,46,1,0,1,1,0,0,4,4,8,5,0,1,7,2,0,0,0,0,1051,42,1138
,중리동제4투,2431,1214,27,540,262,77,20,9,2,86,7,35,1,1,1,7,1,1,38,0,1,4,2,0,2,5,4,6,5,0,0,9,1,0,0,2,1,1157,57,1217
관고동,소계,9816,6138,112,2416,1716,490,45,59,8,353,53,264,5,2,3,40,5,1,107,3,3,1,4,0,4,25,21,27,60,1,2,30,4,0,5,2,5,5876,262,3678
,관내사전투표,3262,3262,52,1178,1047,279,17,32,3,191,20,189,2,1,0,18,0,0,41,1,3,0,2,0,2,5,6,15,35,0,1,7,2,0,3,1,2,3155,107,0
,관고동제1투,2434,1100,23,454,243,80,10,14,2,70,14,31,2,1,1,9,1,0,22,1,0,1,0,0,1,10,7,10,15,1,0,6,0,0,1,0,2,1032,68,1334
,관고동제2투,2061,967,22,429,236,73,10,4,2,47,12,26,0,0,2,7,1,0,15,1,0,0,1,0,1,7,6,2,6,0,1,8,1,0,1,1,1,923,44,1094
,관고동제3투,2059,809,15,355,190,58,8,9,1,45,7,18,1,0,0,6,3,1,29,0,0,0,1,0,0,3,2,0,4,0,0,9,1,0,0,0,0,766,43,1250
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1
