읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,3765,3763,64,962,1577,347,24,37,3,199,9,264,4,3,0,16,0,2,38,2,2,1,2,0,6,4,4,7,40,0,4,10,0,0,6,0,0,3637,126,2
,인창동제1투,2588,1338,29,453,397,134,13,6,3,89,3,42,3,0,0,12,1,1,52,0,0,0,2,0,2,4,7,4,13,1,0,1,0,0,0,0,0,1272,66,1250
,인창동제2투,2759,1474,28,454,517,124,20,15,3,92,4,58,1,1,0,15,0,1,40,0,1,3,2,0,0,1,4,2,11,0,2,5,3,0,1,0,1,1409,65,1285
,인창동제3투,2111,980,23,340,251,83,18,17,2,51,5,41,3,0,0,5,0,0,35,1,0,1,0,0,1,1,6,1,15,0,3,4,1,1,1,0,1,911,69,1131
,인창동제4투,2809,1512,32,475,491,151,20,8,2,112,4,69,2,0,0,15,1,4,25,1,0,2,4,0,0,6,4,3,14,1,0,7,2,1,0,0,0,1456,56,1297
,인창동제5투,2168,1410,28,428,485,158,8,8,0,103,8,69,1,0,0,5,0,0,19,0,0,1,1,0,0,1,5,4,12,0,1,7,0,0,1,0,2,1355,55,758
,인창동제6투,2597,1722,34,590,530,155,16,13,2,131,3,74,1,1,0,8,1,1,40,3,0,0,3,0,0,3,4,2,22,0,3,5,0,0,3,0,1,1649,73,875
교문1동,소계,14460,8413,170,2921,2576,710,75,58,10,488,41,411,3,1,1,61,7,1,212,1,0,6,10,3,4,16,18,32,67,3,7,39,9,1,5,7,6,7980,433,6047
,관내사전투표,2461,2461,42,690,939,236,14,16,3,138,6,183,0,0,0,17,1,0,31,1,0,1,3,0,0,0,1,8,20,2,0,6,3,1,0,0,3,2365,96,0
,교문1동제1투,2561,1107,26,393,311,88,9,6,3,69,9,49,0,0,1,6,1,1,31,0,0,1,0,0,2,4,5,4,12,1,0,7,2,0,1,1,1,1044,63,1454
,교문1동제2투,2071,923,18,362,244,74,11,7,2,50,8,23,0,0,0,8,0,0,22,0,0,0,1,1,0,1,3,5,11,0,1,1,2,0,1,2,1,859,64,1148
,교문1동제3투,2234,1080,27,382,315,80,15,13,0,56,5,42,0,1,0,8,4,0,37,0,0,1,2,1,1,4,6,4,7,0,1,9,0,0,0,0,1,1022,58,1154
,교문1동제4투,2317,1178,28,464,318,88,14,8,1,49,12,39,2,0,0,9,1,0,33,0,0,1,1,1,1,2,3,5,8,0,2,1,0,0,1,2,0,1094,84,1139
,교문1동제5투,1577,865,10,316,235,77,7,6,1,73,0,25,1,0,0,7,0,0,36,0,0,1,2,0,0,3,0,4,3,0,0,9,2,0,2,1,0,821,44,712
,교문1동제6투,1239,799,19,314,214,67,5,2,0,53,1,50,0,0,0,6,0,0,22,0,0,1,1,0,0,2,0,2,6,0,3,6,0,0,0,1,0,775,24,440
교문2동,소계,16477,11423,236,3800,3541,1168,84,65,15,901,41,614,13,1,2,78,2,8,202,3,2,6,18,0,3,15,27,19,99,2,7,44,4,0,2,4,5,11031,392,5054
,관내사전투표,3151,3151,41,873,1199,329,12,17,4,220,9,264,4,0,0,14,1,1,32,3,0,0,6,0,1,3,6,6,28,0,0,7,1,0,0,0,2,3083,68,0
,교문2동제1투,2209,1303,27,427,378,136,9,7,0,107,4,81,0,1,0,8,0,0,31,0,0,1,1,0,0,2,1,1,14,1,3,8,0,0,0,0,0,1248,55,906
,교문2동제2투,1923,901,25,322,262,80,13,5,2,45,3,30,1,0,0,12,0,3,33,0,0,1,0,0,1,3,6,0,2,0,0,5,1,0,1,0,1,857,44,1022
